r,l,t,is_success,dead_loop_events,wall_collision_count
-7.8,256,1227.373245,0.0,234.0,255.0
0.2,256,1228.368336,0.0,234.0,255.0
0.2,256,1229.906007,0.0,234.0,255.0
0.4,256,1230.889225,0.0,234.0,253.0
0.2,256,1231.869891,0.0,234.0,255.0
0.4,256,1232.873819,0.0,231.0,249.0
-7.4,256,1233.850867,0.0,234.0,253.0
1.0,256,1234.84124,0.0,233.0,251.0
1.4,256,1235.822593,0.0,229.0,247.0
0.2,256,1236.814923,0.0,234.0,255.0
0.6,256,1238.389582,0.0,234.0,253.0
0.2,256,1239.427546,0.0,234.0,255.0
0.2,256,1240.417839,0.0,234.0,255.0
0.2,256,1241.423488,0.0,234.0,255.0
0.2,256,1242.426657,0.0,234.0,255.0
-7.8,256,1243.426546,0.0,234.0,255.0
0.2,256,1244.425644,0.0,234.0,255.0
1.0,256,1245.422975,0.0,233.0,251.0
0.2,256,1246.94124,0.0,234.0,255.0
0.2,256,1247.950956,0.0,234.0,255.0
-0.2,256,1248.945601,0.0,234.0,253.0
0.2,256,1249.943053,0.0,234.0,255.0
0.2,256,1250.954576,0.0,234.0,255.0
1.0,256,1251.962163,0.0,234.0,253.0
-7.0,256,1252.958445,0.0,233.0,251.0
0.2,256,1253.966595,0.0,234.0,255.0
0.2,256,1255.487927,0.0,234.0,255.0
0.2,256,1256.477531,0.0,234.0,255.0
0.4,256,1257.466826,0.0,233.0,251.0
-6.6,256,1258.462739,0.0,227.0,245.0
0.2,256,1259.459091,0.0,234.0,255.0
-7.4,256,1260.418127,0.0,234.0,253.0
0.2,256,1261.415668,0.0,234.0,255.0
0.2,256,1262.373288,0.0,234.0,255.0
-8.2,256,1263.917672,0.0,233.0,251.0
0.2,256,1264.928718,0.0,234.0,255.0
-0.6,256,1265.948969,0.0,233.0,251.0
-7.0,256,1266.947334,0.0,233.0,251.0
0.2,256,1267.946951,0.0,234.0,255.0
1.4,256,1268.958844,0.0,231.0,249.0
2.6,256,1269.971647,0.0,229.0,247.0
-7.0,256,1270.967434,0.0,233.0,251.0
0.2,256,1272.500652,0.0,234.0,255.0
0.2,256,1273.497048,0.0,234.0,255.0
-7.8,256,1274.502896,0.0,233.0,251.0
-0.6,256,1275.500566,0.0,231.0,249.0
1.0,256,1276.498165,0.0,233.0,251.0
0.2,256,1277.500866,0.0,234.0,255.0
0.2,256,1278.504155,0.0,234.0,255.0
0.2,256,1279.511742,0.0,234.0,255.0
1.4,256,1281.056034,0.0,231.0,249.0
0.0,256,1282.084727,0.0,233.0,251.0
0.2,256,1283.096631,0.0,234.0,255.0
-6.8,256,1284.122562,0.0,229.0,247.0
0.2,256,1285.135756,0.0,234.0,255.0
0.2,256,1286.139683,0.0,234.0,255.0
0.4,256,1287.165406,0.0,233.0,251.0
-0.2,256,1288.181132,0.0,234.0,253.0
0.2,256,1289.713249,0.0,234.0,255.0
3.8,256,1290.729089,0.0,231.0,249.0
-7.0,256,1291.738511,0.0,231.0,249.0
-7.8,256,1292.744914,0.0,234.0,255.0
0.2,256,1293.752696,0.0,234.0,255.0
0.2,256,1294.771945,0.0,234.0,255.0
0.2,256,1295.809047,0.0,234.0,253.0
0.2,256,1296.830006,0.0,234.0,255.0
0.2,256,1298.389395,0.0,234.0,255.0
0.2,256,1299.409551,0.0,234.0,255.0
0.0,256,1300.430484,0.0,234.0,255.0
0.8,256,1301.445538,0.0,231.0,249.0
0.2,256,1302.468156,0.0,234.0,255.0
1.4,256,1303.489796,0.0,234.0,255.0
0.2,256,1304.752871,0.0,234.0,255.0
-7.4,256,1305.977351,0.0,234.0,253.0
1.4,256,1307.756844,0.0,231.0,249.0
1.4,256,1308.954549,0.0,231.0,249.0
0.6,256,1310.106672,0.0,234.0,253.0
0.2,256,1311.283646,0.0,234.0,255.0
0.2,256,1312.492009,0.0,234.0,255.0
0.2,256,1313.622865,0.0,234.0,255.0
-0.2,256,1314.802886,0.0,234.0,253.0
-7.8,256,1316.019571,0.0,234.0,255.0
0.2,256,1317.803998,0.0,234.0,255.0
0.6,256,1318.951738,0.0,234.0,253.0
0.2,256,1320.113592,0.0,234.0,255.0
0.2,256,1321.286754,0.0,234.0,255.0
0.2,256,1322.500236,0.0,234.0,255.0
1.0,256,1323.641189,0.0,234.0,253.0
-8.2,256,1324.803624,0.0,234.0,253.0
1.0,256,1325.961135,0.0,233.0,251.0
1.2,256,1327.760048,0.0,234.0,253.0
0.2,256,1328.946758,0.0,234.0,255.0
1.0,256,1330.154694,0.0,234.0,255.0
-7.4,256,1331.272694,0.0,234.0,253.0
0.2,256,1332.478549,0.0,234.0,255.0
-1.0,256,1333.588954,0.0,234.0,255.0
0.2,256,1334.773167,0.0,234.0,255.0
-15.2,256,1335.94914,0.0,227.0,245.0
0.6,256,1337.732769,0.0,234.0,253.0
0.2,256,1338.937343,0.0,234.0,255.0
0.2,256,1340.080732,0.0,234.0,255.0
1.8,256,1341.245713,0.0,231.0,249.0
0.2,256,1342.425827,0.0,234.0,255.0
1.2,256,1343.620274,0.0,234.0,255.0
0.2,256,1344.818057,0.0,233.0,251.0
0.2,256,1345.98175,0.0,234.0,253.0
0.2,256,1347.802755,0.0,234.0,255.0
0.2,256,1348.956365,0.0,233.0,251.0
4.2,256,1350.100158,0.0,231.0,249.0
0.2,256,1351.290633,0.0,234.0,253.0
0.2,256,1352.486793,0.0,234.0,255.0
0.2,256,1353.680152,0.0,234.0,255.0
0.2,256,1354.865155,0.0,234.0,255.0
0.2,256,1356.071014,0.0,234.0,255.0
0.2,256,1357.85795,0.0,234.0,255.0
1.0,256,1359.022256,0.0,233.0,251.0
0.6,256,1360.068736,0.0,234.0,253.0
0.2,256,1361.107609,0.0,234.0,255.0
0.2,256,1362.142758,0.0,234.0,255.0
-8.0,256,1363.177439,0.0,231.0,249.0
0.6,256,1364.218394,0.0,234.0,253.0
0.6,256,1365.244884,0.0,234.0,253.0
0.2,256,1366.825415,0.0,234.0,255.0
0.2,256,1367.866792,0.0,234.0,255.0
0.2,256,1368.887949,0.0,233.0,251.0
0.2,256,1369.917769,0.0,234.0,255.0
1.2,256,1370.933515,0.0,234.0,253.0
0.2,256,1371.939112,0.0,234.0,255.0
0.2,256,1372.908008,0.0,234.0,255.0
0.2,256,1373.875537,0.0,234.0,255.0
0.6,256,1375.346909,0.0,233.0,251.0
-6.6,256,1376.314974,0.0,231.0,249.0
0.2,256,1377.276629,0.0,234.0,255.0
3.6,256,1378.240451,0.0,233.0,251.0
-7.8,256,1379.206839,0.0,234.0,255.0
0.2,256,1380.173892,0.0,234.0,255.0
0.6,256,1381.136918,0.0,234.0,253.0
-5.0,256,1382.10338,0.0,233.0,251.0
0.2,256,1383.59468,0.0,234.0,255.0
0.6,256,1384.580646,0.0,234.0,253.0
0.2,256,1385.555885,0.0,234.0,255.0
-16.2,256,1386.529525,0.0,234.0,253.0
0.2,256,1387.502454,0.0,234.0,255.0
-0.2,256,1388.478124,0.0,234.0,253.0
0.2,256,1389.45247,0.0,234.0,255.0
0.6,256,1390.429321,0.0,225.0,243.0
-0.2,256,1391.911301,0.0,234.0,253.0
1.0,256,1392.906622,0.0,233.0,251.0
0.2,256,1393.890098,0.0,234.0,255.0
0.2,256,1394.868455,0.0,234.0,255.0
-7.4,256,1395.832977,0.0,234.0,253.0
0.2,256,1396.812656,0.0,234.0,255.0
-14.0,256,1397.792559,0.0,229.0,247.0
0.6,256,1398.772168,0.0,234.0,253.0
0.4,256,1400.25617,0.0,234.0,253.0
0.4,256,1401.242548,0.0,231.0,249.0
0.4,256,1402.232906,0.0,231.0,249.0
0.2,256,1403.2147,0.0,234.0,255.0
0.2,256,1404.197942,0.0,234.0,253.0
0.2,256,1405.175859,0.0,234.0,255.0
0.6,256,1406.152561,0.0,234.0,253.0
0.2,256,1407.117126,0.0,234.0,255.0
-14.8,256,1408.601731,0.0,229.0,247.0
0.2,256,1409.590187,0.0,234.0,253.0
0.2,256,1410.566958,0.0,234.0,255.0
0.2,256,1411.54308,0.0,234.0,255.0
0.2,256,1412.52057,0.0,234.0,255.0
0.2,256,1413.497153,0.0,234.0,255.0
0.6,256,1414.468241,0.0,234.0,253.0
0.2,256,1415.442855,0.0,234.0,255.0
0.6,256,1416.947252,0.0,234.0,253.0
-15.4,256,1417.945708,0.0,234.0,253.0
-7.8,256,1418.938921,0.0,231.0,249.0
0.2,256,1419.924004,0.0,234.0,255.0
0.6,256,1420.915968,0.0,233.0,251.0
0.2,256,1421.906911,0.0,234.0,255.0
1.4,256,1422.897447,0.0,231.0,249.0
1.0,256,1423.885177,0.0,233.0,251.0
2.2,256,1425.364753,0.0,233.0,251.0
-15.2,256,1426.367486,0.0,231.0,249.0
0.2,256,1427.349421,0.0,234.0,255.0
0.2,256,1428.336985,0.0,234.0,255.0
0.2,256,1429.318386,0.0,234.0,255.0
0.6,256,1430.301928,0.0,234.0,253.0
0.2,256,1431.289541,0.0,234.0,255.0
0.2,256,1432.291348,0.0,234.0,255.0
1.2,256,1433.769971,0.0,227.0,245.0
1.0,256,1434.743885,0.0,234.0,255.0
0.2,256,1435.712475,0.0,234.0,255.0
1.2,256,1436.683127,0.0,234.0,255.0
0.2,256,1437.660171,0.0,234.0,255.0
0.6,256,1438.627681,0.0,234.0,253.0
1.4,256,1439.622789,0.0,234.0,253.0
0.2,256,1440.609735,0.0,234.0,255.0
0.2,256,1442.099383,0.0,234.0,255.0
1.0,256,1443.100141,0.0,233.0,251.0
0.2,256,1444.097212,0.0,234.0,255.0
-0.2,256,1445.080791,0.0,234.0,253.0
0.2,256,1446.059543,0.0,234.0,255.0
0.6,256,1447.015739,0.0,234.0,253.0
0.2,256,1447.998872,0.0,234.0,255.0
0.2,256,1448.985412,0.0,234.0,255.0
0.2,256,1450.477035,0.0,234.0,255.0
1.0,256,1451.451395,0.0,234.0,253.0
0.6,256,1452.423923,0.0,234.0,253.0
0.2,256,1453.392335,0.0,234.0,255.0
1.0,256,1454.362893,0.0,233.0,251.0
-7.4,256,1455.333547,0.0,234.0,253.0
0.2,256,1456.306494,0.0,234.0,255.0
0.6,256,1457.272778,0.0,234.0,253.0
-0.2,256,1458.765804,0.0,234.0,253.0
-6.4,256,1459.760342,0.0,227.0,245.0
2.2,256,1460.750566,0.0,233.0,251.0
0.2,256,1461.749986,0.0,234.0,255.0
0.0,256,1462.738685,0.0,234.0,253.0
0.2,256,1463.723437,0.0,234.0,255.0
0.2,256,1464.708419,0.0,234.0,255.0
0.2,256,1465.696393,0.0,234.0,255.0
-0.2,256,1467.181009,0.0,234.0,253.0
0.6,256,1468.168998,0.0,234.0,253.0
0.2,256,1469.154799,0.0,234.0,255.0
0.6,256,1470.131939,0.0,234.0,253.0
0.8,256,1471.142728,0.0,231.0,249.0
-7.4,256,1472.127754,0.0,229.0,247.0
0.2,256,1473.108763,0.0,234.0,255.0
-13.0,256,1474.094489,0.0,229.0,247.0
0.2,256,1475.608836,0.0,234.0,255.0
0.2,256,1476.60389,0.0,234.0,255.0
0.2,256,1477.599392,0.0,234.0,255.0
0.2,256,1478.588263,0.0,234.0,255.0
0.2,256,1479.579711,0.0,234.0,255.0
-6.4,256,1480.566755,0.0,229.0,247.0
0.2,256,1481.556721,0.0,234.0,255.0
1.0,256,1482.535719,0.0,229.0,247.0
0.2,256,1484.023978,0.0,234.0,255.0
0.6,256,1485.011389,0.0,234.0,253.0
-8.4,256,1485.9962,0.0,233.0,251.0
-5.6,256,1486.978828,0.0,231.0,249.0
0.2,256,1487.961965,0.0,234.0,255.0
0.2,256,1488.944321,0.0,234.0,255.0
-7.8,256,1489.922904,0.0,234.0,255.0
0.2,256,1490.904244,0.0,234.0,255.0
0.6,256,1492.387621,0.0,234.0,253.0
0.2,256,1493.367462,0.0,234.0,255.0
2.8,256,1494.343784,0.0,229.0,247.0
-7.8,256,1495.321638,0.0,234.0,255.0
-6.2,256,1496.302928,0.0,229.0,247.0
0.2,256,1497.280823,0.0,234.0,255.0
-8.0,256,1498.257383,0.0,229.0,247.0
-0.2,256,1499.235527,0.0,234.0,253.0
-7.4,256,1500.710605,0.0,234.0,253.0
0.2,256,1501.698601,0.0,234.0,255.0
0.6,256,1502.686791,0.0,234.0,253.0
0.2,256,1503.668005,0.0,234.0,255.0
-3.0,256,1504.65275,0.0,225.0,243.0
1.8,256,1505.643483,0.0,227.0,245.0
0.2,256,1506.623483,0.0,234.0,255.0
-7.8,256,1507.604295,0.0,233.0,251.0
-15.6,256,1509.092297,0.0,225.0,243.0
0.2,256,1510.079053,0.0,234.0,255.0
0.6,256,1511.053885,0.0,234.0,253.0
0.2,256,1512.02395,0.0,234.0,255.0
3.4,256,1513.003071,0.0,233.0,251.0
-0.2,256,1513.979336,0.0,234.0,253.0
0.2,256,1514.954887,0.0,234.0,253.0
0.6,256,1515.93236,0.0,234.0,253.0
0.2,256,1517.424727,0.0,234.0,255.0
0.2,256,1518.418692,0.0,234.0,255.0
0.2,256,1519.404583,0.0,234.0,255.0
0.2,256,1520.387199,0.0,234.0,255.0
-0.2,256,1521.374581,0.0,234.0,253.0
-8.8,256,1522.360484,0.0,227.0,245.0
0.2,256,1523.353723,0.0,234.0,255.0
0.2,256,1524.342836,0.0,234.0,255.0
0.2,256,1525.828722,0.0,234.0,255.0
-7.4,256,1526.814743,0.0,234.0,253.0
0.2,256,1527.805328,0.0,234.0,255.0
-0.2,256,1528.793565,0.0,234.0,253.0
0.2,256,1529.765607,0.0,234.0,255.0
1.0,256,1530.742589,0.0,233.0,251.0
0.2,256,1531.717718,0.0,234.0,255.0
0.2,256,1532.695605,0.0,234.0,255.0
-7.4,256,1534.192801,0.0,231.0,249.0
0.2,256,1535.183918,0.0,234.0,255.0
0.2,256,1536.170299,0.0,234.0,255.0
0.4,256,1537.153749,0.0,234.0,253.0
-8.6,256,1538.138158,0.0,233.0,251.0
0.6,256,1539.126219,0.0,234.0,253.0
0.2,256,1540.108505,0.0,234.0,255.0
0.2,256,1541.098011,0.0,234.0,255.0
0.2,256,1542.577101,0.0,234.0,255.0
-14.6,256,1543.564219,0.0,231.0,249.0
0.2,256,1544.546315,0.0,234.0,255.0
-0.2,256,1545.525041,0.0,234.0,253.0
0.2,256,1546.600936,0.0,234.0,255.0
-7.2,256,1547.572465,0.0,231.0,249.0
0.2,256,1548.546906,0.0,234.0,255.0
0.0,256,1549.514817,0.0,234.0,255.0
0.8,256,1551.000133,0.0,225.0,243.0
2.2,256,1551.986089,0.0,231.0,249.0
0.2,256,1552.96375,0.0,234.0,255.0
0.2,256,1553.938807,0.0,234.0,255.0
0.0,256,1554.919675,0.0,231.0,249.0
0.2,256,1555.901205,0.0,234.0,255.0
0.2,256,1556.876063,0.0,234.0,255.0
0.2,256,1557.854333,0.0,234.0,255.0
-6.6,256,1559.333272,0.0,231.0,249.0
0.6,256,1560.311166,0.0,234.0,253.0
-8.2,256,1561.290709,0.0,233.0,251.0
0.2,256,1562.268215,0.0,234.0,255.0
2.0,256,1563.242624,0.0,229.0,247.0
2.2,256,1564.225618,0.0,229.0,247.0
0.2,256,1565.205065,0.0,234.0,255.0
0.2,256,1566.197892,0.0,234.0,253.0
0.2,256,1567.693777,0.0,234.0,255.0
1.0,256,1568.677072,0.0,233.0,251.0
0.2,256,1569.647282,0.0,234.0,255.0
-7.8,256,1570.616411,0.0,234.0,255.0
-0.2,256,1571.587235,0.0,234.0,253.0
0.0,256,1572.562253,0.0,234.0,255.0
0.2,256,1573.541908,0.0,234.0,255.0
-0.2,256,1574.522455,0.0,233.0,251.0
2.6,256,1575.997852,0.0,231.0,249.0
-4.2,256,1576.972591,0.0,231.0,249.0
1.0,256,1577.950502,0.0,227.0,245.0
-7.2,256,1578.916141,0.0,233.0,251.0
-0.4,256,1579.879029,0.0,229.0,247.0
0.2,256,1580.84969,0.0,234.0,255.0
0.2,256,1581.830954,0.0,229.0,247.0
0.6,256,1582.799419,0.0,234.0,253.0
0.2,256,1584.289423,0.0,234.0,255.0
0.6,256,1585.268097,0.0,234.0,253.0
-0.2,256,1586.234797,0.0,234.0,253.0
0.2,256,1587.198184,0.0,234.0,255.0
-0.4,256,1588.165066,0.0,231.0,249.0
0.2,256,1589.131697,0.0,234.0,255.0
0.2,256,1590.101796,0.0,234.0,255.0
0.6,256,1591.067373,0.0,234.0,253.0
-7.8,256,1592.547514,0.0,234.0,255.0
0.2,256,1593.528069,0.0,234.0,255.0
0.6,256,1594.506569,0.0,234.0,253.0
-15.4,256,1595.47968,0.0,234.0,253.0
0.2,256,1596.492991,0.0,233.0,251.0
-7.4,256,1597.460233,0.0,234.0,253.0
0.4,256,1598.428944,0.0,234.0,253.0
0.2,256,1599.41614,0.0,234.0,255.0
0.6,256,1600.881063,0.0,234.0,253.0
0.6,256,1601.844355,0.0,234.0,253.0
-7.8,256,1602.793081,0.0,234.0,255.0
0.2,256,1603.740562,0.0,234.0,255.0
1.0,256,1604.655175,0.0,233.0,251.0
-0.2,256,1605.614926,0.0,234.0,253.0
0.2,256,1606.574325,0.0,234.0,255.0
0.2,256,1607.530426,0.0,234.0,255.0
0.2,256,1609.016303,0.0,234.0,255.0
1.0,256,1609.99806,0.0,233.0,251.0
0.6,256,1610.962496,0.0,231.0,249.0
1.0,256,1611.909413,0.0,233.0,251.0
0.2,256,1612.885339,0.0,234.0,253.0
3.6,256,1613.860637,0.0,231.0,249.0
0.2,256,1614.847088,0.0,234.0,255.0
0.2,256,1615.829353,0.0,234.0,255.0
0.2,256,1617.326121,0.0,234.0,255.0
0.2,256,1618.314541,0.0,234.0,255.0
-8.2,256,1619.295739,0.0,234.0,253.0
0.2,256,1620.402547,0.0,234.0,255.0
0.8,256,1621.73331,0.0,233.0,251.0
0.2,256,1622.732755,0.0,234.0,255.0
1.4,256,1623.713366,0.0,233.0,251.0
0.2,256,1624.700494,0.0,234.0,255.0
-16.2,256,1626.198839,0.0,231.0,249.0
0.2,256,1627.18175,0.0,234.0,255.0
-0.2,256,1628.156877,0.0,231.0,249.0
0.2,256,1629.140351,0.0,234.0,255.0
0.2,256,1630.116885,0.0,234.0,255.0
0.4,256,1631.086321,0.0,234.0,255.0
0.2,256,1632.058752,0.0,234.0,255.0
0.2,256,1633.035462,0.0,234.0,255.0
0.2,256,1634.541198,0.0,234.0,255.0
0.2,256,1635.514588,0.0,234.0,255.0
0.2,256,1636.478189,0.0,234.0,255.0
0.2,256,1637.443554,0.0,234.0,253.0
0.2,256,1638.412273,0.0,234.0,255.0
-6.6,256,1639.378807,0.0,231.0,249.0
-7.4,256,1640.339927,0.0,234.0,253.0
-7.8,256,1641.300092,0.0,234.0,255.0
-8.2,256,1642.776518,0.0,233.0,251.0
0.2,256,1643.748924,0.0,234.0,255.0
0.2,256,1644.725745,0.0,234.0,255.0
0.2,256,1645.697114,0.0,234.0,255.0
0.2,256,1646.758281,0.0,234.0,255.0
0.2,256,1647.734259,0.0,234.0,255.0
0.2,256,1648.697234,0.0,234.0,255.0
0.8,256,1649.665715,0.0,231.0,249.0
1.4,256,1651.1637,0.0,234.0,255.0
0.2,256,1652.134271,0.0,234.0,255.0
-7.8,256,1653.104512,0.0,234.0,255.0
0.2,256,1654.073684,0.0,234.0,255.0
0.2,256,1655.03741,0.0,234.0,255.0
0.2,256,1655.999229,0.0,234.0,255.0
-23.6,256,1656.965699,0.0,227.0,244.0
0.2,256,1657.936706,0.0,234.0,255.0
0.2,256,1659.404034,0.0,234.0,255.0
0.2,256,1660.372099,0.0,234.0,255.0
0.6,256,1661.334462,0.0,234.0,253.0
0.6,256,1662.305521,0.0,234.0,253.0
-0.2,256,1663.275888,0.0,234.0,253.0
0.2,256,1664.243782,0.0,234.0,255.0
0.2,256,1665.212028,0.0,234.0,255.0
0.6,256,1666.182742,0.0,234.0,253.0
1.0,256,1667.677269,0.0,233.0,251.0
0.2,256,1668.643541,0.0,234.0,255.0
0.2,256,1669.599576,0.0,234.0,255.0
1.2,256,1670.568766,0.0,231.0,249.0
0.6,256,1671.524719,0.0,234.0,253.0
0.2,256,1672.491537,0.0,234.0,255.0
-7.4,256,1673.463738,0.0,234.0,253.0
0.6,256,1674.44453,0.0,234.0,253.0
0.2,256,1675.936703,0.0,234.0,255.0
0.6,256,1676.917695,0.0,234.0,253.0
0.6,256,1677.897425,0.0,234.0,253.0
-7.4,256,1678.879141,0.0,234.0,253.0
0.2,256,1679.855997,0.0,234.0,255.0
1.0,256,1680.830717,0.0,233.0,251.0
0.2,256,1681.810085,0.0,234.0,255.0
0.4,256,1682.802502,0.0,234.0,253.0
0.2,256,1684.295991,0.0,234.0,255.0
-0.8,256,1685.278833,0.0,229.0,247.0
-7.8,256,1686.289377,0.0,233.0,251.0
0.2,256,1687.271892,0.0,234.0,255.0
-6.8,256,1688.243616,0.0,234.0,253.0
0.2,256,1689.212459,0.0,234.0,255.0
-7.8,256,1690.183325,0.0,234.0,255.0
-7.8,256,1691.157518,0.0,234.0,255.0
-7.0,256,1692.644956,0.0,233.0,251.0
0.2,256,1693.623759,0.0,234.0,255.0
-8.2,256,1694.59052,0.0,234.0,253.0
-8.0,256,1695.564114,0.0,233.0,251.0
2.4,256,1696.534948,0.0,234.0,253.0
0.2,256,1697.512159,0.0,234.0,255.0
-7.0,256,1698.488371,0.0,233.0,251.0
0.2,256,1699.460175,0.0,234.0,255.0
1.0,256,1700.959269,0.0,233.0,251.0
0.2,256,1701.939893,0.0,234.0,255.0
-7.8,256,1702.923999,0.0,233.0,251.0
0.2,256,1703.907721,0.0,234.0,255.0
1.0,256,1704.892525,0.0,233.0,251.0
0.2,256,1705.878675,0.0,234.0,255.0
0.2,256,1706.86435,0.0,234.0,255.0
0.2,256,1707.847502,0.0,234.0,255.0
0.2,256,1709.3404,0.0,234.0,255.0
0.2,256,1710.321471,0.0,234.0,255.0
0.2,256,1711.296711,0.0,234.0,255.0
0.2,256,1712.268735,0.0,234.0,255.0
0.2,256,1713.244777,0.0,234.0,255.0
-7.4,256,1714.230308,0.0,234.0,253.0
3.6,256,1715.204679,0.0,233.0,251.0
1.8,256,1716.186658,0.0,234.0,255.0
0.2,256,1717.683806,0.0,234.0,255.0
-22.2,256,1718.667375,0.0,231.0,249.0
0.2,256,1719.654241,0.0,234.0,255.0
0.2,256,1720.640449,0.0,234.0,255.0
0.2,256,1721.619839,0.0,234.0,255.0
0.6,256,1722.607204,0.0,234.0,253.0
1.2,256,1723.588342,0.0,234.0,253.0
0.2,256,1724.576061,0.0,234.0,255.0
-7.4,256,1726.065639,0.0,234.0,253.0
-7.8,256,1727.05372,0.0,234.0,255.0
0.2,256,1728.032626,0.0,234.0,255.0
0.2,256,1729.007918,0.0,234.0,255.0
0.2,256,1729.989128,0.0,234.0,253.0
0.2,256,1730.97326,0.0,234.0,255.0
1.0,256,1731.954226,0.0,231.0,249.0
1.6,256,1732.938283,0.0,233.0,251.0
0.2,256,1734.440335,0.0,234.0,255.0
1.4,256,1735.41794,0.0,231.0,249.0
0.2,256,1736.393458,0.0,234.0,255.0
-7.0,256,1737.359906,0.0,233.0,251.0
0.2,256,1738.323728,0.0,233.0,251.0
-7.8,256,1739.294394,0.0,233.0,251.0
0.2,256,1740.255523,0.0,234.0,255.0
-0.2,256,1741.215678,0.0,234.0,253.0
0.2,256,1742.716025,0.0,234.0,255.0
0.6,256,1743.700805,0.0,234.0,253.0
0.6,256,1744.702185,0.0,233.0,251.0
0.2,256,1745.696485,0.0,234.0,255.0
0.2,256,1746.708109,0.0,233.0,251.0
0.2,256,1747.697203,0.0,234.0,255.0
0.2,256,1748.678316,0.0,234.0,255.0
0.2,256,1749.671175,0.0,234.0,255.0
-14.4,256,1751.159431,0.0,229.0,247.0
0.6,256,1752.118442,0.0,234.0,253.0
0.2,256,1753.100991,0.0,234.0,255.0
0.6,256,1754.077414,0.0,234.0,253.0
0.2,256,1755.05581,0.0,234.0,255.0
0.2,256,1756.038981,0.0,234.0,255.0
0.4,256,1757.015685,0.0,233.0,251.0
0.2,256,1758.000595,0.0,234.0,255.0
0.2,256,1759.4992,0.0,234.0,255.0
0.2,256,1760.486462,0.0,234.0,255.0
0.2,256,1761.476897,0.0,234.0,255.0
0.2,256,1762.465001,0.0,234.0,255.0
-1.0,256,1763.452821,0.0,233.0,250.0
0.2,256,1764.441848,0.0,234.0,255.0
2.0,256,1765.427788,0.0,233.0,251.0
0.2,256,1766.41151,0.0,234.0,255.0
-0.2,256,1767.906236,0.0,234.0,253.0
0.6,256,1768.889529,0.0,234.0,253.0
0.6,256,1769.87152,0.0,234.0,253.0
0.2,256,1770.847496,0.0,234.0,255.0
0.2,256,1771.821075,0.0,234.0,255.0
0.2,256,1772.798634,0.0,234.0,255.0
1.0,256,1773.775558,0.0,234.0,253.0
0.6,256,1774.754308,0.0,234.0,253.0
0.6,256,1776.235854,0.0,234.0,253.0
1.4,256,1777.205872,0.0,234.0,255.0
-0.6,256,1778.172471,0.0,227.0,245.0
0.2,256,1779.138577,0.0,234.0,255.0
0.2,256,1780.10362,0.0,233.0,251.0
1.0,256,1781.068125,0.0,229.0,247.0
0.2,256,1782.028778,0.0,234.0,255.0
2.4,256,1782.990531,0.0,234.0,253.0
1.6,256,1784.479996,0.0,233.0,251.0
0.6,256,1785.457182,0.0,234.0,253.0
0.2,256,1786.436326,0.0,234.0,255.0
0.2,256,1787.418629,0.0,234.0,253.0
0.2,256,1788.404047,0.0,234.0,255.0
1.6,256,1789.390163,0.0,227.0,245.0
0.2,256,1790.361517,0.0,234.0,255.0
-7.0,256,1791.339197,0.0,233.0,251.0
-8.2,256,1792.837432,0.0,231.0,249.0
0.6,256,1793.816807,0.0,234.0,253.0
2.2,256,1794.792584,0.0,233.0,251.0
-8.2,256,1795.774163,0.0,234.0,253.0
-7.8,256,1796.757983,0.0,234.0,253.0
-7.4,256,1797.735478,0.0,234.0,253.0
1.0,256,1798.718599,0.0,234.0,253.0
0.8,256,1799.70129,0.0,234.0,255.0
0.2,256,1801.193765,0.0,234.0,255.0
0.2,256,1802.166634,0.0,234.0,255.0
0.2,256,1803.156,0.0,234.0,255.0
0.6,256,1804.140813,0.0,234.0,253.0
0.2,256,1805.123208,0.0,234.0,255.0
0.8,256,1806.130331,0.0,233.0,251.0
0.2,256,1807.108491,0.0,234.0,255.0
-0.2,256,1808.085651,0.0,234.0,253.0
-15.0,256,1809.573503,0.0,233.0,251.0
-7.8,256,1810.552947,0.0,234.0,255.0
0.2,256,1811.53283,0.0,234.0,255.0
-7.8,256,1812.507215,0.0,234.0,255.0
0.2,256,1813.483979,0.0,234.0,255.0
1.0,256,1814.459283,0.0,233.0,251.0
0.6,256,1815.441089,0.0,234.0,253.0
-7.4,256,1816.415738,0.0,233.0,251.0
0.6,256,1817.908667,0.0,234.0,253.0
0.6,256,1818.891126,0.0,234.0,253.0
-14.6,256,1819.861389,0.0,231.0,249.0
0.2,256,1820.837746,0.0,234.0,255.0
0.6,256,1821.817147,0.0,234.0,253.0
0.2,256,1822.801497,0.0,234.0,255.0
0.2,256,1823.78499,0.0,234.0,255.0
-7.4,256,1824.761529,0.0,234.0,253.0
0.2,256,1826.255071,0.0,234.0,255.0
0.2,256,1827.237561,0.0,234.0,255.0
0.2,256,1828.227081,0.0,234.0,255.0
-17.2,256,1829.212698,0.0,225.0,243.0
0.6,256,1830.199251,0.0,234.0,253.0
1.2,256,1831.188607,0.0,234.0,255.0
0.2,256,1832.179367,0.0,234.0,255.0
0.6,256,1833.17117,0.0,234.0,253.0
-0.2,256,1834.677608,0.0,234.0,253.0
0.2,256,1835.658012,0.0,234.0,255.0
-6.2,256,1836.645548,0.0,229.0,247.0
0.6,256,1837.622622,0.0,234.0,253.0
-7.0,256,1838.601933,0.0,229.0,247.0
0.2,256,1839.578287,0.0,234.0,255.0
