r,l,t,is_success,dead_loop_events,wall_collision_count
-24.0,256,690.593893,0.0,234.0,232.0
-21.0,256,691.168802,0.0,234.0,235.0
-26.0,256,691.74753,0.0,234.0,230.0
-17.0,256,692.345601,0.0,234.0,239.0
-17.0,256,692.922685,0.0,234.0,239.0
-32.0,256,693.499571,0.0,234.0,224.0
-14.0,256,694.081105,0.0,234.0,242.0
-21.0,256,694.659794,0.0,234.0,235.0
-15.0,256,695.243825,0.0,234.0,241.0
-15.0,256,695.929439,0.0,234.0,241.0
-17.0,256,696.502319,0.0,234.0,239.0
-15.0,256,697.140433,0.0,234.0,241.0
-15.0,256,697.725867,0.0,234.0,241.0
-11.0,256,698.342935,0.0,234.0,245.0
-10.0,256,698.982951,0.0,234.0,246.0
-10.0,256,699.57305,0.0,234.0,246.0
-16.0,256,700.153968,0.0,234.0,240.0
-11.0,256,700.797978,0.0,234.0,245.0
-11.0,256,701.428619,0.0,234.0,245.0
-15.0,256,702.244504,0.0,234.0,241.0
-9.0,256,703.051113,0.0,234.0,247.0
-7.0,256,703.656921,0.0,234.0,249.0
-9.0,256,704.418326,0.0,234.0,247.0
-15.0,256,705.18935,0.0,234.0,241.0
-6.0,256,705.967837,0.0,234.0,250.0
-11.0,256,706.623962,0.0,234.0,245.0
-13.0,256,707.386678,0.0,234.0,243.0
-20.0,256,707.983026,0.0,234.0,236.0
-7.0,256,708.576642,0.0,234.0,249.0
-16.0,256,709.160235,0.0,234.0,240.0
-10.0,256,709.743296,0.0,234.0,246.0
-15.0,256,710.353144,0.0,234.0,241.0
-5.0,256,710.93631,0.0,234.0,251.0
-21.0,256,711.52022,0.0,234.0,235.0
-9.0,256,712.095345,0.0,234.0,247.0
-5.0,256,712.682302,0.0,234.0,251.0
-7.0,256,713.263201,0.0,234.0,249.0
-18.0,256,713.842331,0.0,234.0,238.0
-11.0,256,714.426704,0.0,234.0,245.0
-10.0,256,715.005163,0.0,234.0,246.0
-7.0,256,715.589364,0.0,234.0,249.0
-9.0,256,716.169036,0.0,234.0,247.0
-7.0,256,716.757136,0.0,234.0,249.0
-16.0,256,717.333607,0.0,234.0,240.0
-11.0,256,717.912547,0.0,234.0,245.0
-11.0,256,718.494285,0.0,234.0,245.0
-15.0,256,719.068511,0.0,234.0,241.0
-7.0,256,719.651642,0.0,234.0,249.0
-9.0,256,720.24407,0.0,234.0,247.0
-9.0,256,720.83516,0.0,234.0,247.0
-17.0,256,721.406597,0.0,234.0,239.0
-9.0,256,721.984909,0.0,234.0,247.0
-13.0,256,722.560497,0.0,234.0,243.0
-17.0,256,723.135309,0.0,234.0,239.0
-16.0,256,723.710908,0.0,234.0,240.0
-7.0,256,724.288324,0.0,234.0,249.0
-12.0,256,724.867479,0.0,234.0,244.0
-9.0,256,725.447464,0.0,234.0,247.0
-11.0,256,726.029644,0.0,234.0,245.0
-11.0,256,726.60867,0.0,234.0,245.0
-13.0,256,727.192424,0.0,234.0,243.0
-12.0,256,727.76899,0.0,234.0,244.0
-11.0,256,728.366665,0.0,234.0,245.0
-8.0,256,728.946796,0.0,234.0,248.0
-14.0,256,729.525324,0.0,234.0,242.0
-7.0,256,730.116286,0.0,234.0,249.0
-13.0,256,730.692985,0.0,234.0,243.0
-9.0,256,731.272385,0.0,234.0,247.0
-14.0,256,731.846811,0.0,234.0,242.0
-12.0,256,732.425951,0.0,234.0,244.0
-13.0,256,733.0036,0.0,234.0,243.0
-19.0,256,733.583063,0.0,234.0,237.0
-11.0,256,734.169313,0.0,234.0,245.0
-18.0,256,734.766987,0.0,234.0,238.0
-21.0,256,735.345135,0.0,234.0,235.0
-14.0,256,735.930877,0.0,234.0,242.0
-11.0,256,736.513599,0.0,234.0,245.0
-19.0,256,737.095528,0.0,234.0,237.0
-12.0,256,737.723811,0.0,234.0,244.0
-13.0,256,738.30753,0.0,234.0,243.0
-25.0,256,738.878197,0.0,234.0,231.0
-10.0,256,739.466617,0.0,234.0,246.0
-17.0,256,740.044534,0.0,234.0,239.0
-14.0,256,740.625671,0.0,234.0,242.0
-22.0,256,741.208412,0.0,234.0,234.0
-18.0,256,741.796163,0.0,234.0,238.0
-15.0,256,742.373899,0.0,234.0,241.0
-21.0,256,742.949153,0.0,234.0,235.0
-9.0,256,743.534981,0.0,234.0,247.0
-9.0,256,744.124089,0.0,234.0,247.0
-11.0,256,744.716045,0.0,234.0,245.0
-5.0,256,745.307573,0.0,234.0,251.0
-7.0,256,745.888211,0.0,234.0,249.0
-32.0,256,746.467251,0.0,234.0,224.0
-7.0,256,747.0505,0.0,234.0,249.0
-11.0,256,747.656396,0.0,234.0,245.0
-15.0,256,748.240009,0.0,234.0,241.0
-9.0,256,748.816332,0.0,234.0,247.0
-14.0,256,749.39625,0.0,234.0,242.0
-15.0,256,749.97336,0.0,234.0,241.0
-19.0,256,750.547341,0.0,234.0,237.0
-9.0,256,751.130634,0.0,234.0,247.0
-18.0,256,751.712407,0.0,234.0,238.0
-11.0,256,752.286785,0.0,234.0,245.0
-21.0,256,752.864464,0.0,234.0,235.0
-10.0,256,753.455106,0.0,234.0,246.0
-13.0,256,754.03612,0.0,234.0,243.0
-13.0,256,754.614717,0.0,234.0,243.0
-12.0,256,755.189499,0.0,234.0,244.0
-15.0,256,755.769167,0.0,234.0,241.0
-21.0,256,756.346666,0.0,234.0,235.0
-11.0,256,756.929271,0.0,234.0,245.0
-9.0,256,757.51207,0.0,234.0,247.0
-12.0,256,758.098043,0.0,234.0,244.0
-11.0,256,758.705159,0.0,234.0,245.0
-7.0,256,759.286156,0.0,234.0,249.0
-7.0,256,759.863049,0.0,234.0,249.0
-8.0,256,760.439284,0.0,234.0,248.0
-5.0,256,761.021057,0.0,234.0,251.0
-18.0,256,761.605796,0.0,234.0,238.0
-12.0,256,762.183464,0.0,234.0,244.0
-17.0,256,762.767423,0.0,234.0,239.0
-18.0,256,763.343734,0.0,234.0,238.0
-15.0,256,763.926225,0.0,234.0,241.0
-9.0,256,764.512827,0.0,234.0,247.0
-11.0,256,765.097833,0.0,234.0,245.0
-3.0,256,765.703434,0.0,234.0,253.0
-7.0,256,766.28665,0.0,234.0,249.0
-7.0,256,766.873664,0.0,234.0,249.0
-11.0,256,767.451394,0.0,234.0,245.0
-17.0,256,768.02202,0.0,234.0,239.0
-12.0,256,768.598036,0.0,234.0,244.0
-11.0,256,769.173933,0.0,234.0,245.0
-8.0,256,769.801588,0.0,234.0,248.0
-14.0,256,770.388903,0.0,234.0,242.0
-9.0,256,770.967547,0.0,234.0,247.0
-7.0,256,771.548097,0.0,234.0,249.0
-11.0,256,772.158731,0.0,234.0,245.0
-9.0,256,772.740256,0.0,234.0,247.0
-13.0,256,773.31561,0.0,234.0,243.0
-12.0,256,773.909228,0.0,234.0,244.0
-6.0,256,774.51376,0.0,234.0,250.0
-6.0,256,775.097688,0.0,234.0,250.0
-10.0,256,775.678379,0.0,234.0,246.0
-19.0,256,776.257524,0.0,234.0,237.0
-7.0,256,776.842515,0.0,234.0,249.0
-8.0,256,777.427933,0.0,234.0,248.0
-4.0,256,778.0094,0.0,234.0,252.0
-23.0,256,778.583428,0.0,234.0,233.0
-15.0,256,779.157007,0.0,234.0,241.0
-13.0,256,779.740687,0.0,234.0,243.0
-17.0,256,780.329572,0.0,234.0,239.0
-14.0,256,780.912056,0.0,234.0,242.0
-25.0,256,781.494573,0.0,234.0,231.0
-9.0,256,782.0747,0.0,234.0,247.0
-14.0,256,782.660195,0.0,234.0,242.0
-15.0,256,783.233036,0.0,234.0,241.0
-18.0,256,783.820267,0.0,234.0,238.0
-24.0,256,784.407397,0.0,234.0,232.0
-13.0,256,784.987712,0.0,234.0,243.0
-7.0,256,785.57462,0.0,234.0,249.0
-21.0,256,786.155381,0.0,234.0,235.0
-10.0,256,786.737285,0.0,234.0,246.0
-11.0,256,787.328532,0.0,234.0,245.0
-16.0,256,787.903214,0.0,234.0,240.0
-11.0,256,788.480967,0.0,234.0,245.0
-20.0,256,789.057021,0.0,234.0,236.0
-13.0,256,789.635505,0.0,234.0,243.0
-18.0,256,790.209969,0.0,234.0,238.0
-10.0,256,790.791276,0.0,234.0,246.0
-7.0,256,791.377194,0.0,234.0,249.0
-18.0,256,791.957325,0.0,234.0,238.0
-10.0,256,792.551073,0.0,234.0,246.0
-18.0,256,793.131411,0.0,234.0,238.0
-16.0,256,793.704404,0.0,234.0,240.0
-12.0,256,794.287136,0.0,234.0,244.0
-15.0,256,794.883986,0.0,234.0,241.0
-7.0,256,795.473055,0.0,234.0,249.0
-9.0,256,796.057003,0.0,234.0,247.0
-20.0,256,796.646441,0.0,234.0,236.0
-15.0,256,797.222369,0.0,234.0,241.0
-17.0,256,797.803967,0.0,234.0,239.0
-15.0,256,798.387546,0.0,234.0,241.0
-11.0,256,798.974859,0.0,234.0,245.0
-17.0,256,799.55558,0.0,234.0,239.0
-15.0,256,800.13009,0.0,234.0,241.0
-18.0,256,800.703936,0.0,234.0,238.0
-8.0,256,801.304259,0.0,234.0,248.0
-10.0,256,801.883082,0.0,234.0,246.0
-17.0,256,802.459597,0.0,234.0,239.0
-13.0,256,803.039242,0.0,234.0,243.0
-7.0,256,803.617927,0.0,234.0,249.0
-8.0,256,804.196678,0.0,234.0,248.0
-7.0,256,804.784207,0.0,234.0,249.0
-13.0,256,805.370908,0.0,234.0,243.0
-17.0,256,805.948936,0.0,234.0,239.0
-13.0,256,806.529879,0.0,234.0,243.0
-25.0,256,807.110327,0.0,234.0,231.0
-10.0,256,807.690365,0.0,234.0,246.0
-22.0,256,808.26794,0.0,234.0,234.0
-6.0,256,808.870654,0.0,234.0,250.0
-14.0,256,809.489007,0.0,234.0,242.0
-11.0,256,810.079897,0.0,234.0,245.0
-6.0,256,810.667939,0.0,234.0,250.0
-13.0,256,811.246004,0.0,234.0,243.0
-17.0,256,811.830702,0.0,234.0,239.0
-8.0,256,812.423627,0.0,234.0,248.0
-13.0,256,813.011168,0.0,234.0,243.0
-7.0,256,813.596489,0.0,234.0,249.0
-14.0,256,814.182896,0.0,234.0,242.0
-14.0,256,814.770174,0.0,234.0,242.0
-13.0,256,815.348913,0.0,234.0,243.0
-15.0,256,815.939151,0.0,234.0,241.0
-15.0,256,816.526619,0.0,234.0,241.0
-13.0,256,817.106733,0.0,234.0,243.0
-14.0,256,817.68341,0.0,234.0,242.0
-17.0,256,818.258166,0.0,234.0,239.0
-17.0,256,818.847031,0.0,234.0,239.0
-14.0,256,819.427986,0.0,234.0,242.0
-11.0,256,820.015915,0.0,234.0,245.0
-10.0,256,820.608725,0.0,234.0,246.0
-11.0,256,821.19779,0.0,234.0,245.0
-11.0,256,821.796162,0.0,234.0,245.0
-11.0,256,822.374108,0.0,234.0,245.0
-17.0,256,822.953095,0.0,234.0,239.0
-9.0,256,823.530288,0.0,234.0,247.0
-14.0,256,824.10967,0.0,234.0,242.0
-17.0,256,824.691815,0.0,234.0,239.0
-8.0,256,825.267188,0.0,234.0,248.0
-16.0,256,825.854655,0.0,234.0,240.0
-9.0,256,826.43903,0.0,234.0,247.0
-21.0,256,827.017417,0.0,234.0,235.0
-19.0,256,827.597129,0.0,234.0,237.0
-22.0,256,828.19079,0.0,234.0,234.0
-15.0,256,828.786631,0.0,234.0,241.0
-6.0,256,829.371403,0.0,234.0,250.0
-9.0,256,829.962683,0.0,234.0,247.0
-11.0,256,830.54413,0.0,234.0,245.0
-13.0,256,831.121259,0.0,234.0,243.0
-16.0,256,831.695391,0.0,234.0,240.0
-14.0,256,832.270509,0.0,234.0,242.0
-9.0,256,832.849239,0.0,234.0,247.0
-25.0,256,833.419699,0.0,234.0,231.0
-17.0,256,833.995805,0.0,234.0,239.0
-6.0,256,834.596084,0.0,234.0,250.0
-18.0,256,835.174512,0.0,234.0,238.0
-12.0,256,835.757763,0.0,234.0,244.0
-8.0,256,836.34522,0.0,234.0,248.0
-12.0,256,836.934722,0.0,234.0,244.0
-22.0,256,837.522058,0.0,234.0,234.0
-10.0,256,838.106818,0.0,234.0,246.0
-14.0,256,838.683738,0.0,234.0,242.0
-13.0,256,839.267495,0.0,234.0,243.0
-9.0,256,839.852079,0.0,234.0,247.0
-10.0,256,840.433579,0.0,234.0,246.0
-17.0,256,841.005166,0.0,234.0,239.0
-8.0,256,841.58359,0.0,234.0,248.0
-11.0,256,842.162292,0.0,234.0,245.0
-15.0,256,842.738574,0.0,234.0,241.0
-10.0,256,843.325899,0.0,234.0,246.0
-11.0,256,843.900613,0.0,234.0,245.0
-13.0,256,844.472212,0.0,234.0,243.0
-9.0,256,845.051584,0.0,234.0,247.0
-18.0,256,845.630341,0.0,234.0,238.0
-13.0,256,846.219747,0.0,234.0,243.0
-15.0,256,846.809632,0.0,234.0,241.0
-12.0,256,847.392239,0.0,234.0,244.0
-10.0,256,847.982977,0.0,234.0,246.0
-13.0,256,848.565984,0.0,234.0,243.0
-9.0,256,849.14495,0.0,234.0,247.0
-9.0,256,849.724234,0.0,234.0,247.0
-13.0,256,850.299366,0.0,234.0,243.0
-15.0,256,850.879139,0.0,234.0,241.0
-17.0,256,851.457245,0.0,234.0,239.0
-11.0,256,852.035285,0.0,234.0,245.0
-14.0,256,852.616656,0.0,234.0,242.0
-3.0,256,853.199868,0.0,234.0,253.0
-7.0,256,853.781447,0.0,234.0,249.0
-18.0,256,854.355901,0.0,234.0,238.0
-13.0,256,854.93318,0.0,234.0,243.0
-15.0,256,855.51537,0.0,234.0,241.0
-3.0,256,856.105748,0.0,234.0,253.0
-12.0,256,856.686962,0.0,234.0,244.0
-17.0,256,857.261498,0.0,234.0,239.0
-9.0,256,857.859556,0.0,234.0,247.0
-17.0,256,858.444409,0.0,234.0,239.0
-11.0,256,859.037123,0.0,234.0,245.0
-5.0,256,859.627236,0.0,234.0,251.0
-13.0,256,860.216558,0.0,234.0,243.0
-15.0,256,860.794336,0.0,234.0,241.0
-11.0,256,861.372619,0.0,234.0,245.0
-11.0,256,861.958228,0.0,234.0,245.0
-17.0,256,862.547731,0.0,234.0,239.0
-9.0,256,863.127619,0.0,234.0,247.0
-13.0,256,863.710414,0.0,234.0,243.0
-8.0,256,864.297244,0.0,234.0,248.0
-20.0,256,864.869324,0.0,234.0,234.0
-7.0,256,865.44748,0.0,234.0,249.0
-13.0,256,866.028199,0.0,234.0,243.0
-12.0,256,866.607567,0.0,234.0,244.0
-8.0,256,867.191571,0.0,234.0,248.0
-14.0,256,867.777889,0.0,234.0,242.0
-17.0,256,868.3562,0.0,234.0,239.0
-9.0,256,868.94706,0.0,234.0,247.0
-9.0,256,869.530852,0.0,234.0,247.0
-12.0,256,870.112665,0.0,234.0,244.0
-14.0,256,870.712333,0.0,234.0,242.0
-13.0,256,871.289275,0.0,234.0,243.0
-10.0,256,871.871426,0.0,234.0,246.0
-13.0,256,872.444963,0.0,234.0,243.0
-6.0,256,873.026063,0.0,234.0,250.0
-9.0,256,873.621834,0.0,234.0,247.0
-7.0,256,874.211001,0.0,234.0,249.0
-7.0,256,874.792746,0.0,234.0,249.0
-17.0,256,875.36826,0.0,234.0,239.0
-3.0,256,875.951198,0.0,234.0,253.0
-8.0,256,876.532145,0.0,234.0,248.0
-9.0,256,877.112785,0.0,234.0,247.0
-14.0,256,877.701685,0.0,234.0,242.0
-9.0,256,878.2814,0.0,234.0,247.0
-13.0,256,878.85934,0.0,234.0,243.0
-13.0,256,879.438627,0.0,234.0,243.0
-14.0,256,880.017185,0.0,234.0,242.0
-17.0,256,880.596575,0.0,234.0,239.0
-16.0,256,881.170734,0.0,234.0,240.0
-7.0,256,881.75233,0.0,234.0,249.0
-15.0,256,882.32348,0.0,234.0,241.0
-13.0,256,882.905478,0.0,234.0,243.0
-10.0,256,883.483603,0.0,234.0,246.0
-15.0,256,884.066421,0.0,234.0,241.0
-12.0,256,884.649069,0.0,234.0,244.0
-11.0,256,885.225528,0.0,234.0,245.0
-24.0,256,885.806133,0.0,234.0,232.0
-18.0,256,886.38497,0.0,234.0,238.0
-4.0,256,886.99033,0.0,234.0,252.0
-7.0,256,887.573843,0.0,234.0,249.0
-10.0,256,888.156531,0.0,234.0,246.0
-17.0,256,888.743129,0.0,234.0,239.0
-15.0,256,889.317185,0.0,234.0,241.0
-10.0,256,889.898654,0.0,234.0,246.0
-15.0,256,890.476348,0.0,234.0,241.0
-11.0,256,891.058953,0.0,234.0,245.0
-4.0,256,891.653036,0.0,234.0,252.0
-17.0,256,892.239186,0.0,234.0,239.0
-9.0,256,892.824561,0.0,234.0,247.0
-11.0,256,893.399155,0.0,234.0,245.0
-9.0,256,893.979867,0.0,234.0,247.0
-15.0,256,894.557833,0.0,234.0,241.0
-10.0,256,895.138883,0.0,234.0,246.0
-9.0,256,895.719707,0.0,234.0,247.0
-8.0,256,896.298652,0.0,234.0,248.0
-6.0,256,896.87719,0.0,234.0,250.0
-13.0,256,897.456666,0.0,234.0,243.0
-5.0,256,898.044987,0.0,234.0,251.0
-17.0,256,898.627977,0.0,234.0,239.0
-15.0,256,899.20315,0.0,234.0,241.0
-13.0,256,899.798336,0.0,234.0,243.0
-9.0,256,900.373638,0.0,234.0,247.0
-7.0,256,900.955718,0.0,234.0,249.0
-12.0,256,901.544672,0.0,234.0,244.0
-15.0,256,902.118828,0.0,234.0,241.0
-16.0,256,902.695565,0.0,234.0,240.0
-13.0,256,903.277978,0.0,234.0,243.0
-13.0,256,903.854881,0.0,234.0,243.0
-15.0,256,904.438138,0.0,234.0,241.0
-8.0,256,905.019293,0.0,234.0,248.0
-11.0,256,905.601963,0.0,234.0,245.0
-15.0,256,906.182343,0.0,234.0,241.0
-9.0,256,906.766891,0.0,234.0,247.0
-11.0,256,907.363235,0.0,234.0,245.0
-13.0,256,907.939594,0.0,234.0,243.0
-9.0,256,908.526005,0.0,234.0,247.0
-15.0,256,909.10269,0.0,234.0,241.0
-13.0,256,909.682493,0.0,234.0,243.0
-11.0,256,910.260589,0.0,234.0,245.0
-15.0,256,910.84006,0.0,234.0,241.0
-10.0,256,911.431867,0.0,234.0,246.0
-11.0,256,912.01229,0.0,234.0,245.0
-11.0,256,912.59919,0.0,234.0,245.0
-11.0,256,913.19732,0.0,234.0,245.0
-12.0,256,913.786188,0.0,234.0,244.0
-11.0,256,914.372776,0.0,234.0,245.0
-15.0,256,914.952524,0.0,234.0,241.0
-6.0,256,915.533308,0.0,234.0,250.0
-11.0,256,916.11511,0.0,234.0,245.0
-12.0,256,916.698199,0.0,234.0,244.0
-7.0,256,917.284649,0.0,234.0,249.0
-11.0,256,917.884914,0.0,234.0,245.0
-13.0,256,918.468024,0.0,234.0,243.0
-17.0,256,919.063443,0.0,234.0,239.0
-12.0,256,919.646742,0.0,234.0,244.0
-5.0,256,920.242582,0.0,234.0,251.0
-18.0,256,920.824363,0.0,234.0,238.0
-16.0,256,921.399972,0.0,234.0,240.0
-17.0,256,921.977861,0.0,234.0,237.0
-13.0,256,922.563077,0.0,234.0,243.0
-8.0,256,923.147378,0.0,234.0,248.0
-11.0,256,923.730939,0.0,234.0,245.0
-11.0,256,924.690753,0.0,234.0,245.0
-5.0,256,925.324819,0.0,234.0,251.0
-9.0,256,925.910513,0.0,234.0,247.0
-17.0,256,926.486974,0.0,234.0,239.0
-5.0,256,927.087075,0.0,234.0,251.0
-15.0,256,927.669719,0.0,234.0,241.0
-15.0,256,928.244613,0.0,234.0,241.0
-13.0,256,928.863007,0.0,234.0,243.0
-19.0,256,929.438615,0.0,234.0,237.0
-7.0,256,930.045141,0.0,234.0,249.0
-13.0,256,930.631782,0.0,234.0,243.0
-13.0,256,931.221372,0.0,234.0,243.0
-13.0,256,931.805009,0.0,234.0,243.0
-14.0,256,932.398432,0.0,234.0,242.0
-7.0,256,932.984565,0.0,234.0,249.0
-11.0,256,933.562579,0.0,234.0,245.0
-13.0,256,934.16078,0.0,234.0,243.0
-10.0,256,934.731962,0.0,234.0,246.0
-8.0,256,935.313,0.0,234.0,248.0
-16.0,256,935.892722,0.0,234.0,240.0
-15.0,256,936.472291,0.0,234.0,241.0
-16.0,256,937.049379,0.0,234.0,240.0
-14.0,256,937.631771,0.0,234.0,242.0
-20.0,256,938.207987,0.0,234.0,236.0
-21.0,256,938.793863,0.0,234.0,235.0
-13.0,256,939.377986,0.0,234.0,243.0
-13.0,256,939.964748,0.0,234.0,243.0
-13.0,256,940.543481,0.0,234.0,243.0
-13.0,256,941.119028,0.0,234.0,243.0
-12.0,256,941.701037,0.0,234.0,244.0
-11.0,256,942.288787,0.0,234.0,245.0
-17.0,256,942.868035,0.0,234.0,239.0
-12.0,256,943.448697,0.0,234.0,244.0
-9.0,256,944.02845,0.0,234.0,247.0
-15.0,256,944.614054,0.0,234.0,241.0
-7.0,256,945.206793,0.0,234.0,249.0
-14.0,256,945.783347,0.0,234.0,242.0
-11.0,256,946.362923,0.0,234.0,245.0
-11.0,256,946.938214,0.0,234.0,245.0
-11.0,256,947.517666,0.0,234.0,245.0
-19.0,256,948.092589,0.0,234.0,237.0
-16.0,256,948.674636,0.0,234.0,240.0
-5.0,256,949.257227,0.0,234.0,251.0
-19.0,256,949.841667,0.0,234.0,237.0
-18.0,256,950.42011,0.0,234.0,238.0
-24.0,256,951.025875,0.0,234.0,232.0
-10.0,256,951.615554,0.0,234.0,246.0
-8.0,256,952.189518,0.0,234.0,248.0
-14.0,256,952.769307,0.0,234.0,242.0
-12.0,256,953.344797,0.0,234.0,244.0
-8.0,256,953.922695,0.0,234.0,248.0
-21.0,256,954.503909,0.0,234.0,235.0
-10.0,256,955.089568,0.0,234.0,246.0
-11.0,256,955.672448,0.0,234.0,245.0
-22.0,256,956.252767,0.0,234.0,232.0
-10.0,256,956.839279,0.0,234.0,246.0
-19.0,256,957.413569,0.0,234.0,237.0
-9.0,256,957.995914,0.0,234.0,247.0
-15.0,256,958.590991,0.0,234.0,241.0
-7.0,256,959.171161,0.0,234.0,249.0
-17.0,256,959.753472,0.0,234.0,239.0
-24.0,256,960.328705,0.0,234.0,232.0
-7.0,256,960.915262,0.0,234.0,249.0
-11.0,256,961.50921,0.0,234.0,245.0
-8.0,256,962.090935,0.0,234.0,248.0
-16.0,256,962.674748,0.0,234.0,240.0
-10.0,256,963.250935,0.0,234.0,246.0
-17.0,256,963.828246,0.0,234.0,239.0
-10.0,256,964.505023,0.0,234.0,246.0
-8.0,256,965.095287,0.0,234.0,248.0
-10.0,256,965.688657,0.0,234.0,246.0
-13.0,256,966.272788,0.0,234.0,243.0
-14.0,256,966.878169,0.0,234.0,242.0
-21.0,256,967.466777,0.0,234.0,235.0
-15.0,256,968.066108,0.0,234.0,241.0
-21.0,256,968.653748,0.0,234.0,235.0
-9.0,256,969.23404,0.0,234.0,247.0
-10.0,256,969.823166,0.0,234.0,246.0
-13.0,256,970.403608,0.0,234.0,243.0
-20.0,256,970.989891,0.0,234.0,236.0
-12.0,256,971.568996,0.0,234.0,244.0
-7.0,256,972.15437,0.0,234.0,249.0
-15.0,256,972.744839,0.0,234.0,241.0
-15.0,256,973.324031,0.0,234.0,241.0
-5.0,256,973.910014,0.0,234.0,251.0
-10.0,256,974.494179,0.0,234.0,246.0
-8.0,256,975.078567,0.0,234.0,248.0
-15.0,256,975.660096,0.0,234.0,241.0
-17.0,256,976.245965,0.0,234.0,239.0
-9.0,256,976.835788,0.0,234.0,247.0
-17.0,256,977.425366,0.0,234.0,239.0
-11.0,256,978.008986,0.0,234.0,245.0
-11.0,256,978.601908,0.0,234.0,245.0
-15.0,256,979.181054,0.0,234.0,241.0
-13.0,256,979.758032,0.0,234.0,243.0
-12.0,256,980.340486,0.0,234.0,244.0
-5.0,256,980.930084,0.0,234.0,251.0
-15.0,256,981.573822,0.0,234.0,241.0
-11.0,256,982.171402,0.0,234.0,245.0
-11.0,256,982.773343,0.0,234.0,245.0
-20.0,256,983.371083,0.0,234.0,236.0
-13.0,256,983.965264,0.0,234.0,243.0
-11.0,256,984.567116,0.0,234.0,245.0
-7.0,256,985.173359,0.0,234.0,249.0
-12.0,256,985.79661,0.0,234.0,244.0
-11.0,256,986.40093,0.0,234.0,245.0
-13.0,256,986.999909,0.0,234.0,243.0
-10.0,256,987.605642,0.0,234.0,246.0
-7.0,256,988.214645,0.0,234.0,249.0
-7.0,256,988.830696,0.0,234.0,249.0
-15.0,256,989.433116,0.0,234.0,241.0
-14.0,256,990.035249,0.0,234.0,242.0
-16.0,256,990.638229,0.0,234.0,240.0
-18.0,256,991.241209,0.0,234.0,238.0
-13.0,256,991.879764,0.0,234.0,243.0
-20.0,256,992.477256,0.0,234.0,236.0
-21.0,256,993.082907,0.0,234.0,235.0
-14.0,256,993.684067,0.0,234.0,242.0
-7.0,256,994.287148,0.0,234.0,249.0
-11.0,256,994.893797,0.0,234.0,245.0
-5.0,256,995.501238,0.0,234.0,251.0
-15.0,256,996.109595,0.0,234.0,241.0
-24.0,256,996.743277,0.0,234.0,232.0
-7.0,256,997.349847,0.0,234.0,249.0
-13.0,256,997.955875,0.0,234.0,243.0
-7.0,256,998.564852,0.0,234.0,249.0
-17.0,256,999.165042,0.0,234.0,239.0
-23.0,256,999.765732,0.0,234.0,233.0
-10.0,256,1000.367502,0.0,234.0,246.0
-7.0,256,1000.971685,0.0,234.0,249.0
-10.0,256,1001.576698,0.0,234.0,246.0
-13.0,256,1002.178436,0.0,234.0,243.0
-11.0,256,1002.780413,0.0,234.0,245.0
-10.0,256,1003.383835,0.0,234.0,246.0
-20.0,256,1003.983472,0.0,234.0,236.0
-25.0,256,1004.57858,0.0,234.0,229.0
-12.0,256,1005.182224,0.0,234.0,244.0
-11.0,256,1005.781944,0.0,234.0,245.0
-23.0,256,1006.379,0.0,234.0,233.0
-9.0,256,1006.98084,0.0,234.0,245.0
-16.0,256,1007.581981,0.0,234.0,240.0
-9.0,256,1008.22058,0.0,234.0,247.0
-10.0,256,1008.829155,0.0,234.0,246.0
-13.0,256,1009.431665,0.0,234.0,243.0
-8.0,256,1010.029657,0.0,234.0,248.0
-12.0,256,1010.711031,0.0,234.0,244.0
-22.0,256,1011.308398,0.0,234.0,234.0
-13.0,256,1011.908358,0.0,234.0,243.0
-20.0,256,1012.513807,0.0,234.0,236.0
-8.0,256,1013.119188,0.0,234.0,248.0
-15.0,256,1013.721037,0.0,234.0,241.0
-10.0,256,1014.325908,0.0,234.0,246.0
-19.0,256,1014.929495,0.0,234.0,237.0
-20.0,256,1015.526483,0.0,234.0,236.0
-13.0,256,1016.121958,0.0,234.0,243.0
-21.0,256,1016.726331,0.0,234.0,235.0
-9.0,256,1017.334103,0.0,234.0,247.0
-12.0,256,1017.937735,0.0,234.0,244.0
-20.0,256,1018.5369,0.0,234.0,236.0
-14.0,256,1019.145233,0.0,234.0,242.0
-10.0,256,1019.755018,0.0,234.0,246.0
-10.0,256,1020.356058,0.0,234.0,246.0
-13.0,256,1020.95693,0.0,234.0,243.0
-14.0,256,1021.563234,0.0,234.0,242.0
-12.0,256,1022.169805,0.0,234.0,244.0
-6.0,256,1022.774759,0.0,234.0,250.0
-6.0,256,1023.378115,0.0,234.0,250.0
-20.0,256,1023.97309,0.0,234.0,236.0
-14.0,256,1024.57613,0.0,234.0,242.0
-13.0,256,1025.172495,0.0,234.0,243.0
-15.0,256,1025.780748,0.0,234.0,241.0
-13.0,256,1026.379302,0.0,234.0,243.0
-11.0,256,1026.992056,0.0,234.0,245.0
-15.0,256,1027.589471,0.0,234.0,241.0
-13.0,256,1028.187927,0.0,234.0,243.0
-12.0,256,1028.792476,0.0,234.0,244.0
-14.0,256,1029.395048,0.0,234.0,242.0
-13.0,256,1030.000922,0.0,234.0,243.0
-15.0,256,1030.598824,0.0,234.0,241.0
-17.0,256,1031.20048,0.0,234.0,239.0
-13.0,256,1031.797926,0.0,234.0,243.0
-10.0,256,1032.400326,0.0,234.0,246.0
