r,l,t,is_success,dead_loop_events,wall_collision_count
-18.0,256,666.647389,0.0,234.0,238.0
-16.0,256,667.244427,0.0,234.0,240.0
-27.0,256,667.830863,0.0,234.0,229.0
-11.0,256,668.416556,0.0,234.0,245.0
-17.0,256,669.008368,0.0,234.0,239.0
-9.0,256,669.606223,0.0,234.0,247.0
-10.0,256,670.203199,0.0,234.0,246.0
-10.0,256,670.809317,0.0,234.0,246.0
-22.0,256,671.410334,0.0,234.0,234.0
-12.0,256,672.017853,0.0,234.0,244.0
-12.0,256,672.624189,0.0,234.0,244.0
-11.0,256,673.224242,0.0,234.0,245.0
-7.0,256,673.832148,0.0,234.0,249.0
-12.0,256,674.446566,0.0,234.0,244.0
-10.0,256,675.065213,0.0,234.0,246.0
-9.0,256,675.68124,0.0,234.0,247.0
-11.0,256,676.293374,0.0,234.0,245.0
-9.0,256,676.903892,0.0,234.0,247.0
-9.0,256,677.512032,0.0,234.0,247.0
-8.0,256,678.128564,0.0,234.0,248.0
-9.0,256,678.737446,0.0,234.0,247.0
-15.0,256,679.339466,0.0,234.0,241.0
-8.0,256,679.945673,0.0,234.0,248.0
-16.0,256,680.547014,0.0,234.0,240.0
-16.0,256,681.151631,0.0,234.0,240.0
-11.0,256,681.759158,0.0,234.0,245.0
-11.0,256,682.364887,0.0,234.0,245.0
-14.0,256,682.967173,0.0,234.0,242.0
-15.0,256,683.573578,0.0,234.0,241.0
-27.0,256,684.174691,0.0,234.0,229.0
-17.0,256,684.781041,0.0,234.0,239.0
-16.0,256,685.387341,0.0,234.0,240.0
-3.0,256,685.992504,0.0,234.0,253.0
-11.0,256,686.599506,0.0,234.0,245.0
-13.0,256,687.210379,0.0,234.0,243.0
-20.0,256,687.832151,0.0,234.0,236.0
-9.0,256,688.43729,0.0,234.0,247.0
-9.0,256,689.041856,0.0,234.0,247.0
-10.0,256,689.638525,0.0,234.0,246.0
-13.0,256,690.237679,0.0,234.0,243.0
-5.0,256,690.827041,0.0,234.0,251.0
-16.0,256,691.419827,0.0,234.0,240.0
-15.0,256,692.012619,0.0,234.0,241.0
-9.0,256,692.624867,0.0,234.0,247.0
-11.0,256,693.221918,0.0,234.0,245.0
-14.0,256,693.819421,0.0,234.0,242.0
-14.0,256,694.424671,0.0,234.0,242.0
-28.0,256,695.018183,0.0,234.0,228.0
-15.0,256,695.625608,0.0,234.0,241.0
-7.0,256,696.221387,0.0,234.0,249.0
-7.0,256,696.827726,0.0,234.0,249.0
-11.0,256,697.425759,0.0,234.0,245.0
-19.0,256,698.020093,0.0,234.0,237.0
-17.0,256,698.612391,0.0,234.0,239.0
-17.0,256,699.204354,0.0,234.0,237.0
-15.0,256,699.800304,0.0,234.0,241.0
-7.0,256,700.398937,0.0,234.0,249.0
-9.0,256,700.993872,0.0,234.0,247.0
-11.0,256,701.592381,0.0,234.0,245.0
-8.0,256,702.191866,0.0,234.0,248.0
-7.0,256,702.793671,0.0,234.0,249.0
-9.0,256,703.396046,0.0,234.0,247.0
-14.0,256,703.990322,0.0,234.0,242.0
-15.0,256,704.59527,0.0,234.0,241.0
-10.0,256,705.197509,0.0,234.0,246.0
-3.0,256,705.803988,0.0,234.0,253.0
-17.0,256,706.403218,0.0,234.0,239.0
-13.0,256,706.992404,0.0,234.0,243.0
-13.0,256,707.593133,0.0,234.0,243.0
-13.0,256,708.191063,0.0,234.0,243.0
-15.0,256,708.789572,0.0,234.0,241.0
-16.0,256,709.387429,0.0,234.0,240.0
-15.0,256,709.980396,0.0,234.0,241.0
-15.0,256,710.575476,0.0,234.0,241.0
-11.0,256,711.170434,0.0,234.0,245.0
-8.0,256,711.776769,0.0,234.0,248.0
-13.0,256,712.371648,0.0,234.0,243.0
-10.0,256,712.968946,0.0,234.0,246.0
-13.0,256,713.56239,0.0,234.0,243.0
-8.0,256,714.161968,0.0,234.0,248.0
-13.0,256,714.757299,0.0,234.0,243.0
-13.0,256,715.355455,0.0,234.0,243.0
-11.0,256,715.961206,0.0,234.0,245.0
-9.0,256,716.560176,0.0,234.0,247.0
-11.0,256,717.163152,0.0,234.0,245.0
-17.0,256,717.759405,0.0,234.0,239.0
-19.0,256,718.354071,0.0,234.0,237.0
-14.0,256,718.952897,0.0,234.0,242.0
-12.0,256,719.550037,0.0,234.0,244.0
-5.0,256,720.14692,0.0,234.0,251.0
-20.0,256,720.742232,0.0,234.0,236.0
-13.0,256,721.34233,0.0,234.0,243.0
-16.0,256,721.942696,0.0,234.0,240.0
-7.0,256,722.542434,0.0,234.0,249.0
-15.0,256,723.140823,0.0,234.0,241.0
-15.0,256,723.736035,0.0,234.0,241.0
-11.0,256,724.339515,0.0,234.0,245.0
-10.0,256,724.938918,0.0,234.0,246.0
-13.0,256,725.532337,0.0,234.0,243.0
-18.0,256,726.125895,0.0,234.0,238.0
-15.0,256,726.727502,0.0,234.0,241.0
-11.0,256,727.322705,0.0,234.0,245.0
-9.0,256,727.922404,0.0,234.0,247.0
-7.0,256,728.522157,0.0,234.0,249.0
-6.0,256,729.137856,0.0,234.0,250.0
-9.0,256,729.741079,0.0,234.0,247.0
-10.0,256,730.341699,0.0,234.0,246.0
-7.0,256,730.941782,0.0,234.0,249.0
-4.0,256,731.540532,0.0,234.0,252.0
-19.0,256,732.130133,0.0,234.0,237.0
-14.0,256,732.732716,0.0,234.0,242.0
-19.0,256,733.325902,0.0,234.0,237.0
-18.0,256,733.923612,0.0,234.0,238.0
-18.0,256,734.519433,0.0,234.0,238.0
-17.0,256,735.116788,0.0,234.0,239.0
-13.0,256,735.716273,0.0,234.0,243.0
-9.0,256,736.311846,0.0,234.0,247.0
-19.0,256,736.910027,0.0,234.0,237.0
-10.0,256,737.505423,0.0,234.0,246.0
-9.0,256,738.106563,0.0,234.0,247.0
-11.0,256,738.70655,0.0,234.0,245.0
-15.0,256,739.308606,0.0,234.0,241.0
-16.0,256,739.907906,0.0,234.0,240.0
-15.0,256,740.503617,0.0,234.0,241.0
-12.0,256,741.104526,0.0,234.0,244.0
-11.0,256,741.705717,0.0,234.0,245.0
-14.0,256,742.291568,0.0,234.0,242.0
-11.0,256,742.880791,0.0,234.0,245.0
-17.0,256,743.461506,0.0,234.0,239.0
-11.0,256,744.046786,0.0,234.0,245.0
-6.0,256,744.63551,0.0,234.0,250.0
-15.0,256,745.217406,0.0,234.0,241.0
-11.0,256,745.805146,0.0,234.0,245.0
-4.0,256,746.393603,0.0,234.0,252.0
-11.0,256,746.976708,0.0,234.0,245.0
-8.0,256,747.564769,0.0,234.0,248.0
-15.0,256,748.160929,0.0,234.0,241.0
-7.0,256,748.747398,0.0,234.0,249.0
-11.0,256,749.335664,0.0,234.0,245.0
-8.0,256,749.926176,0.0,234.0,248.0
-7.0,256,750.513328,0.0,234.0,249.0
-11.0,256,751.119277,0.0,234.0,245.0
-8.0,256,751.707853,0.0,234.0,248.0
-16.0,256,752.291847,0.0,234.0,240.0
-14.0,256,752.875931,0.0,234.0,242.0
-13.0,256,753.460287,0.0,234.0,243.0
-9.0,256,754.043317,0.0,234.0,247.0
-24.0,256,754.62191,0.0,234.0,232.0
-12.0,256,755.20864,0.0,234.0,244.0
-7.0,256,755.799659,0.0,234.0,249.0
-21.0,256,756.383024,0.0,234.0,235.0
-16.0,256,756.970017,0.0,234.0,240.0
-12.0,256,757.557401,0.0,234.0,244.0
-20.0,256,758.135975,0.0,234.0,236.0
-8.0,256,758.720466,0.0,234.0,248.0
-16.0,256,759.301194,0.0,234.0,240.0
-9.0,256,759.899572,0.0,234.0,247.0
-12.0,256,760.497071,0.0,234.0,244.0
-13.0,256,761.092207,0.0,234.0,243.0
-12.0,256,761.691958,0.0,234.0,244.0
-5.0,256,762.296107,0.0,234.0,251.0
-6.0,256,762.891041,0.0,234.0,250.0
-16.0,256,763.486424,0.0,234.0,240.0
-11.0,256,764.079566,0.0,234.0,245.0
-11.0,256,764.680597,0.0,234.0,245.0
-9.0,256,765.279218,0.0,234.0,247.0
-17.0,256,765.875752,0.0,234.0,239.0
-9.0,256,766.476213,0.0,234.0,247.0
-11.0,256,767.07749,0.0,234.0,245.0
-7.0,256,767.687293,0.0,234.0,249.0
-8.0,256,768.283153,0.0,234.0,248.0
-17.0,256,768.881212,0.0,234.0,239.0
-20.0,256,769.480666,0.0,234.0,236.0
-14.0,256,770.077024,0.0,234.0,242.0
-12.0,256,770.675653,0.0,234.0,244.0
-4.0,256,771.272615,0.0,234.0,252.0
-13.0,256,771.867218,0.0,234.0,243.0
-17.0,256,772.459609,0.0,234.0,239.0
-11.0,256,773.060998,0.0,234.0,245.0
-11.0,256,773.658128,0.0,234.0,245.0
-5.0,256,774.259912,0.0,234.0,251.0
-10.0,256,774.856063,0.0,234.0,246.0
-5.0,256,775.451485,0.0,234.0,251.0
-11.0,256,776.048241,0.0,234.0,245.0
-15.0,256,776.64214,0.0,234.0,241.0
-9.0,256,777.24328,0.0,234.0,247.0
-9.0,256,777.857656,0.0,234.0,247.0
-16.0,256,778.451919,0.0,234.0,240.0
-7.0,256,779.053067,0.0,234.0,249.0
-13.0,256,779.654721,0.0,234.0,243.0
-16.0,256,780.255231,0.0,234.0,240.0
-16.0,256,780.851981,0.0,234.0,240.0
-12.0,256,781.453267,0.0,234.0,244.0
-7.0,256,782.049835,0.0,234.0,249.0
-11.0,256,782.654196,0.0,234.0,245.0
-16.0,256,783.255333,0.0,234.0,240.0
-19.0,256,783.849985,0.0,234.0,237.0
-13.0,256,784.441506,0.0,234.0,243.0
-11.0,256,785.043503,0.0,234.0,245.0
-9.0,256,785.645276,0.0,234.0,247.0
-11.0,256,786.239079,0.0,234.0,245.0
-11.0,256,786.838076,0.0,234.0,245.0
-12.0,256,787.436526,0.0,234.0,244.0
-11.0,256,788.034236,0.0,234.0,245.0
-13.0,256,788.630242,0.0,234.0,243.0
-13.0,256,789.228897,0.0,234.0,243.0
-11.0,256,789.826269,0.0,234.0,245.0
-25.0,256,790.419423,0.0,234.0,231.0
-13.0,256,791.015526,0.0,234.0,243.0
-13.0,256,791.609924,0.0,234.0,243.0
-8.0,256,792.210499,0.0,234.0,248.0
-21.0,256,792.809247,0.0,234.0,235.0
-12.0,256,793.410658,0.0,234.0,244.0
-16.0,256,794.003995,0.0,234.0,240.0
-6.0,256,794.607751,0.0,234.0,250.0
-11.0,256,795.21216,0.0,234.0,245.0
-12.0,256,795.829672,0.0,234.0,244.0
-18.0,256,796.452086,0.0,234.0,238.0
-13.0,256,797.062608,0.0,234.0,243.0
-13.0,256,797.663658,0.0,234.0,243.0
-13.0,256,798.26791,0.0,234.0,243.0
-16.0,256,798.873124,0.0,234.0,240.0
-7.0,256,799.486005,0.0,234.0,249.0
-14.0,256,800.091394,0.0,234.0,242.0
-15.0,256,800.700119,0.0,234.0,241.0
-9.0,256,801.313218,0.0,234.0,247.0
-13.0,256,801.926038,0.0,234.0,243.0
-13.0,256,802.537919,0.0,234.0,243.0
-19.0,256,803.147993,0.0,234.0,237.0
-7.0,256,803.755776,0.0,234.0,249.0
-4.0,256,804.364145,0.0,234.0,252.0
-12.0,256,804.968217,0.0,234.0,244.0
-11.0,256,805.573704,0.0,234.0,245.0
-18.0,256,806.182279,0.0,234.0,238.0
-16.0,256,806.784678,0.0,234.0,240.0
-21.0,256,807.387418,0.0,234.0,235.0
-19.0,256,807.991436,0.0,234.0,237.0
-21.0,256,808.603501,0.0,234.0,235.0
-12.0,256,809.223064,0.0,234.0,244.0
-12.0,256,809.838347,0.0,234.0,244.0
-13.0,256,810.447631,0.0,234.0,243.0
-11.0,256,811.059888,0.0,234.0,245.0
-17.0,256,811.668221,0.0,234.0,239.0
-8.0,256,812.272164,0.0,234.0,248.0
-9.0,256,812.878877,0.0,234.0,247.0
-10.0,256,813.483912,0.0,234.0,246.0
-16.0,256,814.077312,0.0,234.0,240.0
-9.0,256,814.673694,0.0,234.0,247.0
-9.0,256,815.269821,0.0,234.0,247.0
-13.0,256,815.869464,0.0,234.0,243.0
-24.0,256,816.465834,0.0,234.0,232.0
-14.0,256,817.058345,0.0,234.0,242.0
-16.0,256,817.656945,0.0,234.0,240.0
-10.0,256,818.253788,0.0,234.0,246.0
-15.0,256,818.855232,0.0,234.0,241.0
-15.0,256,819.454208,0.0,234.0,241.0
-16.0,256,820.051627,0.0,234.0,240.0
-12.0,256,820.648231,0.0,234.0,244.0
-14.0,256,821.240802,0.0,234.0,242.0
-15.0,256,821.833728,0.0,234.0,241.0
-13.0,256,822.432393,0.0,234.0,243.0
-13.0,256,823.023674,0.0,234.0,243.0
-13.0,256,823.625517,0.0,234.0,243.0
-11.0,256,824.21947,0.0,234.0,245.0
-13.0,256,824.817545,0.0,234.0,243.0
-10.0,256,825.408418,0.0,234.0,246.0
-12.0,256,826.00831,0.0,234.0,244.0
-22.0,256,826.603547,0.0,234.0,234.0
-15.0,256,827.20208,0.0,234.0,241.0
-9.0,256,827.802855,0.0,234.0,247.0
-13.0,256,828.397335,0.0,234.0,243.0
-10.0,256,828.994916,0.0,234.0,246.0
-10.0,256,829.589348,0.0,234.0,246.0
-17.0,256,830.180763,0.0,234.0,239.0
-14.0,256,830.770519,0.0,234.0,242.0
-11.0,256,831.373027,0.0,234.0,245.0
-13.0,256,831.980888,0.0,234.0,243.0
-9.0,256,832.588477,0.0,234.0,247.0
-17.0,256,833.192726,0.0,234.0,239.0
-17.0,256,833.798975,0.0,234.0,239.0
-11.0,256,834.405724,0.0,234.0,245.0
-16.0,256,835.01144,0.0,234.0,240.0
-13.0,256,835.621338,0.0,234.0,243.0
-6.0,256,836.230303,0.0,234.0,250.0
-14.0,256,836.840337,0.0,234.0,242.0
-8.0,256,837.448164,0.0,234.0,248.0
-9.0,256,838.068185,0.0,234.0,247.0
-12.0,256,838.677508,0.0,234.0,244.0
-16.0,256,839.286375,0.0,234.0,240.0
-11.0,256,839.895434,0.0,234.0,245.0
-11.0,256,840.497812,0.0,234.0,245.0
-11.0,256,841.113603,0.0,234.0,245.0
-13.0,256,841.721351,0.0,234.0,243.0
-24.0,256,842.323223,0.0,234.0,232.0
-13.0,256,842.935254,0.0,234.0,243.0
-13.0,256,843.545445,0.0,234.0,243.0
-10.0,256,844.147728,0.0,234.0,246.0
-12.0,256,844.749725,0.0,234.0,244.0
-11.0,256,845.355321,0.0,234.0,245.0
-6.0,256,845.977024,0.0,234.0,250.0
-7.0,256,846.591445,0.0,234.0,249.0
-6.0,256,847.198785,0.0,234.0,250.0
-19.0,256,847.799762,0.0,234.0,237.0
-9.0,256,848.411975,0.0,234.0,247.0
-17.0,256,849.018214,0.0,234.0,239.0
-16.0,256,849.616508,0.0,234.0,240.0
-24.0,256,850.205281,0.0,234.0,232.0
-6.0,256,850.808391,0.0,234.0,250.0
-7.0,256,851.416184,0.0,234.0,249.0
-9.0,256,852.014467,0.0,234.0,247.0
-9.0,256,852.617128,0.0,234.0,247.0
-19.0,256,853.206989,0.0,234.0,237.0
-12.0,256,853.805332,0.0,234.0,244.0
-12.0,256,854.401096,0.0,234.0,244.0
-14.0,256,854.999182,0.0,234.0,242.0
-10.0,256,855.594448,0.0,234.0,246.0
-19.0,256,856.185702,0.0,234.0,237.0
-9.0,256,856.784913,0.0,234.0,247.0
-12.0,256,857.384143,0.0,234.0,244.0
-9.0,256,857.982087,0.0,234.0,247.0
-9.0,256,858.579689,0.0,234.0,247.0
-10.0,256,859.172333,0.0,234.0,246.0
-16.0,256,859.765526,0.0,234.0,240.0
-10.0,256,860.361134,0.0,234.0,246.0
-13.0,256,860.954847,0.0,234.0,243.0
-16.0,256,861.554711,0.0,234.0,240.0
-13.0,256,862.150095,0.0,234.0,243.0
-9.0,256,862.746046,0.0,234.0,247.0
-11.0,256,863.348317,0.0,234.0,245.0
-5.0,256,863.95265,0.0,234.0,251.0
-12.0,256,864.552663,0.0,234.0,244.0
-12.0,256,865.152011,0.0,234.0,244.0
-7.0,256,865.760465,0.0,234.0,249.0
-19.0,256,866.35552,0.0,234.0,237.0
-13.0,256,866.948572,0.0,234.0,243.0
-17.0,256,867.538479,0.0,234.0,239.0
-7.0,256,868.149465,0.0,234.0,249.0
-13.0,256,868.740218,0.0,234.0,243.0
-20.0,256,869.332337,0.0,234.0,236.0
-12.0,256,869.931124,0.0,234.0,244.0
-11.0,256,870.52408,0.0,234.0,245.0
-11.0,256,871.126383,0.0,234.0,245.0
-20.0,256,871.720901,0.0,234.0,236.0
-3.0,256,872.329551,0.0,234.0,253.0
-13.0,256,872.925752,0.0,234.0,243.0
-14.0,256,873.524865,0.0,234.0,242.0
-17.0,256,874.117278,0.0,234.0,239.0
-8.0,256,874.717263,0.0,234.0,248.0
-7.0,256,875.313477,0.0,234.0,249.0
-19.0,256,875.907928,0.0,234.0,237.0
-13.0,256,876.506032,0.0,234.0,243.0
-13.0,256,877.096032,0.0,234.0,243.0
-13.0,256,877.693562,0.0,234.0,243.0
-5.0,256,878.296473,0.0,234.0,251.0
-13.0,256,878.904677,0.0,234.0,243.0
-8.0,256,879.502123,0.0,234.0,248.0
-11.0,256,880.102069,0.0,234.0,245.0
-11.0,256,880.701813,0.0,234.0,245.0
-19.0,256,881.29127,0.0,234.0,237.0
-11.0,256,881.894179,0.0,234.0,245.0
-11.0,256,882.494717,0.0,234.0,245.0
-17.0,256,883.092023,0.0,234.0,239.0
-19.0,256,883.68739,0.0,234.0,237.0
-14.0,256,884.284114,0.0,234.0,242.0
-10.0,256,884.889495,0.0,234.0,246.0
-17.0,256,885.495458,0.0,234.0,239.0
-23.0,256,886.101035,0.0,234.0,233.0
-11.0,256,886.710923,0.0,234.0,245.0
-6.0,256,887.314005,0.0,234.0,250.0
-9.0,256,887.92525,0.0,234.0,247.0
-17.0,256,888.531993,0.0,234.0,239.0
-15.0,256,889.138048,0.0,234.0,241.0
-15.0,256,889.748946,0.0,234.0,241.0
-14.0,256,890.359628,0.0,234.0,242.0
-11.0,256,890.973688,0.0,234.0,245.0
-19.0,256,891.57743,0.0,234.0,237.0
-13.0,256,892.193191,0.0,234.0,243.0
-10.0,256,892.801808,0.0,234.0,246.0
-15.0,256,893.412357,0.0,234.0,241.0
-13.0,256,894.020066,0.0,234.0,243.0
-10.0,256,894.627129,0.0,234.0,246.0
-13.0,256,895.230939,0.0,234.0,243.0
-7.0,256,895.844151,0.0,234.0,249.0
-11.0,256,896.456904,0.0,234.0,245.0
-5.0,256,897.06611,0.0,234.0,251.0
-13.0,256,897.682963,0.0,234.0,243.0
-9.0,256,898.296162,0.0,234.0,247.0
-19.0,256,898.902887,0.0,234.0,237.0
-10.0,256,899.510001,0.0,234.0,246.0
-13.0,256,900.132114,0.0,234.0,243.0
-6.0,256,900.743118,0.0,234.0,250.0
-10.0,256,901.348257,0.0,234.0,246.0
-11.0,256,901.963246,0.0,234.0,245.0
-15.0,256,902.569631,0.0,234.0,241.0
-16.0,256,903.168188,0.0,234.0,240.0
-12.0,256,903.769512,0.0,234.0,244.0
-14.0,256,904.363111,0.0,234.0,242.0
-21.0,256,904.962099,0.0,234.0,235.0
-25.0,256,905.565246,0.0,234.0,231.0
-14.0,256,906.171949,0.0,234.0,242.0
-15.0,256,906.778905,0.0,234.0,241.0
-10.0,256,907.37876,0.0,234.0,246.0
-17.0,256,907.96727,0.0,234.0,239.0
-6.0,256,908.569618,0.0,234.0,250.0
-11.0,256,909.166306,0.0,234.0,245.0
-13.0,256,909.772049,0.0,234.0,243.0
-14.0,256,910.3761,0.0,234.0,242.0
-13.0,256,910.975212,0.0,234.0,243.0
-14.0,256,911.572923,0.0,234.0,242.0
-5.0,256,912.172059,0.0,234.0,251.0
-21.0,256,912.760506,0.0,234.0,235.0
-9.0,256,913.35849,0.0,234.0,247.0
-8.0,256,913.96181,0.0,234.0,248.0
-9.0,256,914.560474,0.0,234.0,247.0
-13.0,256,915.158145,0.0,234.0,243.0
-7.0,256,915.754711,0.0,234.0,249.0
-9.0,256,916.374378,0.0,234.0,247.0
-14.0,256,916.977566,0.0,234.0,242.0
-13.0,256,917.578401,0.0,234.0,243.0
-10.0,256,918.179631,0.0,234.0,246.0
-13.0,256,918.775724,0.0,234.0,243.0
-15.0,256,919.382544,0.0,234.0,241.0
-13.0,256,919.976637,0.0,234.0,243.0
-11.0,256,920.573012,0.0,234.0,245.0
-13.0,256,921.172647,0.0,234.0,243.0
-13.0,256,921.7691,0.0,234.0,243.0
-6.0,256,922.363413,0.0,234.0,250.0
-11.0,256,922.960379,0.0,234.0,245.0
-18.0,256,923.557081,0.0,234.0,238.0
-13.0,256,924.151106,0.0,234.0,243.0
-10.0,256,924.745627,0.0,234.0,246.0
-14.0,256,925.335168,0.0,234.0,242.0
-11.0,256,925.930519,0.0,234.0,245.0
-17.0,256,926.529094,0.0,234.0,239.0
-12.0,256,927.126476,0.0,234.0,244.0
-8.0,256,927.740308,0.0,234.0,248.0
-11.0,256,928.337706,0.0,234.0,245.0
-17.0,256,928.94262,0.0,234.0,239.0
-12.0,256,929.536485,0.0,234.0,244.0
-10.0,256,930.125101,0.0,234.0,246.0
-16.0,256,930.716664,0.0,234.0,240.0
-9.0,256,931.312989,0.0,234.0,247.0
-15.0,256,931.914422,0.0,234.0,241.0
-15.0,256,932.507057,0.0,234.0,241.0
-11.0,256,933.103809,0.0,234.0,245.0
-9.0,256,933.69993,0.0,234.0,247.0
-25.0,256,934.288058,0.0,234.0,231.0
-15.0,256,934.885461,0.0,234.0,241.0
-17.0,256,935.476191,0.0,234.0,239.0
-19.0,256,936.076724,0.0,234.0,237.0
-20.0,256,936.6725,0.0,234.0,236.0
-13.0,256,937.274461,0.0,234.0,243.0
-8.0,256,937.877208,0.0,234.0,248.0
-12.0,256,938.476863,0.0,234.0,244.0
-13.0,256,939.072356,0.0,234.0,243.0
-10.0,256,939.671063,0.0,234.0,246.0
-10.0,256,940.348006,0.0,234.0,246.0
-14.0,256,940.94714,0.0,234.0,242.0
-14.0,256,941.547088,0.0,234.0,242.0
-18.0,256,942.13758,0.0,234.0,238.0
-5.0,256,942.739335,0.0,234.0,251.0
-10.0,256,943.342223,0.0,234.0,246.0
-23.0,256,943.937287,0.0,234.0,233.0
-8.0,256,944.531993,0.0,234.0,248.0
-7.0,256,945.133201,0.0,234.0,249.0
-18.0,256,945.734721,0.0,234.0,238.0
-12.0,256,946.328424,0.0,234.0,244.0
-11.0,256,946.928407,0.0,234.0,245.0
-17.0,256,947.523457,0.0,234.0,239.0
-15.0,256,948.123325,0.0,234.0,241.0
-13.0,256,948.734281,0.0,234.0,243.0
-9.0,256,949.38493,0.0,234.0,247.0
-20.0,256,950.007417,0.0,234.0,236.0
-6.0,256,950.621904,0.0,234.0,250.0
-8.0,256,951.255869,0.0,234.0,248.0
-19.0,256,951.853974,0.0,234.0,237.0
-13.0,256,952.477839,0.0,234.0,243.0
-9.0,256,953.13266,0.0,234.0,247.0
-11.0,256,953.722703,0.0,234.0,245.0
-13.0,256,954.340891,0.0,234.0,243.0
-17.0,256,954.958595,0.0,234.0,239.0
-15.0,256,955.555843,0.0,234.0,241.0
-15.0,256,956.152744,0.0,234.0,241.0
-8.0,256,956.737904,0.0,234.0,248.0
-6.0,256,957.325694,0.0,234.0,250.0
-18.0,256,958.012588,0.0,234.0,238.0
-14.0,256,958.635886,0.0,234.0,242.0
-9.0,256,959.266838,0.0,234.0,247.0
-15.0,256,959.969548,0.0,234.0,241.0
-5.0,256,960.615765,0.0,234.0,251.0
-17.0,256,961.20611,0.0,234.0,239.0
-8.0,256,961.789019,0.0,234.0,248.0
-9.0,256,962.36101,0.0,234.0,247.0
-17.0,256,962.942018,0.0,234.0,239.0
-11.0,256,963.527348,0.0,234.0,245.0
-9.0,256,964.10885,0.0,234.0,247.0
-18.0,256,964.684706,0.0,234.0,238.0
-14.0,256,965.275035,0.0,234.0,242.0
-18.0,256,965.865559,0.0,234.0,238.0
-14.0,256,966.458183,0.0,234.0,242.0
-9.0,256,967.045454,0.0,234.0,247.0
-5.0,256,967.640274,0.0,234.0,251.0
-13.0,256,968.230413,0.0,234.0,243.0
-9.0,256,968.821526,0.0,234.0,247.0
-13.0,256,969.41606,0.0,234.0,243.0
-15.0,256,970.003193,0.0,234.0,241.0
-10.0,256,970.591549,0.0,234.0,246.0
-17.0,256,971.17988,0.0,234.0,239.0
-17.0,256,971.767596,0.0,234.0,239.0
-7.0,256,972.364617,0.0,234.0,249.0
-6.0,256,972.961775,0.0,234.0,250.0
-15.0,256,973.548013,0.0,234.0,241.0
-11.0,256,974.134319,0.0,234.0,245.0
-15.0,256,974.732902,0.0,234.0,241.0
-16.0,256,975.327826,0.0,234.0,240.0
-7.0,256,975.93431,0.0,234.0,249.0
-11.0,256,976.535224,0.0,234.0,245.0
-5.0,256,977.136732,0.0,234.0,251.0
-12.0,256,977.735427,0.0,234.0,244.0
-7.0,256,978.335309,0.0,234.0,249.0
-9.0,256,978.940608,0.0,234.0,247.0
-15.0,256,979.540512,0.0,234.0,241.0
-19.0,256,980.137976,0.0,234.0,237.0
-13.0,256,980.734197,0.0,234.0,243.0
-11.0,256,981.339554,0.0,234.0,245.0
-9.0,256,981.939477,0.0,234.0,247.0
-11.0,256,982.531275,0.0,234.0,245.0
-8.0,256,983.133005,0.0,234.0,248.0
-11.0,256,983.73055,0.0,234.0,245.0
-6.0,256,984.331791,0.0,234.0,250.0
-15.0,256,984.929096,0.0,234.0,241.0
-9.0,256,985.525241,0.0,234.0,247.0
-24.0,256,986.150565,0.0,234.0,232.0
-9.0,256,986.742791,0.0,234.0,247.0
-13.0,256,987.343585,0.0,234.0,243.0
-9.0,256,987.946214,0.0,234.0,247.0
-15.0,256,988.544424,0.0,234.0,241.0
-15.0,256,989.142715,0.0,234.0,241.0
-10.0,256,989.741696,0.0,234.0,246.0
-17.0,256,990.339019,0.0,234.0,239.0
-14.0,256,990.936568,0.0,234.0,242.0
-13.0,256,991.533638,0.0,234.0,243.0
-21.0,256,992.131161,0.0,234.0,235.0
-15.0,256,992.716687,0.0,234.0,241.0
-17.0,256,993.300598,0.0,234.0,239.0
-12.0,256,993.897302,0.0,234.0,244.0
-14.0,256,994.490591,0.0,234.0,242.0
-12.0,256,995.075847,0.0,234.0,244.0
-13.0,256,995.662987,0.0,234.0,243.0
-8.0,256,996.24424,0.0,234.0,248.0
-11.0,256,996.829661,0.0,234.0,245.0
-20.0,256,997.408768,0.0,234.0,236.0
-10.0,256,998.000139,0.0,234.0,246.0
-10.0,256,998.586577,0.0,234.0,246.0
-6.0,256,999.183826,0.0,234.0,250.0
-10.0,256,999.770855,0.0,234.0,246.0
-16.0,256,1000.356242,0.0,234.0,240.0
-11.0,256,1000.942227,0.0,234.0,245.0
-7.0,256,1001.54373,0.0,234.0,249.0
-9.0,256,1002.144182,0.0,234.0,247.0
-7.0,256,1002.741197,0.0,234.0,249.0
-11.0,256,1003.337178,0.0,234.0,245.0
-12.0,256,1003.940042,0.0,234.0,244.0
-11.0,256,1004.527696,0.0,234.0,245.0
-15.0,256,1005.117994,0.0,234.0,241.0
-11.0,256,1005.70233,0.0,234.0,245.0
-12.0,256,1006.293038,0.0,234.0,244.0
-19.0,256,1006.876913,0.0,234.0,237.0
-7.0,256,1007.4679,0.0,234.0,249.0
-8.0,256,1008.057079,0.0,234.0,248.0
-9.0,256,1008.649656,0.0,234.0,247.0
-11.0,256,1009.236238,0.0,234.0,245.0
-17.0,256,1009.8197,0.0,234.0,239.0
-27.0,256,1010.401693,0.0,234.0,229.0
-21.0,256,1010.989212,0.0,234.0,235.0
-9.0,256,1011.585052,0.0,234.0,247.0
-15.0,256,1012.171664,0.0,234.0,241.0
-14.0,256,1012.760635,0.0,234.0,240.0
-11.0,256,1013.349094,0.0,234.0,245.0
-7.0,256,1013.939471,0.0,234.0,249.0
-9.0,256,1014.523179,0.0,234.0,247.0
