r,l,t,is_success,dead_loop_events,wall_collision_count
0.6,256,594.441173,0.0,234.0,253.0
0.2,256,595.385283,0.0,234.0,255.0
0.2,256,596.314586,0.0,234.0,255.0
-7.0,256,597.249076,0.0,233.0,251.0
2.0,256,598.183474,0.0,231.0,249.0
0.2,256,599.113005,0.0,234.0,255.0
1.8,256,600.55611,0.0,234.0,255.0
-7.8,256,601.481453,0.0,234.0,255.0
-4.8,256,602.416802,0.0,233.0,251.0
0.2,256,603.353662,0.0,234.0,255.0
0.2,256,604.288547,0.0,234.0,255.0
1.0,256,605.227673,0.0,233.0,251.0
0.2,256,606.157365,0.0,234.0,255.0
0.2,256,607.093116,0.0,234.0,255.0
-7.8,256,608.472895,0.0,233.0,251.0
1.4,256,609.40478,0.0,231.0,249.0
0.2,256,610.340989,0.0,234.0,255.0
-0.2,256,611.273418,0.0,234.0,255.0
0.2,256,612.213234,0.0,234.0,255.0
0.0,256,613.14267,0.0,229.0,247.0
0.2,256,614.082879,0.0,234.0,255.0
-5.8,256,615.014277,0.0,233.0,251.0
0.2,256,616.46255,0.0,234.0,255.0
0.2,256,617.399668,0.0,234.0,255.0
0.2,256,618.336874,0.0,234.0,255.0
0.2,256,619.275409,0.0,234.0,255.0
-0.2,256,620.199482,0.0,234.0,253.0
0.2,256,621.136176,0.0,234.0,255.0
0.2,256,622.096107,0.0,234.0,255.0
0.2,256,623.050044,0.0,234.0,255.0
-23.0,256,624.496913,0.0,229.0,247.0
0.2,256,625.441793,0.0,234.0,255.0
0.6,256,626.384388,0.0,234.0,253.0
-6.2,256,627.320553,0.0,229.0,247.0
0.2,256,628.25861,0.0,234.0,255.0
0.2,256,629.198615,0.0,234.0,255.0
0.2,256,630.127203,0.0,233.0,251.0
0.6,256,631.065704,0.0,234.0,253.0
-7.8,256,632.500366,0.0,234.0,253.0
1.0,256,633.440285,0.0,233.0,251.0
-0.6,256,634.387743,0.0,233.0,251.0
-0.2,256,635.323492,0.0,234.0,253.0
0.6,256,636.26668,0.0,234.0,253.0
1.4,256,637.277789,0.0,234.0,255.0
-7.8,256,638.225946,0.0,234.0,255.0
0.2,256,639.157652,0.0,234.0,255.0
0.6,256,640.604527,0.0,234.0,253.0
0.8,256,641.54038,0.0,234.0,253.0
-7.0,256,642.487449,0.0,233.0,251.0
0.2,256,643.430899,0.0,234.0,255.0
0.2,256,644.381352,0.0,234.0,255.0
-7.6,256,645.323299,0.0,234.0,253.0
0.6,256,646.256706,0.0,234.0,253.0
0.2,256,647.186638,0.0,234.0,255.0
1.0,256,648.633054,0.0,233.0,251.0
-7.4,256,649.569021,0.0,234.0,253.0
0.2,256,650.513791,0.0,234.0,255.0
0.2,256,651.449127,0.0,234.0,255.0
0.2,256,652.387929,0.0,234.0,255.0
0.6,256,653.319175,0.0,234.0,253.0
0.2,256,654.258605,0.0,234.0,255.0
0.2,256,655.198085,0.0,234.0,255.0
-7.0,256,656.643502,0.0,231.0,249.0
0.2,256,657.586258,0.0,234.0,255.0
1.2,256,658.530213,0.0,225.0,243.0
0.6,256,659.469711,0.0,234.0,253.0
0.2,256,660.410011,0.0,234.0,255.0
-6.0,256,661.348996,0.0,231.0,249.0
-0.6,256,662.289135,0.0,234.0,255.0
0.2,256,663.221729,0.0,234.0,255.0
1.8,256,664.66831,0.0,233.0,251.0
-0.2,256,665.601401,0.0,234.0,253.0
4.4,256,666.537509,0.0,229.0,247.0
0.2,256,667.471827,0.0,234.0,255.0
0.6,256,668.407785,0.0,234.0,253.0
-6.6,256,669.349168,0.0,227.0,245.0
1.2,256,670.288631,0.0,234.0,253.0
0.2,256,671.234588,0.0,234.0,255.0
1.4,256,672.683982,0.0,233.0,251.0
0.2,256,673.628879,0.0,234.0,255.0
0.2,256,674.572894,0.0,234.0,255.0
0.2,256,675.5105,0.0,234.0,255.0
0.2,256,676.445223,0.0,234.0,255.0
0.2,256,677.375102,0.0,234.0,255.0
0.2,256,678.31446,0.0,234.0,255.0
1.2,256,679.256488,0.0,233.0,251.0
0.2,256,680.723862,0.0,234.0,255.0
-14.6,256,681.670767,0.0,231.0,249.0
0.6,256,682.654452,0.0,234.0,253.0
-7.4,256,683.59121,0.0,233.0,251.0
1.6,256,684.539475,0.0,233.0,251.0
0.2,256,685.478767,0.0,234.0,255.0
0.6,256,686.416971,0.0,234.0,253.0
0.2,256,687.363305,0.0,234.0,255.0
0.2,256,688.806509,0.0,234.0,255.0
0.2,256,689.749534,0.0,234.0,255.0
-7.8,256,690.686753,0.0,234.0,255.0
1.4,256,691.640309,0.0,233.0,251.0
-8.2,256,692.580538,0.0,234.0,253.0
0.2,256,693.513196,0.0,234.0,255.0
0.2,256,694.45219,0.0,234.0,255.0
-0.6,256,695.388389,0.0,233.0,251.0
-7.8,256,696.831269,0.0,234.0,255.0
0.6,256,697.767088,0.0,234.0,253.0
0.2,256,698.701699,0.0,234.0,255.0
0.2,256,699.637606,0.0,234.0,255.0
0.6,256,700.5776,0.0,234.0,253.0
0.6,256,701.511543,0.0,234.0,253.0
0.6,256,702.450196,0.0,234.0,253.0
0.2,256,703.393168,0.0,234.0,253.0
0.2,256,704.837436,0.0,234.0,255.0
-6.6,256,705.779984,0.0,234.0,253.0
0.2,256,706.724724,0.0,234.0,255.0
0.2,256,707.664355,0.0,233.0,251.0
0.2,256,708.60408,0.0,234.0,255.0
0.6,256,709.545692,0.0,234.0,253.0
0.6,256,710.494902,0.0,234.0,253.0
0.2,256,711.436501,0.0,234.0,255.0
-0.2,256,712.885245,0.0,234.0,253.0
0.6,256,713.839214,0.0,231.0,249.0
0.6,256,714.776363,0.0,234.0,253.0
0.2,256,715.718752,0.0,234.0,255.0
0.2,256,716.655201,0.0,234.0,255.0
0.6,256,717.594108,0.0,234.0,253.0
-7.4,256,718.529598,0.0,234.0,253.0
0.6,256,719.467875,0.0,234.0,253.0
0.2,256,720.916856,0.0,234.0,255.0
-0.2,256,721.851918,0.0,234.0,253.0
1.2,256,722.787199,0.0,234.0,253.0
-5.8,256,723.728593,0.0,233.0,251.0
0.2,256,724.667783,0.0,234.0,255.0
0.6,256,725.607677,0.0,233.0,251.0
-0.2,256,726.545606,0.0,234.0,253.0
1.0,256,727.473194,0.0,227.0,245.0
1.4,256,728.915128,0.0,233.0,251.0
1.0,256,729.850561,0.0,233.0,251.0
0.2,256,730.78904,0.0,234.0,255.0
0.4,256,731.737112,0.0,233.0,251.0
0.2,256,732.66695,0.0,234.0,255.0
0.2,256,733.606176,0.0,234.0,255.0
0.8,256,734.535696,0.0,234.0,255.0
0.2,256,735.476672,0.0,234.0,255.0
0.2,256,736.91295,0.0,234.0,255.0
2.0,256,737.847986,0.0,234.0,253.0
0.6,256,738.792157,0.0,234.0,253.0
0.2,256,739.734273,0.0,234.0,255.0
0.2,256,740.662842,0.0,234.0,255.0
-7.4,256,741.608306,0.0,234.0,253.0
0.2,256,742.570303,0.0,234.0,255.0
1.4,256,743.514643,0.0,231.0,249.0
0.2,256,744.973869,0.0,234.0,255.0
0.6,256,745.914607,0.0,234.0,253.0
-8.4,256,746.857463,0.0,233.0,251.0
1.0,256,747.79606,0.0,234.0,255.0
0.2,256,748.737353,0.0,234.0,255.0
-0.8,256,749.664597,0.0,234.0,254.0
-0.4,256,750.596788,0.0,234.0,252.0
0.2,256,751.537623,0.0,234.0,255.0
0.2,256,752.923025,0.0,234.0,255.0
1.4,256,753.854272,0.0,234.0,255.0
0.2,256,754.795255,0.0,234.0,255.0
0.6,256,755.746089,0.0,233.0,251.0
0.2,256,756.679179,0.0,234.0,255.0
0.6,256,757.627554,0.0,234.0,253.0
0.6,256,758.564191,0.0,234.0,253.0
-7.0,256,759.496232,0.0,233.0,251.0
0.2,256,760.938882,0.0,234.0,255.0
2.6,256,761.884107,0.0,231.0,249.0
0.2,256,762.816941,0.0,234.0,255.0
0.2,256,763.762382,0.0,234.0,255.0
0.2,256,764.700954,0.0,233.0,251.0
0.4,256,765.643383,0.0,231.0,249.0
0.6,256,766.584057,0.0,234.0,253.0
-8.6,256,767.521574,0.0,227.0,245.0
0.6,256,768.965154,0.0,234.0,253.0
1.0,256,769.909107,0.0,233.0,251.0
-0.2,256,770.852911,0.0,234.0,253.0
0.2,256,771.790909,0.0,234.0,255.0
0.2,256,772.73281,0.0,234.0,255.0
0.2,256,773.680704,0.0,234.0,255.0
0.6,256,774.62397,0.0,234.0,253.0
0.2,256,775.561397,0.0,234.0,255.0
0.2,256,777.006844,0.0,234.0,255.0
-7.4,256,777.941029,0.0,231.0,249.0
-6.2,256,778.88184,0.0,234.0,253.0
0.2,256,779.82008,0.0,234.0,255.0
1.8,256,780.7612,0.0,234.0,255.0
-7.8,256,781.701066,0.0,234.0,253.0
0.2,256,782.642506,0.0,234.0,255.0
0.2,256,783.578642,0.0,234.0,255.0
0.2,256,784.985086,0.0,234.0,255.0
0.2,256,785.928171,0.0,234.0,255.0
0.2,256,786.865225,0.0,234.0,255.0
-7.4,256,787.795501,0.0,234.0,253.0
1.2,256,788.738943,0.0,233.0,251.0
-7.4,256,789.668072,0.0,231.0,249.0
0.2,256,790.612161,0.0,234.0,255.0
0.2,256,791.545016,0.0,234.0,255.0
0.6,256,793.000112,0.0,234.0,253.0
0.6,256,793.943584,0.0,234.0,253.0
-6.6,256,794.883679,0.0,231.0,249.0
0.6,256,795.825526,0.0,231.0,249.0
0.2,256,796.759617,0.0,234.0,255.0
2.0,256,797.692498,0.0,231.0,249.0
-0.6,256,798.632352,0.0,233.0,251.0
4.8,256,799.60383,0.0,229.0,247.0
0.4,256,801.079993,0.0,234.0,253.0
0.2,256,802.063492,0.0,234.0,255.0
-15.4,256,803.024595,0.0,234.0,253.0
0.2,256,803.968742,0.0,234.0,255.0
0.2,256,804.904724,0.0,234.0,253.0
1.0,256,805.849726,0.0,233.0,251.0
-7.2,256,806.784019,0.0,234.0,253.0
0.6,256,807.722147,0.0,234.0,253.0
0.6,256,809.158493,0.0,234.0,253.0
0.2,256,810.090734,0.0,234.0,253.0
0.2,256,811.031877,0.0,234.0,255.0
-8.8,256,811.967387,0.0,231.0,249.0
0.2,256,812.893674,0.0,234.0,255.0
-7.0,256,813.83644,0.0,233.0,251.0
0.2,256,814.773153,0.0,234.0,255.0
0.2,256,815.706126,0.0,234.0,255.0
-8.0,256,817.145463,0.0,233.0,251.0
0.2,256,818.07874,0.0,234.0,255.0
0.2,256,819.027732,0.0,234.0,255.0
-6.2,256,819.963769,0.0,233.0,251.0
0.2,256,820.909574,0.0,234.0,255.0
-7.6,256,821.852097,0.0,234.0,253.0
-1.0,256,822.788952,0.0,231.0,249.0
1.0,256,823.720854,0.0,234.0,253.0
1.4,256,825.162846,0.0,231.0,249.0
0.2,256,826.11056,0.0,234.0,255.0
0.2,256,827.052974,0.0,234.0,255.0
0.2,256,828.000852,0.0,234.0,253.0
-0.2,256,828.931434,0.0,234.0,253.0
0.2,256,829.871895,0.0,234.0,255.0
-14.8,256,830.810045,0.0,229.0,247.0
0.2,256,831.750592,0.0,234.0,255.0
1.0,256,833.172662,0.0,233.0,251.0
0.2,256,834.103617,0.0,234.0,255.0
0.2,256,835.040218,0.0,234.0,255.0
0.2,256,835.978381,0.0,234.0,255.0
-7.0,256,836.910598,0.0,233.0,251.0
0.2,256,837.846246,0.0,234.0,255.0
0.2,256,838.766793,0.0,234.0,255.0
0.2,256,839.71092,0.0,234.0,255.0
1.0,256,841.164059,0.0,234.0,255.0
1.0,256,842.093425,0.0,233.0,251.0
2.2,256,843.034279,0.0,225.0,243.0
0.2,256,843.973058,0.0,234.0,255.0
0.0,256,844.909354,0.0,233.0,251.0
-0.2,256,845.840701,0.0,233.0,251.0
-8.6,256,846.856272,0.0,233.0,251.0
-7.4,256,847.783159,0.0,234.0,253.0
-0.2,256,849.23306,0.0,234.0,255.0
0.2,256,850.172602,0.0,234.0,253.0
0.6,256,851.1194,0.0,234.0,253.0
0.2,256,852.057604,0.0,234.0,255.0
0.2,256,853.008338,0.0,234.0,255.0
2.8,256,853.937999,0.0,229.0,247.0
0.2,256,854.875075,0.0,234.0,255.0
0.2,256,855.810777,0.0,234.0,255.0
-7.4,256,857.248486,0.0,234.0,253.0
0.6,256,858.181274,0.0,234.0,253.0
-0.2,256,859.122919,0.0,234.0,253.0
0.6,256,860.062553,0.0,234.0,253.0
0.2,256,860.99391,0.0,234.0,255.0
0.6,256,861.947082,0.0,234.0,253.0
0.4,256,862.889632,0.0,234.0,255.0
1.0,256,863.826886,0.0,233.0,251.0
-15.2,256,865.283576,0.0,231.0,249.0
0.2,256,866.21771,0.0,234.0,255.0
1.4,256,867.15551,0.0,233.0,251.0
0.6,256,868.093215,0.0,234.0,253.0
-15.0,256,869.038113,0.0,233.0,251.0
-7.2,256,869.968803,0.0,231.0,249.0
-7.6,256,870.899245,0.0,234.0,253.0
3.0,256,871.838084,0.0,229.0,247.0
0.2,256,873.281961,0.0,234.0,255.0
0.2,256,874.224201,0.0,234.0,255.0
0.6,256,875.161328,0.0,234.0,253.0
0.6,256,876.108454,0.0,234.0,253.0
0.2,256,877.053464,0.0,234.0,255.0
-7.8,256,877.992202,0.0,234.0,255.0
0.2,256,878.932475,0.0,234.0,253.0
0.2,256,879.863031,0.0,234.0,255.0
0.2,256,881.306696,0.0,234.0,255.0
0.2,256,882.2441,0.0,234.0,255.0
0.2,256,883.17598,0.0,234.0,255.0
0.2,256,884.120605,0.0,234.0,255.0
0.2,256,885.053425,0.0,234.0,255.0
1.0,256,885.987621,0.0,233.0,251.0
0.6,256,886.913252,0.0,234.0,253.0
0.2,256,887.847318,0.0,234.0,255.0
1.2,256,889.296382,0.0,233.0,251.0
0.2,256,890.238858,0.0,234.0,255.0
0.2,256,891.182774,0.0,234.0,255.0
0.6,256,892.117408,0.0,233.0,251.0
-7.8,256,893.046043,0.0,234.0,255.0
0.2,256,893.987287,0.0,234.0,255.0
0.2,256,894.934812,0.0,234.0,255.0
0.2,256,895.870322,0.0,234.0,255.0
0.6,256,897.313783,0.0,234.0,253.0
-24.2,256,898.251178,0.0,231.0,249.0
0.2,256,899.184148,0.0,234.0,255.0
0.2,256,900.116152,0.0,234.0,255.0
-7.4,256,901.056102,0.0,229.0,247.0
-7.8,256,901.988292,0.0,234.0,255.0
0.6,256,902.926143,0.0,234.0,253.0
0.2,256,903.867968,0.0,234.0,255.0
0.2,256,905.313611,0.0,234.0,255.0
0.2,256,906.253072,0.0,234.0,255.0
-5.8,256,907.190846,0.0,225.0,243.0
-15.0,256,908.125449,0.0,225.0,243.0
0.2,256,909.053085,0.0,234.0,255.0
-12.8,256,909.992839,0.0,231.0,249.0
0.2,256,910.939243,0.0,234.0,255.0
0.2,256,911.877241,0.0,234.0,253.0
0.6,256,913.320326,0.0,234.0,253.0
0.8,256,914.262306,0.0,231.0,249.0
0.2,256,915.199609,0.0,234.0,255.0
0.6,256,916.132458,0.0,234.0,253.0
0.2,256,917.061919,0.0,234.0,255.0
0.2,256,918.009129,0.0,234.0,255.0
0.2,256,918.966997,0.0,234.0,255.0
0.2,256,919.909995,0.0,234.0,255.0
-0.2,256,921.786291,0.0,234.0,253.0
0.6,256,922.751725,0.0,234.0,253.0
0.2,256,923.682552,0.0,234.0,255.0
0.2,256,924.606885,0.0,234.0,255.0
0.6,256,925.54581,0.0,234.0,253.0
1.0,256,926.480403,0.0,233.0,251.0
0.4,256,927.407119,0.0,225.0,243.0
0.2,256,928.316069,0.0,234.0,255.0
1.6,256,929.746507,0.0,229.0,247.0
1.6,256,930.689626,0.0,234.0,253.0
6.0,256,931.622323,0.0,225.0,243.0
-7.8,256,932.569023,0.0,234.0,255.0
2.0,256,933.503747,0.0,234.0,253.0
0.2,256,934.434155,0.0,234.0,255.0
0.6,256,935.368393,0.0,234.0,253.0
-0.2,256,936.308639,0.0,233.0,251.0
0.2,256,937.737058,0.0,234.0,255.0
-7.6,256,938.668085,0.0,234.0,253.0
-7.8,256,939.610452,0.0,234.0,255.0
-19.4,256,940.557091,0.0,229.0,242.0
-15.6,256,941.493215,0.0,229.0,247.0
0.2,256,942.421722,0.0,234.0,255.0
0.2,256,943.354824,0.0,234.0,255.0
0.2,256,944.300367,0.0,234.0,255.0
0.6,256,945.763723,0.0,233.0,251.0
0.2,256,946.699055,0.0,234.0,255.0
0.6,256,947.639267,0.0,234.0,253.0
0.6,256,948.577533,0.0,234.0,253.0
0.2,256,949.519272,0.0,234.0,255.0
0.2,256,950.454543,0.0,234.0,255.0
-7.8,256,951.397855,0.0,234.0,255.0
0.2,256,952.336808,0.0,234.0,255.0
0.2,256,953.789622,0.0,234.0,255.0
0.2,256,954.731752,0.0,233.0,251.0
0.2,256,955.678409,0.0,234.0,255.0
0.2,256,956.622438,0.0,234.0,255.0
-8.2,256,957.56599,0.0,234.0,253.0
0.2,256,958.509646,0.0,234.0,255.0
-7.6,256,959.439768,0.0,229.0,247.0
-0.2,256,960.378207,0.0,234.0,253.0
-0.2,256,961.820498,0.0,234.0,253.0
0.2,256,962.768181,0.0,234.0,255.0
0.2,256,963.70476,0.0,234.0,255.0
-0.2,256,964.645147,0.0,234.0,253.0
0.6,256,965.581555,0.0,234.0,253.0
0.2,256,966.503752,0.0,234.0,255.0
0.2,256,967.436971,0.0,234.0,255.0
-8.0,256,968.367344,0.0,233.0,251.0
1.8,256,969.803746,0.0,234.0,253.0
-7.4,256,970.744651,0.0,234.0,253.0
0.6,256,971.688835,0.0,234.0,253.0
0.2,256,972.632983,0.0,234.0,255.0
0.6,256,973.562677,0.0,233.0,251.0
0.2,256,974.497834,0.0,234.0,255.0
0.6,256,975.429555,0.0,234.0,253.0
0.2,256,976.369188,0.0,234.0,255.0
-7.6,256,977.806962,0.0,234.0,253.0
0.2,256,978.736426,0.0,234.0,255.0
0.6,256,979.666801,0.0,234.0,253.0
0.2,256,980.606034,0.0,234.0,255.0
3.2,256,981.542401,0.0,225.0,243.0
0.6,256,982.520177,0.0,234.0,253.0
0.2,256,983.454501,0.0,234.0,255.0
0.6,256,984.40313,0.0,234.0,253.0
-7.0,256,985.84664,0.0,233.0,251.0
0.2,256,986.771651,0.0,234.0,255.0
0.2,256,987.705679,0.0,234.0,255.0
0.2,256,988.640767,0.0,234.0,255.0
0.6,256,989.573868,0.0,231.0,249.0
2.2,256,990.505977,0.0,227.0,245.0
0.6,256,991.437695,0.0,234.0,253.0
-8.6,256,992.375708,0.0,231.0,249.0
0.2,256,993.817692,0.0,234.0,255.0
0.2,256,994.732608,0.0,234.0,255.0
0.2,256,995.673679,0.0,234.0,255.0
-6.4,256,996.608525,0.0,233.0,251.0
1.6,256,997.545536,0.0,234.0,255.0
0.6,256,998.477565,0.0,234.0,253.0
0.2,256,999.407146,0.0,234.0,255.0
0.2,256,1000.351586,0.0,234.0,255.0
0.2,256,1001.797194,0.0,234.0,255.0
0.2,256,1002.743197,0.0,234.0,255.0
0.2,256,1003.686259,0.0,234.0,255.0
1.8,256,1004.615971,0.0,229.0,247.0
0.2,256,1005.554036,0.0,234.0,255.0
-7.0,256,1006.495321,0.0,233.0,251.0
0.6,256,1007.434087,0.0,234.0,253.0
2.6,256,1008.362875,0.0,225.0,243.0
0.2,256,1009.803788,0.0,234.0,255.0
0.6,256,1010.74347,0.0,234.0,253.0
0.2,256,1011.686958,0.0,234.0,255.0
-0.2,256,1012.622423,0.0,234.0,253.0
1.8,256,1013.555653,0.0,234.0,253.0
0.2,256,1014.49662,0.0,234.0,255.0
0.2,256,1015.435263,0.0,234.0,255.0
0.6,256,1016.372418,0.0,234.0,253.0
-7.4,256,1017.805222,0.0,234.0,253.0
0.2,256,1018.737222,0.0,234.0,255.0
-7.4,256,1019.677076,0.0,234.0,253.0
0.2,256,1020.625907,0.0,234.0,255.0
0.2,256,1021.563769,0.0,234.0,255.0
0.6,256,1022.511909,0.0,234.0,253.0
0.2,256,1023.442706,0.0,234.0,255.0
0.2,256,1024.380766,0.0,234.0,255.0
0.6,256,1025.823655,0.0,234.0,253.0
0.2,256,1026.761901,0.0,234.0,255.0
0.2,256,1027.699896,0.0,234.0,255.0
0.2,256,1028.643085,0.0,234.0,255.0
1.0,256,1029.582282,0.0,233.0,251.0
0.2,256,1030.519505,0.0,234.0,255.0
-4.0,256,1031.449768,0.0,229.0,247.0
0.2,256,1032.389162,0.0,234.0,255.0
0.2,256,1033.827206,0.0,234.0,255.0
-7.4,256,1034.755364,0.0,234.0,253.0
0.2,256,1035.697932,0.0,234.0,255.0
0.6,256,1036.63237,0.0,234.0,253.0
-8.2,256,1037.5942,0.0,234.0,253.0
0.2,256,1038.530553,0.0,234.0,255.0
0.2,256,1039.469744,0.0,234.0,255.0
0.4,256,1040.402172,0.0,233.0,251.0
0.6,256,1041.84971,0.0,234.0,253.0
-7.8,256,1042.820053,0.0,234.0,255.0
-7.4,256,1043.749755,0.0,234.0,253.0
-7.0,256,1044.683789,0.0,233.0,251.0
0.2,256,1045.615712,0.0,234.0,255.0
0.6,256,1046.549197,0.0,234.0,253.0
-7.0,256,1047.482542,0.0,233.0,251.0
0.2,256,1048.418834,0.0,234.0,255.0
-0.2,256,1049.86844,0.0,234.0,253.0
-7.0,256,1050.79989,0.0,233.0,251.0
0.2,256,1051.751856,0.0,234.0,255.0
-0.6,256,1052.70282,0.0,233.0,251.0
0.2,256,1053.649296,0.0,234.0,255.0
0.2,256,1054.595395,0.0,234.0,255.0
1.4,256,1055.532183,0.0,234.0,255.0
0.6,256,1056.469121,0.0,234.0,253.0
0.2,256,1057.905238,0.0,234.0,255.0
0.6,256,1058.844903,0.0,234.0,253.0
0.2,256,1059.775581,0.0,234.0,255.0
0.2,256,1060.717152,0.0,234.0,255.0
-0.0,256,1061.660315,0.0,234.0,253.0
-7.8,256,1062.595896,0.0,234.0,255.0
0.8,256,1063.532212,0.0,231.0,249.0
0.2,256,1064.481556,0.0,234.0,255.0
0.6,256,1065.919812,0.0,233.0,251.0
1.0,256,1066.865437,0.0,233.0,251.0
-7.0,256,1067.797719,0.0,233.0,251.0
1.0,256,1068.738739,0.0,233.0,251.0
1.8,256,1069.676119,0.0,225.0,243.0
0.2,256,1070.605217,0.0,234.0,255.0
-16.0,256,1071.54754,0.0,229.0,247.0
-7.4,256,1072.486998,0.0,234.0,253.0
0.2,256,1073.926513,0.0,234.0,255.0
0.4,256,1074.86469,0.0,231.0,249.0
-7.2,256,1075.80369,0.0,233.0,251.0
0.6,256,1076.733218,0.0,234.0,253.0
1.4,256,1077.66381,0.0,229.0,247.0
0.2,256,1078.591336,0.0,234.0,255.0
1.0,256,1079.533107,0.0,233.0,251.0
3.8,256,1080.46898,0.0,233.0,251.0
0.2,256,1081.9065,0.0,234.0,255.0
0.2,256,1082.844161,0.0,234.0,255.0
0.2,256,1083.771734,0.0,234.0,255.0
0.2,256,1084.702992,0.0,234.0,255.0
-0.2,256,1085.642953,0.0,233.0,251.0
0.6,256,1086.588331,0.0,234.0,255.0
-7.8,256,1087.530389,0.0,234.0,255.0
1.6,256,1088.463311,0.0,233.0,251.0
-0.6,256,1089.91124,0.0,233.0,251.0
0.2,256,1090.848806,0.0,234.0,255.0
-6.8,256,1091.807042,0.0,229.0,247.0
0.2,256,1092.7554,0.0,234.0,255.0
0.2,256,1093.697479,0.0,234.0,255.0
1.2,256,1094.639545,0.0,234.0,255.0
0.2,256,1095.580391,0.0,234.0,255.0
0.2,256,1096.50843,0.0,234.0,255.0
0.2,256,1097.952822,0.0,233.0,251.0
0.6,256,1098.893705,0.0,234.0,253.0
-7.8,256,1099.833702,0.0,234.0,255.0
-0.2,256,1100.759571,0.0,234.0,253.0
0.6,256,1101.693432,0.0,234.0,253.0
0.2,256,1102.679442,0.0,234.0,255.0
0.0,256,1103.609512,0.0,231.0,249.0
0.2,256,1104.562108,0.0,234.0,255.0
1.8,256,1105.998257,0.0,229.0,247.0
0.6,256,1106.942529,0.0,234.0,253.0
-0.2,256,1107.883815,0.0,234.0,253.0
0.2,256,1108.811837,0.0,234.0,255.0
0.2,256,1109.740645,0.0,234.0,255.0
-0.2,256,1110.670336,0.0,233.0,251.0
0.6,256,1111.605013,0.0,233.0,251.0
0.6,256,1112.540219,0.0,234.0,253.0
-0.2,256,1113.982884,0.0,234.0,253.0
0.2,256,1114.916763,0.0,234.0,255.0
0.2,256,1115.867994,0.0,234.0,255.0
0.6,256,1116.808806,0.0,233.0,251.0
0.6,256,1117.745657,0.0,233.0,251.0
-7.8,256,1118.687915,0.0,234.0,253.0
0.2,256,1119.616092,0.0,234.0,253.0
0.6,256,1120.566195,0.0,234.0,253.0
0.2,256,1122.024917,0.0,234.0,255.0
0.8,256,1122.961014,0.0,234.0,255.0
0.8,256,1123.901856,0.0,225.0,243.0
0.6,256,1124.827426,0.0,225.0,243.0
0.2,256,1125.7689,0.0,234.0,255.0
-0.2,256,1126.717473,0.0,233.0,251.0
0.6,256,1127.654524,0.0,234.0,253.0
0.6,256,1128.59444,0.0,234.0,253.0
2.2,256,1130.063754,0.0,231.0,249.0
1.0,256,1131.000999,0.0,231.0,249.0
0.2,256,1131.942034,0.0,234.0,255.0
0.2,256,1132.891322,0.0,229.0,247.0
0.2,256,1133.82395,0.0,227.0,245.0
0.2,256,1134.75912,0.0,234.0,255.0
0.2,256,1135.686712,0.0,233.0,251.0
0.6,256,1136.625708,0.0,234.0,253.0
0.2,256,1138.060632,0.0,234.0,255.0
0.2,256,1138.999377,0.0,234.0,255.0
0.2,256,1139.938541,0.0,234.0,255.0
0.2,256,1140.865967,0.0,234.0,255.0
-7.8,256,1141.801375,0.0,234.0,255.0
0.2,256,1142.737428,0.0,234.0,255.0
-7.4,256,1143.678863,0.0,234.0,253.0
0.2,256,1144.625519,0.0,234.0,255.0
0.2,256,1146.069185,0.0,234.0,255.0
0.6,256,1147.001709,0.0,234.0,253.0
-0.2,256,1147.942173,0.0,234.0,253.0
0.2,256,1148.881663,0.0,234.0,255.0
0.2,256,1149.813581,0.0,234.0,253.0
0.2,256,1150.758595,0.0,234.0,255.0
0.2,256,1151.697977,0.0,234.0,255.0
0.2,256,1152.63174,0.0,234.0,255.0
-7.0,256,1154.070743,0.0,233.0,251.0
1.4,256,1155.023729,0.0,234.0,255.0
1.0,256,1155.959022,0.0,233.0,251.0
-7.4,256,1156.892484,0.0,233.0,251.0
0.2,256,1157.823175,0.0,234.0,255.0
-0.2,256,1158.744805,0.0,234.0,253.0
0.2,256,1159.686085,0.0,234.0,255.0
0.8,256,1160.626072,0.0,234.0,255.0
0.2,256,1162.082361,0.0,234.0,255.0
0.2,256,1163.045837,0.0,234.0,253.0
2.4,256,1163.985596,0.0,229.0,247.0
0.2,256,1164.928667,0.0,234.0,255.0
0.6,256,1165.857348,0.0,234.0,253.0
0.2,256,1166.783122,0.0,234.0,255.0
0.0,256,1167.73097,0.0,234.0,255.0
0.2,256,1168.674713,0.0,234.0,255.0
-17.0,256,1170.057707,0.0,229.0,247.0
0.4,256,1170.995746,0.0,233.0,251.0
0.2,256,1171.929933,0.0,234.0,255.0
0.2,256,1172.871374,0.0,234.0,255.0
0.2,256,1173.809036,0.0,234.0,255.0
-1.2,256,1174.747028,0.0,229.0,247.0
1.2,256,1175.681787,0.0,233.0,251.0
0.2,256,1176.623376,0.0,234.0,255.0
0.2,256,1178.072861,0.0,234.0,255.0
-8.2,256,1179.008491,0.0,229.0,247.0
0.2,256,1179.95046,0.0,234.0,255.0
0.2,256,1180.886699,0.0,234.0,255.0
0.2,256,1181.834756,0.0,233.0,251.0
1.0,256,1182.77839,0.0,233.0,251.0
0.2,256,1183.722528,0.0,234.0,255.0
-7.4,256,1184.663464,0.0,234.0,253.0
1.2,256,1186.117492,0.0,231.0,249.0
-7.4,256,1187.0473,0.0,234.0,253.0
-7.2,256,1187.975286,0.0,233.0,251.0
