r,l,t,is_success,dead_loop_events,wall_collision_count
-1.0,256,1211.540005,0.0,234.0,255.0
-5.0,256,1212.561199,0.0,231.0,249.0
-1.0,256,1213.584582,0.0,234.0,255.0
-1.0,256,1214.609244,0.0,234.0,255.0
-1.0,256,1215.664413,0.0,234.0,255.0
-5.0,256,1217.209659,0.0,233.0,251.0
-3.0,256,1218.229994,0.0,234.0,253.0
-1.0,256,1219.277641,0.0,234.0,255.0
-1.0,256,1220.363115,0.0,234.0,255.0
-1.0,256,1221.494512,0.0,234.0,253.0
-5.0,256,1222.545428,0.0,233.0,251.0
-1.0,256,1223.573881,0.0,234.0,255.0
-1.0,256,1224.625994,0.0,234.0,255.0
-3.0,256,1226.23903,0.0,234.0,253.0
-11.0,256,1227.276051,0.0,227.0,245.0
-3.0,256,1228.320292,0.0,234.0,253.0
-1.0,256,1229.352877,0.0,234.0,255.0
-1.0,256,1230.386071,0.0,234.0,255.0
-5.0,256,1231.415711,0.0,233.0,251.0
-5.0,256,1232.451889,0.0,233.0,251.0
-7.0,256,1233.48796,0.0,231.0,249.0
-1.0,256,1235.051353,0.0,234.0,255.0
-1.0,256,1236.07824,0.0,234.0,255.0
-3.0,256,1237.115565,0.0,234.0,253.0
-1.0,256,1238.146776,0.0,233.0,251.0
-9.0,256,1239.172453,0.0,229.0,247.0
-3.0,256,1240.199191,0.0,234.0,253.0
-5.0,256,1241.204535,0.0,233.0,251.0
-5.0,256,1242.222723,0.0,233.0,251.0
-3.0,256,1243.740028,0.0,233.0,251.0
-5.0,256,1244.766608,0.0,231.0,249.0
-3.0,256,1245.806655,0.0,234.0,253.0
-1.0,256,1246.82327,0.0,234.0,255.0
-1.0,256,1247.851366,0.0,234.0,255.0
-3.0,256,1248.883477,0.0,234.0,253.0
-1.0,256,1249.927212,0.0,234.0,255.0
-1.0,256,1250.963227,0.0,234.0,255.0
-7.0,256,1252.527259,0.0,231.0,249.0
-1.0,256,1253.570966,0.0,234.0,255.0
-1.0,256,1254.612438,0.0,234.0,255.0
-3.0,256,1255.646894,0.0,234.0,253.0
-5.0,256,1256.683148,0.0,233.0,251.0
-3.0,256,1257.715892,0.0,234.0,253.0
-1.0,256,1258.747027,0.0,234.0,255.0
-3.0,256,1259.775372,0.0,234.0,253.0
-1.0,256,1261.335083,0.0,234.0,255.0
-1.0,256,1262.373483,0.0,234.0,253.0
-7.0,256,1263.421343,0.0,231.0,249.0
-3.0,256,1264.452724,0.0,234.0,253.0
-3.0,256,1265.482277,0.0,234.0,253.0
-5.0,256,1266.516634,0.0,233.0,251.0
-3.0,256,1267.541032,0.0,234.0,253.0
-1.0,256,1268.575662,0.0,234.0,255.0
-3.0,256,1270.141643,0.0,234.0,253.0
-1.0,256,1271.173553,0.0,234.0,255.0
-3.0,256,1272.210501,0.0,233.0,251.0
-1.0,256,1273.248193,0.0,234.0,255.0
-5.0,256,1274.259548,0.0,233.0,251.0
1.0,256,1275.309992,0.0,234.0,255.0
-13.0,256,1276.310869,0.0,225.0,243.0
-1.0,256,1277.347775,0.0,233.0,251.0
-1.0,256,1278.920881,0.0,234.0,255.0
-1.0,256,1279.963617,0.0,234.0,255.0
-1.0,256,1281.010544,0.0,234.0,255.0
-1.0,256,1282.057915,0.0,234.0,255.0
-1.0,256,1283.101351,0.0,234.0,255.0
-3.0,256,1284.127985,0.0,234.0,253.0
-1.0,256,1285.142709,0.0,234.0,255.0
-3.0,256,1286.182453,0.0,234.0,253.0
-1.0,256,1287.732724,0.0,234.0,255.0
-3.0,256,1288.744201,0.0,234.0,253.0
-3.0,256,1289.801272,0.0,234.0,253.0
-1.0,256,1290.868883,0.0,234.0,255.0
-1.0,256,1291.888217,0.0,234.0,255.0
-1.0,256,1292.896757,0.0,234.0,255.0
-3.0,256,1293.969192,0.0,234.0,253.0
-1.0,256,1295.008818,0.0,234.0,255.0
-1.0,256,1296.623372,0.0,234.0,255.0
-5.0,256,1297.669069,0.0,233.0,251.0
-3.0,256,1298.712581,0.0,234.0,253.0
-3.0,256,1299.731115,0.0,234.0,253.0
-5.0,256,1300.76032,0.0,233.0,251.0
-5.0,256,1301.794185,0.0,233.0,251.0
-1.0,256,1302.831594,0.0,234.0,255.0
-1.0,256,1303.884895,0.0,234.0,255.0
-1.0,256,1305.491736,0.0,234.0,255.0
-1.0,256,1306.548947,0.0,234.0,255.0
-1.0,256,1307.593167,0.0,234.0,255.0
-1.0,256,1308.637411,0.0,234.0,255.0
-1.0,256,1309.68937,0.0,234.0,255.0
-3.0,256,1310.732381,0.0,233.0,251.0
-1.0,256,1311.760373,0.0,234.0,255.0
-1.0,256,1312.801102,0.0,234.0,255.0
-1.0,256,1314.35442,0.0,234.0,255.0
-1.0,256,1315.377769,0.0,234.0,255.0
-7.0,256,1316.403779,0.0,231.0,249.0
-1.0,256,1317.442065,0.0,234.0,255.0
-1.0,256,1318.517529,0.0,234.0,255.0
-1.0,256,1319.629044,0.0,234.0,255.0
-3.0,256,1320.684372,0.0,234.0,253.0
-1.0,256,1321.720994,0.0,234.0,255.0
-1.0,256,1323.321319,0.0,234.0,255.0
-1.0,256,1324.368956,0.0,234.0,255.0
-3.0,256,1325.405983,0.0,234.0,253.0
-1.0,256,1326.429663,0.0,234.0,253.0
-1.0,256,1327.477205,0.0,234.0,255.0
-3.0,256,1328.499838,0.0,234.0,253.0
-3.0,256,1329.531794,0.0,234.0,253.0
-5.0,256,1330.569682,0.0,233.0,251.0
-1.0,256,1332.17154,0.0,234.0,255.0
-5.0,256,1333.217307,0.0,233.0,251.0
-1.0,256,1334.276186,0.0,234.0,255.0
-1.0,256,1335.303766,0.0,234.0,255.0
-1.0,256,1336.334048,0.0,234.0,255.0
-1.0,256,1337.376681,0.0,234.0,255.0
-1.0,256,1338.421662,0.0,234.0,255.0
-1.0,256,1339.457934,0.0,234.0,255.0
-1.0,256,1341.005466,0.0,234.0,253.0
-9.0,256,1342.033528,0.0,229.0,247.0
-1.0,256,1343.073185,0.0,234.0,255.0
-3.0,256,1344.093978,0.0,234.0,253.0
-7.0,256,1345.123615,0.0,231.0,249.0
-7.0,256,1346.140385,0.0,229.0,247.0
-3.0,256,1347.171757,0.0,234.0,253.0
-1.0,256,1348.193711,0.0,234.0,255.0
-11.0,256,1350.208699,0.0,227.0,245.0
-3.0,256,1351.262709,0.0,234.0,253.0
-3.0,256,1352.333356,0.0,234.0,253.0
-3.0,256,1353.36772,0.0,234.0,253.0
-1.0,256,1354.404331,0.0,234.0,255.0
-1.0,256,1355.503399,0.0,234.0,255.0
-3.0,256,1356.695808,0.0,234.0,253.0
-1.0,256,1357.699044,0.0,234.0,255.0
-1.0,256,1359.380443,0.0,234.0,255.0
-1.0,256,1360.421269,0.0,234.0,255.0
-3.0,256,1361.444662,0.0,234.0,253.0
-1.0,256,1362.483131,0.0,234.0,255.0
-3.0,256,1363.508136,0.0,234.0,253.0
-9.0,256,1364.539484,0.0,229.0,247.0
-9.0,256,1365.573852,0.0,225.0,243.0
-1.0,256,1366.605207,0.0,234.0,255.0
-1.0,256,1368.197739,0.0,234.0,255.0
-1.0,256,1369.301257,0.0,234.0,253.0
-1.0,256,1370.356107,0.0,234.0,255.0
1.0,256,1371.380059,0.0,234.0,255.0
-2.0,256,1372.417037,0.0,234.0,254.0
-5.0,256,1373.457571,0.0,233.0,251.0
-1.0,256,1374.482387,0.0,234.0,255.0
-3.0,256,1375.580444,0.0,234.0,253.0
-3.0,256,1377.161565,0.0,234.0,253.0
-1.0,256,1378.206758,0.0,234.0,255.0
-1.0,256,1379.242661,0.0,234.0,255.0
-1.0,256,1380.285265,0.0,234.0,255.0
1.0,256,1381.292071,0.0,234.0,255.0
-1.0,256,1382.336339,0.0,234.0,255.0
-5.0,256,1383.37821,0.0,233.0,251.0
-5.0,256,1384.457296,0.0,231.0,249.0
-1.0,256,1385.979659,0.0,234.0,255.0
-11.0,256,1387.018148,0.0,227.0,245.0
1.0,256,1388.061594,0.0,234.0,255.0
-13.0,256,1389.111126,0.0,225.0,243.0
-1.0,256,1390.219733,0.0,234.0,255.0
-1.0,256,1391.244412,0.0,234.0,255.0
-5.0,256,1392.277139,0.0,233.0,251.0
-1.0,256,1393.370874,0.0,234.0,255.0
-1.0,256,1394.949008,0.0,234.0,255.0
-5.0,256,1395.988727,0.0,233.0,251.0
-1.0,256,1397.029698,0.0,234.0,255.0
-1.0,256,1398.383112,0.0,234.0,255.0
-1.0,256,1399.703176,0.0,234.0,255.0
-11.0,256,1400.937866,0.0,227.0,245.0
-1.0,256,1402.166571,0.0,234.0,255.0
-3.0,256,1403.497459,0.0,234.0,253.0
-1.0,256,1405.402586,0.0,234.0,255.0
-3.0,256,1406.426868,0.0,234.0,253.0
-3.0,256,1407.509108,0.0,234.0,253.0
-7.0,256,1408.556785,0.0,231.0,249.0
-1.0,256,1409.593063,0.0,234.0,255.0
-1.0,256,1410.623607,0.0,234.0,255.0
-5.0,256,1411.661163,0.0,233.0,251.0
-1.0,256,1413.112354,0.0,234.0,253.0
-1.0,256,1414.779791,0.0,234.0,255.0
-9.0,256,1415.830372,0.0,229.0,247.0
-5.0,256,1416.886239,0.0,233.0,251.0
-1.0,256,1417.936494,0.0,234.0,255.0
-3.0,256,1418.988005,0.0,234.0,253.0
-1.0,256,1420.025293,0.0,234.0,255.0
-1.0,256,1421.061974,0.0,234.0,255.0
-9.0,256,1422.101565,0.0,229.0,247.0
1.0,256,1423.683798,0.0,234.0,253.0
-1.0,256,1424.714173,0.0,234.0,255.0
-5.0,256,1425.733282,0.0,233.0,251.0
-1.0,256,1426.785208,0.0,234.0,255.0
-5.0,256,1427.845295,0.0,233.0,251.0
-1.0,256,1428.892818,0.0,234.0,255.0
-1.0,256,1429.933962,0.0,234.0,255.0
-1.0,256,1430.977322,0.0,234.0,255.0
-3.0,256,1432.521436,0.0,234.0,253.0
1.0,256,1433.573299,0.0,234.0,255.0
-3.0,256,1434.611368,0.0,234.0,253.0
-9.0,256,1435.653042,0.0,229.0,247.0
-3.0,256,1436.700934,0.0,234.0,253.0
-1.0,256,1437.725266,0.0,234.0,255.0
-1.0,256,1438.760291,0.0,234.0,255.0
-1.0,256,1439.7972,0.0,234.0,255.0
-1.0,256,1441.375707,0.0,234.0,255.0
-1.0,256,1442.411212,0.0,234.0,255.0
-9.0,256,1443.44392,0.0,229.0,247.0
1.0,256,1444.484954,0.0,234.0,255.0
-3.0,256,1445.505796,0.0,234.0,253.0
-1.0,256,1446.530782,0.0,234.0,255.0
-5.0,256,1447.527747,0.0,233.0,251.0
-1.0,256,1448.55619,0.0,234.0,255.0
-5.0,256,1450.132608,0.0,233.0,251.0
-1.0,256,1451.160615,0.0,234.0,255.0
-1.0,256,1452.202263,0.0,234.0,255.0
-3.0,256,1453.220847,0.0,234.0,253.0
1.0,256,1454.257438,0.0,234.0,255.0
-1.0,256,1455.279813,0.0,234.0,253.0
-1.0,256,1456.32548,0.0,234.0,255.0
-1.0,256,1457.451265,0.0,234.0,255.0
-1.0,256,1459.016846,0.0,234.0,255.0
-5.0,256,1460.154176,0.0,233.0,251.0
-1.0,256,1461.235188,0.0,234.0,255.0
-11.0,256,1462.292608,0.0,227.0,245.0
-9.0,256,1463.360388,0.0,227.0,245.0
-5.0,256,1464.442379,0.0,233.0,251.0
-1.0,256,1465.566564,0.0,234.0,255.0
-1.0,256,1466.628384,0.0,234.0,255.0
-3.0,256,1468.236143,0.0,234.0,253.0
-5.0,256,1469.260711,0.0,233.0,251.0
-3.0,256,1470.310812,0.0,234.0,253.0
-5.0,256,1471.402773,0.0,233.0,251.0
-1.0,256,1472.43429,0.0,234.0,255.0
-1.0,256,1473.51114,0.0,234.0,255.0
-9.0,256,1474.544571,0.0,229.0,247.0
-1.0,256,1475.586164,0.0,234.0,255.0
-1.0,256,1477.194522,0.0,234.0,255.0
-1.0,256,1478.253954,0.0,234.0,255.0
-5.0,256,1479.294902,0.0,227.0,245.0
-3.0,256,1480.340634,0.0,234.0,253.0
-1.0,256,1481.379744,0.0,234.0,255.0
-1.0,256,1482.424407,0.0,234.0,253.0
-1.0,256,1483.470202,0.0,234.0,255.0
-1.0,256,1484.510197,0.0,234.0,255.0
-3.0,256,1486.060902,0.0,234.0,253.0
-5.0,256,1487.085821,0.0,233.0,251.0
-1.0,256,1488.133256,0.0,234.0,255.0
-3.0,256,1489.160212,0.0,234.0,253.0
-1.0,256,1490.209163,0.0,234.0,255.0
-3.0,256,1491.259563,0.0,231.0,249.0
-3.0,256,1492.286925,0.0,234.0,253.0
-1.0,256,1493.317628,0.0,234.0,255.0
-1.0,256,1494.922734,0.0,234.0,255.0
-1.0,256,1495.967532,0.0,234.0,255.0
-1.0,256,1496.997504,0.0,234.0,255.0
-3.0,256,1498.02796,0.0,234.0,253.0
-1.0,256,1499.061447,0.0,234.0,255.0
-3.0,256,1500.103781,0.0,234.0,253.0
-1.0,256,1501.134012,0.0,234.0,255.0
-3.0,256,1502.167007,0.0,234.0,253.0
-5.0,256,1503.738016,0.0,233.0,251.0
-1.0,256,1504.751916,0.0,234.0,255.0
-7.0,256,1505.777069,0.0,231.0,249.0
-1.0,256,1506.820451,0.0,234.0,255.0
1.0,256,1507.869242,0.0,234.0,255.0
-5.0,256,1508.902209,0.0,233.0,251.0
-1.0,256,1509.940686,0.0,234.0,255.0
-1.0,256,1510.977049,0.0,234.0,255.0
-1.0,256,1512.579532,0.0,234.0,255.0
-1.0,256,1513.616206,0.0,234.0,255.0
-3.0,256,1514.646915,0.0,234.0,253.0
-9.0,256,1515.715018,0.0,229.0,247.0
-3.0,256,1516.765193,0.0,234.0,253.0
-1.0,256,1517.797749,0.0,234.0,255.0
-1.0,256,1518.831569,0.0,234.0,255.0
-3.0,256,1519.880882,0.0,234.0,253.0
-1.0,256,1521.476776,0.0,234.0,255.0
-7.0,256,1522.515311,0.0,231.0,249.0
-3.0,256,1523.574395,0.0,234.0,253.0
-1.0,256,1524.604639,0.0,234.0,255.0
-1.0,256,1525.641116,0.0,234.0,253.0
-1.0,256,1526.674034,0.0,234.0,255.0
-3.0,256,1527.682759,0.0,234.0,253.0
-7.0,256,1528.716801,0.0,231.0,249.0
-1.0,256,1530.280917,0.0,234.0,255.0
-5.0,256,1531.317636,0.0,233.0,251.0
-3.0,256,1532.352249,0.0,234.0,253.0
-1.0,256,1533.464645,0.0,234.0,253.0
-3.0,256,1534.506253,0.0,234.0,253.0
-1.0,256,1535.545986,0.0,234.0,253.0
-3.0,256,1536.556147,0.0,234.0,253.0
-1.0,256,1537.588294,0.0,234.0,255.0
-1.0,256,1539.156683,0.0,234.0,255.0
-1.0,256,1540.191807,0.0,234.0,253.0
-1.0,256,1541.227958,0.0,234.0,255.0
1.0,256,1542.318983,0.0,234.0,255.0
-11.0,256,1543.369271,0.0,227.0,245.0
-9.0,256,1544.802278,0.0,229.0,247.0
-3.0,256,1545.966039,0.0,234.0,253.0
-5.0,256,1547.070651,0.0,233.0,251.0
-1.0,256,1548.741967,0.0,234.0,255.0
-3.0,256,1549.851972,0.0,234.0,253.0
-1.0,256,1550.945996,0.0,234.0,255.0
-3.0,256,1552.027375,0.0,231.0,249.0
-5.0,256,1553.102923,0.0,233.0,251.0
-7.0,256,1554.175493,0.0,231.0,249.0
-1.0,256,1555.233947,0.0,234.0,255.0
-3.0,256,1556.287257,0.0,234.0,253.0
-3.0,256,1557.871343,0.0,234.0,253.0
-3.0,256,1558.886758,0.0,233.0,251.0
-1.0,256,1559.925721,0.0,234.0,255.0
-5.0,256,1561.18524,0.0,233.0,251.0
-1.0,256,1562.277279,0.0,234.0,255.0
-1.0,256,1563.315615,0.0,234.0,255.0
-1.0,256,1564.347605,0.0,234.0,255.0
-1.0,256,1565.390008,0.0,234.0,255.0
-1.0,256,1566.99379,0.0,234.0,255.0
-1.0,256,1568.039515,0.0,234.0,255.0
-1.0,256,1569.07875,0.0,234.0,255.0
-5.0,256,1570.139559,0.0,233.0,251.0
-1.0,256,1571.214546,0.0,234.0,255.0
-5.0,256,1572.284604,0.0,231.0,249.0
-1.0,256,1573.325298,0.0,234.0,255.0
-3.0,256,1574.363251,0.0,234.0,253.0
-3.0,256,1575.931961,0.0,234.0,253.0
-3.0,256,1576.952625,0.0,234.0,253.0
-1.0,256,1577.978158,0.0,234.0,255.0
-1.0,256,1579.017679,0.0,234.0,255.0
-3.0,256,1580.050938,0.0,234.0,253.0
-5.0,256,1581.086469,0.0,233.0,251.0
-3.0,256,1582.117685,0.0,234.0,253.0
-9.0,256,1583.150443,0.0,229.0,247.0
-3.0,256,1584.709384,0.0,234.0,253.0
-1.0,256,1585.739175,0.0,234.0,253.0
-3.0,256,1586.769821,0.0,234.0,253.0
-1.0,256,1587.780156,0.0,234.0,255.0
-3.0,256,1588.818052,0.0,234.0,253.0
-5.0,256,1589.831791,0.0,233.0,251.0
-1.0,256,1590.857139,0.0,234.0,255.0
-1.0,256,1591.881627,0.0,234.0,255.0
-1.0,256,1593.445973,0.0,234.0,255.0
1.0,256,1594.440967,0.0,234.0,255.0
-3.0,256,1595.490702,0.0,234.0,253.0
-5.0,256,1596.522387,0.0,233.0,251.0
-9.0,256,1597.558969,0.0,229.0,247.0
-1.0,256,1598.59301,0.0,234.0,255.0
-1.0,256,1599.599254,0.0,234.0,255.0
-7.0,256,1600.625259,0.0,231.0,249.0
-1.0,256,1602.18354,0.0,234.0,255.0
-3.0,256,1603.213722,0.0,234.0,253.0
-1.0,256,1604.244115,0.0,234.0,255.0
-3.0,256,1605.368052,0.0,233.0,251.0
-3.0,256,1606.405409,0.0,234.0,253.0
-3.0,256,1607.440579,0.0,234.0,253.0
-5.0,256,1608.923818,0.0,233.0,251.0
-5.0,256,1609.999231,0.0,231.0,249.0
-3.0,256,1611.562312,0.0,234.0,253.0
-1.0,256,1612.592538,0.0,234.0,255.0
-1.0,256,1613.625059,0.0,234.0,255.0
-1.0,256,1614.662973,0.0,234.0,255.0
-3.0,256,1615.703785,0.0,234.0,253.0
-1.0,256,1616.751679,0.0,234.0,255.0
-3.0,256,1617.790949,0.0,234.0,253.0
-1.0,256,1618.841944,0.0,234.0,255.0
-1.0,256,1620.424492,0.0,234.0,255.0
-11.0,256,1621.456855,0.0,227.0,245.0
-5.0,256,1622.497738,0.0,233.0,251.0
-1.0,256,1623.528746,0.0,234.0,255.0
-1.0,256,1624.565878,0.0,234.0,255.0
-1.0,256,1625.603748,0.0,234.0,255.0
-1.0,256,1626.635783,0.0,234.0,255.0
-1.0,256,1627.65812,0.0,234.0,255.0
-3.0,256,1629.224149,0.0,234.0,253.0
-1.0,256,1630.255563,0.0,234.0,255.0
-3.0,256,1631.295985,0.0,234.0,253.0
-1.0,256,1632.345251,0.0,234.0,255.0
-5.0,256,1633.389326,0.0,233.0,251.0
-1.0,256,1634.462599,0.0,234.0,255.0
-3.0,256,1635.498956,0.0,234.0,253.0
-3.0,256,1636.53912,0.0,234.0,253.0
-3.0,256,1638.113495,0.0,234.0,253.0
-1.0,256,1639.153204,0.0,234.0,255.0
-1.0,256,1640.180179,0.0,234.0,255.0
-1.0,256,1641.203634,0.0,234.0,255.0
-7.0,256,1642.22598,0.0,229.0,247.0
-1.0,256,1643.277256,0.0,234.0,255.0
-1.0,256,1644.308735,0.0,234.0,255.0
-1.0,256,1645.350433,0.0,234.0,255.0
-1.0,256,1646.929964,0.0,234.0,255.0
-1.0,256,1647.945227,0.0,234.0,255.0
-1.0,256,1648.96107,0.0,234.0,255.0
-3.0,256,1649.996477,0.0,234.0,253.0
-3.0,256,1651.035564,0.0,234.0,253.0
-3.0,256,1652.076506,0.0,234.0,253.0
-1.0,256,1653.098161,0.0,234.0,255.0
-1.0,256,1654.137705,0.0,234.0,255.0
-3.0,256,1655.697155,0.0,234.0,253.0
-1.0,256,1656.694333,0.0,234.0,255.0
-1.0,256,1657.680592,0.0,234.0,255.0
-1.0,256,1658.667741,0.0,234.0,255.0
-1.0,256,1659.624838,0.0,234.0,255.0
-3.0,256,1660.671828,0.0,234.0,253.0
-3.0,256,1661.72355,0.0,234.0,253.0
-3.0,256,1662.774417,0.0,234.0,253.0
-1.0,256,1664.341097,0.0,234.0,255.0
-1.0,256,1665.377658,0.0,234.0,255.0
-7.0,256,1666.433762,0.0,229.0,247.0
-1.0,256,1667.467025,0.0,234.0,255.0
-1.0,256,1668.518754,0.0,234.0,255.0
-5.0,256,1669.589403,0.0,231.0,249.0
-3.0,256,1670.615548,0.0,234.0,253.0
-1.0,256,1671.642891,0.0,234.0,255.0
-5.0,256,1673.205368,0.0,233.0,251.0
-7.0,256,1674.21744,0.0,229.0,247.0
-3.0,256,1675.234403,0.0,234.0,253.0
-1.0,256,1676.262231,0.0,234.0,255.0
-5.0,256,1677.252195,0.0,233.0,251.0
-3.0,256,1678.292739,0.0,234.0,253.0
-3.0,256,1679.318102,0.0,234.0,253.0
-1.0,256,1680.436168,0.0,234.0,255.0
-5.0,256,1681.995574,0.0,233.0,251.0
-3.0,256,1683.046059,0.0,234.0,253.0
-1.0,256,1684.084637,0.0,234.0,255.0
-1.0,256,1685.115977,0.0,234.0,255.0
-7.0,256,1686.155691,0.0,231.0,249.0
-1.0,256,1687.195252,0.0,234.0,255.0
-3.0,256,1688.229089,0.0,234.0,253.0
-7.0,256,1689.268134,0.0,229.0,247.0
-3.0,256,1690.858511,0.0,233.0,251.0
-9.0,256,1691.896588,0.0,227.0,245.0
-1.0,256,1693.008308,0.0,234.0,255.0
-9.0,256,1694.236731,0.0,229.0,247.0
-3.0,256,1695.528037,0.0,234.0,253.0
-3.0,256,1696.684636,0.0,234.0,253.0
-1.0,256,1697.843392,0.0,234.0,255.0
-3.0,256,1698.941175,0.0,234.0,253.0
-3.0,256,1700.558344,0.0,234.0,253.0
-7.0,256,1701.629441,0.0,231.0,249.0
-1.0,256,1702.653641,0.0,234.0,255.0
-1.0,256,1703.667355,0.0,234.0,255.0
-1.0,256,1704.681527,0.0,234.0,255.0
-3.0,256,1705.718768,0.0,234.0,253.0
-1.0,256,1706.79178,0.0,234.0,255.0
-1.0,256,1707.852797,0.0,234.0,255.0
-5.0,256,1709.446939,0.0,233.0,251.0
-1.0,256,1710.48882,0.0,234.0,255.0
-3.0,256,1711.522583,0.0,234.0,253.0
-1.0,256,1712.564622,0.0,234.0,255.0
-3.0,256,1713.579686,0.0,234.0,253.0
-5.0,256,1714.620784,0.0,233.0,251.0
-1.0,256,1715.712214,0.0,234.0,255.0
-3.0,256,1716.763859,0.0,234.0,253.0
-1.0,256,1718.30649,0.0,234.0,253.0
-1.0,256,1719.368392,0.0,234.0,255.0
-9.0,256,1720.410684,0.0,227.0,245.0
-1.0,256,1721.469387,0.0,234.0,255.0
-1.0,256,1722.509952,0.0,234.0,255.0
-5.0,256,1723.552342,0.0,233.0,251.0
-1.0,256,1724.592999,0.0,234.0,255.0
-5.0,256,1725.624847,0.0,231.0,249.0
-1.0,256,1727.170314,0.0,234.0,255.0
-5.0,256,1728.206226,0.0,233.0,251.0
-3.0,256,1729.247784,0.0,234.0,253.0
-5.0,256,1730.297285,0.0,233.0,251.0
-1.0,256,1731.320162,0.0,234.0,255.0
1.0,256,1732.345529,0.0,234.0,255.0
-1.0,256,1733.372214,0.0,234.0,255.0
-1.0,256,1734.399961,0.0,234.0,255.0
1.0,256,1735.957981,0.0,234.0,255.0
-1.0,256,1737.327173,0.0,234.0,255.0
-3.0,256,1738.404042,0.0,234.0,253.0
-3.0,256,1739.422007,0.0,234.0,253.0
-3.0,256,1740.441463,0.0,234.0,253.0
-3.0,256,1741.470258,0.0,234.0,253.0
-1.0,256,1742.517553,0.0,234.0,253.0
-3.0,256,1743.552737,0.0,234.0,253.0
-1.0,256,1745.128297,0.0,234.0,255.0
-1.0,256,1746.171188,0.0,234.0,255.0
-7.0,256,1747.205679,0.0,229.0,247.0
-1.0,256,1748.239457,0.0,234.0,255.0
-5.0,256,1749.279455,0.0,233.0,251.0
-9.0,256,1750.306813,0.0,227.0,245.0
-3.0,256,1751.351201,0.0,234.0,253.0
-1.0,256,1752.391561,0.0,234.0,255.0
-3.0,256,1753.957448,0.0,234.0,253.0
-1.0,256,1755.009298,0.0,234.0,255.0
-9.0,256,1756.042575,0.0,229.0,247.0
-9.0,256,1757.073768,0.0,229.0,247.0
-1.0,256,1758.097052,0.0,234.0,255.0
-7.0,256,1759.132004,0.0,229.0,247.0
-3.0,256,1760.179158,0.0,234.0,253.0
-1.0,256,1761.216429,0.0,234.0,255.0
-9.0,256,1762.788702,0.0,229.0,247.0
-1.0,256,1763.844381,0.0,234.0,255.0
-7.0,256,1764.880155,0.0,231.0,249.0
-3.0,256,1765.91202,0.0,234.0,253.0
-1.0,256,1766.936327,0.0,234.0,255.0
-3.0,256,1767.969899,0.0,234.0,253.0
-5.0,256,1769.012808,0.0,233.0,251.0
-1.0,256,1770.055976,0.0,234.0,255.0
-1.0,256,1771.600133,0.0,234.0,255.0
1.0,256,1772.636349,0.0,234.0,255.0
-1.0,256,1773.677696,0.0,234.0,255.0
-1.0,256,1774.719822,0.0,234.0,255.0
-1.0,256,1775.766501,0.0,234.0,255.0
-3.0,256,1776.844668,0.0,234.0,253.0
-5.0,256,1777.899355,0.0,233.0,251.0
-9.0,256,1778.903246,0.0,229.0,247.0
-3.0,256,1780.486619,0.0,234.0,253.0
-1.0,256,1781.521193,0.0,234.0,255.0
-1.0,256,1782.548971,0.0,234.0,255.0
-5.0,256,1783.588838,0.0,231.0,249.0
-3.0,256,1784.622964,0.0,234.0,253.0
-1.0,256,1785.661765,0.0,234.0,255.0
-1.0,256,1786.708829,0.0,234.0,255.0
-1.0,256,1787.740213,0.0,234.0,255.0
-1.0,256,1789.318465,0.0,234.0,255.0
-1.0,256,1790.346278,0.0,234.0,255.0
-5.0,256,1791.356678,0.0,233.0,251.0
-1.0,256,1792.390191,0.0,234.0,255.0
1.0,256,1793.433581,0.0,234.0,255.0
-3.0,256,1794.468016,0.0,234.0,253.0
-5.0,256,1795.52136,0.0,233.0,251.0
-1.0,256,1796.533351,0.0,234.0,255.0
-1.0,256,1798.079417,0.0,234.0,255.0
-5.0,256,1799.113176,0.0,233.0,251.0
-1.0,256,1800.146907,0.0,234.0,255.0
-1.0,256,1801.170411,0.0,234.0,255.0
-1.0,256,1802.208074,0.0,234.0,255.0
-5.0,256,1803.247946,0.0,233.0,251.0
-7.0,256,1804.286994,0.0,229.0,247.0
-9.0,256,1805.332219,0.0,229.0,247.0
-9.0,256,1806.884363,0.0,229.0,247.0
-3.0,256,1807.93396,0.0,234.0,253.0
-9.0,256,1808.965686,0.0,229.0,247.0
-3.0,256,1809.99198,0.0,234.0,253.0
-1.0,256,1811.004883,0.0,234.0,255.0
-1.0,256,1811.997847,0.0,234.0,255.0
-1.0,256,1813.047529,0.0,234.0,255.0
-1.0,256,1814.088018,0.0,234.0,255.0
-1.0,256,1815.641398,0.0,234.0,255.0
-5.0,256,1816.659387,0.0,233.0,251.0
-3.0,256,1817.663644,0.0,234.0,253.0
-1.0,256,1818.679099,0.0,234.0,255.0
-5.0,256,1819.692594,0.0,231.0,249.0
-7.0,256,1820.734205,0.0,227.0,245.0
-3.0,256,1821.779386,0.0,234.0,253.0
-3.0,256,1822.805691,0.0,234.0,253.0
-1.0,256,1824.386603,0.0,234.0,255.0
-3.0,256,1825.422675,0.0,234.0,253.0
-3.0,256,1826.41557,0.0,234.0,253.0
-5.0,256,1827.439744,0.0,233.0,251.0
-5.0,256,1828.483395,0.0,233.0,251.0
-1.0,256,1829.526542,0.0,234.0,255.0
-3.0,256,1830.591511,0.0,234.0,253.0
-3.0,256,1831.621683,0.0,233.0,251.0
-3.0,256,1833.178628,0.0,234.0,253.0
-3.0,256,1834.202202,0.0,233.0,251.0
