episode,r,l,is_success,dead_loop_events,wall_collision_count
3000.0,-211.8,256.0,0.0,234.0,44.0
3001.0,-210.79999999999995,256.0,0.0,234.0,52.0
3002.0,-204.20000000000005,256.0,0.0,234.0,46.0
3003.0,-224.8,256.0,0.0,221.0,46.0
3004.0,-212.39999999999992,256.0,0.0,198.0,46.0
3005.0,-200.2,256.0,0.0,198.0,49.0
3006.0,-191.60000000000002,256.0,0.0,234.0,62.0
3007.0,-208.60000000000008,256.0,0.0,230.0,43.0
3008.0,-196.2,256.0,0.0,229.0,54.0
3009.0,-185.20000000000005,256.0,0.0,234.0,65.0
3010.0,-206.8,256.0,0.0,234.0,50.0
3011.0,-196.8,256.0,0.0,228.0,56.0
3012.0,-209.99999999999994,256.0,0.0,234.0,52.0
3013.0,-202.00000000000006,256.0,0.0,221.0,48.0
3014.0,-206.6,256.0,0.0,234.0,55.0
3015.0,-212.2,256.0,0.0,232.0,52.0
3016.0,-185.8,256.0,0.0,234.0,69.0
3017.0,-214.60000000000008,256.0,0.0,217.0,47.0
3018.0,-200.99999999999994,256.0,0.0,187.0,53.0
3019.0,-202.00000000000003,256.0,0.0,228.0,49.0
3020.0,-187.39999999999998,256.0,0.0,234.0,64.0
3021.0,-205.2,256.0,0.0,231.0,52.0
3022.0,-202.8,256.0,0.0,220.0,52.0
3023.0,-189.40000000000006,256.0,0.0,220.0,61.0
3024.0,-206.99999999999994,256.0,0.0,216.0,51.0
3025.0,-208.20000000000002,256.0,0.0,214.0,38.0
3026.0,-220.79999999999995,256.0,0.0,218.0,50.0
3027.0,-198.2,256.0,0.0,234.0,55.0
3028.0,-208.2,256.0,0.0,234.0,43.0
3029.0,-193.00000000000006,256.0,0.0,220.0,56.0
3030.0,-213.2000000000001,256.0,0.0,206.0,40.0
3031.0,-179.99999999999994,256.0,0.0,198.0,61.0
3032.0,-202.39999999999998,256.0,0.0,226.0,66.0
3033.0,-199.40000000000003,256.0,0.0,234.0,51.0
3034.0,-209.19999999999996,256.0,0.0,225.0,52.0
3035.0,-209.20000000000002,256.0,0.0,212.0,49.0
3036.0,-198.20000000000005,256.0,0.0,231.0,49.0
3037.0,-188.2,256.0,0.0,227.0,61.0
3038.0,-176.60000000000002,256.0,0.0,234.0,71.0
3039.0,-198.40000000000003,256.0,0.0,210.0,52.0
3040.0,-210.0,256.0,0.0,234.0,49.0
3041.0,-189.0,256.0,0.0,234.0,67.0
3042.0,-202.60000000000002,256.0,0.0,234.0,51.0
3043.0,-204.6,256.0,0.0,233.0,51.0
3044.0,-196.2,256.0,0.0,229.0,59.0
3045.0,-206.99999999999994,256.0,0.0,234.0,57.0
3046.0,-203.39999999999998,256.0,0.0,234.0,62.0
3047.0,-211.8,256.0,0.0,234.0,43.0
3048.0,-212.0,256.0,0.0,203.0,48.0
3049.0,-201.40000000000003,256.0,0.0,220.0,58.0
3050.0,-197.59999999999997,256.0,0.0,233.0,50.0
3051.0,-194.79999999999995,256.0,0.0,216.0,60.0
3052.0,-183.60000000000002,256.0,0.0,234.0,77.0
3053.0,-207.8,256.0,0.0,230.0,47.0
3054.0,-222.6,256.0,0.0,230.0,39.0
3055.0,-202.60000000000005,256.0,0.0,222.0,56.0
3056.0,-201.20000000000002,256.0,0.0,215.0,50.0
3057.0,-208.40000000000003,256.0,0.0,232.0,51.0
3058.0,-206.59999999999997,256.0,0.0,234.0,55.0
3059.0,-232.99999999999997,256.0,0.0,210.0,41.0
3060.0,-209.8,256.0,0.0,234.0,51.0
3061.0,-196.0,256.0,0.0,227.0,52.0
3062.0,-214.2,256.0,0.0,222.0,43.0
3063.0,-204.8,256.0,0.0,218.0,56.0
3064.0,-212.20000000000005,256.0,0.0,197.0,40.0
3065.0,-209.99999999999994,256.0,0.0,234.0,56.0
3066.0,-201.0,256.0,0.0,228.0,49.0
3067.0,-200.8,256.0,0.0,197.0,50.0
3068.0,-195.60000000000008,256.0,0.0,228.0,59.0
3069.0,-209.4,256.0,0.0,226.0,51.0
3070.0,-198.79999999999995,256.0,0.0,187.0,57.0
3071.0,-198.60000000000002,256.0,0.0,213.0,49.0
3072.0,-201.8,256.0,0.0,229.0,53.0
3073.0,-198.79999999999998,256.0,0.0,212.0,58.0
3074.0,-207.99999999999994,256.0,0.0,234.0,56.0
3075.0,-191.79999999999998,256.0,0.0,234.0,63.0
3076.0,-193.60000000000002,256.0,0.0,233.0,60.0
3077.0,-193.8,256.0,0.0,234.0,63.0
3078.0,-209.60000000000002,256.0,0.0,214.0,50.0
3079.0,-202.79999999999998,256.0,0.0,234.0,52.0
3080.0,-189.8,256.0,0.0,234.0,73.0
3081.0,-206.6,256.0,0.0,194.0,49.0
3082.0,-206.59999999999997,256.0,0.0,195.0,49.0
3083.0,-197.59999999999997,256.0,0.0,224.0,56.0
3084.0,-194.20000000000005,256.0,0.0,232.0,51.0
3085.0,-186.0,256.0,0.0,228.0,61.0
3086.0,-195.2,256.0,0.0,220.0,58.0
3087.0,-181.2,256.0,0.0,210.0,72.0
3088.0,-194.0,256.0,0.0,234.0,62.0
3089.0,-193.60000000000002,256.0,0.0,220.0,56.0
3090.0,-206.0,256.0,0.0,234.0,50.0
3091.0,-202.2,256.0,0.0,234.0,51.0
3092.0,-229.60000000000008,256.0,0.0,197.0,40.0
3093.0,-198.00000000000006,256.0,0.0,213.0,54.0
3094.0,-188.20000000000002,256.0,0.0,224.0,63.0
3095.0,-193.60000000000002,256.0,0.0,234.0,54.0
3096.0,-210.79999999999998,256.0,0.0,229.0,44.0
3097.0,-225.00000000000009,256.0,0.0,226.0,38.0
3098.0,-193.60000000000002,256.0,0.0,234.0,54.0
3099.0,-202.79999999999998,256.0,0.0,193.0,51.0
3100.0,-206.19999999999993,256.0,0.0,203.0,47.0
3101.0,-222.99999999999994,256.0,0.0,224.0,44.0
3102.0,-192.2,256.0,0.0,234.0,61.0
3103.0,-187.99999999999997,256.0,0.0,216.0,61.0
3104.0,-197.99999999999997,256.0,0.0,234.0,52.0
3105.0,-196.80000000000004,256.0,0.0,234.0,53.0
3106.0,-204.40000000000003,256.0,0.0,206.0,54.0
3107.0,-188.39999999999998,256.0,0.0,234.0,62.0
3108.0,-205.19999999999996,256.0,0.0,204.0,48.0
3109.0,-215.0,256.0,0.0,215.0,43.0
3110.0,-197.6,256.0,0.0,195.0,53.0
3111.0,-195.0,256.0,0.0,230.0,62.0
3112.0,-193.0,256.0,0.0,234.0,58.0
3113.0,-200.8,256.0,0.0,234.0,54.0
3114.0,-216.20000000000007,256.0,0.0,221.0,49.0
3115.0,-205.20000000000005,256.0,0.0,214.0,46.0
3116.0,-209.4,256.0,0.0,221.0,49.0
3117.0,-222.59999999999997,256.0,0.0,208.0,45.0
3118.0,-192.60000000000002,256.0,0.0,234.0,60.0
3119.0,-202.79999999999998,256.0,0.0,215.0,50.0
3120.0,-179.8,256.0,0.0,234.0,75.0
3121.0,-206.0,256.0,0.0,217.0,50.0
3122.0,-208.40000000000003,256.0,0.0,207.0,54.0
3123.0,-202.0,256.0,0.0,234.0,43.0
3124.0,-185.20000000000005,256.0,0.0,234.0,66.0
3125.0,-206.0,256.0,0.0,209.0,52.0
3126.0,-197.8,256.0,0.0,234.0,57.0
3127.0,-194.19999999999996,256.0,0.0,221.0,65.0
3128.0,-201.60000000000002,256.0,0.0,214.0,58.0
3129.0,-212.39999999999998,256.0,0.0,230.0,46.0
3130.0,-218.2,256.0,0.0,209.0,41.0
3131.0,-204.4,256.0,0.0,225.0,56.0
3132.0,-210.79999999999995,256.0,0.0,221.0,38.0
3133.0,-197.39999999999998,256.0,0.0,232.0,51.0
3134.0,-212.00000000000006,256.0,0.0,234.0,43.0
3135.0,-199.39999999999998,256.0,0.0,230.0,53.0
3136.0,-203.4000000000001,256.0,0.0,234.0,41.0
3137.0,-205.40000000000003,256.0,0.0,223.0,52.0
3138.0,-185.60000000000002,256.0,0.0,234.0,68.0
3139.0,-214.20000000000002,256.0,0.0,226.0,46.0
3140.0,-179.00000000000006,256.0,0.0,225.0,68.0
3141.0,-202.20000000000002,256.0,0.0,234.0,49.0
3142.0,-211.8,256.0,0.0,214.0,59.0
3143.0,-209.0,256.0,0.0,234.0,57.0
3144.0,-212.19999999999993,256.0,0.0,223.0,47.0
3145.0,-187.20000000000002,256.0,0.0,234.0,61.0
3146.0,-205.20000000000002,256.0,0.0,218.0,54.0
3147.0,-203.79999999999995,256.0,0.0,234.0,51.0
3148.0,-194.4,256.0,0.0,234.0,58.0
3149.0,-199.0,256.0,0.0,234.0,51.0
3150.0,-207.0,256.0,0.0,234.0,49.0
3151.0,-195.0,256.0,0.0,200.0,69.0
3152.0,-199.0,256.0,0.0,234.0,57.0
3153.0,-192.99999999999994,256.0,0.0,234.0,65.0
3154.0,-190.59999999999997,256.0,0.0,193.0,65.0
3155.0,-208.0,256.0,0.0,223.0,47.0
3156.0,-192.60000000000002,256.0,0.0,234.0,61.0
3157.0,-210.2,256.0,0.0,211.0,52.0
3158.0,-182.39999999999998,256.0,0.0,220.0,74.0
3159.0,-192.40000000000003,256.0,0.0,221.0,54.0
3160.0,-200.99999999999994,256.0,0.0,208.0,61.0
3161.0,-194.2,256.0,0.0,234.0,55.0
3162.0,-190.60000000000002,256.0,0.0,234.0,61.0
3163.0,-190.8,256.0,0.0,229.0,61.0
3164.0,-207.20000000000005,256.0,0.0,226.0,40.0
3165.0,-200.39999999999998,256.0,0.0,233.0,52.0
3166.0,-202.59999999999997,256.0,0.0,234.0,51.0
3167.0,-199.0,256.0,0.0,234.0,57.0
3168.0,-217.59999999999997,256.0,0.0,212.0,44.0
3169.0,-205.20000000000002,256.0,0.0,227.0,47.0
3170.0,-196.99999999999994,256.0,0.0,234.0,59.0
3171.0,-194.20000000000005,256.0,0.0,215.0,51.0
3172.0,-181.20000000000005,256.0,0.0,234.0,68.0
3173.0,-186.2,256.0,0.0,220.0,63.0
3174.0,-198.8,256.0,0.0,202.0,56.0
3175.0,-202.0,256.0,0.0,223.0,52.0
3176.0,-220.0,256.0,0.0,207.0,46.0
3177.0,-193.00000000000006,256.0,0.0,218.0,59.0
3178.0,-204.40000000000003,256.0,0.0,179.0,51.0
3179.0,-197.00000000000006,256.0,0.0,222.0,52.0
3180.0,-207.40000000000003,256.0,0.0,234.0,45.0
3181.0,-202.59999999999997,256.0,0.0,221.0,49.0
3182.0,-183.0,256.0,0.0,232.0,73.0
3183.0,-197.99999999999997,256.0,0.0,211.0,48.0
3184.0,-207.0,256.0,0.0,234.0,55.0
3185.0,-201.80000000000004,256.0,0.0,224.0,63.0
3186.0,-208.59999999999997,256.0,0.0,189.0,45.0
3187.0,-210.00000000000006,256.0,0.0,197.0,44.0
3188.0,-195.39999999999998,256.0,0.0,215.0,54.0
3189.0,-200.4,256.0,0.0,234.0,50.0
3190.0,-203.40000000000003,256.0,0.0,231.0,49.0
3191.0,-185.20000000000005,256.0,0.0,234.0,61.0
3192.0,-190.60000000000008,256.0,0.0,221.0,61.0
3193.0,-198.60000000000008,256.0,0.0,199.0,55.0
3194.0,-187.60000000000005,256.0,0.0,218.0,55.0
3195.0,-190.4,256.0,0.0,212.0,58.0
3196.0,-194.8,256.0,0.0,231.0,55.0
3197.0,-205.40000000000003,256.0,0.0,234.0,55.0
3198.0,-200.60000000000002,256.0,0.0,234.0,53.0
3199.0,-198.79999999999998,256.0,0.0,230.0,54.0
3200.0,-213.0,256.0,0.0,207.0,51.0
3201.0,-187.39999999999998,256.0,0.0,206.0,65.0
3202.0,-199.99999999999997,256.0,0.0,221.0,50.0
3203.0,-195.00000000000003,256.0,0.0,234.0,63.0
3204.0,-201.00000000000006,256.0,0.0,233.0,61.0
3205.0,-196.39999999999998,256.0,0.0,224.0,65.0
3206.0,-187.99999999999994,256.0,0.0,234.0,61.0
3207.0,-204.99999999999994,256.0,0.0,215.0,51.0
3208.0,-196.40000000000003,256.0,0.0,217.0,61.0
3209.0,-201.99999999999994,256.0,0.0,234.0,62.0
3210.0,-212.20000000000005,256.0,0.0,218.0,37.0
3211.0,-213.8,256.0,0.0,234.0,49.0
3212.0,-187.60000000000002,256.0,0.0,230.0,58.0
3213.0,-200.40000000000003,256.0,0.0,229.0,52.0
3214.0,-208.6,256.0,0.0,215.0,47.0
3215.0,-191.0,256.0,0.0,234.0,65.0
3216.0,-205.39999999999998,256.0,0.0,234.0,47.0
3217.0,-180.20000000000002,256.0,0.0,202.0,54.0
3218.0,-212.79999999999995,256.0,0.0,234.0,42.0
3219.0,-208.8,256.0,0.0,234.0,46.0
3220.0,-236.40000000000003,256.0,0.0,196.0,40.0
3221.0,-219.0,256.0,0.0,234.0,52.0
3222.0,-201.60000000000002,256.0,0.0,200.0,47.0
3223.0,-190.59999999999997,256.0,0.0,234.0,63.0
3224.0,-209.8,256.0,0.0,217.0,45.0
3225.0,-207.60000000000002,256.0,0.0,234.0,46.0
3226.0,-217.60000000000002,256.0,0.0,234.0,44.0
3227.0,-199.8,256.0,0.0,222.0,61.0
3228.0,-198.40000000000003,256.0,0.0,234.0,62.0
3229.0,-193.59999999999997,256.0,0.0,234.0,60.0
3230.0,-199.59999999999997,256.0,0.0,225.0,57.0
3231.0,-189.8,256.0,0.0,234.0,65.0
3232.0,-200.60000000000002,256.0,0.0,234.0,53.0
3233.0,-198.2,256.0,0.0,221.0,46.0
3234.0,-204.60000000000002,256.0,0.0,234.0,57.0
3235.0,-197.79999999999998,256.0,0.0,234.0,57.0
3236.0,-220.40000000000003,256.0,0.0,234.0,48.0
3237.0,-206.39999999999998,256.0,0.0,225.0,54.0
3238.0,-205.8,256.0,0.0,234.0,48.0
3239.0,-192.00000000000006,256.0,0.0,233.0,50.0
3240.0,-226.59999999999997,256.0,0.0,198.0,40.0
3241.0,-192.79999999999998,256.0,0.0,234.0,62.0
3242.0,-201.00000000000003,256.0,0.0,221.0,42.0
3243.0,-203.60000000000002,256.0,0.0,229.0,44.0
3244.0,-211.00000000000003,256.0,0.0,198.0,49.0
3245.0,-206.8,256.0,0.0,234.0,42.0
3246.0,-195.99999999999994,256.0,0.0,226.0,54.0
3247.0,-200.60000000000002,256.0,0.0,199.0,41.0
3248.0,-221.00000000000006,256.0,0.0,143.0,43.0
3249.0,-197.4,256.0,0.0,228.0,60.0
3250.0,-186.6,256.0,0.0,214.0,59.0
3251.0,-216.60000000000002,256.0,0.0,234.0,45.0
3252.0,-204.8,256.0,0.0,234.0,44.0
3253.0,-210.4,256.0,0.0,234.0,51.0
3254.0,-202.8,256.0,0.0,220.0,51.0
3255.0,-223.39999999999998,256.0,0.0,233.0,40.0
3256.0,-200.0,256.0,0.0,234.0,64.0
3257.0,-202.60000000000002,256.0,0.0,220.0,44.0
3258.0,-193.8,256.0,0.0,216.0,57.0
3259.0,-207.2,256.0,0.0,219.0,55.0
3260.0,-199.20000000000002,256.0,0.0,234.0,52.0
3261.0,-225.20000000000005,256.0,0.0,221.0,34.0
3262.0,-207.79999999999995,256.0,0.0,193.0,43.0
3263.0,-208.79999999999998,256.0,0.0,204.0,44.0
3264.0,-195.79999999999998,256.0,0.0,234.0,59.0
3265.0,-208.2,256.0,0.0,217.0,41.0
3266.0,-222.39999999999998,256.0,0.0,234.0,55.0
3267.0,-194.4,256.0,0.0,216.0,58.0
3268.0,-216.0,256.0,0.0,201.0,52.0
3269.0,-220.8,256.0,0.0,212.0,38.0
3270.0,-202.99999999999997,256.0,0.0,234.0,61.0
3271.0,-201.59999999999997,256.0,0.0,206.0,46.0
3272.0,-200.8,256.0,0.0,199.0,48.0
3273.0,-189.60000000000002,256.0,0.0,212.0,53.0
3274.0,-199.4,256.0,0.0,208.0,50.0
3275.0,-194.8,256.0,0.0,226.0,52.0
3276.0,-181.0,256.0,0.0,234.0,75.0
3277.0,-210.2,256.0,0.0,226.0,53.0
3278.0,-201.20000000000005,256.0,0.0,234.0,50.0
3279.0,-197.79999999999998,256.0,0.0,234.0,56.0
3280.0,-204.60000000000008,256.0,0.0,200.0,59.0
3281.0,-209.79999999999995,256.0,0.0,217.0,45.0
3282.0,-204.60000000000002,256.0,0.0,234.0,45.0
3283.0,-196.99999999999994,256.0,0.0,234.0,59.0
3284.0,-205.80000000000007,256.0,0.0,209.0,51.0
3285.0,-199.79999999999995,256.0,0.0,215.0,51.0
3286.0,-225.0,256.0,0.0,210.0,47.0
3287.0,-208.99999999999994,256.0,0.0,233.0,47.0
3288.0,-198.40000000000003,256.0,0.0,234.0,62.0
3289.0,-190.6,256.0,0.0,204.0,61.0
3290.0,-220.60000000000005,256.0,0.0,225.0,43.0
3291.0,-199.40000000000003,256.0,0.0,213.0,55.0
3292.0,-196.0,256.0,0.0,234.0,57.0
3293.0,-215.40000000000003,256.0,0.0,234.0,45.0
3294.0,-214.79999999999995,256.0,0.0,197.0,48.0
3295.0,-195.60000000000002,256.0,0.0,234.0,58.0
3296.0,-197.40000000000003,256.0,0.0,224.0,55.0
3297.0,-218.99999999999997,256.0,0.0,229.0,45.0
3298.0,-192.99999999999997,256.0,0.0,199.0,63.0
3299.0,-209.4,256.0,0.0,234.0,51.0
3300.0,-198.60000000000002,256.0,0.0,234.0,51.0
3301.0,-201.8,256.0,0.0,197.0,57.0
3302.0,-205.4,256.0,0.0,207.0,52.0
3303.0,-190.40000000000003,256.0,0.0,206.0,69.0
3304.0,-216.0,256.0,0.0,205.0,44.0
3305.0,-189.2,256.0,0.0,234.0,64.0
3306.0,-198.0,256.0,0.0,226.0,63.0
3307.0,-199.6,256.0,0.0,216.0,47.0
3308.0,-187.19999999999993,256.0,0.0,234.0,60.0
3309.0,-192.79999999999998,256.0,0.0,219.0,62.0
3310.0,-202.0,256.0,0.0,234.0,54.0
3311.0,-190.0,256.0,0.0,216.0,66.0
3312.0,-205.80000000000007,256.0,0.0,178.0,50.0
3313.0,-193.6,256.0,0.0,225.0,57.0
3314.0,-200.99999999999994,256.0,0.0,234.0,57.0
3315.0,-208.60000000000002,256.0,0.0,234.0,45.0
3316.0,-210.0,256.0,0.0,222.0,47.0
3317.0,-213.60000000000002,256.0,0.0,199.0,52.0
3318.0,-201.2,256.0,0.0,234.0,52.0
3319.0,-203.8,256.0,0.0,234.0,55.0
3320.0,-197.6,256.0,0.0,222.0,54.0
3321.0,-201.6,256.0,0.0,216.0,52.0
3322.0,-199.40000000000003,256.0,0.0,186.0,52.0
3323.0,-190.2,256.0,0.0,234.0,60.0
3324.0,-201.59999999999997,256.0,0.0,221.0,51.0
3325.0,-198.6,256.0,0.0,234.0,63.0
3326.0,-228.8,256.0,0.0,211.0,44.0
3327.0,-219.8,256.0,0.0,234.0,52.0
3328.0,-189.4,256.0,0.0,223.0,66.0
3329.0,-187.6,256.0,0.0,223.0,71.0
3330.0,-208.8,256.0,0.0,234.0,54.0
3331.0,-190.20000000000002,256.0,0.0,228.0,61.0
3332.0,-212.79999999999995,256.0,0.0,231.0,58.0
3333.0,-205.20000000000005,256.0,0.0,234.0,47.0
3334.0,-196.0,256.0,0.0,216.0,62.0
3335.0,-189.59999999999997,256.0,0.0,234.0,61.0
3336.0,-203.80000000000007,256.0,0.0,216.0,45.0
3337.0,-206.60000000000002,256.0,0.0,195.0,53.0
3338.0,-197.99999999999994,256.0,0.0,205.0,53.0
3339.0,-203.60000000000002,256.0,0.0,233.0,46.0
3340.0,-189.40000000000003,256.0,0.0,234.0,59.0
3341.0,-188.80000000000007,256.0,0.0,211.0,58.0
3342.0,-206.60000000000002,256.0,0.0,234.0,52.0
3343.0,-196.39999999999998,256.0,0.0,219.0,62.0
3344.0,-217.99999999999991,256.0,0.0,187.0,44.0
3345.0,-208.59999999999997,256.0,0.0,217.0,51.0
3346.0,-193.79999999999998,256.0,0.0,217.0,61.0
3347.0,-186.6,256.0,0.0,234.0,65.0
3348.0,-206.60000000000002,256.0,0.0,234.0,47.0
3349.0,-193.60000000000005,256.0,0.0,234.0,57.0
3350.0,-197.79999999999998,256.0,0.0,234.0,55.0
3351.0,-197.2,256.0,0.0,201.0,50.0
3352.0,-220.99999999999991,256.0,0.0,232.0,51.0
3353.0,-204.99999999999997,256.0,0.0,225.0,51.0
3354.0,-195.2,256.0,0.0,213.0,48.0
3355.0,-232.60000000000002,256.0,0.0,195.0,37.0
3356.0,-221.79999999999998,256.0,0.0,224.0,41.0
3357.0,-211.39999999999998,256.0,0.0,210.0,41.0
3358.0,-212.8,256.0,0.0,171.0,42.0
3359.0,-180.0,256.0,0.0,200.0,68.0
3360.0,-197.2,256.0,0.0,234.0,56.0
3361.0,-185.2,256.0,0.0,234.0,72.0
3362.0,-207.60000000000002,256.0,0.0,234.0,54.0
3363.0,-197.6,256.0,0.0,226.0,56.0
3364.0,-187.79999999999995,256.0,0.0,233.0,61.0
3365.0,-208.8,256.0,0.0,225.0,56.0
3366.0,-208.0,256.0,0.0,234.0,50.0
3367.0,-220.40000000000003,256.0,0.0,211.0,45.0
3368.0,-198.40000000000003,256.0,0.0,228.0,54.0
3369.0,-191.59999999999997,256.0,0.0,234.0,62.0
3370.0,-212.8,256.0,0.0,233.0,46.0
3371.0,-225.0,256.0,0.0,234.0,39.0
3372.0,-194.6,256.0,0.0,234.0,67.0
3373.0,-202.40000000000003,256.0,0.0,221.0,50.0
3374.0,-172.60000000000002,256.0,0.0,234.0,76.0
3375.0,-226.39999999999998,256.0,0.0,184.0,35.0
3376.0,-208.59999999999997,256.0,0.0,203.0,44.0
3377.0,-215.0,256.0,0.0,234.0,49.0
3378.0,-214.8,256.0,0.0,219.0,46.0
3379.0,-230.0,256.0,0.0,174.0,34.0
3380.0,-220.79999999999998,256.0,0.0,217.0,52.0
3381.0,-196.60000000000002,256.0,0.0,234.0,57.0
3382.0,-193.39999999999998,256.0,0.0,234.0,47.0
3383.0,-195.2,256.0,0.0,225.0,72.0
3384.0,-212.2,256.0,0.0,202.0,54.0
3385.0,-204.40000000000003,256.0,0.0,211.0,48.0
3386.0,-210.20000000000002,256.0,0.0,229.0,47.0
3387.0,-195.0,256.0,0.0,234.0,57.0
3388.0,-197.6,256.0,0.0,234.0,53.0
3389.0,-204.0,256.0,0.0,234.0,46.0
3390.0,-198.8,256.0,0.0,223.0,56.0
3391.0,-199.8,256.0,0.0,221.0,53.0
3392.0,-206.20000000000002,256.0,0.0,201.0,40.0
3393.0,-197.4000000000001,256.0,0.0,226.0,52.0
3394.0,-196.40000000000003,256.0,0.0,210.0,52.0
3395.0,-207.20000000000002,256.0,0.0,220.0,51.0
3396.0,-205.2,256.0,0.0,209.0,53.0
3397.0,-200.80000000000007,256.0,0.0,208.0,42.0
3398.0,-207.0,256.0,0.0,214.0,51.0
3399.0,-198.39999999999998,256.0,0.0,234.0,58.0
3400.0,-208.20000000000002,256.0,0.0,234.0,59.0
3401.0,-193.8,256.0,0.0,216.0,49.0
3402.0,-200.8,256.0,0.0,234.0,70.0
3403.0,-206.2,256.0,0.0,234.0,45.0
3404.0,-209.0,256.0,0.0,234.0,47.0
3405.0,-191.6,256.0,0.0,234.0,62.0
3406.0,-197.20000000000005,256.0,0.0,221.0,50.0
3407.0,-198.8,256.0,0.0,234.0,53.0
3408.0,-195.40000000000003,256.0,0.0,208.0,57.0
3409.0,-213.39999999999998,256.0,0.0,234.0,39.0
3410.0,-197.00000000000003,256.0,0.0,188.0,38.0
3411.0,-200.40000000000003,256.0,0.0,204.0,48.0
3412.0,-200.39999999999998,256.0,0.0,219.0,48.0
3413.0,-215.2,256.0,0.0,222.0,54.0
3414.0,-192.40000000000003,256.0,0.0,234.0,60.0
3415.0,-190.8,256.0,0.0,234.0,64.0
3416.0,-202.79999999999995,256.0,0.0,229.0,53.0
3417.0,-197.20000000000002,256.0,0.0,234.0,56.0
3418.0,-190.39999999999998,256.0,0.0,230.0,58.0
3419.0,-204.39999999999995,256.0,0.0,231.0,57.0
3420.0,-209.79999999999995,256.0,0.0,220.0,52.0
3421.0,-215.60000000000002,256.0,0.0,212.0,50.0
3422.0,-215.8,256.0,0.0,214.0,55.0
3423.0,-220.60000000000008,256.0,0.0,222.0,43.0
3424.0,-200.8,256.0,0.0,213.0,58.0
3425.0,-207.40000000000003,256.0,0.0,229.0,45.0
3426.0,-186.79999999999998,256.0,0.0,209.0,62.0
3427.0,-179.6,256.0,0.0,229.0,62.0
3428.0,-211.60000000000002,256.0,0.0,234.0,44.0
3429.0,-180.80000000000007,256.0,0.0,190.0,59.0
3430.0,-201.79999999999998,256.0,0.0,234.0,53.0
3431.0,-197.0,256.0,0.0,234.0,52.0
3432.0,-194.6,256.0,0.0,223.0,47.0
3433.0,-198.4,256.0,0.0,223.0,52.0
3434.0,-201.4000000000001,256.0,0.0,210.0,51.0
3435.0,-209.79999999999995,256.0,0.0,212.0,49.0
3436.0,-209.6,256.0,0.0,226.0,66.0
3437.0,-187.8,256.0,0.0,229.0,61.0
3438.0,-195.40000000000003,256.0,0.0,220.0,56.0
3439.0,-203.00000000000003,256.0,0.0,234.0,56.0
3440.0,-194.20000000000005,256.0,0.0,225.0,57.0
3441.0,-220.8,256.0,0.0,234.0,42.0
3442.0,-183.00000000000003,256.0,0.0,195.0,68.0
3443.0,-215.39999999999998,256.0,0.0,211.0,38.0
3444.0,-196.20000000000002,256.0,0.0,234.0,54.0
3445.0,-183.4,256.0,0.0,234.0,68.0
3446.0,-196.2,256.0,0.0,197.0,49.0
3447.0,-210.60000000000002,256.0,0.0,192.0,43.0
3448.0,-206.40000000000003,256.0,0.0,234.0,58.0
3449.0,-206.0,256.0,0.0,179.0,48.0
3450.0,-205.59999999999997,256.0,0.0,226.0,43.0
3451.0,-212.0,256.0,0.0,220.0,56.0
3452.0,-192.2,256.0,0.0,224.0,51.0
3453.0,-188.2,256.0,0.0,234.0,67.0
3454.0,-202.8,256.0,0.0,229.0,47.0
3455.0,-175.60000000000002,256.0,0.0,234.0,76.0
3456.0,-197.6,256.0,0.0,230.0,59.0
3457.0,-195.60000000000002,256.0,0.0,234.0,58.0
3458.0,-203.80000000000007,256.0,0.0,214.0,48.0
3459.0,-214.8,256.0,0.0,193.0,48.0
3460.0,-202.99999999999997,256.0,0.0,198.0,49.0
3461.0,-200.4,256.0,0.0,215.0,45.0
3462.0,-202.0,256.0,0.0,224.0,54.0
3463.0,-193.99999999999997,256.0,0.0,209.0,62.0
3464.0,-216.79999999999995,256.0,0.0,209.0,38.0
3465.0,-197.39999999999998,256.0,0.0,220.0,57.0
3466.0,-215.60000000000005,256.0,0.0,220.0,48.0
3467.0,-206.2,256.0,0.0,225.0,49.0
3468.0,-211.99999999999994,256.0,0.0,193.0,50.0
3469.0,-209.4,256.0,0.0,201.0,43.0
3470.0,-206.99999999999997,256.0,0.0,206.0,49.0
3471.0,-202.60000000000002,256.0,0.0,233.0,50.0
3472.0,-185.60000000000002,256.0,0.0,234.0,66.0
3473.0,-206.0,256.0,0.0,228.0,44.0
3474.0,-214.20000000000005,256.0,0.0,225.0,41.0
3475.0,-187.39999999999992,256.0,0.0,217.0,65.0
3476.0,-192.8,256.0,0.0,230.0,62.0
3477.0,-190.0,256.0,0.0,234.0,66.0
3478.0,-220.4,256.0,0.0,199.0,52.0
3479.0,-195.99999999999997,256.0,0.0,234.0,60.0
3480.0,-217.6,256.0,0.0,234.0,44.0
3481.0,-205.19999999999996,256.0,0.0,201.0,57.0
3482.0,-192.99999999999994,256.0,0.0,234.0,63.0
3483.0,-190.8,256.0,0.0,234.0,60.0
3484.0,-205.79999999999998,256.0,0.0,232.0,45.0
3485.0,-211.0,256.0,0.0,224.0,44.0
3486.0,-198.8,256.0,0.0,223.0,56.0
3487.0,-194.60000000000002,256.0,0.0,234.0,68.0
3488.0,-209.60000000000005,256.0,0.0,234.0,51.0
3489.0,-205.79999999999998,256.0,0.0,224.0,47.0
3490.0,-213.8000000000001,256.0,0.0,196.0,36.0
