r,l,t,is_success,dead_loop_events,wall_collision_count
-3.0,256,1231.163281,0.0,234.0,253.0
-1.0,256,1232.136533,0.0,234.0,255.0
-3.0,256,1233.125577,0.0,234.0,253.0
-1.0,256,1234.106305,0.0,234.0,255.0
-3.0,256,1235.128419,0.0,234.0,253.0
-1.0,256,1236.813165,0.0,234.0,255.0
-1.0,256,1237.798385,0.0,234.0,255.0
-5.0,256,1238.775106,0.0,233.0,251.0
-7.0,256,1239.767778,0.0,229.0,247.0
-3.0,256,1240.742344,0.0,234.0,253.0
-1.0,256,1241.71476,0.0,234.0,255.0
-3.0,256,1242.693512,0.0,233.0,251.0
-1.0,256,1243.713076,0.0,234.0,255.0
-1.0,256,1245.232506,0.0,234.0,255.0
-5.0,256,1246.208009,0.0,231.0,249.0
-7.0,256,1247.187476,0.0,231.0,249.0
-1.0,256,1248.224204,0.0,234.0,255.0
-1.0,256,1249.322381,0.0,234.0,253.0
-1.0,256,1250.32139,0.0,234.0,253.0
-1.0,256,1251.317972,0.0,234.0,255.0
-1.0,256,1252.339192,0.0,234.0,255.0
-5.0,256,1253.887583,0.0,233.0,251.0
1.0,256,1254.854991,0.0,234.0,255.0
-3.0,256,1255.867747,0.0,234.0,253.0
-1.0,256,1256.905427,0.0,234.0,255.0
-3.0,256,1257.883107,0.0,234.0,253.0
-3.0,256,1258.874644,0.0,233.0,251.0
-1.0,256,1259.875261,0.0,234.0,255.0
-1.0,256,1260.887862,0.0,234.0,255.0
-1.0,256,1262.424637,0.0,234.0,253.0
-3.0,256,1263.425682,0.0,234.0,253.0
-5.0,256,1264.439494,0.0,233.0,251.0
-3.0,256,1265.434142,0.0,234.0,253.0
-1.0,256,1266.436245,0.0,234.0,255.0
-1.0,256,1267.430464,0.0,234.0,255.0
-3.0,256,1268.434808,0.0,234.0,253.0
-1.0,256,1269.461193,0.0,234.0,255.0
-1.0,256,1270.987362,0.0,234.0,255.0
-1.0,256,1271.993518,0.0,234.0,255.0
-3.0,256,1273.133545,0.0,234.0,253.0
-5.0,256,1274.120243,0.0,233.0,251.0
-1.0,256,1275.10635,0.0,234.0,255.0
-1.0,256,1276.251961,0.0,234.0,255.0
-5.0,256,1277.237055,0.0,233.0,251.0
-1.0,256,1278.260052,0.0,234.0,255.0
-3.0,256,1279.779135,0.0,234.0,253.0
-1.0,256,1280.784033,0.0,234.0,255.0
-5.0,256,1281.787629,0.0,233.0,251.0
-1.0,256,1282.774558,0.0,234.0,255.0
-5.0,256,1283.774603,0.0,233.0,251.0
-3.0,256,1284.747385,0.0,234.0,253.0
-7.0,256,1285.748943,0.0,229.0,247.0
-1.0,256,1286.755171,0.0,234.0,255.0
-1.0,256,1288.29638,0.0,234.0,255.0
-1.0,256,1289.292075,0.0,234.0,255.0
-1.0,256,1290.302902,0.0,234.0,255.0
-5.0,256,1291.313098,0.0,233.0,251.0
-7.0,256,1292.313617,0.0,229.0,247.0
-1.0,256,1293.323287,0.0,234.0,255.0
-9.0,256,1294.319958,0.0,229.0,247.0
-3.0,256,1295.341905,0.0,234.0,253.0
-5.0,256,1296.875755,0.0,233.0,251.0
-1.0,256,1297.846639,0.0,234.0,255.0
-5.0,256,1298.853891,0.0,233.0,251.0
-3.0,256,1299.85872,0.0,234.0,253.0
-1.0,256,1300.847048,0.0,233.0,251.0
-1.0,256,1301.864789,0.0,234.0,255.0
-1.0,256,1302.846123,0.0,234.0,255.0
-3.0,256,1303.868871,0.0,234.0,253.0
-1.0,256,1305.430541,0.0,234.0,255.0
-1.0,256,1306.398937,0.0,234.0,255.0
-7.0,256,1307.549826,0.0,231.0,249.0
-1.0,256,1308.58504,0.0,234.0,255.0
-13.0,256,1310.2342,0.0,225.0,243.0
-5.0,256,1311.343968,0.0,233.0,251.0
-7.0,256,1312.379936,0.0,231.0,249.0
-1.0,256,1313.690442,0.0,234.0,255.0
-3.0,256,1315.638429,0.0,234.0,253.0
-1.0,256,1316.642772,0.0,234.0,255.0
-1.0,256,1317.686502,0.0,234.0,255.0
-3.0,256,1318.705913,0.0,234.0,253.0
-3.0,256,1319.718517,0.0,234.0,253.0
-1.0,256,1320.785863,0.0,234.0,255.0
-7.0,256,1321.807386,0.0,231.0,249.0
-1.0,256,1322.866107,0.0,234.0,255.0
-1.0,256,1324.456111,0.0,234.0,255.0
-1.0,256,1325.490334,0.0,234.0,255.0
-1.0,256,1326.500717,0.0,234.0,255.0
-1.0,256,1327.49385,0.0,234.0,255.0
-1.0,256,1328.487897,0.0,234.0,255.0
-1.0,256,1329.515575,0.0,234.0,255.0
-1.0,256,1330.546212,0.0,234.0,255.0
-3.0,256,1331.641811,0.0,234.0,253.0
-1.0,256,1333.330535,0.0,234.0,253.0
-5.0,256,1334.303004,0.0,231.0,249.0
-1.0,256,1335.267035,0.0,234.0,255.0
-3.0,256,1336.218541,0.0,234.0,253.0
-1.0,256,1337.157902,0.0,234.0,255.0
-1.0,256,1338.08703,0.0,234.0,255.0
-3.0,256,1339.03802,0.0,234.0,253.0
-5.0,256,1340.001205,0.0,231.0,249.0
-1.0,256,1341.519731,0.0,234.0,255.0
-7.0,256,1342.457381,0.0,231.0,249.0
-1.0,256,1343.404061,0.0,234.0,255.0
-3.0,256,1344.337308,0.0,234.0,253.0
-5.0,256,1345.275415,0.0,233.0,251.0
-3.0,256,1346.24251,0.0,234.0,253.0
-5.0,256,1347.229344,0.0,233.0,251.0
-1.0,256,1348.256347,0.0,234.0,255.0
-1.0,256,1349.798841,0.0,234.0,255.0
-1.0,256,1350.808539,0.0,234.0,253.0
-1.0,256,1351.81576,0.0,234.0,253.0
-1.0,256,1352.800732,0.0,234.0,255.0
-3.0,256,1353.79431,0.0,233.0,251.0
-1.0,256,1354.804166,0.0,234.0,253.0
-1.0,256,1355.815425,0.0,234.0,255.0
-1.0,256,1356.827269,0.0,234.0,255.0
1.0,256,1358.380804,0.0,234.0,255.0
-1.0,256,1359.366337,0.0,234.0,255.0
-1.0,256,1360.365496,0.0,234.0,255.0
-1.0,256,1361.362326,0.0,234.0,255.0
-1.0,256,1362.348144,0.0,234.0,255.0
-1.0,256,1363.349811,0.0,234.0,255.0
-3.0,256,1364.355292,0.0,234.0,253.0
-1.0,256,1365.357276,0.0,234.0,255.0
-13.0,256,1366.893221,0.0,225.0,243.0
-3.0,256,1368.130855,0.0,234.0,253.0
-1.0,256,1369.236671,0.0,234.0,255.0
-3.0,256,1370.268197,0.0,233.0,251.0
-5.0,256,1371.361057,0.0,233.0,251.0
-7.0,256,1372.348534,0.0,231.0,249.0
-3.0,256,1373.348745,0.0,234.0,253.0
-5.0,256,1374.363215,0.0,233.0,251.0
-1.0,256,1375.899189,0.0,234.0,255.0
-1.0,256,1376.890025,0.0,234.0,255.0
-1.0,256,1377.894654,0.0,234.0,255.0
-1.0,256,1378.907461,0.0,234.0,255.0
-1.0,256,1379.903381,0.0,234.0,255.0
-1.0,256,1380.991443,0.0,234.0,255.0
-1.0,256,1382.004176,0.0,234.0,255.0
-1.0,256,1383.166088,0.0,234.0,255.0
-5.0,256,1384.74332,0.0,233.0,251.0
-5.0,256,1385.851991,0.0,233.0,251.0
-3.0,256,1386.841327,0.0,234.0,253.0
1.0,256,1387.900514,0.0,234.0,255.0
-1.0,256,1388.950643,0.0,234.0,255.0
-1.0,256,1389.978882,0.0,234.0,255.0
-5.0,256,1390.975159,0.0,233.0,251.0
-3.0,256,1392.09438,0.0,234.0,253.0
-3.0,256,1393.687627,0.0,234.0,253.0
-1.0,256,1394.704759,0.0,234.0,253.0
-3.0,256,1395.698455,0.0,234.0,253.0
-1.0,256,1396.782507,0.0,234.0,253.0
-3.0,256,1397.928855,0.0,234.0,253.0
-5.0,256,1399.640517,0.0,233.0,251.0
-3.0,256,1400.713683,0.0,234.0,253.0
-1.0,256,1401.731524,0.0,234.0,255.0
-3.0,256,1403.288724,0.0,234.0,253.0
-1.0,256,1404.257108,0.0,234.0,255.0
1.0,256,1405.273498,0.0,234.0,255.0
-3.0,256,1406.538553,0.0,234.0,253.0
-1.0,256,1407.538524,0.0,234.0,255.0
-1.0,256,1408.964865,0.0,234.0,255.0
-1.0,256,1409.977896,0.0,234.0,255.0
-1.0,256,1410.998025,0.0,234.0,255.0
-3.0,256,1412.546158,0.0,234.0,253.0
-5.0,256,1413.561852,0.0,233.0,251.0
-1.0,256,1414.571229,0.0,234.0,253.0
-1.0,256,1415.569498,0.0,234.0,255.0
1.0,256,1416.588172,0.0,234.0,255.0
-3.0,256,1417.608808,0.0,234.0,253.0
-1.0,256,1418.610564,0.0,234.0,255.0
-1.0,256,1419.636707,0.0,233.0,251.0
-1.0,256,1421.174834,0.0,234.0,255.0
-1.0,256,1422.172412,0.0,234.0,255.0
-1.0,256,1423.177752,0.0,234.0,255.0
-3.0,256,1424.438472,0.0,234.0,253.0
-1.0,256,1425.544007,0.0,234.0,255.0
-3.0,256,1426.525725,0.0,234.0,253.0
-3.0,256,1427.519995,0.0,234.0,253.0
-5.0,256,1428.538641,0.0,233.0,251.0
1.0,256,1430.083669,0.0,234.0,255.0
-1.0,256,1431.087341,0.0,234.0,255.0
-3.0,256,1432.095806,0.0,234.0,253.0
-3.0,256,1433.094525,0.0,234.0,253.0
-13.0,256,1434.066639,0.0,225.0,243.0
-3.0,256,1435.049216,0.0,234.0,253.0
-5.0,256,1436.069156,0.0,233.0,251.0
-7.0,256,1437.086617,0.0,231.0,249.0
-1.0,256,1438.613955,0.0,234.0,255.0
-1.0,256,1439.658557,0.0,234.0,255.0
-7.0,256,1440.671452,0.0,229.0,247.0
-3.0,256,1441.675653,0.0,234.0,253.0
-3.0,256,1442.669072,0.0,234.0,253.0
-1.0,256,1443.672643,0.0,234.0,255.0
-9.0,256,1444.659241,0.0,229.0,247.0
-1.0,256,1445.66525,0.0,234.0,255.0
-3.0,256,1447.199862,0.0,234.0,253.0
-1.0,256,1448.190864,0.0,234.0,255.0
-1.0,256,1449.205112,0.0,234.0,255.0
-5.0,256,1450.189892,0.0,233.0,251.0
-5.0,256,1451.213988,0.0,233.0,251.0
-1.0,256,1452.182694,0.0,234.0,255.0
-7.0,256,1453.184706,0.0,229.0,247.0
-1.0,256,1454.204283,0.0,234.0,255.0
-1.0,256,1455.889098,0.0,234.0,255.0
-3.0,256,1457.013276,0.0,234.0,253.0
-5.0,256,1458.033094,0.0,233.0,251.0
-5.0,256,1459.005555,0.0,233.0,251.0
-5.0,256,1460.14727,0.0,233.0,251.0
-3.0,256,1461.230235,0.0,234.0,253.0
-5.0,256,1462.212911,0.0,233.0,251.0
-3.0,256,1463.247721,0.0,233.0,251.0
-3.0,256,1464.785982,0.0,233.0,251.0
-7.0,256,1465.771419,0.0,231.0,249.0
-3.0,256,1466.751143,0.0,234.0,253.0
-1.0,256,1467.741849,0.0,234.0,255.0
-7.0,256,1468.769326,0.0,231.0,249.0
-1.0,256,1469.802373,0.0,234.0,253.0
-5.0,256,1470.793363,0.0,233.0,251.0
-7.0,256,1471.813764,0.0,231.0,249.0
-3.0,256,1473.373914,0.0,234.0,253.0
-3.0,256,1474.382113,0.0,234.0,253.0
-1.0,256,1475.383954,0.0,234.0,255.0
-3.0,256,1476.391069,0.0,234.0,253.0
-1.0,256,1477.382963,0.0,234.0,255.0
-1.0,256,1478.381353,0.0,234.0,255.0
-1.0,256,1479.553757,0.0,234.0,255.0
-1.0,256,1480.726652,0.0,234.0,255.0
-3.0,256,1482.269477,0.0,234.0,253.0
-1.0,256,1483.299188,0.0,234.0,255.0
-3.0,256,1484.304123,0.0,233.0,251.0
-7.0,256,1485.311767,0.0,231.0,249.0
-1.0,256,1486.299276,0.0,234.0,255.0
-7.0,256,1487.300983,0.0,229.0,247.0
-1.0,256,1488.303272,0.0,234.0,255.0
-7.0,256,1489.344862,0.0,229.0,247.0
-1.0,256,1490.893825,0.0,234.0,255.0
-7.0,256,1491.918079,0.0,229.0,247.0
-5.0,256,1492.93504,0.0,231.0,249.0
-1.0,256,1493.932627,0.0,234.0,255.0
-5.0,256,1494.9537,0.0,231.0,249.0
-3.0,256,1495.949386,0.0,233.0,251.0
-3.0,256,1496.966714,0.0,233.0,251.0
-1.0,256,1497.998707,0.0,234.0,255.0
-5.0,256,1499.988297,0.0,233.0,251.0
-1.0,256,1500.986391,0.0,234.0,255.0
-3.0,256,1501.969538,0.0,234.0,253.0
-1.0,256,1502.963494,0.0,234.0,255.0
-1.0,256,1503.975323,0.0,234.0,255.0
-9.0,256,1504.96206,0.0,229.0,247.0
-1.0,256,1505.986293,0.0,234.0,255.0
-1.0,256,1507.002773,0.0,234.0,255.0
-1.0,256,1508.545322,0.0,234.0,255.0
-1.0,256,1509.55499,0.0,234.0,255.0
-7.0,256,1510.566012,0.0,231.0,249.0
-3.0,256,1511.570466,0.0,234.0,253.0
-1.0,256,1512.5688,0.0,234.0,255.0
-5.0,256,1513.562306,0.0,233.0,251.0
-3.0,256,1514.548912,0.0,234.0,253.0
-3.0,256,1515.574544,0.0,234.0,253.0
-3.0,256,1517.10982,0.0,234.0,253.0
-3.0,256,1518.100715,0.0,234.0,253.0
-1.0,256,1519.088551,0.0,234.0,255.0
1.0,256,1520.082748,0.0,234.0,255.0
-1.0,256,1521.08027,0.0,234.0,255.0
-13.0,256,1522.260614,0.0,225.0,243.0
-11.0,256,1523.265851,0.0,227.0,245.0
-1.0,256,1524.364283,0.0,234.0,255.0
-7.0,256,1526.196216,0.0,231.0,249.0
-1.0,256,1527.20907,0.0,234.0,253.0
-7.0,256,1528.292858,0.0,231.0,249.0
-1.0,256,1529.281725,0.0,234.0,255.0
-1.0,256,1530.292073,0.0,234.0,255.0
-3.0,256,1531.287038,0.0,233.0,251.0
-7.0,256,1532.295893,0.0,231.0,249.0
-1.0,256,1533.320909,0.0,234.0,255.0
-1.0,256,1534.88225,0.0,234.0,255.0
-1.0,256,1535.879357,0.0,234.0,255.0
-1.0,256,1536.881534,0.0,234.0,255.0
-3.0,256,1537.971919,0.0,234.0,253.0
-1.0,256,1539.078899,0.0,234.0,255.0
-1.0,256,1540.070689,0.0,234.0,255.0
-1.0,256,1541.229473,0.0,234.0,253.0
-1.0,256,1542.280856,0.0,234.0,255.0
-3.0,256,1544.056047,0.0,234.0,253.0
-1.0,256,1545.079703,0.0,234.0,255.0
-1.0,256,1546.091195,0.0,234.0,255.0
-1.0,256,1547.126038,0.0,234.0,255.0
-1.0,256,1548.400259,0.0,234.0,255.0
-1.0,256,1549.360691,0.0,234.0,255.0
-1.0,256,1550.424485,0.0,234.0,255.0
-1.0,256,1551.424615,0.0,234.0,255.0
-1.0,256,1552.919743,0.0,234.0,255.0
-1.0,256,1553.947045,0.0,234.0,255.0
-3.0,256,1555.105235,0.0,234.0,253.0
-3.0,256,1556.199468,0.0,234.0,253.0
-9.0,256,1557.204755,0.0,229.0,247.0
-1.0,256,1558.193086,0.0,234.0,255.0
-3.0,256,1559.30831,0.0,234.0,253.0
-1.0,256,1560.519757,0.0,234.0,255.0
1.0,256,1562.117361,0.0,234.0,255.0
-1.0,256,1563.110396,0.0,234.0,255.0
-1.0,256,1564.09401,0.0,234.0,255.0
-1.0,256,1565.074574,0.0,234.0,255.0
-3.0,256,1566.073896,0.0,233.0,251.0
-5.0,256,1567.063021,0.0,233.0,251.0
-3.0,256,1568.048162,0.0,234.0,253.0
-3.0,256,1569.061214,0.0,234.0,253.0
-5.0,256,1570.606355,0.0,231.0,249.0
-1.0,256,1571.740368,0.0,234.0,255.0
-5.0,256,1572.734997,0.0,233.0,251.0
-1.0,256,1573.705366,0.0,234.0,255.0
-3.0,256,1574.704089,0.0,234.0,253.0
-5.0,256,1575.700124,0.0,233.0,251.0
-1.0,256,1576.696932,0.0,234.0,255.0
-1.0,256,1577.739972,0.0,234.0,255.0
-3.0,256,1579.40182,0.0,233.0,251.0
-3.0,256,1580.394147,0.0,234.0,253.0
-3.0,256,1581.378732,0.0,234.0,253.0
-1.0,256,1582.701081,0.0,234.0,255.0
-1.0,256,1583.705379,0.0,234.0,255.0
-5.0,256,1585.033186,0.0,233.0,251.0
-1.0,256,1586.248866,0.0,234.0,255.0
-1.0,256,1587.349579,0.0,234.0,255.0
-1.0,256,1588.924184,0.0,234.0,255.0
-9.0,256,1589.974924,0.0,229.0,247.0
-1.0,256,1591.018835,0.0,234.0,255.0
-5.0,256,1592.037771,0.0,233.0,251.0
-5.0,256,1593.060255,0.0,233.0,251.0
-1.0,256,1594.061383,0.0,234.0,255.0
-1.0,256,1595.125656,0.0,234.0,255.0
-11.0,256,1596.175481,0.0,225.0,243.0
-1.0,256,1597.759245,0.0,234.0,255.0
-1.0,256,1598.810199,0.0,234.0,255.0
1.0,256,1599.809627,0.0,234.0,255.0
-3.0,256,1600.851883,0.0,234.0,253.0
-3.0,256,1601.925007,0.0,234.0,253.0
-1.0,256,1602.960064,0.0,234.0,255.0
-5.0,256,1603.984127,0.0,231.0,249.0
-3.0,256,1605.042796,0.0,234.0,253.0
-1.0,256,1606.633771,0.0,234.0,255.0
-5.0,256,1607.713662,0.0,233.0,251.0
1.0,256,1608.752857,0.0,234.0,255.0
-1.0,256,1609.767204,0.0,234.0,255.0
-1.0,256,1610.791267,0.0,234.0,255.0
-1.0,256,1611.807964,0.0,234.0,255.0
-3.0,256,1612.943886,0.0,234.0,253.0
-3.0,256,1614.063068,0.0,234.0,253.0
-3.0,256,1615.689073,0.0,234.0,253.0
-1.0,256,1616.691709,0.0,234.0,255.0
-3.0,256,1617.694342,0.0,234.0,253.0
-7.0,256,1618.786203,0.0,231.0,249.0
-7.0,256,1619.782389,0.0,231.0,249.0
-1.0,256,1620.788914,0.0,234.0,255.0
-1.0,256,1621.788861,0.0,234.0,255.0
-3.0,256,1622.802638,0.0,234.0,253.0
-3.0,256,1624.339444,0.0,234.0,253.0
-1.0,256,1625.33658,0.0,234.0,255.0
-5.0,256,1626.336686,0.0,233.0,251.0
-7.0,256,1627.343179,0.0,231.0,249.0
-1.0,256,1628.338156,0.0,234.0,255.0
-1.0,256,1629.324468,0.0,234.0,255.0
-3.0,256,1630.721484,0.0,234.0,253.0
-3.0,256,1631.795125,0.0,234.0,253.0
-1.0,256,1633.350842,0.0,234.0,255.0
-1.0,256,1634.362261,0.0,234.0,255.0
-1.0,256,1635.43904,0.0,234.0,255.0
-3.0,256,1636.408088,0.0,234.0,253.0
-1.0,256,1637.397084,0.0,234.0,255.0
-3.0,256,1638.441421,0.0,234.0,253.0
-5.0,256,1639.404993,0.0,233.0,251.0
-3.0,256,1640.407841,0.0,234.0,253.0
-3.0,256,1641.937264,0.0,234.0,253.0
-1.0,256,1642.946039,0.0,234.0,255.0
-5.0,256,1644.041115,0.0,233.0,251.0
-3.0,256,1645.038884,0.0,234.0,253.0
-9.0,256,1646.043741,0.0,229.0,247.0
-3.0,256,1647.050445,0.0,234.0,253.0
-9.0,256,1648.061575,0.0,229.0,247.0
-5.0,256,1649.161291,0.0,233.0,251.0
-1.0,256,1650.69651,0.0,234.0,255.0
-1.0,256,1651.685011,0.0,234.0,255.0
-1.0,256,1652.77082,0.0,234.0,255.0
-5.0,256,1653.788824,0.0,233.0,251.0
-1.0,256,1654.790835,0.0,234.0,255.0
-7.0,256,1655.913424,0.0,231.0,249.0
-3.0,256,1656.951425,0.0,234.0,253.0
-3.0,256,1657.979833,0.0,234.0,253.0
-1.0,256,1659.716373,0.0,234.0,255.0
-9.0,256,1660.881771,0.0,229.0,247.0
-1.0,256,1661.93853,0.0,234.0,253.0
-1.0,256,1662.969292,0.0,234.0,255.0
-3.0,256,1664.00887,0.0,233.0,251.0
-3.0,256,1665.043035,0.0,234.0,253.0
-1.0,256,1666.578097,0.0,234.0,255.0
-3.0,256,1667.617487,0.0,234.0,253.0
-5.0,256,1669.437774,0.0,233.0,251.0
-1.0,256,1670.633363,0.0,234.0,255.0
-1.0,256,1672.001454,0.0,234.0,255.0
-1.0,256,1673.272395,0.0,234.0,255.0
-5.0,256,1674.637043,0.0,231.0,249.0
-1.0,256,1675.898659,0.0,234.0,255.0
-1.0,256,1677.242985,0.0,234.0,255.0
-1.0,256,1678.435331,0.0,234.0,255.0
-5.0,256,1680.171584,0.0,233.0,251.0
-3.0,256,1681.275939,0.0,234.0,253.0
-1.0,256,1682.295439,0.0,234.0,255.0
-1.0,256,1683.310659,0.0,234.0,255.0
-5.0,256,1684.405911,0.0,233.0,251.0
-3.0,256,1685.441853,0.0,233.0,251.0
-7.0,256,1686.5153,0.0,229.0,247.0
-1.0,256,1687.610646,0.0,234.0,255.0
-3.0,256,1689.192262,0.0,234.0,253.0
-3.0,256,1690.228505,0.0,233.0,251.0
-5.0,256,1691.242688,0.0,233.0,251.0
-3.0,256,1692.285314,0.0,234.0,253.0
-3.0,256,1693.307075,0.0,234.0,253.0
-9.0,256,1694.316134,0.0,225.0,243.0
1.0,256,1695.365044,0.0,234.0,255.0
-3.0,256,1696.401223,0.0,234.0,253.0
-9.0,256,1698.267116,0.0,225.0,243.0
-1.0,256,1699.323522,0.0,234.0,253.0
-3.0,256,1700.35641,0.0,233.0,251.0
-1.0,256,1701.442028,0.0,234.0,255.0
-3.0,256,1702.464489,0.0,234.0,253.0
-1.0,256,1703.467734,0.0,234.0,255.0
-1.0,256,1704.49022,0.0,234.0,255.0
-7.0,256,1705.531673,0.0,231.0,249.0
-1.0,256,1707.51747,0.0,234.0,255.0
-3.0,256,1708.618386,0.0,234.0,253.0
-1.0,256,1709.784096,0.0,234.0,255.0
-7.0,256,1710.94832,0.0,229.0,247.0
-1.0,256,1712.000073,0.0,234.0,255.0
-1.0,256,1713.039348,0.0,234.0,255.0
-3.0,256,1714.074815,0.0,233.0,251.0
-1.0,256,1715.130303,0.0,234.0,255.0
-5.0,256,1716.699986,0.0,233.0,251.0
-1.0,256,1717.701529,0.0,234.0,255.0
-7.0,256,1718.912994,0.0,231.0,249.0
-1.0,256,1720.007219,0.0,234.0,255.0
-3.0,256,1721.040018,0.0,234.0,253.0
-1.0,256,1722.048554,0.0,234.0,255.0
-1.0,256,1723.066547,0.0,234.0,255.0
-1.0,256,1724.120939,0.0,234.0,255.0
-1.0,256,1725.687983,0.0,234.0,255.0
-3.0,256,1726.890105,0.0,234.0,253.0
-1.0,256,1728.003521,0.0,234.0,255.0
1.0,256,1729.121493,0.0,234.0,255.0
-3.0,256,1730.184175,0.0,234.0,253.0
-1.0,256,1731.20708,0.0,234.0,255.0
-5.0,256,1732.237912,0.0,233.0,251.0
-3.0,256,1733.298938,0.0,234.0,253.0
-7.0,256,1734.881042,0.0,229.0,247.0
-7.0,256,1735.909553,0.0,229.0,247.0
-1.0,256,1737.103106,0.0,234.0,255.0
-1.0,256,1738.154793,0.0,234.0,255.0
-3.0,256,1739.197456,0.0,233.0,251.0
-11.0,256,1740.195765,0.0,227.0,245.0
-1.0,256,1741.22868,0.0,234.0,255.0
-1.0,256,1742.269784,0.0,234.0,255.0
-3.0,256,1743.832193,0.0,234.0,253.0
-5.0,256,1744.867102,0.0,233.0,251.0
-1.0,256,1745.879017,0.0,234.0,255.0
-9.0,256,1746.910587,0.0,229.0,247.0
-1.0,256,1748.045864,0.0,234.0,255.0
-5.0,256,1749.143681,0.0,233.0,251.0
-9.0,256,1750.136578,0.0,229.0,247.0
-1.0,256,1751.239103,0.0,234.0,255.0
-1.0,256,1752.821314,0.0,234.0,255.0
-3.0,256,1753.867056,0.0,234.0,253.0
-5.0,256,1754.88149,0.0,233.0,251.0
-1.0,256,1755.907064,0.0,234.0,255.0
-1.0,256,1756.907072,0.0,234.0,255.0
-1.0,256,1757.937722,0.0,234.0,255.0
-3.0,256,1759.42517,0.0,234.0,253.0
-1.0,256,1760.473656,0.0,234.0,255.0
-9.0,256,1762.076908,0.0,227.0,245.0
-9.0,256,1763.104577,0.0,229.0,247.0
-3.0,256,1764.524853,0.0,234.0,253.0
-3.0,256,1765.643389,0.0,234.0,253.0
-1.0,256,1766.681362,0.0,234.0,255.0
-1.0,256,1767.720941,0.0,234.0,255.0
1.0,256,1768.763035,0.0,234.0,255.0
-1.0,256,1769.818722,0.0,234.0,255.0
-1.0,256,1771.390983,0.0,234.0,255.0
-1.0,256,1772.42797,0.0,234.0,255.0
-7.0,256,1773.74274,0.0,231.0,249.0
-1.0,256,1774.799681,0.0,234.0,255.0
-1.0,256,1775.838783,0.0,234.0,255.0
-3.0,256,1776.861297,0.0,233.0,251.0
-3.0,256,1777.886883,0.0,234.0,253.0
-1.0,256,1778.923237,0.0,234.0,255.0
-1.0,256,1780.503381,0.0,234.0,255.0
-1.0,256,1781.536956,0.0,234.0,255.0
-9.0,256,1782.575197,0.0,229.0,247.0
-1.0,256,1783.610674,0.0,234.0,255.0
-3.0,256,1784.644837,0.0,234.0,253.0
-3.0,256,1785.680753,0.0,233.0,251.0
-1.0,256,1786.686626,0.0,234.0,255.0
-1.0,256,1787.73266,0.0,234.0,255.0
-3.0,256,1789.296732,0.0,234.0,253.0
-5.0,256,1790.341158,0.0,233.0,251.0
-5.0,256,1791.372136,0.0,233.0,251.0
-1.0,256,1792.384936,0.0,234.0,255.0
-1.0,256,1793.394202,0.0,234.0,253.0
-1.0,256,1794.405863,0.0,234.0,255.0
-1.0,256,1795.410313,0.0,234.0,255.0
-3.0,256,1796.425106,0.0,234.0,253.0
-1.0,256,1797.982493,0.0,234.0,255.0
-1.0,256,1799.190144,0.0,234.0,255.0
-5.0,256,1800.288844,0.0,233.0,251.0
-3.0,256,1801.335737,0.0,234.0,253.0
-1.0,256,1802.362945,0.0,234.0,255.0
-1.0,256,1803.397263,0.0,234.0,255.0
-5.0,256,1804.509452,0.0,233.0,251.0
1.0,256,1805.54017,0.0,234.0,255.0
-1.0,256,1807.125378,0.0,234.0,255.0
-1.0,256,1808.156271,0.0,234.0,255.0
-1.0,256,1809.181021,0.0,234.0,255.0
-7.0,256,1810.216427,0.0,231.0,249.0
-3.0,256,1811.245074,0.0,234.0,253.0
-1.0,256,1812.278675,0.0,234.0,255.0
-5.0,256,1813.295879,0.0,233.0,251.0
-1.0,256,1814.321265,0.0,234.0,255.0
-1.0,256,1815.882761,0.0,234.0,255.0
-1.0,256,1816.927114,0.0,234.0,255.0
-7.0,256,1817.964644,0.0,231.0,249.0
-1.0,256,1818.990064,0.0,234.0,255.0
-9.0,256,1820.022761,0.0,229.0,247.0
-1.0,256,1821.081294,0.0,234.0,255.0
-5.0,256,1822.107854,0.0,233.0,251.0
-1.0,256,1823.12818,0.0,234.0,255.0
-1.0,256,1824.706665,0.0,234.0,255.0
-1.0,256,1825.728191,0.0,234.0,255.0
-1.0,256,1826.7797,0.0,234.0,255.0
-5.0,256,1827.8133,0.0,233.0,251.0
-1.0,256,1828.827075,0.0,234.0,255.0
-1.0,256,1829.83455,0.0,234.0,255.0
-3.0,256,1830.846252,0.0,234.0,253.0
-9.0,256,1831.903437,0.0,227.0,245.0
-3.0,256,1833.470114,0.0,234.0,253.0
-1.0,256,1834.507272,0.0,234.0,253.0
-7.0,256,1835.539733,0.0,231.0,249.0
-3.0,256,1836.561437,0.0,233.0,251.0
-3.0,256,1837.581393,0.0,234.0,253.0
-3.0,256,1838.613669,0.0,234.0,253.0
-9.0,256,1839.644606,0.0,229.0,247.0
-1.0,256,1840.681533,0.0,234.0,255.0
-1.0,256,1842.255392,0.0,234.0,255.0
-3.0,256,1843.288537,0.0,234.0,253.0
-3.0,256,1844.323292,0.0,234.0,253.0
-1.0,256,1845.349866,0.0,234.0,255.0
-9.0,256,1846.384121,0.0,229.0,247.0
-5.0,256,1847.421608,0.0,233.0,251.0
-3.0,256,1848.490596,0.0,234.0,253.0
-5.0,256,1849.521548,0.0,231.0,249.0
-1.0,256,1851.086043,0.0,234.0,255.0
1.0,256,1852.138214,0.0,234.0,255.0
