r,l,t,is_success,dead_loop_events,wall_collision_count
-1.0,256,1225.337253,0.0,234.0,255.0
-5.0,256,1227.111485,0.0,233.0,251.0
1.0,256,1228.126009,0.0,234.0,255.0
-5.0,256,1229.139333,0.0,233.0,251.0
-5.0,256,1230.111301,0.0,233.0,251.0
-1.0,256,1231.152258,0.0,234.0,255.0
-3.0,256,1232.126108,0.0,234.0,253.0
-1.0,256,1233.114952,0.0,234.0,255.0
1.0,256,1234.095765,0.0,234.0,255.0
-1.0,256,1235.632601,0.0,234.0,255.0
-3.0,256,1236.799058,0.0,234.0,253.0
-7.0,256,1237.781869,0.0,229.0,247.0
-1.0,256,1238.761323,0.0,234.0,255.0
-1.0,256,1239.75321,0.0,234.0,253.0
-1.0,256,1240.727791,0.0,234.0,255.0
1.0,256,1241.69831,0.0,234.0,255.0
-1.0,256,1242.674549,0.0,234.0,255.0
-9.0,256,1244.210977,0.0,229.0,247.0
-5.0,256,1245.214912,0.0,233.0,251.0
-1.0,256,1246.190356,0.0,234.0,255.0
-1.0,256,1247.170432,0.0,234.0,255.0
-1.0,256,1248.202249,0.0,234.0,255.0
-9.0,256,1249.301358,0.0,229.0,247.0
-3.0,256,1250.299774,0.0,233.0,251.0
-1.0,256,1251.29338,0.0,234.0,255.0
-1.0,256,1252.837852,0.0,234.0,255.0
-7.0,256,1253.859205,0.0,229.0,247.0
-1.0,256,1254.826598,0.0,234.0,255.0
-1.0,256,1255.836603,0.0,234.0,255.0
-5.0,256,1256.877538,0.0,233.0,251.0
-5.0,256,1257.854915,0.0,233.0,251.0
-1.0,256,1258.840373,0.0,234.0,255.0
-3.0,256,1259.843247,0.0,234.0,253.0
-7.0,256,1261.366274,0.0,231.0,249.0
-3.0,256,1262.373586,0.0,234.0,253.0
-5.0,256,1263.375029,0.0,233.0,251.0
-3.0,256,1264.388373,0.0,234.0,253.0
-5.0,256,1265.387473,0.0,233.0,251.0
-3.0,256,1266.385528,0.0,234.0,253.0
-5.0,256,1267.377261,0.0,233.0,251.0
-1.0,256,1268.380339,0.0,234.0,255.0
-3.0,256,1269.920904,0.0,234.0,253.0
-1.0,256,1270.940119,0.0,234.0,255.0
-1.0,256,1271.947605,0.0,234.0,255.0
-5.0,256,1273.085925,0.0,233.0,251.0
-7.0,256,1274.071266,0.0,229.0,247.0
-1.0,256,1275.060947,0.0,234.0,255.0
-1.0,256,1276.203898,0.0,234.0,255.0
-1.0,256,1277.190791,0.0,234.0,255.0
-3.0,256,1278.719118,0.0,234.0,253.0
-1.0,256,1279.727249,0.0,234.0,255.0
-5.0,256,1280.732193,0.0,231.0,249.0
-3.0,256,1281.740765,0.0,234.0,253.0
-1.0,256,1282.726586,0.0,234.0,255.0
-1.0,256,1283.726525,0.0,234.0,255.0
-3.0,256,1284.700787,0.0,234.0,253.0
-1.0,256,1285.696356,0.0,234.0,255.0
-1.0,256,1287.224832,0.0,234.0,255.0
-1.0,256,1288.238604,0.0,234.0,255.0
-1.0,256,1289.237206,0.0,234.0,253.0
-3.0,256,1290.249999,0.0,234.0,253.0
-1.0,256,1291.261246,0.0,234.0,255.0
-1.0,256,1292.254918,0.0,234.0,255.0
-3.0,256,1293.265302,0.0,234.0,253.0
-1.0,256,1294.264981,0.0,234.0,255.0
-5.0,256,1295.801913,0.0,233.0,251.0
-3.0,256,1296.821934,0.0,234.0,253.0
-1.0,256,1297.793824,0.0,234.0,255.0
-3.0,256,1298.794231,0.0,234.0,253.0
-1.0,256,1299.800962,0.0,234.0,255.0
-3.0,256,1300.792112,0.0,234.0,253.0
-11.0,256,1301.802322,0.0,225.0,243.0
-5.0,256,1302.788358,0.0,233.0,251.0
-9.0,256,1304.335301,0.0,225.0,243.0
-1.0,256,1305.368716,0.0,234.0,253.0
-3.0,256,1306.338463,0.0,234.0,253.0
-1.0,256,1307.486041,0.0,234.0,255.0
-1.0,256,1308.499241,0.0,234.0,255.0
-1.0,256,1310.100069,0.0,234.0,255.0
-7.0,256,1311.279313,0.0,231.0,249.0
-1.0,256,1312.305964,0.0,234.0,255.0
-1.0,256,1314.389741,0.0,234.0,253.0
-7.0,256,1315.550848,0.0,231.0,249.0
-3.0,256,1316.552836,0.0,234.0,253.0
-1.0,256,1317.583218,0.0,234.0,255.0
-1.0,256,1318.613794,0.0,234.0,255.0
-1.0,256,1319.623491,0.0,234.0,255.0
-11.0,256,1320.685894,0.0,225.0,243.0
-1.0,256,1321.704061,0.0,234.0,255.0
-1.0,256,1323.295531,0.0,233.0,251.0
-9.0,256,1324.345117,0.0,229.0,247.0
-7.0,256,1325.381492,0.0,231.0,249.0
-1.0,256,1326.389156,0.0,234.0,255.0
-5.0,256,1327.388869,0.0,233.0,251.0
-5.0,256,1328.379532,0.0,233.0,251.0
-3.0,256,1329.40711,0.0,233.0,251.0
-5.0,256,1330.42598,0.0,233.0,251.0
-1.0,256,1332.07946,0.0,234.0,255.0
-1.0,256,1333.211358,0.0,234.0,255.0
-1.0,256,1334.185348,0.0,234.0,253.0
-3.0,256,1335.139335,0.0,234.0,253.0
-5.0,256,1336.092558,0.0,233.0,251.0
-1.0,256,1337.038493,0.0,234.0,253.0
-9.0,256,1337.97016,0.0,229.0,247.0
1.0,256,1338.908736,0.0,234.0,255.0
-3.0,256,1340.376481,0.0,234.0,253.0
-1.0,256,1341.398419,0.0,234.0,255.0
-1.0,256,1342.339045,0.0,234.0,255.0
-9.0,256,1343.282787,0.0,229.0,247.0
-1.0,256,1344.218118,0.0,234.0,255.0
-1.0,256,1345.152139,0.0,234.0,255.0
-1.0,256,1346.113853,0.0,234.0,255.0
-3.0,256,1347.100568,0.0,234.0,253.0
-1.0,256,1348.645642,0.0,234.0,255.0
-1.0,256,1349.666506,0.0,234.0,255.0
-7.0,256,1350.676399,0.0,231.0,249.0
-3.0,256,1351.689945,0.0,234.0,253.0
-5.0,256,1352.670283,0.0,233.0,251.0
-1.0,256,1353.660343,0.0,234.0,255.0
-3.0,256,1354.671265,0.0,233.0,251.0
-3.0,256,1355.679562,0.0,234.0,253.0
-1.0,256,1357.213502,0.0,234.0,255.0
-5.0,256,1358.233294,0.0,233.0,251.0
-5.0,256,1359.227952,0.0,233.0,251.0
-1.0,256,1360.219115,0.0,234.0,255.0
-3.0,256,1361.225681,0.0,233.0,251.0
-3.0,256,1362.220363,0.0,234.0,253.0
-3.0,256,1363.210706,0.0,234.0,253.0
-7.0,256,1364.217365,0.0,231.0,249.0
-1.0,256,1365.741802,0.0,234.0,253.0
-1.0,256,1366.757218,0.0,234.0,255.0
-1.0,256,1367.832735,0.0,234.0,255.0
-3.0,256,1369.096667,0.0,234.0,253.0
-1.0,256,1370.145534,0.0,234.0,255.0
-1.0,256,1371.235131,0.0,234.0,255.0
1.0,256,1372.22631,0.0,234.0,253.0
-3.0,256,1373.222079,0.0,234.0,253.0
-1.0,256,1374.747881,0.0,234.0,255.0
-9.0,256,1375.764485,0.0,227.0,245.0
-1.0,256,1376.7645,0.0,234.0,255.0
-3.0,256,1377.764579,0.0,234.0,253.0
-1.0,256,1378.78534,0.0,233.0,251.0
-3.0,256,1379.771209,0.0,233.0,251.0
-5.0,256,1380.768307,0.0,233.0,251.0
-1.0,256,1381.872323,0.0,234.0,255.0
-3.0,256,1383.571221,0.0,234.0,253.0
-3.0,256,1384.616003,0.0,234.0,253.0
-3.0,256,1385.718925,0.0,234.0,253.0
-1.0,256,1386.710126,0.0,234.0,255.0
-3.0,256,1387.770323,0.0,234.0,253.0
-1.0,256,1388.821465,0.0,234.0,255.0
-1.0,256,1389.844548,0.0,234.0,255.0
-1.0,256,1390.837292,0.0,234.0,255.0
-1.0,256,1392.492508,0.0,234.0,255.0
-1.0,256,1393.545072,0.0,234.0,255.0
-1.0,256,1394.567163,0.0,234.0,255.0
-3.0,256,1395.558937,0.0,234.0,253.0
-3.0,256,1396.546373,0.0,234.0,253.0
-5.0,256,1397.775696,0.0,233.0,251.0
-1.0,256,1399.401788,0.0,234.0,255.0
-3.0,256,1400.559852,0.0,234.0,253.0
-1.0,256,1402.116251,0.0,234.0,255.0
-1.0,256,1403.153687,0.0,234.0,255.0
-1.0,256,1404.123887,0.0,234.0,255.0
-7.0,256,1405.11782,0.0,231.0,249.0
-3.0,256,1406.382115,0.0,234.0,253.0
-1.0,256,1407.397551,0.0,234.0,255.0
-1.0,256,1408.803254,0.0,234.0,255.0
-3.0,256,1409.820427,0.0,234.0,253.0
-1.0,256,1411.363118,0.0,234.0,255.0
-11.0,256,1412.384966,0.0,225.0,243.0
-3.0,256,1413.397711,0.0,234.0,253.0
-1.0,256,1414.41463,0.0,234.0,255.0
-1.0,256,1415.407337,0.0,234.0,255.0
-5.0,256,1416.423073,0.0,231.0,249.0
-3.0,256,1417.445379,0.0,233.0,251.0
-5.0,256,1418.445238,0.0,233.0,251.0
-1.0,256,1419.999393,0.0,234.0,255.0
-11.0,256,1421.018618,0.0,225.0,243.0
-1.0,256,1422.004976,0.0,234.0,255.0
-1.0,256,1423.010992,0.0,234.0,255.0
-3.0,256,1424.033397,0.0,234.0,253.0
-5.0,256,1425.385194,0.0,231.0,249.0
-3.0,256,1426.362085,0.0,234.0,253.0
-1.0,256,1427.358101,0.0,234.0,255.0
-3.0,256,1428.896977,0.0,234.0,253.0
-1.0,256,1429.919593,0.0,234.0,255.0
1.0,256,1430.921525,0.0,234.0,255.0
-9.0,256,1431.924042,0.0,229.0,247.0
-1.0,256,1432.93105,0.0,234.0,255.0
-3.0,256,1433.90225,0.0,234.0,253.0
-1.0,256,1434.887815,0.0,234.0,255.0
-5.0,256,1435.892813,0.0,233.0,251.0
-11.0,256,1437.430558,0.0,225.0,243.0
-5.0,256,1438.438557,0.0,233.0,251.0
-3.0,256,1439.469516,0.0,234.0,253.0
-5.0,256,1440.503745,0.0,233.0,251.0
-3.0,256,1441.497338,0.0,234.0,253.0
-5.0,256,1442.496325,0.0,233.0,251.0
-7.0,256,1443.498571,0.0,231.0,249.0
-3.0,256,1444.485498,0.0,234.0,253.0
-3.0,256,1445.997659,0.0,234.0,253.0
-1.0,256,1447.021349,0.0,234.0,255.0
-1.0,256,1448.013619,0.0,234.0,255.0
-7.0,256,1449.037349,0.0,231.0,249.0
-3.0,256,1450.020031,0.0,234.0,253.0
-1.0,256,1451.026473,0.0,234.0,255.0
-1.0,256,1452.012929,0.0,234.0,255.0
-1.0,256,1453.001214,0.0,234.0,255.0
-3.0,256,1454.546484,0.0,234.0,253.0
-1.0,256,1455.701022,0.0,234.0,255.0
-3.0,256,1456.834831,0.0,234.0,253.0
-1.0,256,1457.857025,0.0,234.0,255.0
-1.0,256,1458.833371,0.0,234.0,255.0
-3.0,256,1459.960931,0.0,234.0,253.0
-3.0,256,1461.059719,0.0,234.0,253.0
1.0,256,1462.032101,0.0,234.0,255.0
-1.0,256,1463.58251,0.0,234.0,255.0
-1.0,256,1464.606324,0.0,234.0,255.0
-3.0,256,1465.593651,0.0,234.0,253.0
-1.0,256,1466.572939,0.0,234.0,255.0
-1.0,256,1467.560239,0.0,234.0,255.0
-5.0,256,1468.576844,0.0,233.0,251.0
-11.0,256,1469.624924,0.0,225.0,243.0
-3.0,256,1470.602407,0.0,234.0,253.0
-1.0,256,1472.153559,0.0,234.0,255.0
-1.0,256,1473.179988,0.0,234.0,255.0
-11.0,256,1474.193018,0.0,227.0,245.0
-1.0,256,1475.200492,0.0,234.0,255.0
-5.0,256,1476.201614,0.0,233.0,251.0
-1.0,256,1477.199103,0.0,234.0,255.0
-3.0,256,1478.200702,0.0,234.0,253.0
-3.0,256,1479.279659,0.0,234.0,253.0
-7.0,256,1481.055889,0.0,231.0,249.0
-3.0,256,1482.079305,0.0,234.0,253.0
-1.0,256,1483.099866,0.0,234.0,255.0
-1.0,256,1484.110565,0.0,234.0,255.0
-1.0,256,1485.114941,0.0,234.0,255.0
-1.0,256,1486.109708,0.0,234.0,255.0
-1.0,256,1487.113591,0.0,234.0,255.0
-1.0,256,1488.106094,0.0,234.0,255.0
-1.0,256,1489.663467,0.0,234.0,255.0
-3.0,256,1490.696098,0.0,234.0,253.0
-1.0,256,1491.706838,0.0,234.0,255.0
-1.0,256,1492.737534,0.0,234.0,255.0
-1.0,256,1493.739859,0.0,234.0,255.0
-5.0,256,1494.741242,0.0,231.0,249.0
-1.0,256,1495.749867,0.0,234.0,255.0
-1.0,256,1496.759842,0.0,234.0,255.0
-1.0,256,1498.317861,0.0,234.0,255.0
-5.0,256,1499.774861,0.0,233.0,251.0
-1.0,256,1500.773634,0.0,234.0,255.0
-3.0,256,1501.759723,0.0,234.0,253.0
-1.0,256,1502.75426,0.0,234.0,253.0
-1.0,256,1503.764394,0.0,234.0,255.0
-1.0,256,1504.75099,0.0,234.0,255.0
-3.0,256,1505.763068,0.0,234.0,253.0
-3.0,256,1507.31173,0.0,234.0,253.0
-5.0,256,1508.333038,0.0,233.0,251.0
-11.0,256,1509.338531,0.0,227.0,245.0
-3.0,256,1510.353857,0.0,234.0,253.0
-1.0,256,1511.344127,0.0,234.0,255.0
-9.0,256,1512.347844,0.0,227.0,245.0
-1.0,256,1513.348868,0.0,234.0,255.0
-7.0,256,1514.326815,0.0,231.0,249.0
-1.0,256,1515.872413,0.0,234.0,255.0
1.0,256,1516.892622,0.0,234.0,255.0
-1.0,256,1517.881721,0.0,234.0,255.0
-7.0,256,1518.874191,0.0,231.0,249.0
-1.0,256,1519.852355,0.0,234.0,255.0
-1.0,256,1520.85745,0.0,234.0,255.0
-3.0,256,1522.023572,0.0,234.0,253.0
-1.0,256,1523.031877,0.0,234.0,255.0
-3.0,256,1524.640765,0.0,234.0,253.0
-3.0,256,1525.896026,0.0,234.0,253.0
-1.0,256,1526.971529,0.0,234.0,255.0
-1.0,256,1528.026775,0.0,234.0,255.0
-3.0,256,1529.051654,0.0,234.0,253.0
-1.0,256,1530.054536,0.0,234.0,255.0
-7.0,256,1531.056893,0.0,231.0,249.0
-1.0,256,1532.051546,0.0,234.0,255.0
-1.0,256,1533.59715,0.0,234.0,253.0
-1.0,256,1534.628109,0.0,234.0,255.0
-1.0,256,1535.640957,0.0,234.0,255.0
-1.0,256,1536.640605,0.0,234.0,255.0
-1.0,256,1537.640143,0.0,234.0,255.0
-5.0,256,1538.836009,0.0,233.0,251.0
-1.0,256,1539.82449,0.0,234.0,255.0
-7.0,256,1540.971602,0.0,231.0,249.0
-3.0,256,1542.567238,0.0,234.0,253.0
-1.0,256,1543.791868,0.0,234.0,255.0
-1.0,256,1544.82022,0.0,234.0,255.0
-1.0,256,1545.83807,0.0,234.0,255.0
-3.0,256,1546.829813,0.0,234.0,253.0
-3.0,256,1548.125735,0.0,234.0,253.0
-5.0,256,1549.096865,0.0,233.0,251.0
-5.0,256,1550.114772,0.0,233.0,251.0
-1.0,256,1551.657461,0.0,234.0,255.0
-1.0,256,1552.637243,0.0,234.0,255.0
-1.0,256,1553.637939,0.0,234.0,255.0
-5.0,256,1554.803756,0.0,233.0,251.0
-3.0,256,1555.895544,0.0,233.0,251.0
-1.0,256,1556.920965,0.0,234.0,255.0
-3.0,256,1557.912238,0.0,234.0,253.0
-1.0,256,1558.911629,0.0,234.0,255.0
-1.0,256,1560.767159,0.0,234.0,255.0
-1.0,256,1561.83257,0.0,234.0,255.0
-5.0,256,1562.823435,0.0,233.0,251.0
-5.0,256,1563.811965,0.0,233.0,251.0
-3.0,256,1564.798212,0.0,234.0,253.0
-9.0,256,1565.792141,0.0,229.0,247.0
-3.0,256,1566.780932,0.0,234.0,253.0
-1.0,256,1567.766599,0.0,234.0,255.0
-3.0,256,1569.300902,0.0,234.0,253.0
-3.0,256,1570.328369,0.0,234.0,253.0
-1.0,256,1571.440862,0.0,234.0,253.0
-3.0,256,1572.457509,0.0,234.0,253.0
-1.0,256,1573.434385,0.0,234.0,255.0
-1.0,256,1574.436293,0.0,234.0,255.0
-3.0,256,1575.425876,0.0,234.0,253.0
-3.0,256,1576.416504,0.0,234.0,253.0
-3.0,256,1577.979474,0.0,234.0,253.0
-5.0,256,1579.110565,0.0,231.0,249.0
-1.0,256,1580.105902,0.0,234.0,255.0
-3.0,256,1581.104663,0.0,231.0,249.0
-1.0,256,1582.407037,0.0,234.0,255.0
-3.0,256,1583.412424,0.0,234.0,253.0
-3.0,256,1584.589784,0.0,233.0,251.0
-1.0,256,1585.832599,0.0,234.0,255.0
-1.0,256,1587.552757,0.0,234.0,255.0
-3.0,256,1588.597495,0.0,234.0,253.0
-1.0,256,1589.650916,0.0,234.0,255.0
-1.0,256,1590.706455,0.0,234.0,253.0
-5.0,256,1591.715447,0.0,233.0,251.0
-3.0,256,1592.737076,0.0,234.0,253.0
-1.0,256,1593.757098,0.0,234.0,255.0
-3.0,256,1594.79006,0.0,234.0,253.0
-3.0,256,1596.375002,0.0,234.0,253.0
-1.0,256,1597.435303,0.0,234.0,255.0
-3.0,256,1598.475149,0.0,233.0,251.0
-5.0,256,1599.484665,0.0,233.0,251.0
-1.0,256,1600.525925,0.0,234.0,255.0
-1.0,256,1601.545368,0.0,234.0,255.0
1.0,256,1602.615387,0.0,234.0,255.0
-3.0,256,1603.631978,0.0,234.0,253.0
-5.0,256,1605.235635,0.0,233.0,251.0
-1.0,256,1606.297332,0.0,234.0,255.0
-1.0,256,1607.331579,0.0,234.0,255.0
-7.0,256,1608.392381,0.0,231.0,249.0
-1.0,256,1609.429557,0.0,234.0,255.0
-1.0,256,1610.465279,0.0,234.0,255.0
-1.0,256,1611.473541,0.0,234.0,253.0
-3.0,256,1612.481278,0.0,234.0,253.0
-1.0,256,1614.239805,0.0,233.0,251.0
-3.0,256,1615.352638,0.0,234.0,253.0
-1.0,256,1616.37065,0.0,234.0,255.0
-1.0,256,1617.365774,0.0,234.0,255.0
-3.0,256,1618.459742,0.0,234.0,253.0
-1.0,256,1619.455012,0.0,234.0,255.0
-1.0,256,1620.44952,0.0,234.0,255.0
-3.0,256,1621.448845,0.0,234.0,253.0
-1.0,256,1622.977896,0.0,234.0,255.0
-1.0,256,1623.999714,0.0,234.0,255.0
-1.0,256,1624.993567,0.0,234.0,255.0
-1.0,256,1625.985842,0.0,234.0,255.0
-5.0,256,1626.995044,0.0,233.0,251.0
-1.0,256,1627.992923,0.0,234.0,255.0
-1.0,256,1628.984214,0.0,234.0,253.0
-1.0,256,1629.991169,0.0,234.0,255.0
-1.0,256,1631.964758,0.0,234.0,255.0
-3.0,256,1633.002389,0.0,234.0,253.0
-1.0,256,1634.005464,0.0,234.0,255.0
-3.0,256,1635.037879,0.0,234.0,253.0
1.0,256,1636.072801,0.0,234.0,255.0
1.0,256,1637.058943,0.0,234.0,255.0
-5.0,256,1638.08568,0.0,233.0,251.0
-1.0,256,1639.049809,0.0,234.0,255.0
-5.0,256,1640.573577,0.0,233.0,251.0
-1.0,256,1641.592783,0.0,234.0,255.0
-1.0,256,1642.590906,0.0,234.0,255.0
-1.0,256,1643.600296,0.0,234.0,255.0
-1.0,256,1644.588414,0.0,234.0,255.0
-3.0,256,1645.591375,0.0,234.0,253.0
-1.0,256,1646.596647,0.0,234.0,255.0
-1.0,256,1647.601083,0.0,234.0,255.0
-1.0,256,1649.223239,0.0,234.0,255.0
-5.0,256,1650.245009,0.0,233.0,251.0
-7.0,256,1651.23412,0.0,231.0,249.0
-3.0,256,1652.214605,0.0,234.0,253.0
-9.0,256,1653.335622,0.0,229.0,247.0
-1.0,256,1654.337217,0.0,234.0,255.0
-7.0,256,1655.434324,0.0,231.0,249.0
-5.0,256,1656.49013,0.0,231.0,249.0
-1.0,256,1658.050278,0.0,234.0,255.0
-3.0,256,1659.284764,0.0,234.0,253.0
-3.0,256,1660.431763,0.0,234.0,253.0
-1.0,256,1661.532173,0.0,234.0,255.0
-1.0,256,1662.565165,0.0,234.0,255.0
-7.0,256,1663.625527,0.0,231.0,249.0
-1.0,256,1664.662416,0.0,234.0,255.0
-1.0,256,1666.010898,0.0,234.0,255.0
-3.0,256,1667.862388,0.0,234.0,253.0
-1.0,256,1669.07817,0.0,234.0,255.0
-5.0,256,1670.122356,0.0,233.0,251.0
-3.0,256,1671.518002,0.0,234.0,253.0
-1.0,256,1672.92567,0.0,234.0,255.0
-1.0,256,1674.137579,0.0,234.0,255.0
-11.0,256,1675.577622,0.0,227.0,245.0
-1.0,256,1676.796981,0.0,234.0,255.0
-1.0,256,1678.649999,0.0,234.0,255.0
-1.0,256,1679.740578,0.0,234.0,255.0
-5.0,256,1680.99059,0.0,233.0,251.0
1.0,256,1682.006237,0.0,234.0,255.0
-1.0,256,1683.040537,0.0,234.0,253.0
-3.0,256,1684.134849,0.0,234.0,253.0
-1.0,256,1685.173746,0.0,234.0,255.0
-1.0,256,1686.239917,0.0,234.0,253.0
-1.0,256,1687.876775,0.0,234.0,253.0
-1.0,256,1688.943762,0.0,234.0,255.0
-1.0,256,1689.997366,0.0,234.0,255.0
-1.0,256,1691.000412,0.0,234.0,255.0
-3.0,256,1692.130797,0.0,234.0,253.0
-1.0,256,1693.159013,0.0,234.0,255.0
-9.0,256,1694.174141,0.0,229.0,247.0
-1.0,256,1695.229338,0.0,234.0,255.0
-3.0,256,1696.834994,0.0,234.0,253.0
-3.0,256,1698.147688,0.0,234.0,253.0
-1.0,256,1699.223116,0.0,234.0,255.0
-5.0,256,1700.253967,0.0,233.0,251.0
-1.0,256,1701.350263,0.0,234.0,255.0
-1.0,256,1702.373919,0.0,234.0,255.0
-5.0,256,1703.380849,0.0,233.0,251.0
-1.0,256,1704.40652,0.0,234.0,255.0
-1.0,256,1706.311321,0.0,234.0,255.0
-3.0,256,1707.360542,0.0,234.0,253.0
-1.0,256,1708.533961,0.0,234.0,255.0
-3.0,256,1709.658615,0.0,234.0,253.0
-3.0,256,1710.879045,0.0,233.0,251.0
-3.0,256,1711.929546,0.0,234.0,253.0
-1.0,256,1712.972842,0.0,234.0,255.0
-13.0,256,1714.011595,0.0,225.0,243.0
-3.0,256,1715.61529,0.0,234.0,253.0
-1.0,256,1716.668371,0.0,234.0,255.0
-5.0,256,1717.685135,0.0,231.0,249.0
-1.0,256,1718.905124,0.0,234.0,255.0
-1.0,256,1720.029241,0.0,234.0,255.0
1.0,256,1721.073703,0.0,234.0,255.0
-1.0,256,1722.098952,0.0,234.0,255.0
-1.0,256,1723.12736,0.0,233.0,251.0
-5.0,256,1724.706016,0.0,233.0,251.0
-3.0,256,1725.776747,0.0,234.0,253.0
-3.0,256,1727.006836,0.0,234.0,253.0
-7.0,256,1728.130979,0.0,231.0,249.0
-3.0,256,1729.268422,0.0,234.0,253.0
-5.0,256,1730.339552,0.0,233.0,251.0
-11.0,256,1731.381991,0.0,225.0,243.0
-1.0,256,1732.401644,0.0,234.0,255.0
-1.0,256,1734.022806,0.0,234.0,255.0
-3.0,256,1735.069471,0.0,234.0,253.0
-7.0,256,1736.089459,0.0,231.0,249.0
-3.0,256,1737.311001,0.0,233.0,251.0
1.0,256,1738.376052,0.0,234.0,253.0
-1.0,256,1739.401498,0.0,234.0,255.0
-1.0,256,1740.399819,0.0,234.0,255.0
-3.0,256,1741.435176,0.0,233.0,251.0
-5.0,256,1743.015892,0.0,233.0,251.0
-1.0,256,1744.048933,0.0,234.0,255.0
-3.0,256,1745.094477,0.0,234.0,253.0
-5.0,256,1746.102707,0.0,233.0,251.0
-7.0,256,1747.135396,0.0,231.0,249.0
-1.0,256,1748.353197,0.0,234.0,255.0
-3.0,256,1749.39416,0.0,234.0,253.0
-1.0,256,1750.415917,0.0,234.0,255.0
-1.0,256,1752.046298,0.0,234.0,253.0
-1.0,256,1753.109001,0.0,234.0,255.0
-1.0,256,1754.149396,0.0,234.0,255.0
-1.0,256,1755.177103,0.0,234.0,255.0
-1.0,256,1756.2115,0.0,234.0,255.0
-1.0,256,1757.225354,0.0,234.0,255.0
-1.0,256,1758.260715,0.0,234.0,255.0
-1.0,256,1759.746735,0.0,234.0,255.0
-1.0,256,1761.383952,0.0,234.0,255.0
-1.0,256,1762.421148,0.0,234.0,255.0
-1.0,256,1763.454071,0.0,234.0,255.0
-5.0,256,1764.932465,0.0,233.0,251.0
-1.0,256,1766.016172,0.0,234.0,255.0
-2.0,256,1767.060401,0.0,234.0,254.0
-5.0,256,1768.114221,0.0,231.0,249.0
-1.0,256,1769.162454,0.0,234.0,255.0
-1.0,256,1770.763988,0.0,234.0,255.0
-3.0,256,1771.81255,0.0,233.0,251.0
-1.0,256,1773.074127,0.0,234.0,255.0
1.0,256,1774.164137,0.0,234.0,255.0
-3.0,256,1775.208721,0.0,234.0,253.0
-9.0,256,1776.247034,0.0,225.0,243.0
-1.0,256,1777.265908,0.0,234.0,255.0
-1.0,256,1778.286806,0.0,234.0,255.0
-1.0,256,1779.87093,0.0,234.0,255.0
-1.0,256,1780.912881,0.0,234.0,255.0
-1.0,256,1781.94371,0.0,234.0,255.0
-1.0,256,1782.992072,0.0,234.0,255.0
-1.0,256,1784.033096,0.0,234.0,255.0
-13.0,256,1785.070884,0.0,225.0,243.0
-7.0,256,1786.091782,0.0,231.0,249.0
-5.0,256,1787.130857,0.0,233.0,251.0
-5.0,256,1788.718182,0.0,233.0,251.0
-3.0,256,1789.768554,0.0,234.0,253.0
-3.0,256,1790.798515,0.0,234.0,253.0
-5.0,256,1791.830948,0.0,231.0,249.0
-1.0,256,1792.837099,0.0,234.0,255.0
-1.0,256,1793.863734,0.0,234.0,255.0
-1.0,256,1794.859279,0.0,234.0,255.0
-1.0,256,1795.868042,0.0,234.0,255.0
-1.0,256,1797.439155,0.0,234.0,255.0
-3.0,256,1798.539039,0.0,233.0,251.0
-3.0,256,1799.73393,0.0,234.0,253.0
-1.0,256,1800.809883,0.0,234.0,255.0
-1.0,256,1801.846404,0.0,234.0,255.0
-1.0,256,1802.887775,0.0,234.0,255.0
-3.0,256,1804.020426,0.0,234.0,253.0
-1.0,256,1805.060923,0.0,234.0,255.0
-1.0,256,1806.660242,0.0,234.0,253.0
-5.0,256,1807.697227,0.0,233.0,251.0
-3.0,256,1808.739736,0.0,234.0,253.0
-3.0,256,1809.765121,0.0,234.0,253.0
-1.0,256,1810.794231,0.0,234.0,255.0
-7.0,256,1811.821549,0.0,231.0,249.0
-1.0,256,1812.870181,0.0,234.0,255.0
-1.0,256,1813.865965,0.0,234.0,255.0
-1.0,256,1815.442827,0.0,234.0,255.0
-3.0,256,1816.480784,0.0,234.0,253.0
-3.0,256,1817.528844,0.0,234.0,253.0
-1.0,256,1818.558381,0.0,234.0,255.0
-11.0,256,1819.58673,0.0,227.0,245.0
-1.0,256,1820.64915,0.0,234.0,255.0
-9.0,256,1821.675696,0.0,227.0,245.0
-1.0,256,1822.694128,0.0,234.0,255.0
-3.0,256,1824.280196,0.0,234.0,253.0
1.0,256,1825.317544,0.0,234.0,255.0
-3.0,256,1826.365699,0.0,234.0,253.0
-3.0,256,1827.398671,0.0,234.0,253.0
-1.0,256,1828.432728,0.0,234.0,255.0
-1.0,256,1829.435128,0.0,234.0,255.0
-1.0,256,1830.458242,0.0,234.0,255.0
-1.0,256,1831.507049,0.0,234.0,255.0
-5.0,256,1833.09659,0.0,233.0,251.0
-3.0,256,1834.128317,0.0,234.0,253.0
-1.0,256,1835.162652,0.0,234.0,255.0
-3.0,256,1836.179786,0.0,233.0,251.0
-5.0,256,1837.211006,0.0,233.0,251.0
-5.0,256,1838.238836,0.0,233.0,251.0
-1.0,256,1839.28029,0.0,234.0,255.0
-1.0,256,1840.306278,0.0,234.0,255.0
-1.0,256,1841.885542,0.0,234.0,253.0
-3.0,256,1842.922519,0.0,234.0,253.0
-3.0,256,1843.959454,0.0,234.0,253.0
-5.0,256,1844.98679,0.0,233.0,251.0
-3.0,256,1846.022404,0.0,234.0,253.0
-3.0,256,1847.070647,0.0,234.0,253.0
