episode,r,l,is_success,dead_loop_events,wall_collision_count
3494.0,-222.39999999999998,256.0,0.0,229.0,46.0
3495.0,-185.40000000000003,256.0,0.0,234.0,67.0
3496.0,-195.79999999999998,256.0,0.0,234.0,58.0
3497.0,-204.79999999999998,256.0,0.0,234.0,50.0
3498.0,-202.2,256.0,0.0,234.0,55.0
3499.0,-196.40000000000003,256.0,0.0,234.0,56.0
3500.0,-211.00000000000003,256.0,0.0,234.0,39.0
3501.0,-183.8,256.0,0.0,234.0,71.0
3502.0,-179.39999999999998,256.0,0.0,234.0,69.0
3503.0,-220.59999999999994,256.0,0.0,208.0,43.0
3504.0,-194.20000000000005,256.0,0.0,234.0,57.0
3505.0,-207.59999999999997,256.0,0.0,205.0,43.0
3506.0,-201.79999999999998,256.0,0.0,234.0,54.0
3507.0,-204.0,256.0,0.0,218.0,54.0
3508.0,-185.20000000000005,256.0,0.0,213.0,60.0
3509.0,-218.40000000000003,256.0,0.0,213.0,50.0
3510.0,-202.39999999999992,256.0,0.0,203.0,52.0
3511.0,-195.39999999999995,256.0,0.0,234.0,64.0
3512.0,-192.4,256.0,0.0,234.0,60.0
3513.0,-198.40000000000003,256.0,0.0,196.0,50.0
3514.0,-200.39999999999998,256.0,0.0,223.0,52.0
3515.0,-207.19999999999996,256.0,0.0,196.0,55.0
3516.0,-206.20000000000002,256.0,0.0,209.0,47.0
3517.0,-192.4,256.0,0.0,234.0,60.0
3518.0,-197.99999999999997,256.0,0.0,212.0,49.0
3519.0,-191.0,256.0,0.0,234.0,65.0
3520.0,-218.80000000000004,256.0,0.0,234.0,48.0
3521.0,-196.0,256.0,0.0,226.0,53.0
3522.0,-204.0,256.0,0.0,202.0,42.0
3523.0,-195.40000000000003,256.0,0.0,221.0,58.0
3524.0,-210.79999999999995,256.0,0.0,206.0,55.0
3525.0,-211.0,256.0,0.0,231.0,53.0
3526.0,-199.8,256.0,0.0,234.0,55.0
3527.0,-201.80000000000007,256.0,0.0,234.0,47.0
3528.0,-214.8,256.0,0.0,234.0,56.0
3529.0,-197.8,256.0,0.0,177.0,56.0
3530.0,-203.60000000000008,256.0,0.0,234.0,49.0
3531.0,-197.0,256.0,0.0,234.0,59.0
3532.0,-203.00000000000006,256.0,0.0,199.0,51.0
3533.0,-203.6,256.0,0.0,234.0,50.0
3534.0,-219.59999999999994,256.0,0.0,227.0,52.0
3535.0,-204.39999999999998,256.0,0.0,234.0,55.0
3536.0,-192.2,256.0,0.0,224.0,61.0
3537.0,-199.79999999999998,256.0,0.0,217.0,49.0
3538.0,-190.99999999999997,256.0,0.0,234.0,65.0
3539.0,-216.40000000000003,256.0,0.0,214.0,38.0
3540.0,-204.00000000000006,256.0,0.0,226.0,51.0
3541.0,-200.39999999999998,256.0,0.0,210.0,43.0
3542.0,-207.60000000000002,256.0,0.0,234.0,54.0
3543.0,-233.39999999999995,256.0,0.0,214.0,43.0
3544.0,-205.79999999999995,256.0,0.0,217.0,57.0
3545.0,-199.39999999999998,256.0,0.0,206.0,47.0
3546.0,-211.60000000000002,256.0,0.0,234.0,36.0
3547.0,-207.0,256.0,0.0,234.0,57.0
3548.0,-187.6,256.0,0.0,234.0,66.0
3549.0,-194.8,256.0,0.0,219.0,57.0
3550.0,-212.0,256.0,0.0,219.0,44.0
3551.0,-212.40000000000006,256.0,0.0,213.0,40.0
3552.0,-199.20000000000002,256.0,0.0,234.0,50.0
3553.0,-196.79999999999995,256.0,0.0,214.0,52.0
3554.0,-183.60000000000002,256.0,0.0,229.0,64.0
3555.0,-204.19999999999996,256.0,0.0,212.0,55.0
3556.0,-187.60000000000002,256.0,0.0,199.0,73.0
3557.0,-216.8,256.0,0.0,232.0,40.0
3558.0,-206.40000000000003,256.0,0.0,234.0,46.0
3559.0,-196.8,256.0,0.0,210.0,52.0
3560.0,-199.79999999999998,256.0,0.0,234.0,55.0
3561.0,-200.00000000000006,256.0,0.0,216.0,53.0
3562.0,-184.6,256.0,0.0,216.0,73.0
3563.0,-200.59999999999997,256.0,0.0,234.0,53.0
3564.0,-219.2,256.0,0.0,234.0,42.0
3565.0,-207.79999999999998,256.0,0.0,203.0,43.0
3566.0,-193.19999999999996,256.0,0.0,222.0,56.0
3567.0,-205.4,256.0,0.0,185.0,50.0
3568.0,-206.20000000000002,256.0,0.0,174.0,43.0
3569.0,-203.4,256.0,0.0,194.0,60.0
3570.0,-208.0,256.0,0.0,231.0,54.0
3571.0,-190.40000000000003,256.0,0.0,234.0,59.0
3572.0,-216.00000000000003,256.0,0.0,225.0,37.0
3573.0,-205.59999999999997,256.0,0.0,234.0,46.0
3574.0,-202.60000000000002,256.0,0.0,234.0,51.0
3575.0,-194.60000000000002,256.0,0.0,230.0,56.0
3576.0,-211.79999999999998,256.0,0.0,193.0,51.0
3577.0,-203.80000000000004,256.0,0.0,209.0,52.0
3578.0,-206.0,256.0,0.0,193.0,44.0
3579.0,-193.8,256.0,0.0,221.0,51.0
3580.0,-181.99999999999997,256.0,0.0,232.0,62.0
3581.0,-220.6,256.0,0.0,197.0,42.0
3582.0,-199.59999999999997,256.0,0.0,234.0,54.0
3583.0,-202.40000000000003,256.0,0.0,220.0,50.0
3584.0,-204.2,256.0,0.0,234.0,51.0
3585.0,-205.39999999999998,256.0,0.0,218.0,50.0
3586.0,-186.2,256.0,0.0,234.0,66.0
3587.0,-193.8,256.0,0.0,234.0,61.0
3588.0,-190.8,256.0,0.0,234.0,64.0
3589.0,-204.79999999999998,256.0,0.0,234.0,50.0
3590.0,-203.20000000000002,256.0,0.0,184.0,52.0
3591.0,-208.59999999999997,256.0,0.0,221.0,45.0
3592.0,-190.8,256.0,0.0,234.0,64.0
3593.0,-218.0,256.0,0.0,234.0,54.0
3594.0,-201.59999999999997,256.0,0.0,212.0,52.0
3595.0,-204.60000000000005,256.0,0.0,207.0,55.0
3596.0,-206.39999999999998,256.0,0.0,234.0,45.0
3597.0,-193.79999999999998,256.0,0.0,224.0,61.0
3598.0,-197.8,256.0,0.0,234.0,61.0
3599.0,-190.60000000000002,256.0,0.0,234.0,63.0
3600.0,-205.0,256.0,0.0,231.0,49.0
3601.0,-190.8,256.0,0.0,234.0,64.0
3602.0,-212.2,256.0,0.0,234.0,52.0
3603.0,-210.99999999999997,256.0,0.0,230.0,49.0
3604.0,-211.4,256.0,0.0,234.0,35.0
3605.0,-195.20000000000005,256.0,0.0,200.0,50.0
3606.0,-200.79999999999998,256.0,0.0,234.0,54.0
3607.0,-193.79999999999995,256.0,0.0,223.0,57.0
3608.0,-203.39999999999998,256.0,0.0,216.0,45.0
3609.0,-220.2,256.0,0.0,233.0,47.0
3610.0,-202.2,256.0,0.0,204.0,50.0
3611.0,-214.0,256.0,0.0,213.0,42.0
3612.0,-217.0,256.0,0.0,231.0,50.0
3613.0,-189.20000000000002,256.0,0.0,232.0,57.0
3614.0,-193.19999999999996,256.0,0.0,220.0,58.0
3615.0,-215.79999999999995,256.0,0.0,209.0,47.0
3616.0,-219.40000000000003,256.0,0.0,218.0,41.0
3617.0,-222.0,256.0,0.0,234.0,50.0
3618.0,-212.59999999999997,256.0,0.0,210.0,45.0
3619.0,-216.99999999999994,256.0,0.0,220.0,49.0
3620.0,-204.0,256.0,0.0,211.0,46.0
3621.0,-207.79999999999998,256.0,0.0,216.0,48.0
3622.0,-199.2,256.0,0.0,228.0,52.0
3623.0,-205.2,256.0,0.0,197.0,53.0
3624.0,-189.2,256.0,0.0,234.0,62.0
3625.0,-205.39999999999992,256.0,0.0,211.0,48.0
3626.0,-203.8,256.0,0.0,228.0,51.0
3627.0,-194.00000000000006,256.0,0.0,229.0,56.0
3628.0,-195.0,256.0,0.0,234.0,54.0
3629.0,-194.39999999999995,256.0,0.0,201.0,63.0
3630.0,-202.00000000000006,256.0,0.0,217.0,48.0
3631.0,-193.2,256.0,0.0,220.0,56.0
3632.0,-193.8,256.0,0.0,234.0,64.0
3633.0,-206.39999999999998,256.0,0.0,230.0,59.0
3634.0,-192.60000000000002,256.0,0.0,228.0,61.0
3635.0,-189.20000000000002,256.0,0.0,234.0,63.0
3636.0,-197.2,256.0,0.0,187.0,50.0
3637.0,-190.40000000000003,256.0,0.0,220.0,62.0
3638.0,-198.4000000000001,256.0,0.0,202.0,48.0
3639.0,-195.60000000000002,256.0,0.0,223.0,54.0
3640.0,-194.39999999999998,256.0,0.0,216.0,55.0
3641.0,-194.20000000000002,256.0,0.0,234.0,55.0
3642.0,-215.39999999999998,256.0,0.0,227.0,38.0
3643.0,-191.0,256.0,0.0,234.0,65.0
3644.0,-197.20000000000005,256.0,0.0,137.0,49.0
3645.0,-204.40000000000003,256.0,0.0,234.0,56.0
3646.0,-204.0,256.0,0.0,215.0,52.0
3647.0,-191.80000000000004,256.0,0.0,226.0,55.0
3648.0,-209.6,256.0,0.0,217.0,50.0
3649.0,-204.0,256.0,0.0,216.0,45.0
3650.0,-202.4,256.0,0.0,181.0,43.0
3651.0,-207.8,256.0,0.0,210.0,43.0
3652.0,-200.8,256.0,0.0,234.0,54.0
3653.0,-218.99999999999997,256.0,0.0,195.0,50.0
3654.0,-198.0,256.0,0.0,234.0,58.0
3655.0,-202.40000000000003,256.0,0.0,234.0,50.0
3656.0,-206.79999999999998,256.0,0.0,234.0,48.0
3657.0,-207.8,256.0,0.0,228.0,49.0
3658.0,-185.79999999999995,256.0,0.0,217.0,66.0
3659.0,-197.40000000000003,256.0,0.0,216.0,59.0
3660.0,-200.6,256.0,0.0,232.0,53.0
3661.0,-209.00000000000003,256.0,0.0,234.0,43.0
3662.0,-205.2,256.0,0.0,234.0,48.0
3663.0,-201.80000000000004,256.0,0.0,234.0,59.0
3664.0,-206.0,256.0,0.0,222.0,44.0
3665.0,-186.39999999999998,256.0,0.0,233.0,64.0
3666.0,-208.99999999999994,256.0,0.0,234.0,47.0
3667.0,-193.99999999999997,256.0,0.0,227.0,62.0
3668.0,-185.8,256.0,0.0,234.0,62.0
3669.0,-196.00000000000006,256.0,0.0,232.0,62.0
3670.0,-204.60000000000002,256.0,0.0,228.0,53.0
3671.0,-205.39999999999998,256.0,0.0,217.0,51.0
3672.0,-188.0,256.0,0.0,216.0,62.0
3673.0,-198.0,256.0,0.0,211.0,50.0
3674.0,-203.60000000000002,256.0,0.0,234.0,58.0
3675.0,-216.0,256.0,0.0,212.0,35.0
3676.0,-196.59999999999997,256.0,0.0,213.0,43.0
3677.0,-211.39999999999998,256.0,0.0,209.0,49.0
3678.0,-206.79999999999995,256.0,0.0,234.0,56.0
3679.0,-207.39999999999995,256.0,0.0,189.0,61.0
3680.0,-194.2,256.0,0.0,198.0,59.0
3681.0,-183.79999999999998,256.0,0.0,234.0,63.0
3682.0,-206.60000000000002,256.0,0.0,234.0,45.0
3683.0,-235.0,256.0,0.0,172.0,45.0
3684.0,-204.2,256.0,0.0,215.0,55.0
3685.0,-209.6,256.0,0.0,234.0,45.0
3686.0,-187.60000000000005,256.0,0.0,215.0,60.0
3687.0,-209.0,256.0,0.0,228.0,47.0
3688.0,-192.60000000000002,256.0,0.0,216.0,60.0
3689.0,-202.8,256.0,0.0,212.0,48.0
3690.0,-188.0,256.0,0.0,234.0,64.0
3691.0,-195.6,256.0,0.0,219.0,54.0
3692.0,-199.00000000000006,256.0,0.0,233.0,48.0
3693.0,-198.60000000000002,256.0,0.0,204.0,49.0
3694.0,-213.2,256.0,0.0,234.0,48.0
3695.0,-200.00000000000003,256.0,0.0,234.0,46.0
3696.0,-212.8,256.0,0.0,234.0,38.0
3697.0,-200.2,256.0,0.0,231.0,51.0
3698.0,-204.8,256.0,0.0,210.0,50.0
3699.0,-199.8,256.0,0.0,234.0,55.0
3700.0,-206.79999999999993,256.0,0.0,227.0,48.0
3701.0,-193.39999999999998,256.0,0.0,231.0,61.0
3702.0,-198.0,256.0,0.0,211.0,60.0
3703.0,-203.4,256.0,0.0,228.0,51.0
3704.0,-206.8,256.0,0.0,234.0,56.0
3705.0,-206.60000000000002,256.0,0.0,224.0,38.0
3706.0,-227.40000000000003,256.0,0.0,206.0,37.0
3707.0,-211.80000000000004,256.0,0.0,213.0,56.0
3708.0,-196.4,256.0,0.0,197.0,48.0
3709.0,-200.0,256.0,0.0,218.0,56.0
3710.0,-209.20000000000005,256.0,0.0,208.0,50.0
3711.0,-196.8,256.0,0.0,193.0,56.0
3712.0,-210.79999999999993,256.0,0.0,219.0,60.0
3713.0,-203.2,256.0,0.0,234.0,48.0
3714.0,-199.20000000000005,256.0,0.0,230.0,52.0
3715.0,-200.99999999999997,256.0,0.0,234.0,55.0
3716.0,-185.60000000000002,256.0,0.0,224.0,65.0
3717.0,-180.0,256.0,0.0,234.0,76.0
3718.0,-233.4,256.0,0.0,234.0,43.0
3719.0,-205.80000000000004,256.0,0.0,217.0,39.0
3720.0,-212.2,256.0,0.0,227.0,49.0
3721.0,-190.0,256.0,0.0,220.0,56.0
3722.0,-194.79999999999998,256.0,0.0,229.0,57.0
3723.0,-223.19999999999996,256.0,0.0,225.0,36.0
3724.0,-198.99999999999994,256.0,0.0,224.0,57.0
3725.0,-211.79999999999998,256.0,0.0,216.0,39.0
3726.0,-198.39999999999998,256.0,0.0,228.0,51.0
3727.0,-188.20000000000005,256.0,0.0,232.0,57.0
3728.0,-192.8,256.0,0.0,170.0,59.0
3729.0,-199.2,256.0,0.0,234.0,54.0
3730.0,-203.79999999999998,256.0,0.0,234.0,51.0
3731.0,-195.4,256.0,0.0,217.0,52.0
3732.0,-198.4,256.0,0.0,234.0,54.0
3733.0,-197.39999999999998,256.0,0.0,216.0,55.0
3734.0,-226.2,256.0,0.0,210.0,45.0
3735.0,-187.20000000000005,256.0,0.0,234.0,64.0
3736.0,-208.59999999999997,256.0,0.0,229.0,53.0
3737.0,-204.6,256.0,0.0,232.0,57.0
3738.0,-182.20000000000002,256.0,0.0,227.0,65.0
3739.0,-195.99999999999994,256.0,0.0,234.0,60.0
3740.0,-190.2,256.0,0.0,234.0,63.0
3741.0,-218.0,256.0,0.0,223.0,48.0
3742.0,-189.8,256.0,0.0,234.0,65.0
3743.0,-190.0,256.0,0.0,230.0,56.0
3744.0,-199.39999999999995,256.0,0.0,157.0,46.0
3745.0,-212.8,256.0,0.0,234.0,50.0
3746.0,-212.80000000000004,256.0,0.0,208.0,42.0
3747.0,-194.8,256.0,0.0,220.0,54.0
3748.0,-200.79999999999998,256.0,0.0,234.0,54.0
3749.0,-200.0,256.0,0.0,231.0,49.0
3750.0,-191.39999999999998,256.0,0.0,232.0,61.0
3751.0,-210.79999999999995,256.0,0.0,203.0,50.0
3752.0,-196.8,256.0,0.0,209.0,53.0
3753.0,-208.0,256.0,0.0,215.0,58.0
3754.0,-204.0,256.0,0.0,183.0,41.0
3755.0,-189.79999999999995,256.0,0.0,189.0,47.0
3756.0,-212.0,256.0,0.0,219.0,44.0
3757.0,-201.60000000000002,256.0,0.0,212.0,50.0
3758.0,-211.0,256.0,0.0,200.0,45.0
3759.0,-197.8,256.0,0.0,219.0,56.0
3760.0,-192.0,256.0,0.0,210.0,59.0
3761.0,-207.6,256.0,0.0,233.0,54.0
3762.0,-203.20000000000005,256.0,0.0,216.0,56.0
3763.0,-217.20000000000005,256.0,0.0,215.0,50.0
3764.0,-188.80000000000007,256.0,0.0,229.0,54.0
3765.0,-217.6,256.0,0.0,204.0,49.0
3766.0,-209.80000000000004,256.0,0.0,215.0,39.0
3767.0,-204.2,256.0,0.0,234.0,55.0
3768.0,-213.8,256.0,0.0,170.0,49.0
3769.0,-199.39999999999998,256.0,0.0,195.0,57.0
3770.0,-204.99999999999997,256.0,0.0,233.0,52.0
3771.0,-221.2,256.0,0.0,195.0,31.0
3772.0,-197.99999999999994,256.0,0.0,231.0,55.0
3773.0,-216.39999999999998,256.0,0.0,189.0,36.0
3774.0,-206.39999999999998,256.0,0.0,191.0,59.0
3775.0,-180.79999999999998,256.0,0.0,212.0,69.0
3776.0,-199.00000000000006,256.0,0.0,221.0,45.0
3777.0,-185.79999999999998,256.0,0.0,230.0,56.0
3778.0,-210.8,256.0,0.0,234.0,44.0
3779.0,-207.00000000000003,256.0,0.0,218.0,51.0
3780.0,-179.40000000000003,256.0,0.0,234.0,67.0
3781.0,-193.8,256.0,0.0,225.0,66.0
3782.0,-211.40000000000006,256.0,0.0,227.0,42.0
3783.0,-220.6,256.0,0.0,220.0,50.0
3784.0,-201.19999999999993,256.0,0.0,210.0,61.0
3785.0,-198.2,256.0,0.0,234.0,55.0
3786.0,-199.39999999999998,256.0,0.0,218.0,51.0
3787.0,-213.4,256.0,0.0,234.0,47.0
3788.0,-194.59999999999997,256.0,0.0,234.0,59.0
3789.0,-197.00000000000006,256.0,0.0,214.0,53.0
3790.0,-203.39999999999998,256.0,0.0,234.0,47.0
3791.0,-196.39999999999998,256.0,0.0,231.0,50.0
3792.0,-204.20000000000005,256.0,0.0,200.0,45.0
3793.0,-204.6,256.0,0.0,232.0,47.0
3794.0,-207.99999999999997,256.0,0.0,192.0,50.0
3795.0,-193.79999999999995,256.0,0.0,234.0,61.0
3796.0,-211.8,256.0,0.0,222.0,45.0
3797.0,-198.6,256.0,0.0,232.0,53.0
3798.0,-215.40000000000003,256.0,0.0,191.0,40.0
3799.0,-218.0,256.0,0.0,198.0,46.0
3800.0,-212.6,256.0,0.0,227.0,35.0
3801.0,-200.0,256.0,0.0,231.0,56.0
3802.0,-203.19999999999996,256.0,0.0,196.0,46.0
3803.0,-193.40000000000003,256.0,0.0,234.0,67.0
3804.0,-195.99999999999997,256.0,0.0,214.0,60.0
3805.0,-215.8,256.0,0.0,214.0,41.0
3806.0,-204.79999999999998,256.0,0.0,209.0,52.0
3807.0,-208.79999999999998,256.0,0.0,227.0,55.0
3808.0,-199.79999999999998,256.0,0.0,227.0,55.0
3809.0,-200.59999999999997,256.0,0.0,214.0,44.0
3810.0,-193.80000000000004,256.0,0.0,234.0,55.0
3811.0,-187.20000000000002,256.0,0.0,234.0,63.0
3812.0,-207.8,256.0,0.0,194.0,48.0
3813.0,-212.60000000000002,256.0,0.0,227.0,47.0
3814.0,-193.2,256.0,0.0,209.0,46.0
3815.0,-193.8,256.0,0.0,221.0,69.0
3816.0,-182.60000000000002,256.0,0.0,214.0,69.0
3817.0,-208.2,256.0,0.0,234.0,53.0
3818.0,-194.2,256.0,0.0,234.0,57.0
3819.0,-184.8,256.0,0.0,222.0,60.0
3820.0,-203.0,256.0,0.0,234.0,49.0
3821.0,-194.8,256.0,0.0,234.0,60.0
3822.0,-209.8,256.0,0.0,234.0,53.0
3823.0,-221.20000000000002,256.0,0.0,233.0,44.0
3824.0,-212.39999999999998,256.0,0.0,229.0,46.0
3825.0,-208.59999999999997,256.0,0.0,223.0,47.0
3826.0,-196.8,256.0,0.0,228.0,58.0
3827.0,-216.0,256.0,0.0,234.0,44.0
3828.0,-208.6,256.0,0.0,197.0,45.0
3829.0,-199.8,256.0,0.0,234.0,55.0
3830.0,-215.0,256.0,0.0,218.0,46.0
3831.0,-189.20000000000002,256.0,0.0,214.0,62.0
3832.0,-204.8,256.0,0.0,203.0,46.0
3833.0,-191.40000000000003,256.0,0.0,234.0,61.0
3834.0,-175.79999999999995,256.0,0.0,215.0,75.0
3835.0,-183.2,256.0,0.0,225.0,66.0
3836.0,-206.39999999999998,256.0,0.0,224.0,54.0
3837.0,-182.60000000000002,256.0,0.0,234.0,66.0
3838.0,-209.99999999999994,256.0,0.0,218.0,46.0
3839.0,-216.19999999999993,256.0,0.0,211.0,43.0
3840.0,-205.60000000000005,256.0,0.0,209.0,53.0
3841.0,-196.40000000000003,256.0,0.0,228.0,52.0
3842.0,-199.8,256.0,0.0,228.0,53.0
3843.0,-215.6,256.0,0.0,205.0,40.0
3844.0,-194.99999999999997,256.0,0.0,226.0,61.0
3845.0,-202.39999999999995,256.0,0.0,204.0,47.0
3846.0,-200.20000000000005,256.0,0.0,234.0,55.0
3847.0,-205.2,256.0,0.0,234.0,55.0
3848.0,-204.40000000000003,256.0,0.0,200.0,48.0
3849.0,-193.8,256.0,0.0,221.0,57.0
3850.0,-195.60000000000005,256.0,0.0,228.0,50.0
3851.0,-193.8,256.0,0.0,213.0,62.0
3852.0,-189.8,256.0,0.0,225.0,51.0
3853.0,-199.99999999999997,256.0,0.0,196.0,56.0
3854.0,-215.8,256.0,0.0,203.0,42.0
3855.0,-213.60000000000002,256.0,0.0,226.0,42.0
3856.0,-209.19999999999996,256.0,0.0,233.0,43.0
3857.0,-202.20000000000002,256.0,0.0,234.0,53.0
3858.0,-204.8,256.0,0.0,234.0,48.0
3859.0,-209.60000000000002,256.0,0.0,209.0,44.0
3860.0,-209.4,256.0,0.0,229.0,40.0
3861.0,-213.40000000000003,256.0,0.0,234.0,55.0
3862.0,-206.0,256.0,0.0,226.0,43.0
3863.0,-208.0,256.0,0.0,234.0,46.0
3864.0,-217.4,256.0,0.0,225.0,43.0
3865.0,-215.0,256.0,0.0,184.0,43.0
3866.0,-208.4,256.0,0.0,204.0,54.0
3867.0,-207.4,256.0,0.0,234.0,47.0
3868.0,-199.2,256.0,0.0,218.0,50.0
3869.0,-204.0,256.0,0.0,214.0,50.0
3870.0,-216.8,256.0,0.0,218.0,46.0
3871.0,-222.59999999999997,256.0,0.0,192.0,44.0
3872.0,-207.39999999999998,256.0,0.0,234.0,43.0
3873.0,-227.2,256.0,0.0,206.0,39.0
3874.0,-193.8,256.0,0.0,234.0,61.0
3875.0,-180.40000000000003,256.0,0.0,234.0,72.0
3876.0,-220.99999999999994,256.0,0.0,212.0,43.0
3877.0,-194.2000000000001,256.0,0.0,234.0,45.0
3878.0,-214.40000000000003,256.0,0.0,234.0,44.0
3879.0,-205.79999999999998,256.0,0.0,196.0,47.0
3880.0,-203.59999999999997,256.0,0.0,220.0,46.0
3881.0,-215.2,256.0,0.0,224.0,46.0
3882.0,-200.40000000000003,256.0,0.0,234.0,60.0
3883.0,-209.20000000000005,256.0,0.0,228.0,50.0
3884.0,-209.40000000000003,256.0,0.0,209.0,43.0
3885.0,-204.6,256.0,0.0,221.0,44.0
3886.0,-207.80000000000004,256.0,0.0,232.0,39.0
3887.0,-225.8,256.0,0.0,193.0,43.0
3888.0,-189.4,256.0,0.0,234.0,67.0
3889.0,-198.99999999999997,256.0,0.0,234.0,48.0
3890.0,-215.0,256.0,0.0,201.0,45.0
3891.0,-202.40000000000003,256.0,0.0,230.0,50.0
3892.0,-200.0,256.0,0.0,223.0,57.0
3893.0,-202.0,256.0,0.0,234.0,50.0
3894.0,-202.39999999999998,256.0,0.0,225.0,50.0
3895.0,-182.59999999999997,256.0,0.0,234.0,61.0
3896.0,-202.39999999999998,256.0,0.0,223.0,45.0
3897.0,-214.60000000000005,256.0,0.0,215.0,33.0
3898.0,-206.8,256.0,0.0,213.0,43.0
3899.0,-203.39999999999998,256.0,0.0,234.0,49.0
3900.0,-203.79999999999995,256.0,0.0,234.0,51.0
3901.0,-213.20000000000005,256.0,0.0,192.0,43.0
3902.0,-189.2,256.0,0.0,234.0,56.0
3903.0,-203.99999999999994,256.0,0.0,201.0,46.0
3904.0,-216.20000000000002,256.0,0.0,205.0,45.0
3905.0,-201.20000000000002,256.0,0.0,210.0,58.0
3906.0,-189.79999999999998,256.0,0.0,234.0,65.0
3907.0,-201.0,256.0,0.0,234.0,55.0
