r,l,t,is_success,dead_loop_events,wall_collision_count
-28.0,256,308.630495,0.0,214.0,228.0
-7.6,256,309.189638,0.0,234.0,238.0
-19.0,256,309.741206,0.0,212.0,235.0
76.2,177,310.128268,1.0,123.0,144.0
-15.6,256,310.688315,0.0,234.0,240.0
-18.0,256,311.24062,0.0,234.0,236.0
-5.8,256,311.795046,0.0,234.0,247.0
-22.4,256,312.351074,0.0,231.0,232.0
-7.6,256,312.912936,0.0,214.0,232.0
-34.6,256,313.479316,0.0,233.0,230.0
-7.0,256,314.047431,0.0,214.0,233.0
-9.8,256,314.605831,0.0,234.0,245.0
-6.4,256,315.162434,0.0,212.0,237.0
-24.6,256,315.714777,0.0,229.0,235.0
-9.2,256,316.274192,0.0,231.0,234.0
-14.4,256,316.83064,0.0,233.0,239.0
-12.4,256,317.382593,0.0,234.0,232.0
-31.2,256,317.934288,0.0,213.0,232.0
-9.0,256,318.491069,0.0,234.0,241.0
-13.2,256,319.047238,0.0,234.0,235.0
-18.2,256,319.6044,0.0,233.0,237.0
68.4,242,320.126963,1.0,173.0,209.0
-20.6,256,320.691236,0.0,231.0,234.0
-25.0,256,321.250882,0.0,234.0,232.0
-20.6,256,321.80435,0.0,231.0,232.0
-5.4,256,322.359718,0.0,233.0,243.0
-25.6,256,322.907071,0.0,234.0,226.0
-12.8,256,323.460201,0.0,234.0,242.0
-7.8,256,324.008074,0.0,212.0,230.0
-15.4,256,324.559342,0.0,213.0,233.0
-20.6,256,325.108987,0.0,234.0,235.0
-9.4,256,325.661109,0.0,234.0,241.0
-7.0,256,326.218905,0.0,234.0,243.0
-4.8,256,326.77059,0.0,215.0,236.0
-15.0,256,327.32479,0.0,226.0,235.0
-16.8,256,327.876622,0.0,205.0,227.0
-3.8,256,328.435041,0.0,234.0,251.0
-13.8,256,328.997796,0.0,234.0,238.0
-16.2,256,329.559849,0.0,219.0,229.0
-20.0,256,330.117307,0.0,214.0,235.0
-28.8,256,330.677105,0.0,231.0,228.0
-23.6,256,331.235204,0.0,234.0,240.0
-9.6,256,331.789763,0.0,234.0,241.0
-18.2,256,332.348108,0.0,227.0,230.0
-13.6,256,332.899417,0.0,234.0,235.0
-1.8,256,333.456328,0.0,233.0,244.0
76.2,254,334.003688,1.0,186.0,217.0
-25.0,256,334.556111,0.0,223.0,229.0
-23.4,256,335.106174,0.0,227.0,231.0
-13.2,256,335.66248,0.0,234.0,240.0
-8.2,256,336.215796,0.0,213.0,235.0
-4.4,256,336.770344,0.0,234.0,239.0
-10.4,256,337.32994,0.0,233.0,235.0
-19.6,256,337.880302,0.0,234.0,230.0
-13.6,256,338.439198,0.0,234.0,244.0
-17.6,256,338.9962,0.0,210.0,236.0
-11.6,256,339.54599,0.0,231.0,233.0
-18.0,256,340.099127,0.0,231.0,235.0
-13.4,256,340.655754,0.0,234.0,232.0
-25.4,256,341.206038,0.0,228.0,231.0
-10.0,256,341.759456,0.0,234.0,240.0
-7.4,256,342.319248,0.0,215.0,241.0
-9.2,256,342.873431,0.0,217.0,238.0
-15.6,256,343.427988,0.0,234.0,232.0
-15.6,256,343.97863,0.0,234.0,232.0
-24.4,256,344.531245,0.0,214.0,229.0
-14.6,256,345.08312,0.0,234.0,234.0
-8.2,256,345.643617,0.0,233.0,239.0
-8.4,256,346.19405,0.0,233.0,240.0
-9.8,256,346.757528,0.0,234.0,241.0
-17.8,256,347.319079,0.0,218.0,229.0
-12.2,256,347.901309,0.0,188.0,231.0
-23.6,256,348.461185,0.0,234.0,238.0
-19.6,256,349.022857,0.0,234.0,247.0
-17.2,256,349.573683,0.0,234.0,232.0
-8.2,256,350.138261,0.0,234.0,237.0
-8.2,256,350.776044,0.0,215.0,237.0
-34.8,256,351.333139,0.0,233.0,224.0
-30.2,256,351.886869,0.0,214.0,229.0
-8.2,256,352.44291,0.0,234.0,241.0
-18.8,256,352.997716,0.0,233.0,240.0
-14.2,256,353.556169,0.0,229.0,241.0
-17.8,256,354.119773,0.0,233.0,236.0
-21.8,256,354.67029,0.0,204.0,219.0
-25.4,256,355.223046,0.0,211.0,234.0
-14.8,256,355.776727,0.0,233.0,231.0
-14.0,256,356.324501,0.0,234.0,236.0
-11.6,256,356.88247,0.0,234.0,244.0
-13.4,256,357.436617,0.0,234.0,235.0
-26.8,256,357.984147,0.0,233.0,222.0
-9.0,256,358.536606,0.0,233.0,240.0
-7.4,256,359.093389,0.0,234.0,243.0
-39.4,256,359.64866,0.0,234.0,233.0
-3.0,256,360.204168,0.0,233.0,241.0
-25.6,256,360.757617,0.0,218.0,227.0
-18.8,256,361.31151,0.0,234.0,240.0
-11.6,256,361.86662,0.0,195.0,228.0
-10.4,256,362.4232,0.0,234.0,238.0
-20.6,256,362.976187,0.0,234.0,235.0
-8.0,256,363.527813,0.0,234.0,239.0
-26.0,256,364.080703,0.0,203.0,228.0
-13.4,256,364.637312,0.0,234.0,239.0
-14.0,256,365.189376,0.0,234.0,241.0
-3.2,256,365.745586,0.0,212.0,241.0
-13.0,256,366.303612,0.0,234.0,243.0
-24.4,256,366.86175,0.0,214.0,228.0
-30.8,256,367.41772,0.0,231.0,238.0
-21.4,256,367.97215,0.0,205.0,220.0
-18.8,256,368.523709,0.0,234.0,229.0
-13.2,256,369.0784,0.0,227.0,231.0
-16.0,256,369.633082,0.0,229.0,231.0
-4.6,256,370.194573,0.0,224.0,240.0
-8.8,256,370.75065,0.0,234.0,242.0
-7.0,256,371.310973,0.0,234.0,241.0
-22.6,256,371.863786,0.0,234.0,236.0
-28.4,256,372.418518,0.0,234.0,238.0
-17.4,256,372.969467,0.0,234.0,239.0
-1.0,256,373.523219,0.0,234.0,247.0
-12.2,256,374.075151,0.0,234.0,231.0
-8.4,256,374.633566,0.0,221.0,241.0
-3.8,256,375.190886,0.0,213.0,239.0
-5.6,256,375.75219,0.0,234.0,242.0
-25.6,256,376.304293,0.0,214.0,228.0
-11.0,256,376.859981,0.0,234.0,238.0
-13.2,256,377.416844,0.0,225.0,232.0
-6.8,256,377.97172,0.0,231.0,237.0
-6.8,256,378.535259,0.0,204.0,231.0
-23.0,256,379.089934,0.0,229.0,224.0
-16.0,256,379.645334,0.0,234.0,240.0
-2.2,256,380.201704,0.0,234.0,243.0
83.6,174,380.576958,1.0,123.0,137.0
-5.0,256,381.135805,0.0,226.0,233.0
-11.2,256,381.696799,0.0,233.0,245.0
-34.0,256,382.247292,0.0,212.0,220.0
-23.2,256,382.80579,0.0,234.0,240.0
-21.6,256,383.36009,0.0,234.0,229.0
-12.6,256,383.911291,0.0,234.0,237.0
-10.4,256,384.468563,0.0,214.0,233.0
-17.0,256,385.023428,0.0,233.0,231.0
-8.4,256,385.579252,0.0,234.0,241.0
-11.6,256,386.128881,0.0,226.0,234.0
-12.0,256,386.688455,0.0,233.0,236.0
-10.2,256,387.242193,0.0,219.0,235.0
-14.0,256,387.796921,0.0,195.0,229.0
-4.4,256,388.351724,0.0,234.0,248.0
-8.4,256,388.904065,0.0,234.0,240.0
-11.8,256,389.460575,0.0,214.0,241.0
-17.6,256,390.013216,0.0,234.0,238.0
-18.8,256,390.567307,0.0,234.0,240.0
-9.2,256,391.123466,0.0,234.0,236.0
-7.4,256,391.681896,0.0,227.0,236.0
-6.2,256,392.234453,0.0,234.0,243.0
-20.8,256,392.790855,0.0,233.0,242.0
-12.8,256,393.341538,0.0,234.0,238.0
-26.2,256,393.893216,0.0,231.0,231.0
-25.4,256,394.447299,0.0,203.0,214.0
-8.2,256,395.009159,0.0,210.0,233.0
-11.2,256,395.561024,0.0,207.0,230.0
-24.0,256,396.109386,0.0,231.0,224.0
-20.0,256,396.65831,0.0,219.0,223.0
-28.0,256,397.214776,0.0,211.0,231.0
-14.8,256,397.767118,0.0,234.0,235.0
-18.4,256,398.317239,0.0,234.0,240.0
-27.4,256,398.871478,0.0,225.0,227.0
-13.0,256,399.424871,0.0,209.0,228.0
-8.8,256,399.976602,0.0,234.0,246.0
-14.8,256,400.528895,0.0,234.0,234.0
-12.0,256,401.078836,0.0,234.0,236.0
-5.4,256,401.632749,0.0,234.0,247.0
-11.6,256,402.186215,0.0,234.0,239.0
-10.2,256,402.74589,0.0,234.0,238.0
-22.4,256,403.304901,0.0,234.0,242.0
-5.2,256,403.863351,0.0,231.0,242.0
-28.4,256,404.422163,0.0,214.0,232.0
-18.8,256,404.978401,0.0,231.0,234.0
-21.6,256,405.534795,0.0,234.0,234.0
-10.4,256,406.091777,0.0,208.0,235.0
-8.2,256,406.6471,0.0,234.0,228.0
-4.8,256,407.208173,0.0,233.0,243.0
-17.0,256,407.77571,0.0,215.0,229.0
-21.0,256,408.331744,0.0,212.0,234.0
-23.0,256,408.880647,0.0,234.0,227.0
-3.0,256,409.43843,0.0,233.0,247.0
-10.6,256,409.990748,0.0,226.0,237.0
-1.6,256,410.551657,0.0,214.0,246.0
-5.0,256,411.117157,0.0,234.0,243.0
-17.8,256,411.675538,0.0,234.0,241.0
-18.4,256,412.234199,0.0,234.0,238.0
-17.6,256,412.788237,0.0,193.0,223.0
-33.2,256,413.350523,0.0,214.0,235.0
-10.4,256,413.912468,0.0,210.0,229.0
-6.6,256,414.466438,0.0,214.0,231.0
-11.6,256,415.019977,0.0,208.0,226.0
-15.0,256,415.570471,0.0,214.0,232.0
-6.4,256,416.123813,0.0,234.0,246.0
-17.4,256,416.677984,0.0,216.0,239.0
-32.0,256,417.230483,0.0,233.0,233.0
-15.8,256,417.790999,0.0,231.0,239.0
-17.2,256,418.348024,0.0,221.0,233.0
-6.6,256,418.903841,0.0,234.0,240.0
-21.6,256,419.459159,0.0,231.0,234.0
-20.4,256,420.014681,0.0,214.0,227.0
-21.8,256,420.572504,0.0,234.0,235.0
-32.6,256,421.128709,0.0,212.0,231.0
-6.2,256,421.681791,0.0,212.0,234.0
-9.4,256,422.239405,0.0,233.0,240.0
-6.8,256,422.795654,0.0,234.0,239.0
-8.4,256,423.353114,0.0,234.0,242.0
-3.8,256,423.911536,0.0,234.0,246.0
-10.2,256,424.465539,0.0,234.0,239.0
-18.0,256,425.017156,0.0,204.0,223.0
-21.8,256,425.568064,0.0,234.0,234.0
-13.8,256,426.120986,0.0,233.0,237.0
-12.2,256,426.674141,0.0,194.0,229.0
-27.0,256,427.222639,0.0,209.0,220.0
-19.8,256,427.783768,0.0,234.0,234.0
-26.2,256,428.334469,0.0,234.0,235.0
-22.2,256,428.885376,0.0,234.0,227.0
-12.4,256,429.439816,0.0,233.0,244.0
-6.2,256,429.995814,0.0,229.0,233.0
-10.0,256,430.54968,0.0,231.0,238.0
-19.2,256,431.111337,0.0,234.0,238.0
-5.2,256,431.666668,0.0,231.0,232.0
-16.2,256,432.223624,0.0,225.0,230.0
-10.4,256,432.780114,0.0,234.0,237.0
-10.6,256,433.335309,0.0,196.0,230.0
-27.4,256,433.890442,0.0,234.0,239.0
-14.4,256,434.44811,0.0,234.0,237.0
-14.0,256,435.002053,0.0,233.0,236.0
-3.8,256,435.564037,0.0,234.0,247.0
-12.2,256,436.127213,0.0,229.0,242.0
-13.0,256,436.682791,0.0,233.0,237.0
-17.0,256,437.237264,0.0,233.0,235.0
-22.8,256,437.791008,0.0,218.0,236.0
-8.8,256,438.34137,0.0,234.0,237.0
-8.4,256,438.892795,0.0,234.0,242.0
-18.8,256,439.446196,0.0,234.0,233.0
-17.8,256,440.002879,0.0,234.0,234.0
-9.4,256,440.556909,0.0,187.0,226.0
-26.0,256,441.114336,0.0,206.0,225.0
-17.8,256,441.666647,0.0,212.0,227.0
-7.2,256,442.225198,0.0,208.0,232.0
-15.8,256,442.781921,0.0,212.0,227.0
-22.8,256,443.334377,0.0,231.0,224.0
-11.2,256,443.889898,0.0,234.0,239.0
-17.6,256,444.449707,0.0,233.0,236.0
-25.0,256,445.003484,0.0,212.0,237.0
-12.0,256,445.565254,0.0,233.0,234.0
-28.2,256,446.121364,0.0,234.0,234.0
-0.6,256,446.682755,0.0,214.0,247.0
-21.0,256,447.237233,0.0,234.0,231.0
-18.0,256,447.78938,0.0,191.0,226.0
-4.6,256,448.343469,0.0,234.0,242.0
-13.8,256,448.897142,0.0,234.0,237.0
-12.2,256,449.454234,0.0,233.0,237.0
-13.0,256,450.005476,0.0,231.0,232.0
-8.2,256,450.556769,0.0,231.0,234.0
-21.8,256,451.109505,0.0,234.0,233.0
-18.0,256,451.666366,0.0,234.0,237.0
-12.6,256,452.225961,0.0,233.0,231.0
-24.4,256,452.78211,0.0,226.0,232.0
-21.4,256,453.339033,0.0,223.0,239.0
-9.2,256,453.894837,0.0,234.0,241.0
-11.4,256,454.447637,0.0,234.0,239.0
-25.0,256,454.999912,0.0,234.0,231.0
-21.0,256,455.55095,0.0,190.0,226.0
-12.4,256,456.107345,0.0,233.0,240.0
-18.6,256,456.662542,0.0,229.0,239.0
-13.2,256,457.213195,0.0,212.0,240.0
-9.0,256,457.7659,0.0,214.0,234.0
-5.8,256,458.319,0.0,214.0,242.0
-15.6,256,458.873556,0.0,229.0,230.0
-4.4,256,459.428231,0.0,212.0,237.0
-17.0,256,459.982844,0.0,234.0,241.0
-14.2,256,460.545405,0.0,212.0,227.0
-8.6,256,461.104378,0.0,234.0,239.0
-16.8,256,461.65847,0.0,223.0,233.0
-12.4,256,462.216806,0.0,234.0,244.0
-25.0,256,462.773872,0.0,234.0,233.0
-10.0,256,463.331591,0.0,218.0,238.0
-27.8,256,463.88489,0.0,223.0,228.0
-14.8,256,464.44161,0.0,234.0,236.0
-31.0,256,465.000058,0.0,234.0,239.0
-12.6,256,465.555384,0.0,216.0,235.0
-11.8,256,466.112953,0.0,219.0,234.0
-1.0,256,466.668387,0.0,196.0,228.0
-19.2,256,467.220971,0.0,231.0,226.0
-30.4,256,467.790079,0.0,221.0,228.0
-7.6,256,468.355257,0.0,229.0,242.0
-21.2,256,468.915136,0.0,227.0,230.0
-34.4,256,469.467645,0.0,189.0,219.0
-6.2,256,470.024274,0.0,234.0,243.0
-12.4,256,470.58017,0.0,234.0,237.0
-16.6,256,471.151732,0.0,212.0,236.0
-5.2,256,471.710747,0.0,231.0,237.0
-9.4,256,472.268607,0.0,203.0,223.0
-21.8,256,472.824067,0.0,206.0,228.0
-2.2,256,473.383743,0.0,234.0,251.0
-12.0,256,473.9432,0.0,234.0,243.0
-38.6,256,474.49176,0.0,220.0,223.0
-32.8,256,475.042317,0.0,220.0,225.0
-14.8,256,475.592003,0.0,209.0,234.0
-14.6,256,476.14738,0.0,216.0,234.0
-15.0,256,476.705914,0.0,211.0,228.0
-26.2,256,477.26157,0.0,233.0,229.0
-29.4,256,477.818105,0.0,234.0,243.0
-13.0,256,478.373953,0.0,222.0,237.0
-9.0,256,478.92797,0.0,231.0,239.0
-7.2,256,479.480918,0.0,234.0,244.0
-13.6,256,480.035035,0.0,234.0,236.0
-4.2,256,480.59374,0.0,227.0,238.0
-17.0,256,481.151817,0.0,234.0,241.0
-8.2,256,481.703378,0.0,232.0,236.0
-21.6,256,482.253752,0.0,212.0,224.0
-12.6,256,482.808082,0.0,234.0,238.0
-5.0,256,483.361842,0.0,234.0,245.0
-14.4,256,483.916611,0.0,215.0,239.0
-22.2,256,484.47196,0.0,212.0,241.0
-13.0,256,485.030596,0.0,214.0,231.0
-5.2,256,485.588945,0.0,234.0,248.0
-3.0,256,486.144288,0.0,231.0,244.0
-0.8,256,486.703078,0.0,223.0,246.0
-17.0,256,487.25806,0.0,214.0,235.0
-21.0,256,487.806971,0.0,233.0,237.0
-21.6,256,488.356044,0.0,231.0,230.0
-11.0,256,488.911137,0.0,234.0,245.0
-25.6,256,489.464174,0.0,214.0,234.0
-24.4,256,490.017099,0.0,212.0,230.0
-30.4,256,490.568545,0.0,234.0,228.0
-21.2,256,491.126034,0.0,210.0,236.0
-16.6,256,491.681478,0.0,229.0,238.0
-14.0,256,492.237747,0.0,196.0,233.0
-20.2,256,492.793884,0.0,211.0,232.0
-19.2,256,493.359891,0.0,225.0,240.0
-8.8,256,493.914651,0.0,234.0,242.0
-3.4,256,494.465113,0.0,214.0,240.0
-26.0,256,495.015713,0.0,201.0,217.0
-24.0,256,495.56999,0.0,234.0,234.0
-10.8,256,496.122108,0.0,234.0,234.0
-25.2,256,496.683861,0.0,224.0,225.0
-36.2,256,497.232181,0.0,230.0,224.0
-14.6,256,497.784729,0.0,233.0,239.0
-3.4,256,498.34182,0.0,234.0,249.0
-14.0,256,498.899527,0.0,234.0,245.0
-16.2,256,499.460337,0.0,233.0,237.0
-22.8,256,500.016709,0.0,209.0,220.0
-11.4,256,500.579557,0.0,210.0,233.0
-27.2,256,501.139509,0.0,234.0,234.0
-23.8,256,501.703149,0.0,214.0,235.0
-7.8,256,502.25953,0.0,234.0,245.0
-15.8,256,502.813093,0.0,233.0,235.0
-5.6,256,503.37115,0.0,234.0,240.0
-8.2,256,503.926709,0.0,234.0,245.0
-7.2,256,504.479882,0.0,234.0,238.0
-7.6,256,505.036275,0.0,234.0,243.0
-14.4,256,505.588836,0.0,233.0,234.0
-15.6,256,506.144735,0.0,234.0,243.0
-14.0,256,506.697156,0.0,226.0,224.0
-9.0,256,507.254036,0.0,234.0,241.0
-13.4,256,507.801762,0.0,233.0,233.0
-18.0,256,508.358466,0.0,231.0,246.0
-19.8,256,508.912905,0.0,234.0,239.0
-13.4,256,509.471407,0.0,234.0,241.0
-4.6,256,510.033378,0.0,234.0,241.0
-21.4,256,510.586193,0.0,234.0,234.0
-9.0,256,511.147924,0.0,233.0,238.0
-7.2,256,511.703228,0.0,224.0,234.0
-29.0,256,512.252565,0.0,216.0,225.0
-18.4,256,512.806644,0.0,231.0,230.0
-5.8,256,513.364999,0.0,234.0,243.0
-3.4,256,513.921975,0.0,234.0,249.0
-23.6,256,514.551805,0.0,234.0,240.0
-10.0,256,515.106426,0.0,234.0,240.0
-9.0,256,515.656403,0.0,234.0,241.0
-17.2,256,516.206936,0.0,212.0,229.0
-17.8,256,516.763086,0.0,234.0,241.0
-18.4,256,517.314888,0.0,214.0,227.0
-22.4,256,517.866469,0.0,233.0,226.0
-19.4,256,518.425271,0.0,234.0,237.0
-3.2,256,518.987055,0.0,234.0,240.0
-27.0,256,519.545316,0.0,234.0,231.0
-16.0,256,520.105064,0.0,214.0,236.0
-23.0,256,520.66173,0.0,214.0,232.0
-30.0,256,521.218693,0.0,207.0,220.0
-21.4,256,521.770296,0.0,231.0,233.0
-11.0,256,522.324896,0.0,210.0,231.0
-8.4,256,522.88178,0.0,234.0,242.0
-8.6,256,523.435282,0.0,234.0,239.0
-25.2,256,523.986284,0.0,209.0,230.0
-12.8,256,524.541165,0.0,234.0,233.0
-12.8,256,525.094756,0.0,231.0,230.0
-5.6,256,525.651463,0.0,234.0,240.0
-4.4,256,526.217618,0.0,231.0,244.0
-19.8,256,526.771871,0.0,234.0,231.0
-19.2,256,527.323618,0.0,223.0,235.0
-37.2,256,527.899088,0.0,210.0,228.0
-27.0,256,528.45706,0.0,212.0,227.0
-215.4,256,529.031945,0.0,226.0,45.0
-203.8,256,529.434156,0.0,233.0,47.0
-212.6,256,529.834402,0.0,225.0,45.0
-200.0,256,530.237216,0.0,234.0,56.0
-190.2,256,530.642537,0.0,229.0,55.0
-195.0,256,531.043382,0.0,234.0,61.0
-209.4,256,531.443129,0.0,234.0,59.0
-225.0,256,531.8485,0.0,187.0,52.0
-174.6,256,532.255098,0.0,234.0,71.0
-189.8,256,532.659864,0.0,234.0,65.0
-193.0,256,533.065089,0.0,234.0,71.0
-199.2,256,533.474334,0.0,234.0,54.0
-210.2,256,533.885042,0.0,211.0,57.0
-209.2,256,534.298843,0.0,197.0,55.0
-178.8,256,534.704899,0.0,209.0,63.0
-180.0,256,535.115337,0.0,219.0,73.0
-193.0,256,535.52929,0.0,234.0,63.0
-199.8,256,535.941159,0.0,228.0,55.0
-181.0,256,536.348228,0.0,189.0,64.0
-199.6,256,536.758029,0.0,208.0,54.0
-182.0,256,537.173071,0.0,199.0,69.0
-184.6,256,537.590113,0.0,229.0,60.0
-173.0,256,538.004358,0.0,234.0,83.0
-188.4,256,538.431337,0.0,234.0,60.0
-185.6,256,538.85736,0.0,213.0,54.0
-199.4,256,539.283981,0.0,208.0,53.0
-169.8,256,539.713019,0.0,200.0,71.0
-180.6,256,540.137155,0.0,206.0,67.0
-192.4,256,540.552594,0.0,213.0,63.0
-155.6,256,540.990248,0.0,227.0,89.0
-187.0,256,541.415477,0.0,213.0,61.0
-198.0,256,541.844234,0.0,210.0,65.0
-196.6,256,542.270675,0.0,211.0,60.0
-159.6,256,542.700451,0.0,228.0,84.0
-196.8,256,543.126642,0.0,215.0,60.0
-160.8,256,543.555321,0.0,226.0,85.0
-188.2,256,543.98501,0.0,191.0,62.0
-174.8,256,544.411246,0.0,214.0,71.0
-170.8,256,544.840894,0.0,212.0,76.0
-167.2,256,545.277904,0.0,207.0,89.0
-189.0,256,545.70176,0.0,219.0,75.0
-164.4,256,546.13025,0.0,228.0,95.0
-185.4,256,546.551155,0.0,196.0,61.0
-176.6,256,546.990299,0.0,199.0,73.0
-151.6,256,547.428402,0.0,200.0,88.0
-171.4,256,547.867331,0.0,234.0,77.0
-146.2,256,548.301743,0.0,199.0,91.0
-161.6,256,548.744233,0.0,234.0,86.0
-165.8,256,549.185691,0.0,221.0,79.0
-167.6,256,549.626331,0.0,181.0,86.0
-175.2,256,550.066226,0.0,234.0,71.0
-157.8,256,550.506749,0.0,201.0,92.0
-189.0,256,550.944074,0.0,233.0,77.0
-168.4,256,551.387624,0.0,219.0,90.0
-177.8,256,551.828677,0.0,234.0,87.0
-162.6,256,552.27338,0.0,214.0,76.0
-167.8,256,552.717121,0.0,212.0,81.0
-173.4,256,553.165968,0.0,159.0,79.0
-176.2,256,553.613102,0.0,210.0,88.0
-157.4,256,554.063381,0.0,209.0,85.0
-168.0,256,554.507646,0.0,165.0,74.0
-151.2,256,554.951082,0.0,205.0,86.0
-162.2,256,555.396762,0.0,229.0,87.0
-168.4,256,555.847213,0.0,207.0,84.0
-150.8,256,556.300175,0.0,207.0,93.0
-151.2,256,556.752508,0.0,222.0,96.0
-146.0,256,557.208507,0.0,204.0,106.0
-150.0,256,557.666431,0.0,211.0,92.0
-137.0,256,558.121781,0.0,207.0,110.0
-144.2,256,558.585124,0.0,234.0,101.0
-145.4,256,559.046733,0.0,195.0,92.0
-148.0,256,559.502371,0.0,224.0,104.0
-165.0,256,559.961097,0.0,174.0,87.0
-146.4,256,560.418333,0.0,200.0,99.0
14.2,139,560.670407,1.0,65.0,50.0
-142.2,256,561.129607,0.0,221.0,118.0
-129.4,256,561.590804,0.0,233.0,121.0
-143.4,256,562.053814,0.0,217.0,102.0
-151.4,256,562.516186,0.0,190.0,89.0
-141.2,256,562.978318,0.0,233.0,116.0
-144.2,256,563.436834,0.0,219.0,111.0
-132.8,256,563.899285,0.0,234.0,118.0
-141.0,256,564.370942,0.0,234.0,115.0
-149.4,256,564.833128,0.0,225.0,94.0
-146.4,256,565.298744,0.0,182.0,115.0
-154.2,256,565.761603,0.0,209.0,102.0
-119.8,256,566.234573,0.0,234.0,129.0
-111.0,256,566.717869,0.0,215.0,133.0
-147.0,256,567.199623,0.0,204.0,112.0
-134.2,256,567.676672,0.0,194.0,123.0
-155.6,256,568.142221,0.0,183.0,99.0
-128.6,256,568.62498,0.0,216.0,125.0
-141.4,256,569.108207,0.0,229.0,111.0
-112.6,256,569.578708,0.0,234.0,135.0
-129.0,256,570.053695,0.0,226.0,120.0
-137.0,256,570.54207,0.0,212.0,130.0
-129.8,256,571.018866,0.0,230.0,122.0
-114.0,256,571.496308,0.0,217.0,136.0
-112.8,256,571.969966,0.0,227.0,136.0
-110.8,256,572.448359,0.0,214.0,141.0
-138.0,256,572.929928,0.0,232.0,120.0
-128.6,256,573.410708,0.0,227.0,113.0
-125.2,256,573.892175,0.0,210.0,120.0
-107.6,256,574.376818,0.0,190.0,132.0
-124.8,256,574.859991,0.0,205.0,133.0
-127.4,256,575.344088,0.0,210.0,123.0
-106.4,256,575.819141,0.0,233.0,146.0
-128.4,256,576.302789,0.0,205.0,123.0
-119.0,256,576.785739,0.0,234.0,133.0
-124.4,256,577.268018,0.0,216.0,120.0
-122.0,256,577.747183,0.0,231.0,125.0
-114.8,256,578.232754,0.0,233.0,134.0
-92.2,256,578.7309,0.0,231.0,156.0
-104.8,256,579.225418,0.0,214.0,138.0
-111.6,256,579.71313,0.0,206.0,135.0
-109.0,256,580.206727,0.0,213.0,143.0
-120.0,256,580.695394,0.0,209.0,121.0
-97.6,256,581.18693,0.0,213.0,143.0
-95.6,256,581.688223,0.0,228.0,160.0
-106.0,256,582.180595,0.0,230.0,150.0
52.0,148,582.47363,1.0,84.0,79.0
-101.0,256,582.977552,0.0,234.0,151.0
-106.6,256,583.475986,0.0,216.0,146.0
-0.6,251,583.971053,1.0,209.0,140.0
-108.2,256,584.464229,0.0,222.0,147.0
-82.0,256,584.966292,0.0,229.0,169.0
-102.4,256,585.460095,0.0,234.0,154.0
-91.2,256,585.957615,0.0,211.0,161.0
-85.6,256,586.459053,0.0,196.0,156.0
-77.8,256,586.963399,0.0,192.0,175.0
-95.2,256,587.458161,0.0,234.0,163.0
-69.4,256,587.974639,0.0,228.0,175.0
-89.2,256,588.481009,0.0,233.0,170.0
-99.2,256,589.255935,0.0,212.0,146.0
-91.4,256,589.924655,0.0,234.0,168.0
-98.0,256,590.437702,0.0,233.0,166.0
-95.6,256,590.94879,0.0,214.0,147.0
-118.2,256,591.453206,0.0,232.0,143.0
-90.0,256,591.963762,0.0,233.0,160.0
-92.8,256,592.477283,0.0,233.0,162.0
-97.0,256,592.990696,0.0,219.0,157.0
-103.6,256,593.502705,0.0,194.0,146.0
-77.4,256,594.039048,0.0,234.0,164.0
-77.6,256,594.549716,0.0,231.0,170.0
-80.4,256,595.061632,0.0,209.0,165.0
-95.2,256,595.579697,0.0,210.0,174.0
-73.4,256,596.095015,0.0,225.0,170.0
-69.4,256,596.603171,0.0,212.0,167.0
-65.6,256,597.116728,0.0,214.0,182.0
-65.0,256,597.63375,0.0,210.0,181.0
-57.6,256,598.156003,0.0,224.0,190.0
-66.2,256,598.671063,0.0,223.0,183.0
-54.0,256,599.191507,0.0,209.0,181.0
-74.6,256,599.710626,0.0,211.0,182.0
-64.6,256,600.238426,0.0,224.0,183.0
-88.8,256,600.751755,0.0,230.0,162.0
-61.2,256,601.273874,0.0,217.0,185.0
-73.0,256,601.788401,0.0,194.0,171.0
-74.0,256,602.304717,0.0,214.0,179.0
-41.6,256,602.834401,0.0,196.0,201.0
-72.4,256,603.357358,0.0,212.0,177.0
-47.4,256,603.878383,0.0,207.0,188.0
-55.8,256,604.399057,0.0,234.0,192.0
-61.2,256,604.92333,0.0,210.0,189.0
-55.2,256,605.471126,0.0,233.0,194.0
-49.6,256,605.996658,0.0,227.0,206.0
45.4,165,606.335263,1.0,111.0,106.0
-49.0,256,606.865459,0.0,234.0,207.0
-44.0,256,607.391863,0.0,225.0,191.0
-51.0,256,607.922904,0.0,216.0,197.0
-34.6,256,608.464962,0.0,207.0,204.0
-36.8,256,608.998632,0.0,234.0,214.0
-43.2,256,609.532773,0.0,233.0,205.0
-45.6,256,610.070414,0.0,210.0,197.0
-38.2,256,610.606645,0.0,222.0,213.0
-38.6,256,611.139505,0.0,224.0,196.0
-42.0,256,611.674411,0.0,211.0,211.0
-35.0,256,612.209119,0.0,234.0,209.0
-56.6,256,612.740787,0.0,209.0,190.0
-40.8,256,613.27967,0.0,234.0,218.0
-31.8,256,613.822102,0.0,233.0,226.0
-24.4,256,614.36591,0.0,233.0,234.0
-42.4,256,614.908261,0.0,234.0,220.0
-35.8,256,615.448189,0.0,218.0,211.0
-26.0,256,615.992156,0.0,233.0,224.0
