r,l,t,is_success,dead_loop_events,wall_collision_count
-13.0,256,328.766525,0.0,234.0,243.0
-11.0,256,329.346659,0.0,234.0,245.0
-7.0,256,329.935908,0.0,234.0,249.0
-11.0,256,330.53,0.0,234.0,245.0
-11.0,256,331.141911,0.0,234.0,245.0
-12.0,256,331.740706,0.0,234.0,244.0
-13.0,256,332.331347,0.0,234.0,243.0
-9.0,256,332.916473,0.0,234.0,247.0
-13.0,256,333.497404,0.0,234.0,243.0
-7.0,256,334.081578,0.0,234.0,249.0
-7.0,256,334.66827,0.0,234.0,249.0
-13.0,256,335.24838,0.0,234.0,243.0
-9.0,256,335.837592,0.0,234.0,247.0
-15.0,256,336.417617,0.0,234.0,241.0
-7.0,256,336.988097,0.0,234.0,249.0
-19.0,256,337.570107,0.0,234.0,237.0
-9.0,256,338.15599,0.0,234.0,247.0
-15.0,256,338.735,0.0,234.0,241.0
-10.0,256,339.317526,0.0,234.0,246.0
-9.0,256,339.913545,0.0,234.0,247.0
-9.0,256,340.509689,0.0,234.0,247.0
-17.0,256,341.106969,0.0,234.0,239.0
-24.0,256,341.696993,0.0,234.0,232.0
-14.0,256,342.281411,0.0,234.0,242.0
-14.0,256,342.858876,0.0,234.0,242.0
-14.0,256,343.439446,0.0,234.0,242.0
-8.0,256,344.029561,0.0,234.0,248.0
-14.0,256,344.607436,0.0,234.0,242.0
-16.0,256,345.188193,0.0,234.0,240.0
-9.0,256,345.776181,0.0,234.0,247.0
-6.0,256,346.355533,0.0,234.0,250.0
-9.0,256,346.951319,0.0,234.0,247.0
-14.0,256,347.537404,0.0,234.0,242.0
-8.0,256,348.128421,0.0,234.0,248.0
-7.0,256,348.713234,0.0,234.0,249.0
-7.0,256,349.300898,0.0,234.0,249.0
-8.0,256,349.887493,0.0,234.0,248.0
-13.0,256,350.465901,0.0,234.0,243.0
-11.0,256,351.050729,0.0,234.0,245.0
-8.0,256,351.640563,0.0,234.0,248.0
-17.0,256,352.221728,0.0,234.0,239.0
-12.0,256,352.810485,0.0,234.0,244.0
-10.0,256,353.391969,0.0,234.0,246.0
-9.0,256,353.969953,0.0,234.0,247.0
-5.0,256,354.55787,0.0,234.0,251.0
-21.0,256,355.132739,0.0,234.0,235.0
-17.0,256,355.714417,0.0,234.0,239.0
-13.0,256,356.297143,0.0,234.0,243.0
-7.0,256,356.886117,0.0,234.0,249.0
-7.0,256,357.477374,0.0,234.0,249.0
-7.0,256,358.062747,0.0,234.0,249.0
-18.0,256,358.645638,0.0,234.0,238.0
-12.0,256,359.225963,0.0,234.0,244.0
-13.0,256,359.808621,0.0,234.0,243.0
-13.0,256,360.383219,0.0,234.0,243.0
-15.0,256,360.965551,0.0,234.0,241.0
-15.0,256,361.579894,0.0,234.0,241.0
-12.0,256,362.174538,0.0,234.0,244.0
-11.0,256,362.775727,0.0,234.0,245.0
-11.0,256,363.386245,0.0,234.0,245.0
-13.0,256,363.986714,0.0,234.0,243.0
-10.0,256,364.563811,0.0,234.0,246.0
-20.0,256,365.147902,0.0,234.0,236.0
-18.0,256,365.721615,0.0,234.0,238.0
-17.0,256,366.338659,0.0,234.0,239.0
-14.0,256,366.942541,0.0,234.0,242.0
-8.0,256,367.538545,0.0,234.0,248.0
-12.0,256,368.120022,0.0,234.0,244.0
-11.0,256,368.710298,0.0,234.0,245.0
-9.0,256,369.298833,0.0,234.0,247.0
-9.0,256,369.901,0.0,234.0,247.0
-10.0,256,370.511802,0.0,234.0,246.0
-11.0,256,371.114627,0.0,234.0,245.0
-12.0,256,371.692698,0.0,234.0,244.0
-9.0,256,372.288115,0.0,234.0,247.0
-17.0,256,372.870158,0.0,234.0,239.0
-17.0,256,373.461283,0.0,234.0,239.0
-11.0,256,374.055724,0.0,234.0,245.0
-17.0,256,374.633152,0.0,234.0,239.0
-3.0,256,375.222038,0.0,234.0,253.0
-13.0,256,375.800862,0.0,234.0,243.0
-20.0,256,376.383564,0.0,234.0,236.0
-14.0,256,376.96845,0.0,234.0,242.0
-14.0,256,377.59192,0.0,234.0,242.0
-16.0,256,378.180414,0.0,234.0,240.0
-9.0,256,378.760588,0.0,234.0,247.0
-13.0,256,379.358139,0.0,234.0,243.0
-20.0,256,379.942391,0.0,234.0,236.0
-19.0,256,380.521539,0.0,234.0,237.0
-7.0,256,381.104986,0.0,234.0,249.0
-11.0,256,381.705889,0.0,234.0,245.0
-11.0,256,382.302225,0.0,234.0,245.0
-17.0,256,382.912775,0.0,234.0,239.0
-19.0,256,383.497647,0.0,234.0,235.0
-9.0,256,384.082165,0.0,234.0,247.0
-10.0,256,384.670396,0.0,234.0,246.0
-17.0,256,385.25817,0.0,234.0,239.0
-11.0,256,385.950563,0.0,234.0,245.0
-12.0,256,386.54092,0.0,234.0,244.0
-12.0,256,387.128479,0.0,234.0,244.0
-11.0,256,387.713534,0.0,234.0,245.0
-5.0,256,388.296682,0.0,234.0,251.0
-4.0,256,388.892476,0.0,234.0,252.0
-7.0,256,389.480416,0.0,234.0,249.0
-11.0,256,390.06385,0.0,234.0,245.0
-11.0,256,390.645898,0.0,234.0,245.0
-11.0,256,391.240992,0.0,234.0,245.0
-21.0,256,391.82009,0.0,234.0,235.0
-13.0,256,392.399763,0.0,234.0,243.0
-7.0,256,392.989329,0.0,234.0,249.0
-9.0,256,393.614698,0.0,234.0,247.0
-7.0,256,394.254245,0.0,234.0,249.0
-9.0,256,394.873947,0.0,234.0,247.0
-8.0,256,395.489879,0.0,234.0,248.0
-12.0,256,396.111958,0.0,234.0,244.0
-10.0,256,396.743839,0.0,234.0,246.0
-21.0,256,397.359361,0.0,234.0,235.0
-6.0,256,398.011624,0.0,234.0,250.0
-9.0,256,398.648066,0.0,234.0,247.0
-7.0,256,399.27346,0.0,234.0,249.0
-16.0,256,399.892504,0.0,234.0,240.0
-17.0,256,400.556744,0.0,234.0,239.0
-9.0,256,401.177559,0.0,234.0,247.0
-9.0,256,401.800521,0.0,234.0,247.0
-11.0,256,402.421552,0.0,234.0,245.0
-11.0,256,403.053872,0.0,234.0,245.0
-11.0,256,403.674234,0.0,234.0,245.0
-6.0,256,404.293471,0.0,234.0,250.0
-12.0,256,404.913915,0.0,234.0,244.0
-11.0,256,405.524851,0.0,234.0,245.0
-3.0,256,406.154365,0.0,234.0,253.0
-19.0,256,406.789209,0.0,234.0,237.0
-7.0,256,407.416871,0.0,234.0,249.0
-18.0,256,408.033494,0.0,234.0,238.0
-15.0,256,408.65602,0.0,234.0,241.0
-15.0,256,409.279655,0.0,234.0,241.0
-21.0,256,409.926423,0.0,234.0,235.0
-11.0,256,410.584208,0.0,234.0,245.0
-11.0,256,411.215729,0.0,234.0,245.0
-15.0,256,411.831826,0.0,234.0,241.0
-14.0,256,412.660196,0.0,234.0,242.0
-11.0,256,413.384199,0.0,234.0,245.0
-7.0,256,414.01003,0.0,234.0,249.0
-9.0,256,414.639218,0.0,234.0,247.0
-4.0,256,415.261594,0.0,234.0,252.0
-13.0,256,415.887337,0.0,234.0,243.0
-5.0,256,416.515124,0.0,234.0,251.0
-19.0,256,417.212035,0.0,234.0,237.0
-10.0,256,417.968952,0.0,234.0,246.0
-11.0,256,418.641872,0.0,234.0,245.0
-6.0,256,419.325704,0.0,234.0,250.0
-11.0,256,419.95838,0.0,234.0,245.0
-18.0,256,420.748261,0.0,234.0,238.0
-15.0,256,421.517825,0.0,234.0,241.0
-13.0,256,422.143981,0.0,234.0,243.0
-14.0,256,422.849238,0.0,234.0,242.0
-27.0,256,423.462982,0.0,234.0,229.0
-19.0,256,424.077054,0.0,234.0,237.0
-15.0,256,424.695372,0.0,234.0,241.0
-13.0,256,425.324941,0.0,234.0,243.0
-14.0,256,425.953373,0.0,234.0,242.0
-11.0,256,426.58296,0.0,234.0,245.0
-17.0,256,427.24485,0.0,234.0,239.0
-11.0,256,427.895757,0.0,234.0,245.0
-18.0,256,428.524524,0.0,234.0,238.0
-13.0,256,429.145441,0.0,234.0,243.0
-9.0,256,429.773031,0.0,234.0,247.0
-11.0,256,430.400484,0.0,234.0,245.0
-10.0,256,431.028108,0.0,234.0,246.0
-9.0,256,431.650855,0.0,234.0,247.0
-5.0,256,432.293891,0.0,234.0,251.0
-13.0,256,432.921249,0.0,234.0,243.0
-12.0,256,433.544995,0.0,234.0,244.0
-18.0,256,434.166097,0.0,234.0,238.0
-11.0,256,434.802534,0.0,234.0,245.0
-11.0,256,435.430693,0.0,234.0,245.0
-6.0,256,436.066357,0.0,234.0,250.0
-17.0,256,436.683876,0.0,234.0,239.0
-20.0,256,437.346317,0.0,234.0,236.0
-22.0,256,437.99741,0.0,234.0,234.0
-25.0,256,438.650779,0.0,234.0,231.0
-9.0,256,439.329852,0.0,234.0,247.0
-7.0,256,439.959783,0.0,234.0,249.0
-4.0,256,440.585207,0.0,234.0,252.0
-9.0,256,441.199668,0.0,234.0,247.0
-13.0,256,441.815101,0.0,234.0,243.0
-19.0,256,442.44342,0.0,234.0,237.0
-11.0,256,443.068438,0.0,234.0,245.0
-11.0,256,443.689818,0.0,234.0,245.0
-10.0,256,444.306842,0.0,234.0,246.0
-15.0,256,444.927733,0.0,234.0,241.0
-12.0,256,445.55566,0.0,234.0,244.0
-8.0,256,446.179416,0.0,234.0,248.0
-11.0,256,447.058801,0.0,234.0,245.0
-17.0,256,447.84807,0.0,234.0,239.0
-9.0,256,448.481036,0.0,234.0,247.0
-8.0,256,449.188489,0.0,234.0,248.0
-16.0,256,449.814792,0.0,234.0,240.0
-16.0,256,450.4255,0.0,234.0,240.0
-16.0,256,451.064448,0.0,234.0,240.0
-15.0,256,451.787135,0.0,234.0,241.0
-9.0,256,452.39872,0.0,234.0,247.0
-19.0,256,453.068743,0.0,234.0,237.0
-11.0,256,453.797091,0.0,234.0,245.0
-9.0,256,454.556135,0.0,234.0,247.0
-10.0,256,455.306563,0.0,234.0,246.0
-7.0,256,456.019698,0.0,234.0,249.0
-10.0,256,456.776512,0.0,234.0,246.0
-11.0,256,457.54217,0.0,234.0,245.0
-13.0,256,458.219356,0.0,234.0,243.0
-16.0,256,458.90375,0.0,234.0,240.0
-13.0,256,459.652001,0.0,234.0,243.0
-20.0,256,460.426365,0.0,234.0,236.0
-15.0,256,461.166438,0.0,234.0,241.0
-14.0,256,461.805837,0.0,234.0,242.0
-18.0,256,462.443534,0.0,234.0,238.0
-8.0,256,463.18174,0.0,234.0,248.0
-9.0,256,463.799947,0.0,234.0,247.0
-11.0,256,464.414325,0.0,234.0,245.0
-10.0,256,465.03883,0.0,234.0,246.0
-10.0,256,465.661251,0.0,234.0,246.0
-15.0,256,466.269552,0.0,234.0,241.0
-11.0,256,466.886704,0.0,234.0,245.0
-17.0,256,467.50148,0.0,234.0,239.0
-10.0,256,468.194118,0.0,234.0,246.0
-12.0,256,468.869504,0.0,234.0,244.0
-15.0,256,469.520202,0.0,234.0,241.0
-5.0,256,470.153168,0.0,234.0,251.0
-5.0,256,470.778348,0.0,234.0,251.0
-13.0,256,471.39853,0.0,234.0,243.0
-16.0,256,472.015446,0.0,234.0,240.0
-13.0,256,472.649414,0.0,234.0,243.0
-7.0,256,473.33265,0.0,234.0,249.0
-19.0,256,473.938309,0.0,234.0,237.0
-13.0,256,474.630405,0.0,234.0,243.0
-11.0,256,475.291326,0.0,234.0,245.0
-11.0,256,475.892866,0.0,234.0,245.0
-13.0,256,476.501722,0.0,234.0,243.0
-13.0,256,477.349856,0.0,234.0,243.0
-12.0,256,478.011198,0.0,234.0,244.0
-12.0,256,478.645198,0.0,234.0,244.0
-11.0,256,479.258812,0.0,234.0,245.0
-15.0,256,479.870098,0.0,234.0,241.0
-13.0,256,480.528829,0.0,234.0,243.0
-8.0,256,481.251864,0.0,234.0,248.0
-13.0,256,481.882232,0.0,234.0,243.0
-21.0,256,482.490488,0.0,234.0,235.0
-6.0,256,483.102006,0.0,234.0,250.0
-13.0,256,483.710238,0.0,234.0,243.0
-11.0,256,484.309386,0.0,234.0,245.0
-9.0,256,484.924539,0.0,234.0,247.0
-13.0,256,485.540817,0.0,234.0,243.0
-14.0,256,486.149994,0.0,234.0,242.0
-18.0,256,486.755974,0.0,234.0,238.0
-8.0,256,487.359039,0.0,234.0,248.0
-13.0,256,487.969158,0.0,234.0,243.0
-13.0,256,488.570726,0.0,234.0,243.0
-18.0,256,489.166735,0.0,234.0,238.0
-17.0,256,489.768441,0.0,234.0,239.0
-10.0,256,490.374497,0.0,234.0,246.0
-9.0,256,490.986951,0.0,234.0,247.0
-20.0,256,491.592351,0.0,234.0,236.0
-15.0,256,492.216333,0.0,234.0,241.0
-11.0,256,492.83728,0.0,234.0,245.0
-9.0,256,493.457791,0.0,234.0,247.0
-5.0,256,494.137404,0.0,234.0,251.0
-9.0,256,494.75049,0.0,234.0,247.0
-9.0,256,495.369773,0.0,234.0,247.0
-9.0,256,495.994386,0.0,234.0,247.0
-15.0,256,496.607714,0.0,234.0,241.0
-11.0,256,497.741871,0.0,234.0,245.0
-10.0,256,498.368358,0.0,234.0,246.0
-14.0,256,499.031429,0.0,234.0,242.0
-10.0,256,499.650089,0.0,234.0,246.0
-12.0,256,500.267412,0.0,234.0,244.0
-4.0,256,500.883088,0.0,234.0,252.0
-17.0,256,501.498328,0.0,234.0,239.0
-9.0,256,502.11443,0.0,234.0,247.0
-13.0,256,502.733002,0.0,234.0,243.0
-15.0,256,503.350661,0.0,234.0,241.0
-8.0,256,503.971607,0.0,234.0,248.0
-13.0,256,504.592519,0.0,234.0,243.0
-6.0,256,505.220715,0.0,234.0,250.0
-6.0,256,505.836113,0.0,234.0,250.0
-20.0,256,506.446065,0.0,234.0,236.0
-17.0,256,507.059688,0.0,234.0,239.0
-5.0,256,507.680167,0.0,234.0,251.0
-13.0,256,508.29763,0.0,234.0,243.0
-16.0,256,508.915383,0.0,234.0,240.0
-10.0,256,509.544222,0.0,234.0,246.0
-15.0,256,510.163865,0.0,234.0,241.0
-13.0,256,510.767569,0.0,234.0,243.0
-7.0,256,511.373596,0.0,234.0,249.0
-14.0,256,511.981985,0.0,234.0,242.0
-9.0,256,512.583603,0.0,234.0,247.0
-5.0,256,513.190621,0.0,234.0,251.0
-5.0,256,513.797441,0.0,234.0,251.0
-19.0,256,514.393938,0.0,234.0,237.0
-20.0,256,514.98869,0.0,234.0,236.0
-8.0,256,515.596967,0.0,234.0,248.0
-16.0,256,516.206563,0.0,234.0,240.0
-13.0,256,516.808336,0.0,234.0,243.0
-18.0,256,517.408071,0.0,234.0,238.0
-7.0,256,518.009014,0.0,234.0,249.0
-7.0,256,518.615271,0.0,234.0,249.0
-13.0,256,519.22481,0.0,234.0,243.0
-11.0,256,519.831877,0.0,234.0,245.0
-13.0,256,520.4322,0.0,234.0,243.0
-7.0,256,521.032993,0.0,234.0,249.0
-9.0,256,521.634546,0.0,234.0,247.0
-20.0,256,522.233158,0.0,234.0,236.0
-15.0,256,522.840105,0.0,234.0,241.0
-17.0,256,523.451232,0.0,234.0,239.0
-9.0,256,524.056896,0.0,234.0,247.0
-8.0,256,524.658566,0.0,234.0,248.0
-11.0,256,525.262276,0.0,234.0,245.0
-13.0,256,525.87098,0.0,234.0,243.0
-7.0,256,526.481331,0.0,234.0,249.0
-5.0,256,527.086168,0.0,234.0,251.0
-3.0,256,527.689298,0.0,234.0,253.0
-9.0,256,528.295041,0.0,234.0,247.0
-12.0,256,528.907165,0.0,234.0,244.0
-21.0,256,529.52097,0.0,234.0,235.0
-13.0,256,530.138661,0.0,234.0,243.0
-15.0,256,530.755597,0.0,234.0,241.0
-11.0,256,531.371423,0.0,234.0,245.0
-23.0,256,531.982602,0.0,234.0,233.0
-9.0,256,532.599558,0.0,234.0,247.0
-11.0,256,533.217131,0.0,234.0,245.0
-9.0,256,533.836528,0.0,234.0,247.0
-15.0,256,534.454755,0.0,234.0,241.0
-7.0,256,535.071356,0.0,234.0,249.0
-9.0,256,535.690712,0.0,234.0,247.0
-9.0,256,536.302795,0.0,234.0,247.0
-22.0,256,536.913913,0.0,234.0,234.0
-17.0,256,537.539408,0.0,234.0,239.0
-17.0,256,538.15547,0.0,234.0,239.0
-12.0,256,538.778425,0.0,234.0,244.0
-19.0,256,539.386721,0.0,234.0,237.0
-13.0,256,540.008694,0.0,234.0,243.0
-8.0,256,540.629206,0.0,234.0,248.0
-7.0,256,541.249742,0.0,234.0,249.0
-13.0,256,541.865613,0.0,234.0,243.0
-17.0,256,542.476739,0.0,234.0,239.0
-12.0,256,543.09869,0.0,234.0,244.0
-13.0,256,543.715815,0.0,234.0,243.0
-9.0,256,544.339939,0.0,234.0,247.0
-14.0,256,544.952856,0.0,234.0,242.0
-17.0,256,545.567396,0.0,234.0,239.0
-9.0,256,546.193267,0.0,234.0,247.0
-8.0,256,546.812446,0.0,234.0,248.0
-13.0,256,547.40995,0.0,234.0,243.0
-9.0,256,548.012396,0.0,234.0,247.0
-12.0,256,548.614534,0.0,234.0,244.0
-12.0,256,549.223746,0.0,234.0,244.0
-22.0,256,549.826992,0.0,234.0,234.0
-10.0,256,550.427132,0.0,234.0,246.0
-17.0,256,551.024667,0.0,234.0,239.0
-7.0,256,551.631904,0.0,234.0,249.0
-13.0,256,552.227633,0.0,234.0,243.0
-9.0,256,552.835528,0.0,234.0,247.0
-6.0,256,553.438424,0.0,234.0,250.0
-17.0,256,554.04047,0.0,234.0,239.0
-12.0,256,554.646507,0.0,234.0,244.0
-13.0,256,555.245953,0.0,234.0,243.0
-34.0,256,555.842522,0.0,234.0,222.0
-16.0,256,556.440241,0.0,234.0,240.0
-9.0,256,557.044447,0.0,234.0,247.0
-6.0,256,557.657889,0.0,234.0,250.0
-14.0,256,558.268893,0.0,234.0,242.0
-17.0,256,558.874764,0.0,234.0,239.0
-10.0,256,559.479239,0.0,234.0,246.0
-19.0,256,560.078115,0.0,234.0,237.0
-9.0,256,560.68751,0.0,234.0,247.0
-18.0,256,561.285369,0.0,234.0,238.0
-25.0,256,561.880041,0.0,234.0,231.0
-17.0,256,562.482594,0.0,234.0,239.0
-9.0,256,563.081467,0.0,234.0,247.0
-15.0,256,563.67916,0.0,234.0,241.0
-12.0,256,564.283747,0.0,234.0,244.0
-15.0,256,564.88359,0.0,234.0,241.0
-15.0,256,565.499001,0.0,234.0,241.0
-13.0,256,566.114484,0.0,234.0,243.0
-15.0,256,566.725056,0.0,234.0,241.0
-5.0,256,567.340201,0.0,234.0,251.0
-17.0,256,567.973987,0.0,234.0,239.0
-11.0,256,568.601082,0.0,234.0,245.0
-16.0,256,569.222211,0.0,234.0,240.0
-14.0,256,569.84381,0.0,234.0,242.0
-12.0,256,570.458618,0.0,234.0,244.0
-3.0,256,571.081998,0.0,234.0,253.0
-23.0,256,571.695352,0.0,234.0,233.0
-13.0,256,572.301833,0.0,234.0,243.0
-14.0,256,572.914246,0.0,234.0,242.0
-18.0,256,573.52313,0.0,234.0,238.0
-211.0,256,574.227044,0.0,226.0,45.0
-211.0,256,574.660136,0.0,214.0,43.0
-207.0,256,575.093546,0.0,223.0,47.0
-200.0,256,575.526494,0.0,229.0,54.0
-202.0,256,575.957308,0.0,234.0,54.0
-198.0,256,576.388788,0.0,234.0,58.0
-204.0,256,576.824559,0.0,217.0,52.0
-196.0,256,577.263739,0.0,206.0,58.0
-188.0,256,577.709763,0.0,234.0,68.0
-194.0,256,578.150955,0.0,207.0,62.0
-198.0,256,578.592668,0.0,218.0,58.0
-191.0,256,579.037791,0.0,234.0,65.0
-194.0,256,579.492625,0.0,216.0,62.0
-196.0,256,579.945288,0.0,230.0,58.0
-199.0,256,580.3984,0.0,174.0,53.0
-183.0,256,580.854205,0.0,219.0,73.0
-200.0,256,581.31247,0.0,208.0,52.0
-198.0,256,581.771167,0.0,234.0,56.0
-181.0,256,582.220117,0.0,218.0,75.0
-211.0,256,582.673346,0.0,181.0,45.0
-188.0,256,583.128329,0.0,204.0,64.0
-184.0,256,583.591829,0.0,218.0,70.0
-179.0,256,584.046295,0.0,218.0,77.0
-194.0,256,584.504113,0.0,234.0,62.0
-193.0,256,584.97127,0.0,234.0,63.0
-191.0,256,585.440036,0.0,234.0,65.0
-175.0,256,585.911886,0.0,234.0,79.0
-196.0,256,586.37593,0.0,215.0,60.0
-191.0,256,586.829525,0.0,230.0,65.0
-160.0,256,587.299304,0.0,234.0,94.0
-191.0,256,587.768394,0.0,223.0,65.0
-182.0,256,588.238456,0.0,219.0,74.0
-198.0,256,588.697779,0.0,218.0,56.0
-167.0,256,589.16611,0.0,234.0,89.0
-189.0,256,589.627126,0.0,216.0,67.0
-156.0,256,590.09527,0.0,234.0,98.0
-178.0,256,590.567916,0.0,234.0,74.0
-177.0,256,591.0372,0.0,234.0,77.0
-166.0,256,591.505449,0.0,231.0,90.0
-170.0,256,591.992367,0.0,218.0,86.0
-180.0,256,592.456362,0.0,234.0,76.0
-175.0,256,592.930584,0.0,221.0,81.0
-183.0,256,593.393913,0.0,234.0,73.0
-182.0,256,593.877075,0.0,234.0,74.0
-154.0,256,594.364024,0.0,234.0,102.0
-166.0,256,594.841849,0.0,234.0,90.0
-162.0,256,595.318754,0.0,234.0,92.0
-149.0,256,595.804891,0.0,234.0,107.0
-164.0,256,596.286764,0.0,234.0,92.0
-149.0,256,596.769971,0.0,234.0,107.0
-154.0,256,597.277135,0.0,234.0,102.0
-144.0,256,597.757327,0.0,234.0,110.0
-178.0,256,598.230492,0.0,234.0,78.0
-150.0,256,598.716232,0.0,234.0,106.0
-159.0,256,599.191741,0.0,218.0,97.0
-167.0,256,599.67432,0.0,234.0,87.0
-167.0,256,600.153532,0.0,234.0,89.0
-154.0,256,600.646251,0.0,234.0,102.0
-160.0,256,601.13721,0.0,234.0,96.0
-152.0,256,601.628639,0.0,234.0,104.0
-144.0,256,602.143899,0.0,234.0,112.0
-143.0,256,602.632322,0.0,234.0,113.0
-155.0,256,603.120869,0.0,234.0,101.0
-164.0,256,603.613166,0.0,234.0,90.0
-139.0,256,604.128422,0.0,234.0,117.0
-153.0,256,604.618824,0.0,234.0,103.0
-151.0,256,605.125417,0.0,234.0,103.0
-155.0,256,605.626178,0.0,234.0,101.0
-147.0,256,606.124849,0.0,234.0,109.0
-128.0,256,606.629387,0.0,234.0,128.0
-151.0,256,607.129491,0.0,234.0,103.0
-143.0,256,607.626474,0.0,234.0,113.0
-162.0,256,608.123779,0.0,234.0,94.0
-134.0,256,608.62833,0.0,234.0,122.0
-129.0,256,609.153916,0.0,229.0,127.0
-137.0,256,609.659835,0.0,234.0,119.0
-132.0,256,610.167857,0.0,234.0,124.0
-136.0,256,610.683937,0.0,234.0,118.0
-147.0,256,611.188464,0.0,234.0,107.0
-134.0,256,611.689605,0.0,234.0,120.0
-119.0,256,612.197094,0.0,234.0,137.0
-131.0,256,612.742187,0.0,234.0,125.0
-128.0,256,613.257509,0.0,234.0,126.0
-144.0,256,613.767487,0.0,234.0,112.0
-125.0,256,614.286198,0.0,234.0,131.0
-145.0,256,614.79551,0.0,234.0,111.0
-118.0,256,615.333072,0.0,234.0,138.0
-113.0,256,615.906202,0.0,234.0,143.0
-128.0,256,616.434893,0.0,234.0,128.0
-129.0,256,616.958558,0.0,234.0,127.0
-155.0,256,617.474892,0.0,229.0,99.0
-113.0,256,618.008571,0.0,234.0,143.0
-141.0,256,618.521172,0.0,234.0,115.0
-100.0,256,619.055283,0.0,234.0,156.0
-121.0,256,619.588784,0.0,234.0,133.0
-137.0,256,620.110137,0.0,234.0,119.0
-122.0,256,620.626902,0.0,234.0,134.0
-107.0,256,621.156751,0.0,234.0,149.0
-109.0,256,621.673939,0.0,234.0,147.0
-120.0,256,622.199365,0.0,234.0,136.0
-125.0,256,622.725476,0.0,234.0,131.0
-112.0,256,623.2588,0.0,234.0,144.0
-138.0,256,623.786468,0.0,234.0,118.0
-102.0,256,624.319668,0.0,234.0,152.0
-104.0,256,624.842459,0.0,234.0,152.0
-137.0,256,625.364335,0.0,234.0,117.0
-114.0,256,625.887759,0.0,234.0,142.0
-122.0,256,626.416248,0.0,234.0,132.0
-109.0,256,626.947964,0.0,234.0,147.0
-132.0,256,627.480952,0.0,234.0,124.0
-125.0,256,628.001093,0.0,234.0,129.0
-104.0,256,628.534928,0.0,234.0,152.0
-94.0,256,629.07282,0.0,234.0,162.0
-109.0,256,629.619532,0.0,234.0,147.0
-113.0,256,630.165682,0.0,234.0,143.0
-106.0,256,630.728017,0.0,234.0,150.0
-105.0,256,631.260674,0.0,234.0,151.0
-94.0,256,631.809091,0.0,234.0,162.0
-86.0,256,632.355608,0.0,234.0,170.0
-94.0,256,632.899304,0.0,234.0,160.0
-83.0,256,633.452306,0.0,234.0,173.0
-99.0,256,633.996649,0.0,234.0,157.0
-111.0,256,634.551088,0.0,234.0,145.0
-102.0,256,635.11087,0.0,234.0,154.0
-90.0,256,635.664529,0.0,234.0,164.0
-107.0,256,636.207598,0.0,234.0,149.0
-97.0,256,636.760827,0.0,234.0,159.0
-83.0,256,637.316124,0.0,234.0,173.0
-73.0,256,637.867795,0.0,234.0,183.0
-84.0,256,638.410657,0.0,234.0,172.0
-83.0,256,638.959497,0.0,234.0,173.0
-89.0,256,639.514025,0.0,234.0,167.0
-111.0,256,640.06416,0.0,234.0,145.0
-99.0,256,640.619361,0.0,234.0,157.0
-87.0,256,641.172706,0.0,234.0,169.0
-79.0,256,641.73527,0.0,234.0,177.0
-87.0,256,642.293412,0.0,234.0,169.0
-91.0,256,643.077344,0.0,234.0,165.0
-74.0,256,643.689233,0.0,234.0,182.0
-81.0,256,644.253104,0.0,234.0,175.0
-83.0,256,644.819389,0.0,234.0,173.0
-80.0,256,645.387955,0.0,234.0,176.0
-72.0,256,645.955058,0.0,234.0,184.0
-83.0,256,646.51787,0.0,234.0,173.0
-69.0,256,647.084636,0.0,234.0,187.0
-68.0,256,647.655795,0.0,234.0,188.0
-73.0,256,648.216429,0.0,234.0,183.0
-60.0,256,648.780035,0.0,234.0,196.0
-61.0,256,649.350901,0.0,234.0,195.0
-55.0,256,649.927558,0.0,234.0,201.0
-71.0,256,650.49415,0.0,234.0,185.0
-53.0,256,651.066813,0.0,234.0,203.0
-62.0,256,651.62847,0.0,234.0,194.0
-55.0,256,652.205452,0.0,234.0,201.0
-69.0,256,652.768903,0.0,234.0,187.0
-60.0,256,653.337656,0.0,234.0,196.0
-70.0,256,653.90696,0.0,234.0,184.0
-71.0,256,654.470795,0.0,234.0,185.0
-67.0,256,655.048198,0.0,234.0,189.0
-54.0,256,655.627178,0.0,234.0,202.0
-51.0,256,656.200623,0.0,234.0,205.0
-49.0,256,656.778784,0.0,234.0,207.0
-58.0,256,657.357392,0.0,234.0,198.0
-53.0,256,657.956613,0.0,234.0,203.0
-40.0,256,658.536243,0.0,234.0,216.0
-45.0,256,659.112329,0.0,234.0,211.0
-49.0,256,659.707825,0.0,234.0,207.0
-41.0,256,660.296256,0.0,234.0,215.0
-60.0,256,660.88062,0.0,234.0,194.0
-42.0,256,661.469662,0.0,234.0,214.0
-35.0,256,662.053859,0.0,234.0,221.0
-51.0,256,662.647342,0.0,234.0,205.0
-42.0,256,663.239097,0.0,234.0,214.0
-42.0,256,663.818867,0.0,234.0,214.0
-44.0,256,664.40358,0.0,234.0,212.0
-26.0,256,664.987539,0.0,234.0,230.0
-33.0,256,665.586809,0.0,234.0,223.0
-42.0,256,666.167539,0.0,234.0,214.0
-36.0,256,666.75967,0.0,234.0,220.0
-19.0,256,667.360992,0.0,234.0,237.0
-18.0,256,667.964019,0.0,234.0,238.0
-28.0,256,668.55297,0.0,234.0,228.0
-32.0,256,669.146582,0.0,234.0,224.0
-20.0,256,669.744278,0.0,234.0,236.0
-19.0,256,670.348174,0.0,234.0,237.0
-24.0,256,670.950436,0.0,234.0,232.0
-17.0,256,671.553418,0.0,234.0,239.0
