r,l,t,is_success,dead_loop_events,wall_collision_count
-40.6,256,635.792606,0.0,234.0,217.0
-8.0,256,636.366939,0.0,205.0,223.0
-26.8,256,636.933699,0.0,229.0,224.0
-34.6,256,637.494852,0.0,233.0,221.0
-19.0,256,638.060704,0.0,234.0,224.0
-19.0,256,638.630386,0.0,227.0,232.0
-23.8,256,639.198797,0.0,212.0,225.0
-21.4,256,639.786633,0.0,214.0,234.0
-11.2,256,640.364069,0.0,234.0,235.0
-30.8,256,640.937843,0.0,212.0,228.0
-16.8,256,641.511522,0.0,232.0,230.0
-23.6,256,642.080022,0.0,234.0,228.0
-11.8,256,642.651595,0.0,212.0,231.0
-11.2,256,643.220139,0.0,234.0,229.0
-29.2,256,643.800186,0.0,234.0,228.0
-23.2,256,644.377567,0.0,229.0,229.0
-12.4,256,644.94973,0.0,234.0,236.0
-19.0,256,645.519697,0.0,234.0,227.0
-21.4,256,646.091899,0.0,234.0,237.0
-17.8,256,646.66465,0.0,234.0,237.0
-3.4,256,647.229998,0.0,234.0,234.0
-10.4,256,647.805522,0.0,215.0,238.0
-29.2,256,648.373452,0.0,234.0,237.0
-22.2,256,648.950939,0.0,212.0,237.0
-20.4,256,649.520831,0.0,234.0,228.0
-6.2,256,650.08944,0.0,214.0,240.0
-21.2,256,650.660167,0.0,230.0,232.0
-7.6,256,651.239091,0.0,234.0,236.0
-19.0,256,651.807083,0.0,213.0,227.0
-17.6,256,652.379384,0.0,234.0,233.0
-8.4,256,652.959674,0.0,234.0,244.0
-35.4,256,653.533934,0.0,187.0,225.0
-12.4,256,654.112096,0.0,211.0,236.0
-13.0,256,654.690301,0.0,234.0,243.0
-12.6,256,655.268886,0.0,233.0,238.0
-21.6,256,655.837215,0.0,234.0,234.0
-10.2,256,656.409196,0.0,212.0,232.0
-37.0,256,656.973085,0.0,223.0,221.0
-17.8,256,657.544393,0.0,233.0,237.0
-19.8,256,658.115818,0.0,233.0,236.0
-24.2,256,658.684039,0.0,233.0,224.0
-12.4,256,659.26475,0.0,209.0,230.0
-23.6,256,659.83936,0.0,234.0,228.0
-23.8,256,660.411013,0.0,233.0,227.0
-4.4,256,660.988846,0.0,231.0,239.0
-13.8,256,661.56799,0.0,234.0,245.0
-27.0,256,662.137749,0.0,234.0,223.0
-11.8,256,662.711403,0.0,225.0,234.0
-13.4,256,663.290736,0.0,234.0,243.0
-16.8,256,663.864403,0.0,204.0,229.0
-20.2,256,664.44489,0.0,234.0,236.0
78.4,236,664.971984,1.0,204.0,193.0
-25.0,256,665.548384,0.0,234.0,241.0
64.2,210,666.024365,1.0,119.0,169.0
-6.4,256,666.599671,0.0,212.0,229.0
-21.4,256,667.170566,0.0,233.0,235.0
-16.8,256,667.743436,0.0,215.0,235.0
-49.8,256,668.316342,0.0,215.0,237.0
-22.0,256,668.889394,0.0,234.0,235.0
-21.0,256,669.462318,0.0,234.0,237.0
-11.8,256,670.035102,0.0,224.0,236.0
-26.2,256,670.607368,0.0,234.0,225.0
-20.8,256,671.182753,0.0,234.0,238.0
-32.2,256,671.762372,0.0,209.0,229.0
-3.8,256,672.336456,0.0,233.0,243.0
-15.4,256,672.922134,0.0,229.0,237.0
-12.8,256,673.506661,0.0,221.0,230.0
-17.0,256,674.07665,0.0,233.0,240.0
-8.8,256,674.668664,0.0,234.0,246.0
-12.4,256,675.251541,0.0,183.0,220.0
-11.4,256,675.822352,0.0,229.0,237.0
-21.4,256,676.387889,0.0,233.0,228.0
-22.2,256,676.955446,0.0,234.0,223.0
-21.8,256,677.521684,0.0,234.0,237.0
-16.4,256,678.096374,0.0,234.0,244.0
-19.0,256,678.676213,0.0,214.0,243.0
-11.2,256,679.249266,0.0,228.0,238.0
-11.8,256,679.821879,0.0,234.0,243.0
-9.0,256,680.396026,0.0,231.0,239.0
-24.6,256,680.959939,0.0,209.0,216.0
-10.4,256,681.540449,0.0,234.0,240.0
-14.0,256,682.116412,0.0,234.0,236.0
-19.8,256,682.690473,0.0,234.0,234.0
-14.4,256,683.261873,0.0,233.0,234.0
-9.0,256,683.844989,0.0,234.0,237.0
-24.4,256,684.420709,0.0,223.0,231.0
-9.0,256,684.993736,0.0,234.0,233.0
-6.6,256,685.569382,0.0,234.0,241.0
-18.8,256,686.141081,0.0,212.0,230.0
-30.2,256,686.711183,0.0,233.0,232.0
-19.2,256,687.288767,0.0,218.0,233.0
-15.2,256,687.864583,0.0,212.0,227.0
-19.0,256,688.442381,0.0,210.0,229.0
-29.6,256,689.018271,0.0,216.0,232.0
-10.2,256,689.590534,0.0,218.0,230.0
-13.6,256,690.158541,0.0,234.0,234.0
-10.8,256,690.73255,0.0,234.0,240.0
-24.6,256,691.298929,0.0,234.0,229.0
-6.2,256,691.872087,0.0,215.0,243.0
-15.8,256,692.450007,0.0,208.0,230.0
-21.4,256,693.018984,0.0,234.0,227.0
-18.6,256,693.597455,0.0,231.0,228.0
-28.6,256,694.170976,0.0,214.0,239.0
-22.2,256,694.740929,0.0,234.0,227.0
-6.2,256,695.315379,0.0,234.0,243.0
-12.8,256,695.889652,0.0,234.0,234.0
-21.2,256,696.461591,0.0,231.0,228.0
-15.2,256,697.039504,0.0,234.0,242.0
-22.8,256,697.617028,0.0,229.0,234.0
-16.8,256,698.194477,0.0,205.0,224.0
-17.6,256,698.775275,0.0,234.0,240.0
-9.2,256,699.344607,0.0,224.0,236.0
-8.6,256,699.934059,0.0,234.0,238.0
-9.4,256,700.525699,0.0,233.0,236.0
-3.2,256,701.110543,0.0,213.0,240.0
-19.6,256,701.685674,0.0,214.0,230.0
-14.0,256,702.262101,0.0,234.0,232.0
-24.0,256,702.833747,0.0,227.0,226.0
-22.0,256,703.406164,0.0,212.0,229.0
-10.6,256,703.980718,0.0,234.0,237.0
-19.0,256,704.560723,0.0,234.0,231.0
-5.0,256,705.145104,0.0,234.0,244.0
-13.4,256,705.73113,0.0,234.0,246.0
-10.6,256,706.307236,0.0,233.0,234.0
-16.2,256,706.884027,0.0,234.0,231.0
-21.4,256,707.464574,0.0,213.0,232.0
-11.4,256,708.039406,0.0,234.0,237.0
-19.4,256,708.614081,0.0,227.0,230.0
-18.2,256,709.189429,0.0,229.0,231.0
-12.2,256,709.771283,0.0,234.0,230.0
-4.4,256,710.349974,0.0,227.0,238.0
-17.4,256,710.9253,0.0,196.0,224.0
-23.4,256,711.499915,0.0,229.0,215.0
-17.2,256,712.078958,0.0,231.0,236.0
-13.2,256,712.649654,0.0,214.0,230.0
-3.6,256,713.226783,0.0,234.0,243.0
-18.2,256,713.806376,0.0,234.0,237.0
-16.6,256,714.383115,0.0,223.0,230.0
-4.2,256,714.957932,0.0,220.0,234.0
-14.6,256,715.531188,0.0,231.0,233.0
-8.8,256,716.104894,0.0,234.0,239.0
-14.6,256,716.684262,0.0,234.0,233.0
-12.0,256,717.260982,0.0,233.0,233.0
-6.0,256,717.836343,0.0,234.0,235.0
-31.0,256,718.416274,0.0,210.0,227.0
-22.2,256,718.98907,0.0,225.0,232.0
-22.2,256,719.571002,0.0,231.0,232.0
-3.8,256,720.145017,0.0,234.0,251.0
-13.6,256,720.720315,0.0,233.0,242.0
-6.6,256,721.28913,0.0,234.0,240.0
-26.2,256,721.862822,0.0,234.0,232.0
-13.4,256,722.440389,0.0,234.0,245.0
-9.6,256,723.017106,0.0,234.0,238.0
-13.4,256,723.583487,0.0,234.0,237.0
-7.4,256,724.17853,0.0,234.0,241.0
-10.2,256,724.761212,0.0,210.0,235.0
-20.6,256,725.340634,0.0,234.0,235.0
-13.0,256,725.928137,0.0,234.0,236.0
-16.2,256,726.510552,0.0,210.0,235.0
-10.0,256,727.100241,0.0,234.0,236.0
-18.4,256,727.686453,0.0,234.0,229.0
-20.4,256,728.266779,0.0,234.0,243.0
-29.4,256,728.833989,0.0,234.0,229.0
-8.8,256,729.399962,0.0,234.0,234.0
-28.0,256,729.963342,0.0,233.0,228.0
-5.4,256,730.535678,0.0,217.0,233.0
-28.4,256,731.114429,0.0,218.0,224.0
-3.6,256,731.684996,0.0,211.0,234.0
-12.4,256,732.25257,0.0,231.0,236.0
-31.0,256,732.820755,0.0,209.0,224.0
-19.0,256,733.388092,0.0,232.0,235.0
-4.2,256,733.958138,0.0,231.0,242.0
-20.8,256,734.532158,0.0,234.0,234.0
-23.0,256,735.10262,0.0,228.0,228.0
-15.4,256,735.685266,0.0,198.0,228.0
-18.2,256,736.2696,0.0,212.0,235.0
-10.4,256,736.854392,0.0,234.0,242.0
-18.6,256,737.424327,0.0,233.0,227.0
-10.0,256,738.043355,0.0,231.0,234.0
-13.2,256,738.636567,0.0,234.0,239.0
-11.2,256,739.223167,0.0,233.0,241.0
-20.6,256,739.800944,0.0,234.0,238.0
-24.6,256,740.366866,0.0,212.0,234.0
-13.0,256,740.938958,0.0,234.0,244.0
-9.8,256,741.507334,0.0,215.0,232.0
-21.0,256,742.076896,0.0,231.0,235.0
-5.2,256,742.645385,0.0,233.0,238.0
-30.2,256,743.218131,0.0,217.0,229.0
-4.8,256,743.802814,0.0,234.0,246.0
-10.0,256,744.382488,0.0,225.0,234.0
-14.0,256,744.958235,0.0,234.0,244.0
-12.2,256,745.531574,0.0,234.0,246.0
-18.2,256,746.114588,0.0,212.0,242.0
-10.8,256,746.696264,0.0,234.0,245.0
-5.2,256,747.274844,0.0,233.0,240.0
-25.6,256,747.852729,0.0,227.0,226.0
-25.8,256,748.421534,0.0,232.0,229.0
-13.2,256,748.98965,0.0,214.0,232.0
-18.2,256,749.563158,0.0,234.0,239.0
-18.0,256,750.139577,0.0,234.0,240.0
-10.8,256,750.713729,0.0,234.0,238.0
-6.6,256,751.288845,0.0,234.0,241.0
-18.0,256,751.858114,0.0,234.0,230.0
-7.4,256,752.431458,0.0,234.0,239.0
-10.8,256,753.005291,0.0,234.0,239.0
-7.8,256,753.585465,0.0,234.0,241.0
-30.8,256,754.15479,0.0,225.0,218.0
-3.8,256,754.730755,0.0,234.0,251.0
-6.6,256,755.309398,0.0,234.0,241.0
-10.4,256,755.887033,0.0,233.0,236.0
-5.4,256,756.469022,0.0,234.0,245.0
-3.6,256,757.044417,0.0,214.0,238.0
-7.6,256,757.615684,0.0,234.0,240.0
-19.0,256,758.181114,0.0,233.0,227.0
-12.6,256,758.750196,0.0,234.0,235.0
-20.0,256,759.320842,0.0,225.0,227.0
-8.6,256,759.907256,0.0,234.0,235.0
-3.2,256,760.480326,0.0,233.0,244.0
-2.8,256,761.064329,0.0,234.0,241.0
-18.6,256,761.640595,0.0,234.0,233.0
-15.4,256,762.229564,0.0,219.0,234.0
-16.4,256,762.82874,0.0,210.0,234.0
-5.4,256,763.431298,0.0,214.0,239.0
-12.0,256,764.019525,0.0,212.0,238.0
-28.4,256,764.609106,0.0,234.0,238.0
-16.6,256,765.187852,0.0,234.0,233.0
-11.8,256,765.769749,0.0,234.0,236.0
-1.6,256,766.358254,0.0,234.0,243.0
-30.4,256,766.934803,0.0,206.0,224.0
-23.2,256,767.50807,0.0,217.0,233.0
-16.2,256,768.080444,0.0,214.0,227.0
-12.4,256,768.653412,0.0,213.0,230.0
-29.6,256,769.232696,0.0,191.0,225.0
-18.2,256,769.80472,0.0,234.0,238.0
-13.2,256,770.386952,0.0,218.0,232.0
-17.6,256,770.959462,0.0,233.0,230.0
-17.6,256,771.527149,0.0,229.0,233.0
-20.8,256,772.098937,0.0,229.0,231.0
-32.2,256,772.695428,0.0,234.0,238.0
-16.0,256,773.273235,0.0,225.0,234.0
-14.8,256,773.856977,0.0,223.0,233.0
-16.0,256,774.431597,0.0,208.0,231.0
-16.0,256,775.021988,0.0,234.0,241.0
-14.8,256,775.598138,0.0,233.0,241.0
-8.6,256,776.170475,0.0,212.0,236.0
-15.0,256,776.753443,0.0,225.0,239.0
-33.2,256,777.33746,0.0,225.0,227.0
-19.8,256,777.913277,0.0,214.0,234.0
-15.4,256,778.496565,0.0,229.0,239.0
-12.0,256,779.077057,0.0,233.0,236.0
-23.8,256,779.648578,0.0,214.0,228.0
-29.0,256,780.224386,0.0,229.0,229.0
-7.8,256,780.801019,0.0,234.0,243.0
-22.4,256,781.394422,0.0,233.0,238.0
-24.6,256,781.964227,0.0,213.0,222.0
-15.6,256,782.535618,0.0,234.0,234.0
-24.8,256,783.109518,0.0,231.0,236.0
-28.0,256,783.690694,0.0,213.0,234.0
-15.2,256,784.260999,0.0,212.0,232.0
-19.8,256,784.845925,0.0,229.0,237.0
-48.6,256,785.410626,0.0,200.0,208.0
-3.6,256,785.984269,0.0,210.0,235.0
-27.0,256,786.559922,0.0,212.0,227.0
-13.6,256,787.127226,0.0,231.0,230.0
-6.4,256,787.709735,0.0,234.0,246.0
-11.0,256,788.283412,0.0,234.0,236.0
-1.6,256,788.862378,0.0,213.0,239.0
-20.4,256,789.431261,0.0,225.0,236.0
-4.8,256,790.001703,0.0,233.0,237.0
-10.4,256,790.57918,0.0,225.0,234.0
-23.0,256,791.163644,0.0,234.0,235.0
-12.6,256,791.739245,0.0,214.0,232.0
-21.4,256,792.309622,0.0,234.0,237.0
-17.0,256,792.879655,0.0,234.0,241.0
-15.0,256,793.451824,0.0,234.0,243.0
-37.4,256,794.019527,0.0,231.0,228.0
-22.2,256,794.601158,0.0,231.0,222.0
-21.8,256,795.182765,0.0,233.0,241.0
-24.4,256,795.759543,0.0,211.0,227.0
-13.0,256,796.335198,0.0,234.0,237.0
-17.4,256,796.932671,0.0,225.0,227.0
-21.8,256,797.517269,0.0,234.0,234.0
-17.4,256,798.090451,0.0,212.0,227.0
-25.8,256,798.670651,0.0,214.0,236.0
-11.4,256,799.249475,0.0,234.0,238.0
-28.6,256,799.832773,0.0,172.0,219.0
-11.8,256,800.404831,0.0,217.0,228.0
-10.8,256,800.988941,0.0,234.0,238.0
-22.0,256,801.566815,0.0,191.0,222.0
-24.0,256,802.15192,0.0,234.0,242.0
-16.0,256,802.731766,0.0,231.0,238.0
-40.6,256,803.310359,0.0,231.0,227.0
-24.2,256,803.89184,0.0,231.0,229.0
-19.6,256,804.469786,0.0,233.0,228.0
-13.8,256,805.047923,0.0,207.0,227.0
-9.0,256,805.630261,0.0,234.0,239.0
-15.0,256,806.205735,0.0,214.0,231.0
-23.2,256,806.790334,0.0,234.0,240.0
-10.6,256,807.374586,0.0,194.0,229.0
-15.6,256,807.946568,0.0,234.0,238.0
-2.6,256,808.532967,0.0,214.0,241.0
-5.8,256,809.111237,0.0,234.0,244.0
-24.0,256,809.685015,0.0,212.0,236.0
-23.6,256,810.255244,0.0,214.0,227.0
-22.0,256,810.827313,0.0,212.0,233.0
-0.2,256,811.404716,0.0,227.0,240.0
-9.0,256,811.980378,0.0,234.0,240.0
-13.2,256,812.551618,0.0,234.0,232.0
-2.6,256,813.120304,0.0,193.0,231.0
-6.4,256,813.695949,0.0,234.0,244.0
-11.6,256,814.269721,0.0,233.0,233.0
-12.2,256,814.838592,0.0,231.0,226.0
-18.6,256,815.408807,0.0,234.0,238.0
-13.2,256,815.989528,0.0,231.0,242.0
-10.4,256,816.560867,0.0,234.0,234.0
-10.4,256,817.134826,0.0,214.0,236.0
-10.4,256,817.709318,0.0,234.0,238.0
-30.4,256,818.277758,0.0,234.0,236.0
-9.6,256,818.858707,0.0,231.0,235.0
-7.4,256,819.428975,0.0,214.0,238.0
-22.4,256,820.014974,0.0,234.0,243.0
-10.8,256,820.586936,0.0,234.0,240.0
-14.4,256,821.159543,0.0,233.0,231.0
-21.6,256,821.732839,0.0,231.0,230.0
-19.0,256,822.340515,0.0,214.0,231.0
-9.0,256,822.96328,0.0,234.0,239.0
-7.0,256,823.554553,0.0,234.0,240.0
-8.6,256,824.145071,0.0,225.0,235.0
-7.0,256,824.745389,0.0,234.0,239.0
-24.4,256,825.331165,0.0,207.0,222.0
-15.8,256,825.902163,0.0,208.0,223.0
-10.2,256,826.473978,0.0,231.0,235.0
-25.6,256,827.04489,0.0,215.0,236.0
-4.2,256,827.612571,0.0,212.0,239.0
-11.8,256,828.182723,0.0,234.0,243.0
-9.2,256,828.761856,0.0,234.0,237.0
-14.6,256,829.33217,0.0,234.0,234.0
-17.2,256,829.905313,0.0,210.0,232.0
-14.2,256,830.492595,0.0,213.0,235.0
-16.8,256,831.065805,0.0,211.0,220.0
-17.8,256,831.640169,0.0,234.0,241.0
-19.6,256,832.211913,0.0,234.0,232.0
-12.6,256,832.789952,0.0,233.0,242.0
-12.6,256,833.367892,0.0,234.0,237.0
-17.6,256,833.944714,0.0,227.0,235.0
-9.8,256,834.523796,0.0,234.0,245.0
-9.4,256,835.104854,0.0,234.0,243.0
-11.2,256,835.678094,0.0,234.0,238.0
-30.6,256,836.251369,0.0,234.0,233.0
-5.6,256,836.827391,0.0,234.0,242.0
-1.2,256,837.393618,0.0,210.0,239.0
-17.6,256,837.964957,0.0,211.0,228.0
-1.8,256,838.540395,0.0,234.0,253.0
-7.4,256,839.133109,0.0,234.0,245.0
-23.8,256,839.71265,0.0,229.0,236.0
-36.0,256,840.281175,0.0,227.0,224.0
-11.8,256,840.86092,0.0,234.0,237.0
-12.0,256,841.438369,0.0,215.0,230.0
-7.8,256,842.013439,0.0,234.0,238.0
-10.2,256,842.587809,0.0,225.0,231.0
-40.2,256,843.16681,0.0,234.0,231.0
-5.8,256,843.747222,0.0,234.0,243.0
-17.6,256,844.321139,0.0,233.0,234.0
-21.2,256,844.89826,0.0,209.0,233.0
-29.4,256,845.467872,0.0,212.0,235.0
-8.2,256,846.043181,0.0,228.0,237.0
-22.6,256,846.619107,0.0,234.0,235.0
-17.4,256,847.190358,0.0,234.0,240.0
-15.8,256,847.770967,0.0,234.0,237.0
-18.2,256,848.340335,0.0,229.0,228.0
-25.8,256,848.92215,0.0,216.0,237.0
-10.8,256,849.502065,0.0,234.0,240.0
-11.0,256,850.071962,0.0,234.0,239.0
-11.6,256,850.649973,0.0,233.0,244.0
-27.8,256,851.226757,0.0,233.0,231.0
-34.6,256,851.807264,0.0,186.0,221.0
-6.4,256,852.381462,0.0,208.0,232.0
-20.2,256,852.950899,0.0,209.0,226.0
-27.6,256,853.522426,0.0,227.0,218.0
-16.6,256,854.098961,0.0,234.0,240.0
-26.8,256,854.671019,0.0,234.0,232.0
-14.8,256,855.2439,0.0,221.0,230.0
-17.2,256,855.83402,0.0,234.0,240.0
-21.2,256,856.413609,0.0,227.0,225.0
-18.6,256,856.987331,0.0,234.0,230.0
-14.6,256,857.634909,0.0,219.0,242.0
-5.2,256,858.261543,0.0,234.0,240.0
-15.0,256,858.879461,0.0,233.0,241.0
-1.4,256,859.499921,0.0,234.0,251.0
-20.4,256,860.117703,0.0,231.0,235.0
-35.2,256,860.749907,0.0,193.0,217.0
-10.4,256,861.380855,0.0,234.0,240.0
-26.8,256,862.00684,0.0,213.0,233.0
-6.0,256,862.630092,0.0,231.0,239.0
-10.0,256,863.270663,0.0,234.0,240.0
-10.8,256,863.868663,0.0,218.0,222.0
-17.0,256,864.45945,0.0,234.0,233.0
-32.4,256,865.05359,0.0,227.0,229.0
-5.4,256,865.653992,0.0,234.0,243.0
-22.2,256,866.247986,0.0,231.0,231.0
-15.6,256,866.85043,0.0,233.0,232.0
-10.8,256,867.453445,0.0,233.0,240.0
-21.2,256,868.061452,0.0,231.0,236.0
-17.0,256,868.67153,0.0,234.0,230.0
81.8,193,869.128272,1.0,124.0,160.0
-7.2,256,869.734529,0.0,233.0,242.0
-6.4,256,870.340221,0.0,234.0,246.0
-32.8,256,870.93885,0.0,234.0,234.0
-11.6,256,871.536156,0.0,234.0,236.0
-17.6,256,872.132536,0.0,234.0,238.0
-18.0,256,872.733002,0.0,234.0,239.0
-8.4,256,873.341234,0.0,214.0,231.0
-9.8,256,873.948108,0.0,234.0,245.0
-14.6,256,874.542391,0.0,216.0,231.0
-13.8,256,875.146362,0.0,233.0,237.0
77.2,220,875.660177,1.0,150.0,179.0
-17.6,256,876.267242,0.0,213.0,231.0
-20.4,256,876.865138,0.0,234.0,237.0
-5.2,256,877.461938,0.0,233.0,244.0
-15.0,256,878.071223,0.0,234.0,239.0
-21.2,256,878.663978,0.0,212.0,228.0
-21.4,256,879.267335,0.0,234.0,233.0
-10.4,256,879.885941,0.0,212.0,236.0
-32.8,256,880.490364,0.0,190.0,227.0
-14.8,256,881.09859,0.0,211.0,234.0
-23.8,256,881.717402,0.0,231.0,233.0
-26.8,256,882.332783,0.0,234.0,230.0
-30.8,256,882.95004,0.0,215.0,222.0
-15.8,256,883.56516,0.0,233.0,234.0
-12.8,256,884.176213,0.0,210.0,230.0
-14.0,256,884.790893,0.0,234.0,232.0
-11.4,256,885.454021,0.0,208.0,223.0
-5.2,256,886.102916,0.0,233.0,240.0
-16.2,256,886.762551,0.0,234.0,237.0
-18.0,256,887.394584,0.0,231.0,236.0
-8.6,256,888.016239,0.0,234.0,239.0
-6.8,256,888.636444,0.0,210.0,234.0
-12.4,256,889.251735,0.0,212.0,226.0
-33.0,256,889.868968,0.0,214.0,227.0
-12.8,256,890.495249,0.0,212.0,231.0
-17.4,256,891.114133,0.0,214.0,235.0
-6.2,256,891.75619,0.0,234.0,242.0
-29.0,256,892.366385,0.0,210.0,233.0
-4.4,256,892.982867,0.0,233.0,247.0
-9.4,256,893.594386,0.0,234.0,243.0
-6.8,256,894.205161,0.0,234.0,244.0
-5.6,256,894.820152,0.0,234.0,245.0
-22.0,256,895.427562,0.0,215.0,232.0
-2.0,256,896.045744,0.0,232.0,243.0
-14.0,256,896.66706,0.0,234.0,235.0
-9.8,256,897.274447,0.0,225.0,230.0
-7.4,256,897.883872,0.0,224.0,233.0
-15.2,256,898.489101,0.0,194.0,234.0
-15.8,256,899.096458,0.0,234.0,235.0
-22.2,256,899.710179,0.0,231.0,229.0
-21.4,256,900.320857,0.0,208.0,219.0
-5.2,256,900.941012,0.0,210.0,235.0
-8.4,256,901.562795,0.0,234.0,246.0
-18.4,256,902.176876,0.0,234.0,238.0
-29.8,256,902.7943,0.0,225.0,227.0
-29.0,256,903.409146,0.0,212.0,226.0
-9.4,256,904.0172,0.0,234.0,240.0
-5.6,256,904.63195,0.0,234.0,243.0
-23.4,256,905.244499,0.0,234.0,233.0
-17.6,256,905.858305,0.0,234.0,238.0
-5.8,256,906.471159,0.0,234.0,249.0
-14.6,256,907.075758,0.0,199.0,217.0
-3.6,256,907.690096,0.0,234.0,245.0
-12.8,256,908.307879,0.0,234.0,236.0
-6.0,256,908.915075,0.0,234.0,243.0
-20.4,256,909.522928,0.0,182.0,225.0
-11.6,256,910.130793,0.0,231.0,236.0
-14.0,256,910.745034,0.0,234.0,234.0
-16.2,256,911.353876,0.0,230.0,228.0
-8.6,256,911.97496,0.0,234.0,240.0
-32.2,256,912.581373,0.0,231.0,229.0
-16.6,256,913.192353,0.0,227.0,235.0
-17.8,256,913.813045,0.0,234.0,237.0
-16.2,256,914.430443,0.0,210.0,235.0
-25.2,256,915.042375,0.0,214.0,233.0
-8.8,256,915.655675,0.0,229.0,238.0
-16.8,256,916.262079,0.0,234.0,241.0
-14.6,256,916.870242,0.0,234.0,234.0
-13.0,256,917.481838,0.0,231.0,235.0
-2.8,256,918.095721,0.0,234.0,252.0
-22.8,256,918.698674,0.0,233.0,231.0
-14.6,256,919.313928,0.0,233.0,241.0
-17.6,256,919.923507,0.0,210.0,233.0
-8.6,256,920.526583,0.0,233.0,239.0
-17.4,256,921.141307,0.0,234.0,231.0
-36.2,256,921.740496,0.0,234.0,233.0
-20.6,256,922.338768,0.0,228.0,237.0
-2.0,256,923.026006,0.0,231.0,239.0
-11.4,256,923.633734,0.0,208.0,229.0
-12.2,256,924.241208,0.0,233.0,236.0
-18.0,256,924.870127,0.0,198.0,228.0
-11.8,256,925.490334,0.0,230.0,233.0
-16.6,256,926.096943,0.0,212.0,236.0
-14.8,256,926.800781,0.0,210.0,233.0
-17.0,256,927.412317,0.0,233.0,234.0
-15.6,256,928.02001,0.0,232.0,232.0
-10.6,256,928.619473,0.0,234.0,239.0
-8.2,256,929.221397,0.0,227.0,232.0
-7.0,256,929.823829,0.0,234.0,243.0
-9.0,256,930.427149,0.0,234.0,234.0
-12.6,256,931.028106,0.0,234.0,234.0
-7.4,256,931.642558,0.0,231.0,237.0
-15.8,256,932.267448,0.0,214.0,237.0
-19.2,256,932.882713,0.0,234.0,228.0
-8.2,256,933.487332,0.0,233.0,238.0
-17.2,256,934.09418,0.0,221.0,241.0
-10.2,256,934.699579,0.0,234.0,235.0
-5.0,256,935.314028,0.0,234.0,243.0
-8.0,256,935.915616,0.0,234.0,240.0
-20.6,256,936.530263,0.0,231.0,234.0
-15.8,256,937.149642,0.0,234.0,235.0
-38.0,256,937.765726,0.0,211.0,217.0
-3.8,256,938.380692,0.0,234.0,251.0
-3.8,256,938.995588,0.0,234.0,245.0
-21.4,256,939.621397,0.0,225.0,226.0
-15.2,256,940.236085,0.0,233.0,234.0
-34.8,256,940.85014,0.0,233.0,232.0
-15.6,256,941.465466,0.0,231.0,237.0
-36.0,256,942.073433,0.0,210.0,216.0
-24.2,256,942.690827,0.0,231.0,232.0
-33.4,256,943.325925,0.0,214.0,227.0
-26.8,256,943.943217,0.0,233.0,232.0
-5.4,256,944.562419,0.0,234.0,247.0
-10.4,256,945.185222,0.0,234.0,236.0
-20.0,256,945.804399,0.0,227.0,219.0
-17.0,256,946.423818,0.0,231.0,238.0
-24.6,256,947.036366,0.0,199.0,220.0
-23.4,256,947.65118,0.0,234.0,231.0
-16.2,256,948.270324,0.0,214.0,241.0
-32.4,256,948.889521,0.0,234.0,234.0
-7.8,256,949.514608,0.0,231.0,236.0
-6.8,256,950.12979,0.0,223.0,241.0
-6.2,256,950.743129,0.0,233.0,241.0
-13.4,256,951.354512,0.0,234.0,237.0
-19.6,256,951.971785,0.0,234.0,234.0
-3.6,256,952.617038,0.0,229.0,237.0
-11.2,256,953.233538,0.0,217.0,236.0
-15.4,256,953.856921,0.0,234.0,241.0
-15.8,256,954.473437,0.0,214.0,237.0
-32.4,256,955.083663,0.0,213.0,232.0
-17.0,256,955.701305,0.0,234.0,239.0
-16.0,256,956.313215,0.0,234.0,235.0
-30.0,256,956.915174,0.0,215.0,233.0
-5.0,256,957.521353,0.0,234.0,245.0
-21.4,256,958.12719,0.0,234.0,243.0
-12.8,256,958.733918,0.0,234.0,238.0
-4.8,256,959.343547,0.0,234.0,246.0
-19.8,256,959.953408,0.0,231.0,235.0
-16.6,256,960.568007,0.0,234.0,236.0
-19.2,256,961.173188,0.0,207.0,223.0
-15.0,256,961.785115,0.0,234.0,237.0
-17.2,256,962.39269,0.0,231.0,238.0
-7.2,256,962.995777,0.0,210.0,233.0
-12.8,256,963.606013,0.0,233.0,236.0
-5.2,256,964.217436,0.0,229.0,241.0
-9.0,256,964.824163,0.0,234.0,239.0
-30.2,256,965.428386,0.0,234.0,226.0
-26.6,256,966.037268,0.0,234.0,235.0
-0.2,256,966.652767,0.0,213.0,236.0
-14.0,256,967.261341,0.0,229.0,230.0
-9.8,256,967.868427,0.0,234.0,238.0
-23.4,256,968.472191,0.0,229.0,229.0
-21.6,256,969.076271,0.0,203.0,229.0
-16.6,256,969.682256,0.0,227.0,233.0
-6.6,256,970.291377,0.0,234.0,242.0
-8.4,256,970.904834,0.0,234.0,240.0
-28.6,256,971.510889,0.0,233.0,231.0
-9.6,256,972.118996,0.0,231.0,234.0
-12.0,256,972.730717,0.0,234.0,245.0
-2.0,256,973.35955,0.0,234.0,251.0
-8.6,256,973.986285,0.0,234.0,238.0
-1.8,256,974.610461,0.0,234.0,253.0
-16.0,256,975.229741,0.0,234.0,242.0
-15.0,256,975.840531,0.0,234.0,232.0
-10.2,256,976.456416,0.0,215.0,235.0
-11.6,256,977.069968,0.0,221.0,234.0
-28.0,256,977.681887,0.0,234.0,237.0
