r,l,t,is_success,dead_loop_events,wall_collision_count
-1.0,256,1114.934501,0.0,234.0,255.0
-1.0,256,1115.773117,0.0,234.0,255.0
-1.0,256,1117.082647,0.0,234.0,255.0
-5.0,256,1117.916778,0.0,233.0,251.0
-1.0,256,1118.75022,0.0,234.0,255.0
-1.0,256,1119.585396,0.0,234.0,255.0
-1.0,256,1120.415533,0.0,234.0,255.0
-1.0,256,1121.243702,0.0,234.0,255.0
-3.0,256,1122.0707,0.0,234.0,253.0
-3.0,256,1122.906892,0.0,234.0,253.0
-1.0,256,1124.218227,0.0,234.0,255.0
-1.0,256,1125.053487,0.0,234.0,255.0
-3.0,256,1125.892045,0.0,234.0,253.0
-1.0,256,1126.731914,0.0,234.0,255.0
-3.0,256,1127.57108,0.0,234.0,253.0
-3.0,256,1128.407754,0.0,234.0,253.0
-1.0,256,1129.244072,0.0,234.0,255.0
-1.0,256,1130.081048,0.0,234.0,255.0
-7.0,256,1131.388393,0.0,231.0,249.0
-1.0,256,1132.220673,0.0,234.0,255.0
-5.0,256,1133.060147,0.0,233.0,251.0
-3.0,256,1133.902244,0.0,234.0,253.0
-5.0,256,1134.745059,0.0,233.0,251.0
-5.0,256,1135.586634,0.0,233.0,251.0
-1.0,256,1136.45154,0.0,234.0,255.0
-1.0,256,1137.307054,0.0,234.0,255.0
-1.0,256,1138.635904,0.0,234.0,255.0
-3.0,256,1139.481663,0.0,234.0,253.0
-1.0,256,1140.325189,0.0,234.0,255.0
-7.0,256,1141.16736,0.0,231.0,249.0
-3.0,256,1142.007639,0.0,234.0,253.0
-3.0,256,1142.854988,0.0,233.0,251.0
-7.0,256,1143.702111,0.0,229.0,247.0
-1.0,256,1144.549591,0.0,234.0,255.0
-3.0,256,1145.868695,0.0,234.0,253.0
-1.0,256,1146.71792,0.0,234.0,255.0
-1.0,256,1147.565072,0.0,234.0,255.0
-1.0,256,1148.414105,0.0,234.0,255.0
-1.0,256,1149.263342,0.0,234.0,255.0
-1.0,256,1150.114873,0.0,234.0,255.0
-1.0,256,1150.963356,0.0,234.0,255.0
-5.0,256,1151.809892,0.0,233.0,251.0
-1.0,256,1153.130075,0.0,234.0,255.0
-1.0,256,1153.976832,0.0,234.0,255.0
-3.0,256,1154.82052,0.0,234.0,253.0
-1.0,256,1155.662741,0.0,234.0,255.0
-1.0,256,1156.506291,0.0,234.0,255.0
-1.0,256,1157.351101,0.0,234.0,253.0
-5.0,256,1158.195636,0.0,233.0,251.0
-1.0,256,1159.043976,0.0,234.0,255.0
-1.0,256,1160.359106,0.0,234.0,255.0
-1.0,256,1161.192494,0.0,234.0,255.0
-5.0,256,1162.026954,0.0,233.0,251.0
-11.0,256,1162.874882,0.0,227.0,245.0
-1.0,256,1163.709581,0.0,234.0,255.0
-3.0,256,1164.542102,0.0,234.0,253.0
-1.0,256,1165.378368,0.0,234.0,255.0
-1.0,256,1166.215993,0.0,234.0,255.0
-5.0,256,1167.517801,0.0,233.0,251.0
-1.0,256,1168.346513,0.0,234.0,255.0
-5.0,256,1169.174428,0.0,233.0,251.0
-5.0,256,1170.003568,0.0,233.0,251.0
-1.0,256,1170.82809,0.0,234.0,255.0
-7.0,256,1171.650889,0.0,231.0,249.0
-7.0,256,1172.470434,0.0,229.0,247.0
-5.0,256,1173.290486,0.0,233.0,251.0
-1.0,256,1174.598576,0.0,234.0,255.0
-1.0,256,1175.435732,0.0,234.0,255.0
-5.0,256,1176.27238,0.0,233.0,251.0
-7.0,256,1177.11191,0.0,231.0,249.0
-5.0,256,1177.953049,0.0,233.0,251.0
-1.0,256,1178.793387,0.0,234.0,255.0
-1.0,256,1179.631328,0.0,234.0,255.0
-1.0,256,1180.468029,0.0,234.0,255.0
-5.0,256,1181.771349,0.0,231.0,249.0
-5.0,256,1182.605276,0.0,233.0,251.0
-1.0,256,1183.437183,0.0,234.0,255.0
-7.0,256,1184.265029,0.0,229.0,247.0
-1.0,256,1185.09968,0.0,234.0,255.0
-1.0,256,1185.936086,0.0,234.0,255.0
-5.0,256,1186.774906,0.0,233.0,251.0
-3.0,256,1187.62462,0.0,234.0,253.0
-1.0,256,1188.928059,0.0,234.0,255.0
-3.0,256,1189.762356,0.0,231.0,249.0
-7.0,256,1190.591364,0.0,231.0,249.0
-1.0,256,1191.421536,0.0,234.0,255.0
-1.0,256,1192.250594,0.0,234.0,255.0
-1.0,256,1193.080062,0.0,234.0,255.0
-3.0,256,1193.912185,0.0,234.0,253.0
-1.0,256,1194.738976,0.0,234.0,255.0
-1.0,256,1196.024916,0.0,234.0,255.0
-1.0,256,1196.84481,0.0,234.0,255.0
1.0,256,1197.668107,0.0,234.0,255.0
-7.0,256,1198.488203,0.0,231.0,249.0
-1.0,256,1199.307366,0.0,234.0,255.0
1.0,256,1200.129415,0.0,234.0,255.0
-1.0,256,1200.949701,0.0,234.0,255.0
-3.0,256,1201.771381,0.0,234.0,253.0
-7.0,256,1203.069752,0.0,231.0,249.0
-7.0,256,1203.900861,0.0,231.0,249.0
-3.0,256,1204.738635,0.0,234.0,253.0
-1.0,256,1205.575424,0.0,234.0,255.0
-1.0,256,1206.40785,0.0,234.0,255.0
-1.0,256,1207.241666,0.0,234.0,255.0
-3.0,256,1208.073828,0.0,234.0,253.0
-1.0,256,1208.907514,0.0,234.0,255.0
-1.0,256,1210.222192,0.0,234.0,255.0
-3.0,256,1211.061497,0.0,234.0,253.0
-1.0,256,1211.907818,0.0,234.0,255.0
-1.0,256,1212.746856,0.0,234.0,255.0
-1.0,256,1213.584908,0.0,234.0,255.0
-1.0,256,1214.417144,0.0,234.0,253.0
-3.0,256,1215.249343,0.0,234.0,253.0
-5.0,256,1216.083253,0.0,233.0,251.0
-1.0,256,1217.386317,0.0,234.0,253.0
-1.0,256,1218.21275,0.0,234.0,255.0
1.0,256,1219.039606,0.0,234.0,255.0
-3.0,256,1219.871366,0.0,234.0,253.0
-1.0,256,1220.697629,0.0,234.0,255.0
1.0,256,1221.52382,0.0,234.0,255.0
-1.0,256,1222.356872,0.0,234.0,255.0
-11.0,256,1223.189497,0.0,227.0,245.0
-3.0,256,1224.491771,0.0,234.0,253.0
-1.0,256,1225.312469,0.0,234.0,255.0
-1.0,256,1226.134241,0.0,234.0,255.0
-5.0,256,1226.948463,0.0,231.0,249.0
-1.0,256,1227.764505,0.0,234.0,255.0
1.0,256,1228.578455,0.0,234.0,255.0
-5.0,256,1229.392136,0.0,233.0,251.0
-3.0,256,1230.211306,0.0,234.0,253.0
-1.0,256,1231.509231,0.0,234.0,255.0
-5.0,256,1232.337857,0.0,233.0,251.0
-3.0,256,1233.161831,0.0,231.0,249.0
-3.0,256,1233.984394,0.0,234.0,253.0
-1.0,256,1234.805249,0.0,234.0,255.0
-1.0,256,1235.636704,0.0,234.0,255.0
-1.0,256,1236.46231,0.0,234.0,255.0
-1.0,256,1237.290343,0.0,234.0,255.0
-1.0,256,1238.575587,0.0,234.0,255.0
-5.0,256,1239.400421,0.0,233.0,251.0
-3.0,256,1240.230443,0.0,234.0,253.0
-1.0,256,1241.064739,0.0,234.0,255.0
-1.0,256,1241.886195,0.0,234.0,255.0
-7.0,256,1242.722493,0.0,231.0,249.0
-3.0,256,1243.555784,0.0,234.0,253.0
-3.0,256,1244.391193,0.0,234.0,253.0
-1.0,256,1245.707525,0.0,234.0,255.0
-1.0,256,1246.549819,0.0,234.0,255.0
-5.0,256,1247.390805,0.0,233.0,251.0
-1.0,256,1248.233382,0.0,234.0,255.0
-1.0,256,1249.073507,0.0,234.0,253.0
-1.0,256,1249.915287,0.0,234.0,255.0
-1.0,256,1250.755846,0.0,234.0,255.0
-1.0,256,1251.597853,0.0,234.0,255.0
-5.0,256,1252.891689,0.0,233.0,251.0
-7.0,256,1253.721782,0.0,231.0,249.0
-1.0,256,1254.551232,0.0,234.0,255.0
-1.0,256,1255.37588,0.0,233.0,251.0
-1.0,256,1256.199689,0.0,234.0,255.0
-1.0,256,1257.023313,0.0,234.0,255.0
-3.0,256,1257.850766,0.0,234.0,253.0
-1.0,256,1258.67417,0.0,233.0,251.0
-1.0,256,1259.970066,0.0,234.0,255.0
-3.0,256,1260.806369,0.0,234.0,253.0
-1.0,256,1261.645307,0.0,234.0,255.0
-3.0,256,1262.482908,0.0,234.0,253.0
-1.0,256,1263.322815,0.0,234.0,255.0
-3.0,256,1264.164705,0.0,234.0,253.0
-1.0,256,1265.003878,0.0,234.0,255.0
-11.0,256,1265.840834,0.0,225.0,243.0
-3.0,256,1267.153643,0.0,234.0,253.0
-5.0,256,1267.996359,0.0,233.0,251.0
-1.0,256,1268.83865,0.0,234.0,255.0
-1.0,256,1269.677657,0.0,234.0,255.0
1.0,256,1270.520016,0.0,234.0,253.0
-1.0,256,1271.357589,0.0,234.0,255.0
-7.0,256,1272.198746,0.0,229.0,247.0
-3.0,256,1273.037586,0.0,234.0,253.0
-3.0,256,1274.340653,0.0,234.0,253.0
-5.0,256,1275.175154,0.0,231.0,249.0
-7.0,256,1276.006173,0.0,231.0,249.0
-1.0,256,1276.837925,0.0,234.0,255.0
-3.0,256,1277.669173,0.0,234.0,253.0
-1.0,256,1278.505251,0.0,234.0,255.0
-3.0,256,1279.335804,0.0,234.0,253.0
-1.0,256,1280.173109,0.0,234.0,255.0
-7.0,256,1281.476559,0.0,229.0,247.0
-3.0,256,1282.316541,0.0,234.0,253.0
-1.0,256,1283.154986,0.0,234.0,255.0
-1.0,256,1283.991628,0.0,234.0,255.0
-1.0,256,1284.830464,0.0,234.0,255.0
-1.0,256,1285.668318,0.0,234.0,255.0
-3.0,256,1286.505332,0.0,234.0,253.0
-1.0,256,1287.339051,0.0,234.0,255.0
-3.0,256,1288.643798,0.0,234.0,253.0
-3.0,256,1289.48187,0.0,234.0,253.0
-7.0,256,1290.30354,0.0,231.0,249.0
-1.0,256,1291.124451,0.0,234.0,255.0
-5.0,256,1291.94684,0.0,233.0,251.0
-1.0,256,1292.767325,0.0,234.0,255.0
-7.0,256,1293.595335,0.0,231.0,249.0
-5.0,256,1294.423722,0.0,233.0,251.0
-3.0,256,1295.759944,0.0,233.0,251.0
-7.0,256,1296.589843,0.0,231.0,249.0
-1.0,256,1297.420128,0.0,234.0,255.0
-1.0,256,1298.264195,0.0,234.0,255.0
-1.0,256,1299.095678,0.0,234.0,255.0
-3.0,256,1299.927038,0.0,234.0,253.0
-1.0,256,1300.760652,0.0,234.0,255.0
-1.0,256,1301.594994,0.0,234.0,255.0
-9.0,256,1302.904431,0.0,227.0,245.0
1.0,256,1303.741024,0.0,234.0,255.0
-1.0,256,1304.574763,0.0,234.0,255.0
1.0,256,1305.407978,0.0,234.0,255.0
-1.0,256,1306.247703,0.0,234.0,255.0
-3.0,256,1307.088418,0.0,234.0,253.0
-1.0,256,1307.923665,0.0,234.0,253.0
-1.0,256,1308.761043,0.0,234.0,255.0
-1.0,256,1310.064456,0.0,234.0,255.0
-5.0,256,1310.893461,0.0,233.0,251.0
-1.0,256,1311.718872,0.0,234.0,255.0
-3.0,256,1312.54578,0.0,234.0,253.0
-1.0,256,1313.37336,0.0,234.0,255.0
-3.0,256,1314.20261,0.0,234.0,253.0
-1.0,256,1315.031631,0.0,234.0,255.0
-1.0,256,1315.858863,0.0,234.0,255.0
-1.0,256,1317.152785,0.0,234.0,255.0
-1.0,256,1317.986073,0.0,234.0,253.0
-3.0,256,1318.816134,0.0,234.0,253.0
-1.0,256,1319.645858,0.0,234.0,255.0
-5.0,256,1320.479445,0.0,233.0,251.0
-3.0,256,1321.321417,0.0,234.0,253.0
-1.0,256,1322.15822,0.0,234.0,255.0
-3.0,256,1322.999615,0.0,234.0,253.0
-3.0,256,1324.310939,0.0,234.0,253.0
-11.0,256,1325.143276,0.0,227.0,245.0
-3.0,256,1325.973687,0.0,233.0,251.0
-1.0,256,1326.800344,0.0,234.0,255.0
-3.0,256,1327.635421,0.0,234.0,253.0
-1.0,256,1328.471563,0.0,234.0,255.0
-1.0,256,1329.310199,0.0,234.0,255.0
-1.0,256,1330.146238,0.0,234.0,255.0
-3.0,256,1331.449198,0.0,234.0,253.0
-3.0,256,1332.290505,0.0,234.0,253.0
-1.0,256,1333.131025,0.0,234.0,255.0
-3.0,256,1334.221576,0.0,234.0,253.0
-7.0,256,1336.697413,0.0,231.0,249.0
-9.0,256,1337.956849,0.0,229.0,247.0
-1.0,256,1338.860831,0.0,234.0,255.0
-7.0,256,1339.775673,0.0,229.0,247.0
-1.0,256,1341.273762,0.0,234.0,255.0
-1.0,256,1342.152073,0.0,234.0,255.0
-1.0,256,1343.047543,0.0,234.0,255.0
-1.0,256,1343.938462,0.0,234.0,255.0
-1.0,256,1344.825983,0.0,234.0,255.0
-9.0,256,1345.710654,0.0,229.0,247.0
-1.0,256,1346.60451,0.0,234.0,255.0
-9.0,256,1347.505899,0.0,229.0,247.0
-1.0,256,1348.923012,0.0,234.0,255.0
-3.0,256,1349.800218,0.0,234.0,253.0
-5.0,256,1350.685719,0.0,233.0,251.0
-5.0,256,1351.57515,0.0,231.0,249.0
-1.0,256,1352.461251,0.0,234.0,255.0
-1.0,256,1353.35698,0.0,234.0,255.0
-1.0,256,1354.254902,0.0,234.0,255.0
-1.0,256,1355.154814,0.0,234.0,255.0
-3.0,256,1356.566666,0.0,234.0,253.0
-1.0,256,1357.448009,0.0,234.0,255.0
-5.0,256,1358.337952,0.0,229.0,247.0
-1.0,256,1359.230933,0.0,234.0,255.0
-9.0,256,1360.106122,0.0,229.0,247.0
-1.0,256,1360.975854,0.0,234.0,255.0
-9.0,256,1361.84755,0.0,229.0,247.0
-3.0,256,1362.748021,0.0,234.0,253.0
-3.0,256,1364.186427,0.0,234.0,253.0
-1.0,256,1365.077614,0.0,234.0,255.0
-3.0,256,1365.963174,0.0,234.0,253.0
-1.0,256,1366.853774,0.0,234.0,255.0
-7.0,256,1367.755017,0.0,225.0,243.0
-9.0,256,1368.649196,0.0,227.0,245.0
-1.0,256,1369.594559,0.0,234.0,255.0
-3.0,256,1370.492288,0.0,233.0,251.0
-13.0,256,1371.924147,0.0,225.0,243.0
-1.0,256,1372.81555,0.0,234.0,255.0
-3.0,256,1373.707776,0.0,234.0,253.0
-1.0,256,1374.6019,0.0,234.0,255.0
-1.0,256,1375.49873,0.0,233.0,251.0
-3.0,256,1376.395912,0.0,234.0,253.0
-3.0,256,1377.291396,0.0,234.0,253.0
-3.0,256,1378.179861,0.0,234.0,253.0
-1.0,256,1379.604233,0.0,234.0,255.0
-1.0,256,1380.503024,0.0,234.0,255.0
-1.0,256,1381.403753,0.0,234.0,255.0
-1.0,256,1382.302828,0.0,234.0,255.0
-3.0,256,1383.201632,0.0,234.0,253.0
-11.0,256,1384.109726,0.0,227.0,245.0
-1.0,256,1385.017297,0.0,234.0,255.0
-1.0,256,1385.921017,0.0,234.0,255.0
-1.0,256,1387.386999,0.0,234.0,255.0
-3.0,256,1388.266004,0.0,234.0,253.0
-1.0,256,1389.196193,0.0,234.0,255.0
-3.0,256,1390.101294,0.0,234.0,253.0
-1.0,256,1391.020686,0.0,234.0,255.0
-5.0,256,1391.919361,0.0,233.0,251.0
-1.0,256,1392.819138,0.0,234.0,255.0
-1.0,256,1393.71769,0.0,234.0,255.0
-7.0,256,1395.18485,0.0,231.0,249.0
-1.0,256,1396.092382,0.0,234.0,255.0
-1.0,256,1396.994236,0.0,234.0,255.0
-3.0,256,1397.884632,0.0,234.0,253.0
-5.0,256,1398.775065,0.0,233.0,251.0
-3.0,256,1399.659243,0.0,234.0,253.0
-1.0,256,1400.574236,0.0,234.0,255.0
-1.0,256,1401.466014,0.0,234.0,255.0
-1.0,256,1402.888256,0.0,234.0,255.0
-7.0,256,1403.781466,0.0,231.0,249.0
-1.0,256,1404.683055,0.0,234.0,255.0
-3.0,256,1405.580224,0.0,234.0,253.0
-1.0,256,1406.475326,0.0,234.0,255.0
-7.0,256,1407.37567,0.0,231.0,249.0
-1.0,256,1408.272208,0.0,234.0,255.0
1.0,256,1409.169512,0.0,234.0,255.0
-11.0,256,1410.567457,0.0,225.0,243.0
-5.0,256,1411.452549,0.0,231.0,249.0
-1.0,256,1412.343092,0.0,234.0,255.0
-1.0,256,1413.228902,0.0,234.0,255.0
-7.0,256,1414.115846,0.0,231.0,249.0
-1.0,256,1415.003812,0.0,234.0,255.0
-1.0,256,1415.888584,0.0,234.0,255.0
-1.0,256,1416.776041,0.0,234.0,255.0
-7.0,256,1418.194595,0.0,231.0,249.0
-3.0,256,1419.089084,0.0,234.0,253.0
-5.0,256,1419.988179,0.0,233.0,251.0
-1.0,256,1420.888863,0.0,234.0,255.0
-7.0,256,1421.784907,0.0,229.0,247.0
-7.0,256,1422.68284,0.0,229.0,247.0
-1.0,256,1423.586161,0.0,234.0,255.0
-3.0,256,1424.4856,0.0,234.0,253.0
-1.0,256,1425.921231,0.0,234.0,255.0
-5.0,256,1426.810264,0.0,233.0,251.0
-1.0,256,1427.702586,0.0,234.0,255.0
-1.0,256,1428.619277,0.0,234.0,255.0
-3.0,256,1429.738512,0.0,234.0,253.0
-1.0,256,1430.667602,0.0,234.0,255.0
-1.0,256,1431.543323,0.0,234.0,255.0
-5.0,256,1432.435,0.0,233.0,251.0
-5.0,256,1433.840378,0.0,231.0,249.0
-3.0,256,1434.745454,0.0,231.0,249.0
-11.0,256,1435.649941,0.0,227.0,245.0
-5.0,256,1436.5514,0.0,233.0,251.0
-9.0,256,1437.457265,0.0,229.0,247.0
-1.0,256,1438.36596,0.0,234.0,255.0
-9.0,256,1439.269812,0.0,229.0,247.0
-3.0,256,1440.314096,0.0,234.0,253.0
-1.0,256,1441.773133,0.0,234.0,255.0
-3.0,256,1442.676323,0.0,234.0,253.0
-3.0,256,1443.582891,0.0,234.0,253.0
-1.0,256,1444.488166,0.0,234.0,255.0
-7.0,256,1445.386389,0.0,231.0,249.0
-1.0,256,1446.292127,0.0,234.0,255.0
-1.0,256,1447.195363,0.0,234.0,255.0
-3.0,256,1448.09234,0.0,234.0,253.0
-1.0,256,1449.502925,0.0,234.0,255.0
-1.0,256,1450.399733,0.0,234.0,255.0
-3.0,256,1451.300693,0.0,234.0,253.0
-3.0,256,1452.190771,0.0,234.0,253.0
-5.0,256,1453.091457,0.0,233.0,251.0
-3.0,256,1453.996709,0.0,234.0,253.0
-3.0,256,1454.941212,0.0,234.0,253.0
-1.0,256,1455.851707,0.0,234.0,255.0
-3.0,256,1457.268691,0.0,234.0,253.0
-3.0,256,1458.166686,0.0,234.0,253.0
-1.0,256,1459.064918,0.0,234.0,255.0
-1.0,256,1459.960667,0.0,234.0,255.0
-5.0,256,1460.851924,0.0,233.0,251.0
-3.0,256,1461.749247,0.0,234.0,253.0
-1.0,256,1462.644931,0.0,234.0,255.0
-1.0,256,1463.535367,0.0,234.0,255.0
-1.0,256,1464.955695,0.0,234.0,255.0
-5.0,256,1465.852992,0.0,233.0,251.0
-5.0,256,1466.750223,0.0,231.0,249.0
-5.0,256,1467.65022,0.0,233.0,251.0
-3.0,256,1468.550525,0.0,234.0,253.0
-3.0,256,1469.735275,0.0,231.0,249.0
-1.0,256,1470.638562,0.0,234.0,255.0
-1.0,256,1471.499135,0.0,234.0,255.0
-1.0,256,1472.913627,0.0,234.0,255.0
-1.0,256,1473.814996,0.0,234.0,255.0
-3.0,256,1474.709707,0.0,234.0,253.0
-1.0,256,1475.602605,0.0,234.0,255.0
-3.0,256,1476.47441,0.0,233.0,251.0
-1.0,256,1477.354482,0.0,234.0,255.0
-3.0,256,1478.247696,0.0,233.0,251.0
-1.0,256,1479.124934,0.0,234.0,255.0
-7.0,256,1480.494757,0.0,231.0,249.0
-1.0,256,1481.383392,0.0,234.0,255.0
-7.0,256,1482.272585,0.0,231.0,249.0
-1.0,256,1483.167256,0.0,234.0,255.0
-1.0,256,1484.054409,0.0,234.0,255.0
1.0,256,1484.933562,0.0,234.0,255.0
-1.0,256,1485.809384,0.0,234.0,255.0
-1.0,256,1486.687935,0.0,234.0,255.0
-1.0,256,1488.071155,0.0,234.0,255.0
-1.0,256,1488.958077,0.0,234.0,255.0
-1.0,256,1489.853606,0.0,234.0,255.0
-3.0,256,1490.747305,0.0,234.0,253.0
-1.0,256,1491.631629,0.0,234.0,255.0
-7.0,256,1492.642343,0.0,231.0,249.0
-3.0,256,1493.579287,0.0,234.0,253.0
-1.0,256,1494.526107,0.0,234.0,255.0
-5.0,256,1496.090296,0.0,233.0,251.0
-1.0,256,1497.014256,0.0,234.0,255.0
-1.0,256,1497.941798,0.0,234.0,255.0
-1.0,256,1498.87329,0.0,234.0,255.0
-1.0,256,1499.872427,0.0,234.0,255.0
-1.0,256,1501.117671,0.0,234.0,255.0
-1.0,256,1502.026499,0.0,234.0,255.0
-5.0,256,1502.893362,0.0,231.0,249.0
1.0,256,1504.308133,0.0,234.0,255.0
-1.0,256,1505.221521,0.0,234.0,255.0
-1.0,256,1506.212563,0.0,234.0,255.0
-1.0,256,1507.107399,0.0,234.0,255.0
-1.0,256,1508.01008,0.0,234.0,255.0
-1.0,256,1508.914262,0.0,234.0,255.0
-9.0,256,1509.890642,0.0,229.0,247.0
-1.0,256,1510.784696,0.0,234.0,255.0
-1.0,256,1512.24775,0.0,234.0,255.0
-1.0,256,1513.140744,0.0,234.0,255.0
-3.0,256,1514.029037,0.0,234.0,253.0
-3.0,256,1514.975461,0.0,234.0,253.0
-3.0,256,1515.890951,0.0,234.0,253.0
-1.0,256,1516.781241,0.0,234.0,255.0
-1.0,256,1517.675416,0.0,234.0,255.0
-3.0,256,1518.566758,0.0,234.0,253.0
-5.0,256,1519.985879,0.0,233.0,251.0
-1.0,256,1520.87505,0.0,234.0,255.0
-1.0,256,1521.760861,0.0,234.0,255.0
-7.0,256,1522.653795,0.0,231.0,249.0
-3.0,256,1523.543554,0.0,234.0,253.0
-1.0,256,1524.440715,0.0,234.0,255.0
-3.0,256,1525.339348,0.0,234.0,253.0
-3.0,256,1526.246787,0.0,234.0,253.0
-1.0,256,1527.645177,0.0,234.0,255.0
-3.0,256,1528.526169,0.0,234.0,253.0
-3.0,256,1529.403441,0.0,234.0,253.0
-3.0,256,1530.283854,0.0,234.0,253.0
-1.0,256,1531.204485,0.0,234.0,255.0
-5.0,256,1532.09749,0.0,233.0,251.0
-1.0,256,1532.970115,0.0,234.0,255.0
-3.0,256,1533.853346,0.0,234.0,253.0
-1.0,256,1535.244089,0.0,234.0,255.0
-9.0,256,1536.126626,0.0,229.0,247.0
-3.0,256,1536.996002,0.0,233.0,251.0
-1.0,256,1537.88011,0.0,234.0,255.0
-1.0,256,1538.781581,0.0,234.0,253.0
-1.0,256,1539.678514,0.0,234.0,255.0
-1.0,256,1540.566214,0.0,234.0,255.0
-1.0,256,1541.441136,0.0,234.0,255.0
-5.0,256,1542.852842,0.0,233.0,251.0
-1.0,256,1543.654461,0.0,234.0,255.0
-3.0,256,1544.440115,0.0,234.0,253.0
-5.0,256,1545.245894,0.0,233.0,251.0
-1.0,256,1546.0828,0.0,234.0,253.0
-1.0,256,1546.957672,0.0,234.0,255.0
-5.0,256,1547.826759,0.0,233.0,251.0
-1.0,256,1548.697779,0.0,234.0,255.0
-5.0,256,1550.088058,0.0,233.0,251.0
-1.0,256,1550.977081,0.0,234.0,255.0
-5.0,256,1551.85876,0.0,233.0,251.0
-1.0,256,1552.741886,0.0,234.0,255.0
-5.0,256,1553.622764,0.0,233.0,251.0
-1.0,256,1554.502249,0.0,234.0,255.0
-1.0,256,1555.383255,0.0,234.0,255.0
-1.0,256,1556.255548,0.0,234.0,255.0
-1.0,256,1557.658099,0.0,234.0,255.0
-1.0,256,1558.543993,0.0,234.0,255.0
-1.0,256,1559.437189,0.0,234.0,255.0
-1.0,256,1560.330169,0.0,234.0,255.0
-1.0,256,1561.218496,0.0,234.0,255.0
-3.0,256,1562.111245,0.0,234.0,253.0
-1.0,256,1562.981301,0.0,233.0,251.0
1.0,256,1563.900885,0.0,234.0,255.0
-1.0,256,1565.306532,0.0,234.0,255.0
-5.0,256,1566.184161,0.0,231.0,249.0
-1.0,256,1567.062752,0.0,234.0,255.0
-1.0,256,1567.940509,0.0,234.0,255.0
-1.0,256,1568.818669,0.0,234.0,255.0
-3.0,256,1569.694361,0.0,234.0,253.0
-1.0,256,1570.565619,0.0,234.0,253.0
-1.0,256,1571.444893,0.0,234.0,255.0
-3.0,256,1572.854985,0.0,234.0,253.0
-1.0,256,1573.732709,0.0,234.0,255.0
-1.0,256,1574.613621,0.0,234.0,255.0
-1.0,256,1575.611773,0.0,234.0,255.0
-3.0,256,1576.479022,0.0,234.0,253.0
-1.0,256,1577.350854,0.0,234.0,255.0
-5.0,256,1578.231873,0.0,231.0,249.0
-3.0,256,1579.107498,0.0,233.0,251.0
-1.0,256,1580.844372,0.0,234.0,255.0
-5.0,256,1581.787593,0.0,231.0,249.0
-1.0,256,1582.668982,0.0,234.0,255.0
-5.0,256,1583.562695,0.0,233.0,251.0
-5.0,256,1584.456078,0.0,233.0,251.0
-5.0,256,1585.355762,0.0,233.0,251.0
-1.0,256,1586.248091,0.0,234.0,255.0
-3.0,256,1587.145305,0.0,234.0,253.0
-1.0,256,1588.531935,0.0,234.0,255.0
-3.0,256,1589.418345,0.0,234.0,253.0
-5.0,256,1590.303402,0.0,233.0,251.0
-1.0,256,1591.187826,0.0,234.0,255.0
-5.0,256,1592.059522,0.0,233.0,251.0
-1.0,256,1592.947345,0.0,234.0,255.0
-1.0,256,1593.832415,0.0,234.0,255.0
-1.0,256,1594.71942,0.0,234.0,255.0
-9.0,256,1596.100791,0.0,229.0,247.0
-3.0,256,1596.984356,0.0,234.0,253.0
-1.0,256,1597.858143,0.0,234.0,255.0
-3.0,256,1598.7406,0.0,234.0,253.0
-1.0,256,1599.625375,0.0,234.0,255.0
-1.0,256,1600.504097,0.0,234.0,255.0
-5.0,256,1601.379827,0.0,233.0,251.0
-1.0,256,1602.257695,0.0,234.0,255.0
-1.0,256,1603.662922,0.0,234.0,255.0
-1.0,256,1604.547697,0.0,234.0,255.0
-1.0,256,1605.431957,0.0,234.0,255.0
-1.0,256,1606.327047,0.0,234.0,255.0
-6.0,256,1607.21603,0.0,233.0,250.0
-1.0,256,1608.107702,0.0,234.0,255.0
-3.0,256,1608.991799,0.0,233.0,251.0
-1.0,256,1609.880158,0.0,234.0,255.0
-3.0,256,1611.2611,0.0,234.0,253.0
-3.0,256,1612.134499,0.0,234.0,253.0
-3.0,256,1613.021649,0.0,234.0,253.0
-1.0,256,1613.907868,0.0,234.0,255.0
-1.0,256,1614.795154,0.0,234.0,255.0
-1.0,256,1615.6738,0.0,234.0,255.0
-1.0,256,1616.550715,0.0,234.0,253.0
-3.0,256,1617.430793,0.0,234.0,253.0
-3.0,256,1618.823731,0.0,234.0,253.0
1.0,256,1619.699093,0.0,234.0,255.0
-11.0,256,1620.57283,0.0,227.0,245.0
-1.0,256,1621.458185,0.0,234.0,255.0
-5.0,256,1622.330776,0.0,233.0,251.0
-9.0,256,1623.207517,0.0,229.0,247.0
-1.0,256,1624.09242,0.0,234.0,255.0
-1.0,256,1624.974925,0.0,234.0,253.0
-3.0,256,1626.373283,0.0,233.0,251.0
-3.0,256,1627.254641,0.0,234.0,253.0
-1.0,256,1628.132143,0.0,234.0,255.0
-3.0,256,1629.010334,0.0,234.0,253.0
-1.0,256,1629.886542,0.0,234.0,255.0
-9.0,256,1630.768753,0.0,227.0,245.0
-1.0,256,1631.643461,0.0,234.0,255.0
-5.0,256,1632.519006,0.0,233.0,251.0
-7.0,256,1633.920242,0.0,231.0,249.0
-3.0,256,1634.838054,0.0,234.0,253.0
-3.0,256,1635.718465,0.0,233.0,251.0
-3.0,256,1636.619962,0.0,234.0,253.0
-3.0,256,1637.496841,0.0,234.0,253.0
