r,l,t,is_success,dead_loop_events,wall_collision_count
0.6,256,1218.112222,0.0,234.0,253.0
-0.2,256,1219.083841,0.0,233.0,251.0
0.6,256,1220.047312,0.0,234.0,253.0
0.2,256,1221.012843,0.0,234.0,255.0
0.2,256,1221.977679,0.0,234.0,255.0
0.6,256,1222.936468,0.0,234.0,253.0
0.2,256,1223.892605,0.0,234.0,255.0
0.2,256,1225.366941,0.0,234.0,255.0
0.2,256,1226.332099,0.0,234.0,255.0
-8.2,256,1227.307671,0.0,234.0,253.0
-7.8,256,1228.275404,0.0,233.0,251.0
0.2,256,1229.240368,0.0,234.0,255.0
0.2,256,1230.204164,0.0,234.0,255.0
-0.2,256,1231.165161,0.0,233.0,251.0
0.2,256,1232.130405,0.0,234.0,255.0
0.6,256,1233.595227,0.0,234.0,253.0
0.2,256,1234.556609,0.0,234.0,255.0
1.0,256,1235.518685,0.0,233.0,251.0
0.2,256,1236.481536,0.0,234.0,255.0
-7.0,256,1237.449785,0.0,233.0,251.0
-8.2,256,1238.416841,0.0,234.0,253.0
-6.0,256,1239.379248,0.0,229.0,247.0
0.2,256,1240.336856,0.0,234.0,255.0
0.2,256,1241.799495,0.0,234.0,255.0
0.2,256,1242.761834,0.0,234.0,255.0
0.2,256,1243.724366,0.0,234.0,255.0
-7.0,256,1244.688012,0.0,233.0,251.0
1.8,256,1245.651224,0.0,229.0,247.0
0.2,256,1246.615667,0.0,234.0,255.0
0.2,256,1247.603321,0.0,229.0,247.0
0.6,256,1248.585832,0.0,234.0,253.0
0.6,256,1250.063,0.0,233.0,251.0
0.2,256,1251.035681,0.0,234.0,255.0
1.0,256,1251.998187,0.0,233.0,251.0
0.6,256,1252.961071,0.0,234.0,253.0
3.8,256,1253.925141,0.0,233.0,251.0
0.2,256,1254.892405,0.0,234.0,255.0
0.2,256,1255.85774,0.0,234.0,255.0
-7.4,256,1256.831125,0.0,234.0,253.0
0.2,256,1258.296984,0.0,234.0,255.0
0.2,256,1259.258344,0.0,234.0,255.0
0.6,256,1260.217856,0.0,231.0,249.0
0.2,256,1261.181437,0.0,234.0,255.0
-16.0,256,1262.145402,0.0,225.0,243.0
-7.0,256,1263.109198,0.0,233.0,251.0
-7.2,256,1264.072737,0.0,231.0,249.0
0.2,256,1265.034471,0.0,234.0,255.0
0.6,256,1266.501547,0.0,234.0,253.0
0.2,256,1267.470909,0.0,234.0,255.0
0.2,256,1268.438384,0.0,234.0,255.0
-7.4,256,1269.40188,0.0,234.0,253.0
0.6,256,1270.363925,0.0,234.0,253.0
0.2,256,1271.323202,0.0,234.0,255.0
0.0,256,1272.286988,0.0,231.0,249.0
0.2,256,1273.247961,0.0,234.0,255.0
0.2,256,1274.716484,0.0,234.0,255.0
0.2,256,1275.678548,0.0,234.0,255.0
0.2,256,1276.642388,0.0,234.0,255.0
0.2,256,1277.603798,0.0,234.0,255.0
0.2,256,1278.566037,0.0,234.0,255.0
0.2,256,1279.53139,0.0,234.0,255.0
0.2,256,1280.50193,0.0,234.0,255.0
-7.4,256,1281.468537,0.0,234.0,253.0
1.0,256,1282.929323,0.0,234.0,253.0
2.6,256,1283.890585,0.0,231.0,249.0
0.2,256,1284.855945,0.0,234.0,255.0
0.6,256,1285.829941,0.0,234.0,253.0
0.2,256,1286.805758,0.0,234.0,255.0
0.2,256,1287.769429,0.0,234.0,255.0
-0.2,256,1288.73122,0.0,234.0,253.0
-5.6,256,1289.689557,0.0,231.0,249.0
0.2,256,1291.154489,0.0,234.0,255.0
-7.4,256,1292.126179,0.0,231.0,249.0
0.2,256,1293.088027,0.0,234.0,255.0
0.6,256,1294.048751,0.0,234.0,253.0
-0.4,256,1295.010344,0.0,233.0,251.0
0.6,256,1295.974441,0.0,234.0,253.0
1.0,256,1296.941233,0.0,233.0,251.0
0.2,256,1297.90857,0.0,234.0,255.0
0.2,256,1299.375185,0.0,234.0,255.0
2.0,256,1300.333575,0.0,234.0,253.0
2.0,256,1301.292185,0.0,234.0,253.0
0.2,256,1302.250804,0.0,234.0,255.0
1.4,256,1303.211285,0.0,233.0,251.0
2.0,256,1304.177945,0.0,234.0,253.0
0.2,256,1305.144556,0.0,234.0,255.0
0.2,256,1306.106428,0.0,234.0,255.0
1.2,256,1307.576995,0.0,234.0,255.0
0.2,256,1308.566328,0.0,234.0,255.0
0.2,256,1309.53394,0.0,234.0,255.0
0.2,256,1310.498905,0.0,234.0,255.0
0.2,256,1311.467187,0.0,234.0,255.0
0.2,256,1312.427675,0.0,234.0,255.0
0.6,256,1313.385874,0.0,234.0,253.0
0.2,256,1314.343878,0.0,234.0,255.0
-7.2,256,1315.809168,0.0,225.0,243.0
0.6,256,1316.77812,0.0,234.0,253.0
0.2,256,1317.804651,0.0,234.0,255.0
-5.4,256,1318.768388,0.0,233.0,251.0
1.0,256,1319.737792,0.0,233.0,251.0
-15.0,256,1320.70492,0.0,231.0,249.0
0.4,256,1321.669387,0.0,234.0,253.0
0.0,256,1322.636959,0.0,233.0,251.0
0.2,256,1324.108288,0.0,234.0,255.0
0.2,256,1325.07402,0.0,234.0,255.0
-7.8,256,1326.035421,0.0,234.0,255.0
0.2,256,1327.006081,0.0,234.0,255.0
0.2,256,1327.970293,0.0,234.0,255.0
0.2,256,1328.941032,0.0,234.0,255.0
0.2,256,1329.906809,0.0,234.0,255.0
0.2,256,1330.867953,0.0,234.0,255.0
0.2,256,1332.325565,0.0,233.0,251.0
-7.0,256,1333.283802,0.0,233.0,251.0
0.6,256,1334.244126,0.0,234.0,253.0
1.8,256,1335.206317,0.0,234.0,255.0
0.2,256,1336.167687,0.0,234.0,255.0
-7.8,256,1337.135516,0.0,234.0,255.0
0.2,256,1338.099616,0.0,233.0,251.0
-0.2,256,1339.058155,0.0,234.0,253.0
0.6,256,1340.527897,0.0,234.0,253.0
0.4,256,1341.492863,0.0,234.0,253.0
0.6,256,1342.457048,0.0,234.0,253.0
1.6,256,1343.417215,0.0,234.0,253.0
-0.2,256,1344.383789,0.0,234.0,253.0
1.0,256,1345.345152,0.0,233.0,251.0
0.6,256,1346.307256,0.0,234.0,253.0
0.2,256,1347.274452,0.0,234.0,255.0
0.6,256,1348.74052,0.0,234.0,253.0
0.2,256,1349.705895,0.0,234.0,255.0
2.0,256,1350.669692,0.0,234.0,255.0
-7.4,256,1351.635468,0.0,234.0,253.0
0.2,256,1352.602533,0.0,234.0,255.0
0.2,256,1353.569073,0.0,234.0,255.0
0.2,256,1354.533469,0.0,234.0,255.0
-7.8,256,1355.494339,0.0,234.0,255.0
0.0,256,1356.9622,0.0,234.0,253.0
-7.0,256,1357.92546,0.0,233.0,251.0
1.6,256,1358.89352,0.0,234.0,253.0
0.2,256,1359.855946,0.0,234.0,255.0
0.0,256,1360.821942,0.0,234.0,255.0
-0.2,256,1361.784113,0.0,234.0,253.0
0.2,256,1362.747705,0.0,234.0,255.0
2.4,256,1363.713895,0.0,233.0,251.0
0.2,256,1365.18404,0.0,234.0,255.0
0.2,256,1366.148781,0.0,234.0,255.0
0.2,256,1367.114897,0.0,234.0,255.0
0.6,256,1368.090444,0.0,234.0,253.0
0.2,256,1369.062033,0.0,234.0,255.0
0.6,256,1370.032389,0.0,234.0,253.0
0.6,256,1370.997789,0.0,234.0,253.0
1.0,256,1371.959581,0.0,233.0,251.0
1.2,256,1373.422591,0.0,234.0,255.0
0.2,256,1374.386013,0.0,234.0,255.0
0.0,256,1375.349398,0.0,234.0,253.0
0.6,256,1376.313612,0.0,234.0,253.0
-14.6,256,1377.294754,0.0,225.0,243.0
0.6,256,1378.263419,0.0,234.0,253.0
1.0,256,1379.225175,0.0,233.0,251.0
-8.0,256,1380.187259,0.0,231.0,249.0
0.2,256,1381.649415,0.0,234.0,255.0
-7.8,256,1382.614172,0.0,234.0,255.0
-5.8,256,1383.577575,0.0,229.0,247.0
0.6,256,1384.537343,0.0,234.0,253.0
-7.4,256,1385.495332,0.0,234.0,253.0
0.2,256,1386.452202,0.0,234.0,255.0
-15.0,256,1387.413898,0.0,229.0,247.0
0.2,256,1388.374749,0.0,234.0,255.0
0.6,256,1389.841418,0.0,234.0,253.0
0.2,256,1390.798664,0.0,234.0,255.0
0.2,256,1391.76008,0.0,234.0,255.0
1.0,256,1392.718928,0.0,233.0,251.0
1.0,256,1393.681327,0.0,233.0,251.0
0.2,256,1394.646244,0.0,234.0,255.0
2.0,256,1395.616061,0.0,229.0,247.0
0.2,256,1396.582537,0.0,234.0,255.0
0.2,256,1398.071475,0.0,234.0,255.0
0.6,256,1399.039531,0.0,234.0,253.0
-15.0,256,1400.003639,0.0,233.0,251.0
-7.0,256,1400.967657,0.0,233.0,251.0
-0.6,256,1401.932985,0.0,233.0,251.0
-7.4,256,1402.896249,0.0,234.0,253.0
1.0,256,1403.856706,0.0,233.0,251.0
2.4,256,1404.815996,0.0,233.0,251.0
-7.0,256,1406.291373,0.0,233.0,251.0
0.6,256,1407.262509,0.0,231.0,249.0
0.6,256,1408.227365,0.0,234.0,253.0
0.2,256,1409.190432,0.0,234.0,255.0
-6.6,256,1410.152117,0.0,231.0,249.0
1.2,256,1411.113547,0.0,234.0,253.0
0.6,256,1412.074422,0.0,233.0,251.0
-6.6,256,1413.043232,0.0,231.0,249.0
0.6,256,1414.526352,0.0,234.0,253.0
0.6,256,1415.491026,0.0,234.0,253.0
0.2,256,1416.456812,0.0,234.0,255.0
0.6,256,1417.42981,0.0,234.0,253.0
0.2,256,1418.403825,0.0,234.0,255.0
0.2,256,1419.371978,0.0,234.0,255.0
0.2,256,1420.334355,0.0,234.0,255.0
0.2,256,1421.292915,0.0,234.0,255.0
0.6,256,1422.756683,0.0,234.0,253.0
0.2,256,1423.718146,0.0,234.0,255.0
1.8,256,1424.686671,0.0,233.0,251.0
-0.6,256,1425.654193,0.0,231.0,249.0
0.2,256,1426.619071,0.0,234.0,255.0
3.2,256,1427.584388,0.0,229.0,247.0
0.2,256,1428.561805,0.0,234.0,255.0
0.6,256,1429.528178,0.0,229.0,247.0
-7.8,256,1430.997139,0.0,234.0,255.0
2.8,256,1431.960826,0.0,229.0,247.0
-6.8,256,1432.923866,0.0,231.0,249.0
0.2,256,1433.884893,0.0,234.0,255.0
2.4,256,1434.846704,0.0,231.0,249.0
1.2,256,1435.807106,0.0,233.0,251.0
0.2,256,1436.77145,0.0,233.0,251.0
0.2,256,1437.735082,0.0,234.0,255.0
-0.6,256,1439.197904,0.0,233.0,251.0
0.2,256,1440.158379,0.0,234.0,255.0
-7.4,256,1441.113195,0.0,234.0,253.0
0.2,256,1442.07609,0.0,234.0,255.0
-7.8,256,1443.039598,0.0,234.0,255.0
-24.2,256,1444.00144,0.0,229.0,247.0
0.2,256,1444.958218,0.0,234.0,255.0
0.2,256,1445.917386,0.0,234.0,255.0
0.2,256,1447.381506,0.0,234.0,255.0
0.2,256,1448.343359,0.0,234.0,255.0
-6.6,256,1449.305398,0.0,231.0,249.0
0.6,256,1450.271568,0.0,234.0,253.0
0.2,256,1451.227916,0.0,234.0,255.0
1.0,256,1452.186863,0.0,233.0,251.0
0.6,256,1453.146574,0.0,234.0,253.0
-7.4,256,1454.102778,0.0,234.0,253.0
0.6,256,1455.571337,0.0,234.0,253.0
0.6,256,1456.535621,0.0,234.0,253.0
-7.8,256,1457.501881,0.0,234.0,255.0
1.2,256,1458.466391,0.0,234.0,255.0
0.2,256,1459.428852,0.0,234.0,255.0
1.8,256,1460.394203,0.0,225.0,243.0
-9.8,256,1461.358691,0.0,227.0,245.0
0.2,256,1462.325334,0.0,234.0,255.0
-15.6,256,1463.789733,0.0,231.0,249.0
-0.2,256,1464.750183,0.0,234.0,253.0
-7.6,256,1465.713369,0.0,231.0,249.0
0.2,256,1466.675188,0.0,234.0,255.0
-7.8,256,1467.638713,0.0,234.0,255.0
0.4,256,1468.605807,0.0,233.0,251.0
1.2,256,1469.568248,0.0,231.0,249.0
0.2,256,1470.526486,0.0,234.0,255.0
0.2,256,1471.995275,0.0,234.0,255.0
0.2,256,1472.961869,0.0,234.0,255.0
0.2,256,1473.934762,0.0,234.0,255.0
-0.2,256,1474.900225,0.0,234.0,253.0
0.2,256,1475.861765,0.0,234.0,255.0
0.2,256,1476.826041,0.0,234.0,255.0
1.4,256,1477.783883,0.0,234.0,253.0
0.2,256,1478.749642,0.0,234.0,255.0
-0.2,256,1480.216028,0.0,234.0,253.0
0.2,256,1481.182352,0.0,234.0,255.0
0.2,256,1482.144195,0.0,234.0,255.0
0.0,256,1483.112232,0.0,234.0,255.0
0.2,256,1484.074346,0.0,234.0,255.0
0.2,256,1485.035908,0.0,234.0,255.0
0.2,256,1486.002205,0.0,234.0,255.0
0.2,256,1486.965656,0.0,234.0,255.0
0.2,256,1488.446862,0.0,234.0,255.0
0.2,256,1489.414136,0.0,234.0,255.0
-0.2,256,1490.379916,0.0,234.0,253.0
0.0,256,1491.346126,0.0,234.0,253.0
0.6,256,1492.309538,0.0,229.0,247.0
0.2,256,1493.276071,0.0,234.0,255.0
0.6,256,1494.240923,0.0,234.0,253.0
-7.8,256,1495.200276,0.0,234.0,255.0
2.0,256,1496.665462,0.0,234.0,255.0
0.2,256,1497.631541,0.0,234.0,255.0
0.2,256,1498.593217,0.0,234.0,255.0
0.2,256,1499.552521,0.0,234.0,255.0
2.0,256,1500.511325,0.0,233.0,251.0
1.0,256,1501.469773,0.0,233.0,251.0
-7.4,256,1502.431922,0.0,234.0,253.0
-0.2,256,1503.412704,0.0,234.0,253.0
-7.4,256,1504.889951,0.0,231.0,249.0
0.2,256,1505.854541,0.0,234.0,255.0
-7.8,256,1506.816939,0.0,233.0,251.0
0.2,256,1507.777757,0.0,234.0,255.0
0.6,256,1508.738268,0.0,234.0,253.0
-7.0,256,1509.699049,0.0,233.0,251.0
0.2,256,1510.663559,0.0,234.0,255.0
0.2,256,1511.623672,0.0,234.0,255.0
1.2,256,1513.087698,0.0,233.0,251.0
-7.8,256,1514.051506,0.0,234.0,253.0
0.6,256,1515.011567,0.0,234.0,253.0
0.2,256,1515.976512,0.0,234.0,255.0
0.2,256,1516.939099,0.0,234.0,255.0
0.8,256,1517.900077,0.0,233.0,251.0
-7.8,256,1518.859786,0.0,234.0,255.0
0.2,256,1519.81919,0.0,234.0,255.0
0.2,256,1521.283747,0.0,234.0,255.0
0.6,256,1522.247398,0.0,229.0,247.0
0.2,256,1523.207862,0.0,234.0,255.0
1.0,256,1524.168268,0.0,233.0,251.0
1.0,256,1525.129913,0.0,233.0,251.0
0.2,256,1526.090619,0.0,234.0,255.0
0.2,256,1527.054406,0.0,234.0,255.0
-6.0,256,1528.017009,0.0,225.0,243.0
0.2,256,1529.484128,0.0,234.0,255.0
0.2,256,1530.449269,0.0,234.0,255.0
0.8,256,1531.408217,0.0,234.0,255.0
-0.2,256,1532.370927,0.0,234.0,253.0
-0.2,256,1533.334034,0.0,234.0,253.0
0.2,256,1534.300121,0.0,234.0,255.0
2.0,256,1535.263758,0.0,231.0,249.0
0.6,256,1536.222462,0.0,234.0,253.0
0.2,256,1537.684977,0.0,234.0,255.0
0.6,256,1538.64927,0.0,233.0,251.0
0.4,256,1539.61308,0.0,234.0,255.0
0.2,256,1540.57548,0.0,234.0,255.0
0.2,256,1541.53641,0.0,234.0,255.0
0.2,256,1542.494743,0.0,234.0,255.0
-0.2,256,1543.453855,0.0,234.0,253.0
-8.2,256,1544.417671,0.0,234.0,253.0
0.6,256,1545.886901,0.0,234.0,253.0
0.2,256,1546.852577,0.0,234.0,255.0
0.6,256,1547.856724,0.0,234.0,253.0
0.2,256,1548.831055,0.0,231.0,249.0
1.4,256,1549.799886,0.0,231.0,249.0
0.2,256,1550.784563,0.0,234.0,255.0
0.2,256,1551.75954,0.0,234.0,255.0
0.6,256,1552.731967,0.0,234.0,253.0
0.4,256,1554.207004,0.0,234.0,253.0
0.2,256,1555.173533,0.0,234.0,255.0
-0.2,256,1556.135527,0.0,233.0,251.0
-0.8,256,1557.097984,0.0,231.0,249.0
0.2,256,1558.061968,0.0,234.0,255.0
0.2,256,1559.025374,0.0,234.0,255.0
0.6,256,1559.987137,0.0,234.0,253.0
0.4,256,1560.947488,0.0,234.0,253.0
0.2,256,1562.41559,0.0,234.0,255.0
0.2,256,1563.383924,0.0,234.0,255.0
0.2,256,1564.367338,0.0,234.0,255.0
-0.2,256,1565.332876,0.0,234.0,253.0
0.2,256,1566.294102,0.0,234.0,255.0
0.6,256,1567.255647,0.0,234.0,253.0
0.6,256,1568.216835,0.0,233.0,251.0
0.6,256,1569.173077,0.0,234.0,253.0
-7.4,256,1570.644516,0.0,234.0,253.0
0.2,256,1571.609633,0.0,234.0,255.0
0.8,256,1572.5725,0.0,233.0,251.0
0.6,256,1573.544581,0.0,234.0,253.0
-24.6,256,1574.509873,0.0,229.0,247.0
-7.4,256,1575.472311,0.0,234.0,253.0
1.6,256,1576.435695,0.0,229.0,247.0
1.0,256,1577.403144,0.0,233.0,251.0
0.2,256,1578.87357,0.0,234.0,255.0
0.2,256,1579.837088,0.0,234.0,255.0
0.2,256,1580.799008,0.0,234.0,255.0
0.6,256,1581.759803,0.0,233.0,251.0
0.2,256,1582.723495,0.0,234.0,255.0
-8.0,256,1583.690195,0.0,231.0,249.0
-7.4,256,1584.645801,0.0,234.0,253.0
0.6,256,1585.597066,0.0,234.0,253.0
0.2,256,1587.089282,0.0,234.0,255.0
-0.2,256,1588.043428,0.0,229.0,247.0
1.0,256,1589.002843,0.0,234.0,253.0
-7.8,256,1589.955615,0.0,234.0,255.0
1.4,256,1590.907905,0.0,233.0,251.0
0.6,256,1591.858154,0.0,234.0,253.0
-7.8,256,1592.814674,0.0,234.0,255.0
-0.2,256,1593.769312,0.0,234.0,253.0
-8.0,256,1595.228275,0.0,233.0,251.0
-7.8,256,1596.178585,0.0,234.0,255.0
0.2,256,1597.128982,0.0,234.0,255.0
0.2,256,1598.082074,0.0,234.0,255.0
2.6,256,1599.03295,0.0,231.0,249.0
0.2,256,1599.990686,0.0,234.0,255.0
0.2,256,1600.946852,0.0,234.0,255.0
0.2,256,1601.899171,0.0,234.0,255.0
-0.2,256,1603.355818,0.0,233.0,251.0
0.6,256,1604.310875,0.0,234.0,253.0
0.2,256,1605.271321,0.0,234.0,255.0
0.2,256,1606.227806,0.0,234.0,255.0
-7.0,256,1607.183633,0.0,233.0,251.0
2.6,256,1608.140486,0.0,233.0,251.0
1.8,256,1609.134713,0.0,229.0,247.0
0.2,256,1610.089602,0.0,234.0,255.0
-0.2,256,1611.552026,0.0,234.0,253.0
2.8,256,1612.516267,0.0,233.0,251.0
-7.0,256,1613.484623,0.0,233.0,251.0
0.6,256,1614.442414,0.0,234.0,253.0
0.6,256,1615.397886,0.0,234.0,253.0
-21.2,256,1616.357664,0.0,225.0,243.0
0.2,256,1617.316833,0.0,234.0,255.0
-7.4,256,1618.380872,0.0,234.0,253.0
-13.0,256,1619.835979,0.0,225.0,243.0
1.6,256,1620.793521,0.0,234.0,253.0
-7.0,256,1621.74694,0.0,233.0,251.0
0.2,256,1622.710431,0.0,234.0,255.0
-0.2,256,1623.666217,0.0,234.0,253.0
0.2,256,1624.62098,0.0,234.0,255.0
0.2,256,1625.57736,0.0,234.0,255.0
1.2,256,1626.53049,0.0,231.0,249.0
0.2,256,1627.987625,0.0,234.0,255.0
0.6,256,1628.9457,0.0,234.0,253.0
0.2,256,1629.89837,0.0,234.0,255.0
1.8,256,1630.854455,0.0,229.0,247.0
0.2,256,1631.811484,0.0,234.0,255.0
0.2,256,1632.768663,0.0,234.0,255.0
2.0,256,1633.722633,0.0,233.0,251.0
0.2,256,1634.681481,0.0,234.0,255.0
-0.6,256,1636.138656,0.0,233.0,251.0
0.2,256,1637.092095,0.0,234.0,255.0
1.0,256,1638.048649,0.0,231.0,249.0
0.2,256,1639.002585,0.0,234.0,255.0
0.2,256,1639.958655,0.0,234.0,253.0
0.2,256,1640.916587,0.0,234.0,255.0
0.2,256,1641.877524,0.0,234.0,255.0
0.2,256,1642.851378,0.0,234.0,255.0
0.2,256,1644.310099,0.0,234.0,255.0
-16.0,256,1645.265021,0.0,234.0,253.0
0.2,256,1646.225758,0.0,234.0,255.0
0.4,256,1647.185408,0.0,234.0,255.0
0.6,256,1648.205872,0.0,234.0,253.0
0.2,256,1649.243425,0.0,234.0,255.0
1.0,256,1650.219328,0.0,233.0,251.0
0.6,256,1651.197622,0.0,234.0,253.0
-13.2,256,1652.691906,0.0,229.0,247.0
2.6,256,1653.672678,0.0,229.0,247.0
0.2,256,1654.657638,0.0,234.0,255.0
0.2,256,1655.635248,0.0,234.0,255.0
-6.6,256,1656.613509,0.0,233.0,251.0
-0.2,256,1657.590747,0.0,227.0,245.0
0.2,256,1658.575155,0.0,234.0,255.0
0.2,256,1659.559993,0.0,234.0,255.0
-7.4,256,1661.034587,0.0,234.0,253.0
0.0,256,1662.004821,0.0,233.0,251.0
-0.8,256,1662.979597,0.0,234.0,254.0
0.4,256,1663.943372,0.0,229.0,247.0
0.2,256,1664.912034,0.0,234.0,255.0
-7.2,256,1665.876309,0.0,233.0,251.0
-0.2,256,1666.840777,0.0,229.0,247.0
0.2,256,1667.807363,0.0,234.0,255.0
0.2,256,1669.31906,0.0,234.0,255.0
0.6,256,1670.298766,0.0,234.0,253.0
0.2,256,1671.285201,0.0,233.0,251.0
0.2,256,1672.266606,0.0,234.0,255.0
0.2,256,1673.25387,0.0,234.0,255.0
0.2,256,1674.24109,0.0,234.0,255.0
0.6,256,1675.221258,0.0,234.0,253.0
0.2,256,1676.199599,0.0,234.0,255.0
-15.0,256,1677.673518,0.0,227.0,245.0
-6.2,256,1678.646198,0.0,229.0,247.0
-7.4,256,1679.621795,0.0,234.0,253.0
0.2,256,1680.595682,0.0,234.0,253.0
0.2,256,1681.571346,0.0,234.0,255.0
0.2,256,1682.546123,0.0,234.0,255.0
0.6,256,1683.540765,0.0,234.0,255.0
0.2,256,1684.530946,0.0,234.0,255.0
0.2,256,1686.025903,0.0,234.0,255.0
0.2,256,1687.008831,0.0,234.0,255.0
1.4,256,1687.991427,0.0,231.0,249.0
0.2,256,1688.97348,0.0,234.0,255.0
0.2,256,1689.953278,0.0,234.0,255.0
-7.0,256,1690.934245,0.0,233.0,251.0
0.6,256,1691.918281,0.0,234.0,253.0
0.2,256,1692.914547,0.0,234.0,255.0
0.2,256,1694.387453,0.0,234.0,255.0
0.2,256,1695.356045,0.0,234.0,255.0
-6.2,256,1696.320018,0.0,229.0,247.0
-7.8,256,1697.296804,0.0,234.0,255.0
0.0,256,1698.265316,0.0,234.0,253.0
2.6,256,1699.238267,0.0,233.0,251.0
0.2,256,1700.205544,0.0,234.0,255.0
0.2,256,1701.172805,0.0,234.0,255.0
0.0,256,1702.671044,0.0,234.0,253.0
-7.4,256,1703.662401,0.0,233.0,251.0
0.8,256,1704.648133,0.0,233.0,251.0
0.2,256,1705.625543,0.0,234.0,255.0
1.6,256,1706.604499,0.0,234.0,253.0
0.2,256,1707.585916,0.0,234.0,255.0
0.2,256,1708.565446,0.0,234.0,255.0
0.6,256,1709.548638,0.0,234.0,253.0
0.2,256,1711.027075,0.0,234.0,255.0
0.2,256,1711.998596,0.0,234.0,255.0
-8.4,256,1712.970148,0.0,233.0,251.0
0.6,256,1713.943387,0.0,234.0,253.0
0.2,256,1714.993231,0.0,234.0,255.0
0.2,256,1715.96461,0.0,234.0,255.0
1.0,256,1716.937604,0.0,233.0,251.0
1.6,256,1717.910258,0.0,234.0,255.0
0.2,256,1719.3924,0.0,234.0,255.0
0.2,256,1720.367413,0.0,234.0,255.0
0.2,256,1721.340457,0.0,234.0,255.0
-7.6,256,1722.320058,0.0,231.0,249.0
0.6,256,1723.300089,0.0,234.0,253.0
0.2,256,1724.272551,0.0,234.0,255.0
0.6,256,1725.24648,0.0,233.0,251.0
0.2,256,1726.224732,0.0,234.0,255.0
0.2,256,1727.697445,0.0,234.0,255.0
0.2,256,1728.69461,0.0,234.0,255.0
0.0,256,1729.668042,0.0,231.0,249.0
-7.8,256,1730.642696,0.0,234.0,255.0
1.8,256,1731.618242,0.0,229.0,247.0
0.2,256,1732.589038,0.0,234.0,255.0
1.0,256,1733.565833,0.0,233.0,251.0
0.2,256,1734.53992,0.0,234.0,255.0
0.2,256,1736.01123,0.0,234.0,255.0
0.2,256,1736.977314,0.0,234.0,255.0
0.2,256,1737.940799,0.0,234.0,255.0
0.2,256,1738.905828,0.0,233.0,251.0
0.2,256,1739.871027,0.0,234.0,255.0
0.2,256,1740.839135,0.0,234.0,255.0
0.6,256,1741.801247,0.0,234.0,253.0
-7.6,256,1742.770778,0.0,227.0,245.0
0.6,256,1744.243357,0.0,234.0,253.0
0.6,256,1745.212546,0.0,234.0,253.0
-6.6,256,1746.182918,0.0,231.0,249.0
-6.2,256,1747.147872,0.0,233.0,251.0
-7.8,256,1748.114934,0.0,234.0,253.0
0.6,256,1749.080592,0.0,234.0,253.0
-8.2,256,1750.047281,0.0,229.0,247.0
0.2,256,1751.016406,0.0,234.0,255.0
-7.8,256,1752.458231,0.0,234.0,255.0
0.6,256,1753.411508,0.0,234.0,253.0
-7.8,256,1754.361446,0.0,234.0,253.0
0.2,256,1755.337259,0.0,234.0,255.0
1.8,256,1756.310991,0.0,229.0,247.0
1.0,256,1757.285368,0.0,233.0,251.0
-7.4,256,1758.259955,0.0,234.0,253.0
1.6,256,1759.232131,0.0,231.0,249.0
0.2,256,1760.710233,0.0,234.0,255.0
1.0,256,1761.678851,0.0,234.0,255.0
0.2,256,1762.648095,0.0,234.0,255.0
0.2,256,1763.616424,0.0,234.0,255.0
2.8,256,1764.589423,0.0,229.0,247.0
0.2,256,1765.569699,0.0,234.0,255.0
0.4,256,1766.544967,0.0,234.0,255.0
0.0,256,1767.507526,0.0,234.0,253.0
0.2,256,1768.986561,0.0,234.0,255.0
1.6,256,1769.959926,0.0,225.0,243.0
-1.4,256,1770.928697,0.0,225.0,243.0
0.2,256,1771.893927,0.0,234.0,255.0
-0.4,256,1772.867129,0.0,234.0,253.0
1.0,256,1773.836758,0.0,233.0,251.0
0.2,256,1774.807762,0.0,234.0,255.0
-0.2,256,1775.778111,0.0,234.0,253.0
2.4,256,1777.251116,0.0,233.0,251.0
1.8,256,1778.221006,0.0,225.0,243.0
-7.8,256,1779.17875,0.0,233.0,251.0
1.2,256,1780.120313,0.0,229.0,247.0
-7.4,256,1781.087974,0.0,234.0,253.0
0.2,256,1782.057849,0.0,234.0,255.0
-7.8,256,1783.025527,0.0,234.0,255.0
0.0,256,1783.991186,0.0,229.0,247.0
0.2,256,1785.470707,0.0,234.0,255.0
1.4,256,1786.440478,0.0,233.0,251.0
-14.8,256,1787.405709,0.0,229.0,247.0
1.0,256,1788.39008,0.0,233.0,251.0
0.6,256,1789.848048,0.0,234.0,253.0
0.2,256,1790.819236,0.0,234.0,255.0
0.2,256,1791.792738,0.0,231.0,249.0
1.0,256,1792.760529,0.0,233.0,251.0
0.2,256,1794.240245,0.0,234.0,255.0
0.2,256,1795.221575,0.0,234.0,255.0
1.0,256,1796.193588,0.0,234.0,253.0
-0.2,256,1797.166029,0.0,234.0,253.0
1.8,256,1798.154129,0.0,231.0,249.0
0.2,256,1799.140636,0.0,234.0,255.0
0.2,256,1800.124309,0.0,234.0,255.0
-2.2,256,1801.107846,0.0,234.0,255.0
0.2,256,1802.593357,0.0,234.0,255.0
0.6,256,1803.576962,0.0,234.0,253.0
1.8,256,1804.563432,0.0,229.0,247.0
0.2,256,1805.550851,0.0,234.0,255.0
0.2,256,1806.531469,0.0,234.0,255.0
1.0,256,1807.513972,0.0,233.0,251.0
2.6,256,1808.496017,0.0,229.0,247.0
0.6,256,1809.478921,0.0,234.0,253.0
0.2,256,1810.968473,0.0,234.0,255.0
