r,l,t,is_success,dead_loop_events,wall_collision_count
-0.2,256,607.487919,0.0,234.0,253.0
0.2,256,608.461504,0.0,234.0,255.0
0.6,256,609.438907,0.0,234.0,253.0
-7.8,256,610.452285,0.0,234.0,255.0
0.6,256,611.43321,0.0,234.0,253.0
-15.2,256,612.437371,0.0,227.0,245.0
3.8,256,613.971526,0.0,233.0,251.0
-6.4,256,614.982712,0.0,233.0,251.0
0.2,256,615.993227,0.0,234.0,255.0
0.2,256,616.977246,0.0,234.0,255.0
0.2,256,617.972126,0.0,234.0,255.0
0.2,256,618.951074,0.0,234.0,255.0
-8.6,256,619.952425,0.0,231.0,249.0
0.6,256,620.943804,0.0,234.0,253.0
0.2,256,622.490169,0.0,234.0,255.0
0.6,256,623.516187,0.0,234.0,253.0
1.8,256,624.534273,0.0,227.0,245.0
-7.4,256,625.532482,0.0,234.0,253.0
-8.2,256,626.512495,0.0,233.0,251.0
-7.8,256,627.501407,0.0,234.0,255.0
0.2,256,628.476555,0.0,234.0,255.0
2.0,256,629.451233,0.0,234.0,253.0
0.6,256,631.009509,0.0,234.0,253.0
0.6,256,632.01417,0.0,233.0,251.0
1.8,256,633.021286,0.0,234.0,253.0
0.6,256,634.030606,0.0,234.0,253.0
0.2,256,635.076747,0.0,234.0,255.0
0.2,256,636.086154,0.0,234.0,255.0
-7.8,256,637.082312,0.0,233.0,251.0
0.8,256,638.062684,0.0,233.0,250.0
0.6,256,639.613357,0.0,234.0,253.0
0.6,256,640.618292,0.0,231.0,249.0
-7.4,256,641.616897,0.0,234.0,253.0
-16.2,256,642.62041,0.0,233.0,251.0
1.0,256,643.599866,0.0,233.0,251.0
0.2,256,644.58985,0.0,234.0,255.0
0.2,256,645.602869,0.0,234.0,255.0
1.4,256,646.618374,0.0,229.0,247.0
0.2,256,648.148258,0.0,234.0,255.0
0.6,256,649.126624,0.0,234.0,253.0
0.2,256,650.107676,0.0,234.0,255.0
-15.0,256,651.112319,0.0,233.0,251.0
0.2,256,652.222568,0.0,234.0,255.0
0.2,256,653.245495,0.0,234.0,255.0
1.0,256,654.254437,0.0,233.0,251.0
0.2,256,655.274813,0.0,234.0,255.0
-7.4,256,656.789134,0.0,234.0,253.0
0.6,256,657.761422,0.0,234.0,253.0
0.2,256,658.738917,0.0,234.0,255.0
1.2,256,659.745925,0.0,225.0,243.0
-7.0,256,660.75709,0.0,233.0,251.0
-7.8,256,661.731707,0.0,234.0,255.0
0.6,256,662.711286,0.0,234.0,253.0
-0.2,256,663.683274,0.0,234.0,253.0
0.2,256,665.200605,0.0,234.0,255.0
1.0,256,666.190746,0.0,234.0,253.0
0.2,256,667.199107,0.0,234.0,255.0
0.0,256,668.207308,0.0,234.0,255.0
-6.8,256,669.221822,0.0,233.0,251.0
0.2,256,670.234727,0.0,234.0,255.0
0.2,256,671.252491,0.0,234.0,255.0
-6.8,256,672.260093,0.0,231.0,249.0
1.2,256,673.81521,0.0,233.0,251.0
0.2,256,674.833753,0.0,234.0,255.0
0.2,256,675.842196,0.0,234.0,255.0
0.2,256,676.853491,0.0,234.0,255.0
0.0,256,677.857725,0.0,234.0,255.0
0.6,256,678.831623,0.0,234.0,253.0
0.2,256,679.80524,0.0,234.0,255.0
0.2,256,680.822612,0.0,234.0,255.0
1.6,256,682.354305,0.0,233.0,251.0
0.2,256,683.331616,0.0,234.0,255.0
0.2,256,684.305935,0.0,234.0,255.0
0.6,256,685.286307,0.0,229.0,247.0
0.2,256,686.266084,0.0,234.0,255.0
0.6,256,687.250253,0.0,234.0,253.0
0.6,256,688.268149,0.0,234.0,253.0
-0.6,256,689.287218,0.0,233.0,251.0
0.4,256,690.821863,0.0,234.0,253.0
0.2,256,691.800611,0.0,234.0,255.0
0.2,256,692.777489,0.0,234.0,255.0
-8.2,256,693.767432,0.0,233.0,251.0
1.0,256,694.776498,0.0,233.0,251.0
0.6,256,695.763122,0.0,234.0,253.0
0.2,256,696.739965,0.0,234.0,255.0
1.8,256,697.690544,0.0,234.0,253.0
-1.2,256,699.229638,0.0,231.0,248.0
3.8,256,700.190326,0.0,234.0,253.0
0.2,256,701.132777,0.0,234.0,255.0
1.0,256,702.064931,0.0,234.0,253.0
-16.6,256,702.991583,0.0,233.0,251.0
0.2,256,703.922648,0.0,234.0,255.0
-0.2,256,704.86121,0.0,234.0,253.0
0.2,256,705.792455,0.0,234.0,255.0
0.2,256,707.262843,0.0,234.0,255.0
-15.8,256,708.206336,0.0,227.0,245.0
-6.4,256,709.140826,0.0,231.0,249.0
-0.2,256,710.1035,0.0,234.0,253.0
0.6,256,711.072824,0.0,234.0,253.0
0.2,256,712.053721,0.0,234.0,255.0
3.0,256,713.026426,0.0,231.0,249.0
0.2,256,714.000965,0.0,234.0,255.0
0.2,256,715.462325,0.0,234.0,255.0
0.2,256,716.40249,0.0,234.0,255.0
0.2,256,717.338289,0.0,234.0,253.0
0.2,256,718.302209,0.0,234.0,253.0
0.2,256,719.284645,0.0,234.0,255.0
0.6,256,720.259738,0.0,234.0,253.0
-7.8,256,721.204879,0.0,234.0,255.0
0.2,256,722.172117,0.0,234.0,253.0
6.4,256,723.669981,0.0,227.0,245.0
-7.0,256,724.642624,0.0,233.0,251.0
2.0,256,725.60051,0.0,234.0,255.0
0.2,256,726.56816,0.0,234.0,255.0
-7.8,256,727.53103,0.0,234.0,255.0
-7.4,256,728.472639,0.0,234.0,253.0
0.2,256,729.420207,0.0,234.0,255.0
0.2,256,730.356899,0.0,234.0,255.0
0.2,256,731.826724,0.0,234.0,255.0
0.2,256,732.76425,0.0,234.0,255.0
0.2,256,733.698734,0.0,234.0,255.0
0.2,256,734.634476,0.0,234.0,255.0
0.2,256,735.594537,0.0,234.0,255.0
-7.6,256,736.525718,0.0,234.0,253.0
0.2,256,737.453641,0.0,234.0,255.0
-8.2,256,738.394443,0.0,225.0,243.0
0.2,256,739.868351,0.0,234.0,255.0
0.2,256,740.806005,0.0,234.0,255.0
-8.6,256,741.746824,0.0,231.0,249.0
1.2,256,742.683867,0.0,234.0,253.0
0.2,256,743.624831,0.0,234.0,255.0
0.6,256,744.57043,0.0,234.0,253.0
0.6,256,745.524661,0.0,234.0,253.0
-8.2,256,746.460624,0.0,234.0,253.0
0.2,256,747.955433,0.0,234.0,255.0
0.2,256,748.91441,0.0,234.0,255.0
0.6,256,749.879473,0.0,234.0,253.0
0.2,256,750.832925,0.0,234.0,255.0
-15.2,256,751.807646,0.0,231.0,249.0
-0.2,256,752.780874,0.0,234.0,253.0
-8.2,256,753.747231,0.0,231.0,249.0
0.2,256,754.742169,0.0,234.0,255.0
0.6,256,756.209675,0.0,234.0,253.0
1.8,256,757.141725,0.0,234.0,253.0
1.0,256,758.07213,0.0,233.0,251.0
1.6,256,759.000213,0.0,229.0,247.0
2.2,256,759.941983,0.0,229.0,247.0
-0.2,256,760.881639,0.0,234.0,253.0
0.2,256,761.843673,0.0,234.0,255.0
0.6,256,762.778141,0.0,234.0,253.0
-0.0,256,764.247762,0.0,234.0,253.0
0.2,256,765.218568,0.0,234.0,255.0
0.2,256,766.200181,0.0,234.0,255.0
0.2,256,767.178322,0.0,234.0,255.0
0.6,256,768.10682,0.0,234.0,253.0
0.2,256,769.035914,0.0,234.0,255.0
0.6,256,769.971903,0.0,234.0,253.0
1.4,256,770.90635,0.0,233.0,251.0
0.2,256,772.360929,0.0,234.0,255.0
0.2,256,773.292966,0.0,234.0,255.0
1.4,256,774.227295,0.0,231.0,249.0
0.6,256,775.163236,0.0,234.0,253.0
1.0,256,776.098604,0.0,229.0,247.0
-0.2,256,777.039753,0.0,234.0,253.0
0.2,256,777.989475,0.0,234.0,253.0
0.6,256,778.923276,0.0,234.0,253.0
0.2,256,780.423174,0.0,234.0,255.0
0.6,256,781.364566,0.0,234.0,253.0
-0.4,256,782.29795,0.0,233.0,251.0
0.6,256,783.23674,0.0,234.0,253.0
0.8,256,784.194425,0.0,231.0,249.0
-0.2,256,785.162782,0.0,234.0,253.0
-0.2,256,786.126918,0.0,234.0,253.0
0.2,256,787.095681,0.0,234.0,255.0
1.8,256,788.572255,0.0,233.0,251.0
0.0,256,789.51316,0.0,234.0,253.0
-7.2,256,790.451211,0.0,233.0,248.0
-7.8,256,791.390963,0.0,234.0,253.0
-0.6,256,792.356322,0.0,225.0,243.0
0.2,256,793.290929,0.0,234.0,255.0
0.2,256,794.244656,0.0,234.0,255.0
0.0,256,795.189798,0.0,231.0,249.0
0.2,256,796.686832,0.0,234.0,255.0
-7.4,256,797.665653,0.0,234.0,253.0
0.2,256,798.64404,0.0,234.0,255.0
0.2,256,799.623822,0.0,234.0,255.0
-7.0,256,800.562246,0.0,231.0,249.0
-0.6,256,801.505164,0.0,233.0,251.0
0.2,256,802.448368,0.0,234.0,255.0
0.6,256,803.389911,0.0,234.0,253.0
0.2,256,804.859806,0.0,234.0,255.0
0.6,256,805.800016,0.0,233.0,251.0
-7.6,256,806.744374,0.0,234.0,253.0
1.0,256,807.720669,0.0,233.0,251.0
-7.0,256,808.660473,0.0,233.0,251.0
-7.0,256,809.612184,0.0,233.0,251.0
-7.0,256,810.576555,0.0,229.0,247.0
0.2,256,811.54133,0.0,234.0,255.0
-6.2,256,813.039616,0.0,229.0,247.0
0.2,256,814.012773,0.0,234.0,253.0
0.2,256,815.016191,0.0,234.0,255.0
0.2,256,815.944258,0.0,234.0,255.0
0.4,256,816.91581,0.0,234.0,255.0
-8.2,256,817.876929,0.0,233.0,251.0
0.2,256,818.826222,0.0,234.0,255.0
0.2,256,819.802542,0.0,234.0,255.0
-0.2,256,821.275767,0.0,234.0,253.0
1.4,256,822.23118,0.0,234.0,253.0
0.6,256,823.175654,0.0,234.0,253.0
0.2,256,824.110758,0.0,234.0,255.0
-7.8,256,825.04726,0.0,234.0,255.0
0.2,256,825.981831,0.0,234.0,255.0
1.8,256,826.913621,0.0,233.0,251.0
1.8,256,827.842722,0.0,234.0,255.0
-16.8,256,829.306613,0.0,229.0,247.0
1.6,256,830.27444,0.0,227.0,245.0
-7.8,256,831.221018,0.0,234.0,253.0
-7.4,256,832.163454,0.0,234.0,253.0
0.2,256,833.102123,0.0,234.0,255.0
0.2,256,834.038215,0.0,234.0,255.0
0.2,256,834.976736,0.0,234.0,255.0
-7.4,256,835.927964,0.0,231.0,249.0
-16.6,256,837.426524,0.0,233.0,251.0
0.6,256,838.434657,0.0,234.0,253.0
0.2,256,839.423857,0.0,234.0,255.0
0.2,256,840.373746,0.0,234.0,255.0
-6.6,256,841.313065,0.0,231.0,249.0
0.2,256,842.253206,0.0,234.0,255.0
0.2,256,843.211657,0.0,234.0,255.0
-6.6,256,844.175302,0.0,231.0,249.0
0.2,256,845.654668,0.0,234.0,255.0
1.0,256,846.594167,0.0,233.0,251.0
1.0,256,847.525098,0.0,234.0,253.0
1.0,256,848.457525,0.0,234.0,253.0
0.2,256,849.396679,0.0,234.0,255.0
-7.8,256,850.345079,0.0,234.0,253.0
-7.4,256,851.289629,0.0,234.0,253.0
-7.0,256,852.227646,0.0,234.0,253.0
-6.6,256,853.71146,0.0,233.0,251.0
0.2,256,854.691355,0.0,234.0,255.0
0.2,256,855.670104,0.0,234.0,255.0
0.2,256,856.646512,0.0,234.0,255.0
0.2,256,857.593346,0.0,234.0,255.0
-8.2,256,858.528026,0.0,234.0,253.0
-4.4,256,859.471876,0.0,227.0,245.0
-7.4,256,860.41973,0.0,234.0,253.0
-6.0,256,861.890713,0.0,234.0,253.0
1.4,256,862.82695,0.0,229.0,247.0
-7.4,256,863.767168,0.0,234.0,253.0
0.2,256,864.702554,0.0,234.0,255.0
0.2,256,865.67424,0.0,234.0,255.0
0.6,256,866.647907,0.0,234.0,253.0
0.2,256,867.637995,0.0,234.0,255.0
-0.2,256,868.593562,0.0,234.0,253.0
0.2,256,870.105823,0.0,234.0,255.0
0.2,256,871.079669,0.0,234.0,255.0
-0.2,256,872.052447,0.0,234.0,253.0
0.0,256,873.004194,0.0,229.0,247.0
0.6,256,873.93765,0.0,234.0,253.0
-7.4,256,874.920107,0.0,234.0,253.0
-7.8,256,875.886557,0.0,234.0,255.0
0.2,256,876.818479,0.0,234.0,255.0
0.2,256,878.280411,0.0,234.0,255.0
0.2,256,879.218976,0.0,234.0,255.0
-7.8,256,880.184345,0.0,234.0,253.0
0.2,256,881.260602,0.0,234.0,255.0
-13.2,256,882.271883,0.0,227.0,245.0
-8.2,256,883.296971,0.0,234.0,253.0
0.2,256,884.322999,0.0,234.0,255.0
-0.2,256,885.33902,0.0,234.0,253.0
1.2,256,886.840845,0.0,234.0,253.0
-7.8,256,887.843173,0.0,234.0,255.0
0.2,256,888.828638,0.0,234.0,255.0
0.4,256,889.797538,0.0,233.0,251.0
0.6,256,890.775984,0.0,234.0,253.0
0.2,256,891.758004,0.0,234.0,255.0
-14.4,256,892.758485,0.0,225.0,243.0
0.6,256,893.744653,0.0,234.0,253.0
0.2,256,895.265356,0.0,234.0,255.0
-7.4,256,896.269344,0.0,234.0,253.0
0.6,256,897.255266,0.0,234.0,253.0
0.2,256,898.246298,0.0,234.0,255.0
0.4,256,899.243661,0.0,234.0,255.0
1.8,256,900.262878,0.0,229.0,247.0
0.2,256,901.267154,0.0,234.0,255.0
-7.8,256,902.286573,0.0,234.0,255.0
-8.2,256,903.806794,0.0,234.0,253.0
-8.0,256,904.809578,0.0,233.0,251.0
-7.4,256,905.810252,0.0,234.0,253.0
1.2,256,906.861701,0.0,234.0,255.0
0.2,256,907.880447,0.0,234.0,255.0
0.2,256,908.877697,0.0,234.0,255.0
0.2,256,909.875626,0.0,234.0,255.0
0.0,256,910.866054,0.0,231.0,249.0
-0.2,256,912.412416,0.0,233.0,251.0
0.6,256,913.432109,0.0,234.0,253.0
0.6,256,914.443104,0.0,234.0,253.0
-7.8,256,915.470397,0.0,234.0,255.0
0.4,256,916.493077,0.0,233.0,251.0
-8.2,256,917.511887,0.0,234.0,253.0
1.0,256,918.53831,0.0,234.0,253.0
1.4,256,919.556465,0.0,231.0,249.0
0.6,256,921.076423,0.0,234.0,253.0
-6.8,256,922.097138,0.0,229.0,247.0
0.6,256,923.084718,0.0,234.0,253.0
-4.4,256,924.110826,0.0,225.0,243.0
0.2,256,925.093372,0.0,234.0,255.0
0.2,256,926.073987,0.0,234.0,255.0
0.2,256,927.062052,0.0,234.0,255.0
0.2,256,928.092186,0.0,234.0,255.0
1.0,256,929.58866,0.0,233.0,251.0
0.2,256,930.568264,0.0,234.0,255.0
0.2,256,931.54669,0.0,234.0,255.0
0.2,256,932.52917,0.0,234.0,255.0
0.2,256,933.519382,0.0,234.0,255.0
0.2,256,934.562228,0.0,234.0,253.0
-9.0,256,935.555892,0.0,229.0,247.0
0.2,256,936.557618,0.0,234.0,255.0
0.2,256,938.056263,0.0,234.0,255.0
-7.4,256,939.040422,0.0,234.0,253.0
1.0,256,940.02485,0.0,233.0,251.0
0.4,256,941.014046,0.0,234.0,255.0
0.2,256,941.999841,0.0,233.0,251.0
-0.6,256,942.986523,0.0,233.0,251.0
0.2,256,944.003863,0.0,234.0,255.0
0.2,256,945.027718,0.0,234.0,255.0
0.2,256,946.662283,0.0,210.0,244.0
1.0,256,947.686645,0.0,233.0,251.0
-7.4,256,948.704174,0.0,234.0,253.0
-0.2,256,949.724184,0.0,234.0,253.0
0.2,256,950.756998,0.0,234.0,255.0
0.2,256,951.768797,0.0,234.0,255.0
1.0,256,952.786184,0.0,233.0,251.0
0.2,256,953.803686,0.0,234.0,255.0
0.6,256,955.354961,0.0,234.0,253.0
0.2,256,956.371929,0.0,234.0,255.0
0.2,256,957.389816,0.0,234.0,255.0
0.2,256,958.397948,0.0,234.0,255.0
0.2,256,959.419975,0.0,234.0,255.0
0.2,256,960.438146,0.0,234.0,255.0
0.2,256,961.459461,0.0,234.0,255.0
0.6,256,962.482758,0.0,229.0,247.0
2.0,256,964.014886,0.0,231.0,249.0
0.2,256,965.033746,0.0,234.0,255.0
0.2,256,966.055163,0.0,234.0,255.0
0.2,256,967.072619,0.0,234.0,255.0
0.6,256,968.100747,0.0,234.0,253.0
0.6,256,969.120853,0.0,234.0,253.0
-7.8,256,970.134953,0.0,234.0,255.0
1.8,256,971.153034,0.0,233.0,251.0
-0.2,256,972.689909,0.0,234.0,253.0
0.2,256,973.709525,0.0,234.0,255.0
0.2,256,974.730351,0.0,234.0,255.0
-6.6,256,975.746749,0.0,231.0,249.0
-14.2,256,976.754623,0.0,229.0,247.0
0.6,256,977.762279,0.0,234.0,253.0
-7.4,256,978.771341,0.0,234.0,253.0
0.2,256,979.789322,0.0,234.0,255.0
0.2,256,981.328897,0.0,234.0,255.0
0.2,256,982.349208,0.0,234.0,255.0
-7.4,256,983.322188,0.0,234.0,253.0
0.6,256,984.276644,0.0,234.0,253.0
-7.8,256,985.225091,0.0,234.0,253.0
-15.8,256,986.184358,0.0,231.0,249.0
0.2,256,987.165922,0.0,234.0,255.0
0.6,256,988.238151,0.0,234.0,253.0
0.2,256,989.776495,0.0,234.0,255.0
0.2,256,990.778655,0.0,234.0,255.0
-1.0,256,991.783981,0.0,234.0,255.0
-7.0,256,992.765684,0.0,233.0,251.0
-0.6,256,993.773217,0.0,229.0,247.0
0.2,256,994.825334,0.0,234.0,255.0
-7.8,256,995.796413,0.0,234.0,255.0
-7.4,256,996.771925,0.0,234.0,253.0
0.8,256,998.30108,0.0,234.0,255.0
0.0,256,999.310173,0.0,234.0,253.0
0.6,256,1000.318206,0.0,231.0,249.0
0.2,256,1001.308749,0.0,234.0,255.0
0.2,256,1002.313853,0.0,234.0,255.0
0.2,256,1003.30342,0.0,234.0,255.0
0.6,256,1004.365837,0.0,234.0,253.0
-7.4,256,1005.656007,0.0,234.0,253.0
0.2,256,1007.139347,0.0,234.0,255.0
1.6,256,1008.126017,0.0,233.0,251.0
0.2,256,1009.100535,0.0,234.0,255.0
0.2,256,1010.088559,0.0,234.0,255.0
0.2,256,1011.089359,0.0,234.0,255.0
1.0,256,1012.094576,0.0,233.0,251.0
0.2,256,1013.142289,0.0,234.0,255.0
1.0,256,1014.189426,0.0,233.0,251.0
0.2,256,1015.678441,0.0,234.0,255.0
0.2,256,1016.67811,0.0,234.0,255.0
0.2,256,1017.690272,0.0,234.0,255.0
0.2,256,1018.691617,0.0,234.0,255.0
-0.2,256,1019.699309,0.0,234.0,253.0
0.2,256,1021.197809,0.0,234.0,255.0
0.2,256,1022.215818,0.0,234.0,255.0
-7.4,256,1023.241524,0.0,231.0,249.0
0.6,256,1024.781787,0.0,234.0,253.0
0.6,256,1025.784786,0.0,234.0,253.0
0.2,256,1026.809304,0.0,234.0,255.0
1.0,256,1027.835221,0.0,234.0,253.0
0.2,256,1028.858378,0.0,234.0,255.0
0.0,256,1029.858401,0.0,234.0,253.0
-7.8,256,1030.868162,0.0,234.0,255.0
1.0,256,1031.872955,0.0,233.0,251.0
1.0,256,1033.381437,0.0,225.0,243.0
0.2,256,1034.376908,0.0,234.0,255.0
0.2,256,1035.355452,0.0,234.0,255.0
0.6,256,1036.35413,0.0,234.0,253.0
0.6,256,1037.342065,0.0,234.0,253.0
0.6,256,1038.326859,0.0,231.0,249.0
-7.8,256,1039.330723,0.0,231.0,249.0
-6.6,256,1040.352681,0.0,234.0,253.0
0.6,256,1041.83311,0.0,234.0,253.0
0.6,256,1042.78321,0.0,234.0,253.0
0.2,256,1043.730551,0.0,234.0,255.0
-6.4,256,1044.706358,0.0,214.0,246.0
0.2,256,1045.71346,0.0,234.0,255.0
0.2,256,1046.726389,0.0,234.0,255.0
0.6,256,1047.759835,0.0,234.0,253.0
1.0,256,1048.787941,0.0,233.0,251.0
-7.0,256,1050.30631,0.0,231.0,249.0
0.2,256,1051.317337,0.0,234.0,255.0
1.2,256,1052.33562,0.0,234.0,255.0
-14.2,256,1053.334513,0.0,229.0,247.0
1.8,256,1054.348617,0.0,233.0,251.0
0.6,256,1055.342854,0.0,234.0,253.0
-0.2,256,1056.356686,0.0,233.0,251.0
-0.2,256,1057.372187,0.0,234.0,253.0
0.2,256,1058.906781,0.0,234.0,255.0
0.6,256,1059.909164,0.0,234.0,253.0
0.6,256,1060.90437,0.0,234.0,253.0
0.6,256,1061.916788,0.0,231.0,249.0
0.2,256,1062.938259,0.0,234.0,255.0
0.2,256,1063.955071,0.0,234.0,255.0
-8.2,256,1064.973541,0.0,229.0,247.0
0.2,256,1066.00362,0.0,234.0,255.0
0.2,256,1067.544202,0.0,234.0,255.0
1.6,256,1068.550958,0.0,234.0,255.0
-5.6,256,1069.569643,0.0,225.0,243.0
0.2,256,1070.589961,0.0,234.0,255.0
1.0,256,1071.608332,0.0,233.0,251.0
0.6,256,1072.616713,0.0,234.0,253.0
0.2,256,1073.629042,0.0,234.0,255.0
-7.4,256,1074.647414,0.0,234.0,253.0
0.2,256,1076.169705,0.0,234.0,255.0
0.6,256,1077.169067,0.0,234.0,253.0
0.2,256,1078.170855,0.0,234.0,255.0
0.6,256,1079.176613,0.0,234.0,253.0
0.6,256,1080.181852,0.0,234.0,253.0
0.2,256,1081.187671,0.0,234.0,255.0
-6.6,256,1082.192512,0.0,231.0,249.0
0.2,256,1083.212749,0.0,234.0,255.0
1.0,256,1084.74756,0.0,233.0,251.0
0.2,256,1085.761965,0.0,234.0,255.0
-7.8,256,1086.777728,0.0,234.0,255.0
0.2,256,1087.789868,0.0,234.0,255.0
-0.2,256,1088.81547,0.0,234.0,253.0
-7.8,256,1089.832486,0.0,233.0,251.0
0.2,256,1090.846586,0.0,234.0,255.0
-1.0,256,1091.87042,0.0,234.0,255.0
1.6,256,1093.407229,0.0,231.0,249.0
0.6,256,1094.42003,0.0,234.0,253.0
0.2,256,1095.439858,0.0,234.0,255.0
-7.0,256,1096.46241,0.0,233.0,251.0
0.2,256,1097.473222,0.0,234.0,255.0
0.2,256,1098.490359,0.0,234.0,255.0
0.6,256,1099.500102,0.0,234.0,253.0
-7.8,256,1100.529441,0.0,234.0,255.0
0.2,256,1102.051664,0.0,234.0,255.0
1.6,256,1103.060225,0.0,234.0,255.0
0.2,256,1104.05307,0.0,234.0,255.0
0.2,256,1105.079683,0.0,234.0,255.0
-7.4,256,1106.090955,0.0,234.0,253.0
0.2,256,1107.095145,0.0,234.0,255.0
0.2,256,1108.097135,0.0,234.0,255.0
0.2,256,1109.124135,0.0,234.0,255.0
0.2,256,1110.652016,0.0,234.0,255.0
0.2,256,1111.662806,0.0,234.0,255.0
0.6,256,1112.67701,0.0,233.0,251.0
-0.2,256,1113.698563,0.0,234.0,253.0
0.6,256,1114.699253,0.0,234.0,253.0
0.6,256,1115.704169,0.0,234.0,253.0
0.2,256,1116.703755,0.0,234.0,255.0
0.6,256,1117.695829,0.0,234.0,253.0
1.0,256,1119.20718,0.0,233.0,251.0
0.2,256,1120.212311,0.0,234.0,255.0
0.4,256,1121.220216,0.0,234.0,253.0
0.2,256,1122.220177,0.0,234.0,255.0
0.2,256,1123.214505,0.0,234.0,253.0
-5.4,256,1124.213814,0.0,225.0,243.0
1.4,256,1125.212567,0.0,231.0,249.0
-5.6,256,1126.230048,0.0,233.0,251.0
0.6,256,1127.755502,0.0,234.0,253.0
0.2,256,1128.761949,0.0,234.0,255.0
0.4,256,1129.767841,0.0,233.0,251.0
0.2,256,1130.786901,0.0,234.0,255.0
0.2,256,1131.793479,0.0,234.0,255.0
0.2,256,1132.811782,0.0,234.0,255.0
-0.4,256,1133.827737,0.0,234.0,252.0
0.2,256,1134.845292,0.0,234.0,255.0
-0.6,256,1136.361161,0.0,233.0,251.0
0.6,256,1137.37235,0.0,234.0,253.0
0.6,256,1138.371125,0.0,234.0,253.0
0.2,256,1139.372121,0.0,234.0,255.0
0.2,256,1140.391031,0.0,234.0,255.0
-8.2,256,1141.364079,0.0,234.0,253.0
0.6,256,1142.365088,0.0,234.0,253.0
0.2,256,1143.37401,0.0,234.0,255.0
-7.4,256,1144.893133,0.0,234.0,253.0
0.2,256,1145.886853,0.0,234.0,255.0
1.0,256,1146.877508,0.0,233.0,251.0
-0.2,256,1147.886386,0.0,234.0,253.0
1.2,256,1148.892166,0.0,231.0,249.0
0.2,256,1149.909313,0.0,234.0,255.0
-8.0,256,1150.919264,0.0,233.0,248.0
1.0,256,1151.938556,0.0,233.0,251.0
-15.4,256,1153.461135,0.0,231.0,249.0
-6.8,256,1154.463768,0.0,234.0,253.0
0.2,256,1155.468971,0.0,234.0,255.0
-7.0,256,1156.477084,0.0,233.0,251.0
0.2,256,1157.481173,0.0,234.0,255.0
-16.4,256,1158.488734,0.0,225.0,243.0
-24.4,256,1159.483313,0.0,229.0,244.0
0.2,256,1160.529042,0.0,234.0,255.0
0.2,256,1162.055971,0.0,234.0,255.0
-15.8,256,1163.063472,0.0,233.0,251.0
-7.8,256,1164.047349,0.0,234.0,255.0
-8.2,256,1165.063317,0.0,234.0,253.0
0.2,256,1166.041052,0.0,234.0,255.0
0.2,256,1167.043608,0.0,234.0,255.0
0.6,256,1168.045836,0.0,234.0,253.0
-7.8,256,1169.063138,0.0,234.0,255.0
0.2,256,1170.58779,0.0,234.0,255.0
0.2,256,1171.593267,0.0,234.0,253.0
0.2,256,1172.587465,0.0,234.0,255.0
0.2,256,1173.602659,0.0,234.0,255.0
2.2,256,1174.618251,0.0,233.0,251.0
0.2,256,1175.60207,0.0,234.0,255.0
-7.2,256,1176.606114,0.0,233.0,251.0
-7.4,256,1177.622143,0.0,234.0,253.0
0.6,256,1179.142089,0.0,234.0,253.0
0.2,256,1180.150533,0.0,234.0,255.0
0.2,256,1181.155755,0.0,234.0,255.0
0.2,256,1182.168061,0.0,234.0,255.0
0.6,256,1183.17926,0.0,234.0,253.0
0.2,256,1184.167778,0.0,234.0,255.0
0.2,256,1185.177955,0.0,234.0,255.0
0.6,256,1186.187775,0.0,234.0,253.0
0.2,256,1187.720688,0.0,234.0,255.0
-7.0,256,1188.716107,0.0,233.0,251.0
0.2,256,1189.733447,0.0,234.0,255.0
-21.2,256,1190.737461,0.0,227.0,245.0
0.6,256,1191.75477,0.0,234.0,253.0
0.2,256,1192.764649,0.0,234.0,255.0
1.4,256,1193.775691,0.0,231.0,249.0
-15.8,256,1194.791763,0.0,233.0,251.0
0.4,256,1196.31943,0.0,234.0,253.0
1.2,256,1197.337437,0.0,234.0,253.0
-1.8,256,1198.351991,0.0,227.0,245.0
0.2,256,1199.359639,0.0,234.0,255.0
1.4,256,1200.374838,0.0,231.0,249.0
0.2,256,1201.391459,0.0,234.0,255.0
0.2,256,1202.416645,0.0,234.0,255.0
0.2,256,1203.438327,0.0,234.0,255.0
1.0,256,1204.973465,0.0,233.0,251.0
0.0,256,1205.988884,0.0,234.0,253.0
0.2,256,1207.010176,0.0,234.0,255.0
0.2,256,1208.035924,0.0,234.0,255.0
1.2,256,1209.061375,0.0,234.0,253.0
-7.0,256,1210.073011,0.0,233.0,251.0
0.2,256,1211.089868,0.0,234.0,255.0
0.2,256,1212.114537,0.0,234.0,255.0
0.6,256,1213.639488,0.0,234.0,253.0
0.6,256,1214.659906,0.0,227.0,245.0
0.6,256,1215.660157,0.0,234.0,253.0
0.2,256,1216.663655,0.0,234.0,255.0
0.2,256,1217.676245,0.0,234.0,255.0
0.2,256,1218.690239,0.0,233.0,251.0
-7.8,256,1219.696146,0.0,233.0,251.0
0.0,256,1220.715973,0.0,231.0,249.0
0.2,256,1222.248725,0.0,234.0,255.0
0.2,256,1223.268183,0.0,234.0,255.0
-7.4,256,1224.285552,0.0,234.0,253.0
-5.6,256,1225.296207,0.0,233.0,251.0
-0.8,256,1226.296878,0.0,229.0,247.0
0.6,256,1227.302273,0.0,234.0,253.0
-0.6,256,1228.302352,0.0,233.0,251.0
0.8,256,1229.322816,0.0,233.0,251.0
2.0,256,1230.829334,0.0,233.0,251.0
