r,l,t,is_success,dead_loop_events,wall_collision_count
-33.4,256,636.812807,0.0,234.0,217.0
-26.2,256,637.382067,0.0,233.0,231.0
-16.2,256,637.954909,0.0,234.0,231.0
-7.8,256,638.528092,0.0,234.0,239.0
-18.8,256,639.100375,0.0,214.0,229.0
-19.4,256,639.678847,0.0,212.0,234.0
-30.2,256,640.247061,0.0,220.0,227.0
-6.2,256,640.824238,0.0,234.0,245.0
-22.0,256,641.401716,0.0,232.0,239.0
-26.2,256,641.972374,0.0,216.0,226.0
-23.0,256,642.543759,0.0,234.0,243.0
-24.2,256,643.11473,0.0,229.0,228.0
-22.6,256,643.704042,0.0,229.0,234.0
-20.6,256,644.282598,0.0,219.0,224.0
-10.4,256,644.858776,0.0,213.0,235.0
-8.0,256,645.431729,0.0,234.0,237.0
-23.8,256,646.002977,0.0,234.0,241.0
-13.4,256,646.574371,0.0,233.0,231.0
-19.8,256,647.141068,0.0,220.0,231.0
-2.2,256,647.722271,0.0,233.0,241.0
-10.8,256,648.294316,0.0,234.0,252.0
-1.6,256,648.872563,0.0,234.0,245.0
-7.4,256,649.440539,0.0,233.0,238.0
-9.8,256,650.011382,0.0,234.0,241.0
-15.0,256,650.58268,0.0,233.0,233.0
-4.0,256,651.167499,0.0,233.0,244.0
-8.0,256,651.737212,0.0,215.0,234.0
-13.2,256,652.316996,0.0,206.0,229.0
-22.2,256,652.889753,0.0,212.0,225.0
-10.6,256,653.462963,0.0,234.0,240.0
-16.0,256,654.04483,0.0,214.0,236.0
-10.2,256,654.623537,0.0,215.0,237.0
-14.2,256,655.202118,0.0,214.0,237.0
-33.6,256,655.765555,0.0,223.0,222.0
-20.6,256,656.343402,0.0,233.0,235.0
-17.2,256,656.912103,0.0,225.0,234.0
-20.0,256,657.488516,0.0,188.0,223.0
-6.6,256,658.063407,0.0,217.0,230.0
-6.6,256,658.637212,0.0,229.0,237.0
-9.8,256,659.213494,0.0,234.0,241.0
-15.4,256,659.790432,0.0,233.0,233.0
-14.6,256,660.362136,0.0,234.0,233.0
-6.4,256,660.940598,0.0,234.0,242.0
-3.8,256,661.518926,0.0,234.0,251.0
-12.8,256,662.091365,0.0,234.0,232.0
-24.8,256,662.66356,0.0,234.0,234.0
-14.4,256,663.239503,0.0,210.0,226.0
-24.6,256,663.808775,0.0,212.0,227.0
-12.0,256,664.386164,0.0,233.0,238.0
-20.6,256,664.960674,0.0,233.0,227.0
-13.0,256,665.534413,0.0,214.0,228.0
-2.4,256,666.120487,0.0,234.0,240.0
-14.4,256,666.69315,0.0,217.0,230.0
-29.8,256,667.264076,0.0,234.0,228.0
-16.2,256,667.840499,0.0,211.0,233.0
-25.2,256,668.412458,0.0,234.0,230.0
-33.4,256,668.982939,0.0,234.0,219.0
-15.6,256,669.558548,0.0,233.0,240.0
-16.4,256,670.125505,0.0,231.0,232.0
-9.0,256,670.702701,0.0,233.0,240.0
-15.0,256,671.278155,0.0,227.0,229.0
-19.0,256,671.849297,0.0,234.0,239.0
-27.8,256,672.42331,0.0,213.0,233.0
-12.2,256,673.005276,0.0,233.0,241.0
-9.0,256,673.582989,0.0,234.0,239.0
-18.0,256,674.152548,0.0,233.0,237.0
-17.2,256,674.744371,0.0,212.0,235.0
-8.8,256,675.32798,0.0,214.0,229.0
-9.0,256,675.900985,0.0,234.0,241.0
-31.4,256,676.473308,0.0,231.0,227.0
-16.0,256,677.049579,0.0,226.0,236.0
-15.2,256,677.62664,0.0,234.0,232.0
-19.0,256,678.20572,0.0,234.0,239.0
-12.4,256,678.781729,0.0,234.0,234.0
-6.4,256,679.354851,0.0,211.0,231.0
-14.6,256,679.928352,0.0,212.0,239.0
-22.0,256,680.503373,0.0,228.0,240.0
-23.6,256,681.076819,0.0,234.0,231.0
-17.0,256,681.657201,0.0,234.0,233.0
-20.8,256,682.241847,0.0,195.0,225.0
-32.6,256,682.810803,0.0,220.0,233.0
-18.8,256,683.381759,0.0,234.0,224.0
-13.8,256,683.964344,0.0,233.0,241.0
-11.0,256,684.534645,0.0,232.0,229.0
-5.2,256,685.112237,0.0,234.0,245.0
-17.0,256,685.686394,0.0,234.0,241.0
-19.4,256,686.261964,0.0,232.0,237.0
-30.4,256,686.837619,0.0,214.0,238.0
-19.0,256,687.418865,0.0,234.0,239.0
-25.6,256,687.993615,0.0,223.0,231.0
-30.6,256,688.565642,0.0,234.0,234.0
-6.4,256,689.146178,0.0,215.0,239.0
-13.8,256,689.718925,0.0,234.0,229.0
-7.8,256,690.290872,0.0,233.0,243.0
-16.6,256,690.870557,0.0,230.0,233.0
-40.4,256,691.439635,0.0,232.0,233.0
-4.6,256,692.012224,0.0,234.0,243.0
-30.2,256,692.586249,0.0,233.0,227.0
-25.8,256,693.158485,0.0,231.0,237.0
-23.4,256,693.729615,0.0,234.0,225.0
-15.4,256,694.301738,0.0,233.0,237.0
-10.2,256,694.872858,0.0,222.0,235.0
-11.8,256,695.447036,0.0,234.0,238.0
-17.8,256,696.025907,0.0,233.0,235.0
-13.8,256,696.602205,0.0,234.0,237.0
-26.0,256,697.179493,0.0,234.0,232.0
-13.6,256,697.75853,0.0,209.0,230.0
-13.6,256,698.333156,0.0,222.0,233.0
-14.8,256,698.913892,0.0,213.0,233.0
-17.8,256,699.487586,0.0,212.0,232.0
-7.8,256,700.073689,0.0,234.0,241.0
-10.2,256,700.662072,0.0,229.0,243.0
-22.8,256,701.241911,0.0,234.0,236.0
-12.8,256,701.821118,0.0,191.0,218.0
-17.4,256,702.392828,0.0,228.0,231.0
-6.8,256,702.969522,0.0,219.0,243.0
-7.6,256,703.546007,0.0,219.0,238.0
-8.8,256,704.128406,0.0,217.0,233.0
-30.8,256,704.707866,0.0,213.0,232.0
-9.0,256,705.293394,0.0,234.0,241.0
-8.6,256,705.877103,0.0,234.0,242.0
-39.8,256,706.4528,0.0,234.0,232.0
-5.6,256,707.033998,0.0,227.0,229.0
-12.8,256,707.620735,0.0,234.0,246.0
-1.8,256,708.198777,0.0,210.0,235.0
-15.4,256,708.765706,0.0,231.0,233.0
-5.0,256,709.343292,0.0,234.0,245.0
-23.6,256,709.917956,0.0,212.0,231.0
-14.2,256,710.499071,0.0,234.0,240.0
-25.2,256,711.073273,0.0,194.0,228.0
-18.6,256,711.644165,0.0,225.0,231.0
-10.8,256,712.226888,0.0,234.0,240.0
-7.8,256,712.801935,0.0,234.0,242.0
-9.0,256,713.379851,0.0,233.0,236.0
-12.6,256,713.952699,0.0,214.0,235.0
-13.6,256,714.522976,0.0,234.0,235.0
-19.8,256,715.099429,0.0,231.0,234.0
-17.0,256,715.669278,0.0,234.0,241.0
-13.8,256,716.251122,0.0,234.0,245.0
-21.2,256,716.826238,0.0,227.0,228.0
-8.0,256,717.409245,0.0,234.0,242.0
-8.8,256,717.987437,0.0,234.0,242.0
-14.8,256,718.568316,0.0,234.0,232.0
-20.2,256,719.141903,0.0,221.0,233.0
-34.2,256,719.724859,0.0,216.0,227.0
-28.2,256,720.292755,0.0,223.0,225.0
-24.4,256,720.865343,0.0,234.0,234.0
-3.4,256,721.436588,0.0,234.0,245.0
-8.2,256,722.017832,0.0,219.0,236.0
-20.6,256,722.593827,0.0,230.0,236.0
-17.6,256,723.169476,0.0,234.0,238.0
-10.8,256,723.743024,0.0,234.0,235.0
-5.2,256,724.338825,0.0,222.0,242.0
-15.4,256,724.918882,0.0,234.0,243.0
-1.4,256,725.502008,0.0,234.0,251.0
-25.6,256,726.080664,0.0,233.0,239.0
-8.6,256,726.656646,0.0,212.0,238.0
-8.4,256,727.251915,0.0,231.0,235.0
-28.2,256,727.830905,0.0,203.0,218.0
-9.4,256,728.414533,0.0,217.0,234.0
-6.8,256,728.989644,0.0,234.0,244.0
-30.4,256,729.555601,0.0,214.0,232.0
-22.6,256,730.124121,0.0,233.0,230.0
-22.6,256,730.695412,0.0,231.0,241.0
-4.4,256,731.278219,0.0,234.0,248.0
79.4,240,731.812191,1.0,179.0,201.0
-29.4,256,732.382124,0.0,234.0,232.0
-16.0,256,732.952395,0.0,234.0,240.0
-4.8,256,733.528796,0.0,234.0,246.0
-18.8,256,734.100983,0.0,215.0,236.0
-16.2,256,734.682007,0.0,203.0,225.0
-13.6,256,735.251398,0.0,233.0,234.0
-45.8,256,735.833936,0.0,231.0,230.0
-12.0,256,736.411047,0.0,234.0,236.0
-10.0,256,736.992659,0.0,234.0,240.0
-10.6,256,737.573216,0.0,234.0,235.0
-7.6,256,738.190555,0.0,234.0,237.0
-8.2,256,738.783042,0.0,229.0,235.0
-13.6,256,739.363353,0.0,233.0,233.0
-38.4,256,739.939417,0.0,218.0,224.0
-13.4,256,740.509039,0.0,214.0,239.0
-19.8,256,741.078845,0.0,233.0,230.0
-15.0,256,741.650452,0.0,210.0,229.0
-30.4,256,742.217054,0.0,234.0,230.0
-17.8,256,742.791024,0.0,210.0,235.0
-14.8,256,743.368131,0.0,231.0,232.0
-21.8,256,743.94659,0.0,234.0,235.0
-11.6,256,744.531478,0.0,234.0,236.0
-12.0,256,745.106662,0.0,212.0,233.0
-11.2,256,745.680807,0.0,234.0,238.0
-17.8,256,746.259742,0.0,234.0,225.0
-11.2,256,746.838054,0.0,233.0,238.0
-6.4,256,747.415687,0.0,234.0,242.0
-3.4,256,747.992573,0.0,234.0,247.0
-27.4,256,748.561578,0.0,228.0,223.0
-20.4,256,749.13122,0.0,212.0,235.0
-24.6,256,749.706935,0.0,228.0,231.0
-13.4,256,750.283476,0.0,229.0,240.0
-23.0,256,750.858539,0.0,216.0,227.0
-14.0,256,751.429619,0.0,233.0,231.0
-17.0,256,752.00798,0.0,199.0,227.0
-23.4,256,752.581998,0.0,214.0,231.0
-16.0,256,753.156682,0.0,234.0,234.0
-27.2,256,753.741969,0.0,234.0,234.0
-12.0,256,754.314729,0.0,211.0,230.0
-11.4,256,754.89999,0.0,226.0,241.0
-15.6,256,755.475249,0.0,218.0,239.0
-16.8,256,756.052054,0.0,234.0,242.0
-6.8,256,756.626339,0.0,234.0,240.0
-5.2,256,757.201581,0.0,234.0,243.0
-34.8,256,757.77265,0.0,234.0,230.0
-16.8,256,758.351924,0.0,214.0,235.0
-20.8,256,758.929386,0.0,222.0,222.0
-21.4,256,759.512197,0.0,212.0,236.0
-22.4,256,760.103056,0.0,231.0,233.0
-32.8,256,760.676736,0.0,234.0,232.0
-12.4,256,761.254378,0.0,231.0,234.0
-20.0,256,761.837185,0.0,234.0,234.0
-10.8,256,762.436253,0.0,232.0,238.0
-12.2,256,763.032012,0.0,231.0,235.0
-1.6,256,763.637658,0.0,234.0,250.0
-12.8,256,764.22057,0.0,224.0,230.0
-15.0,256,764.807413,0.0,234.0,241.0
-12.8,256,765.388462,0.0,234.0,238.0
-10.8,256,765.969359,0.0,215.0,236.0
-12.6,256,766.560379,0.0,214.0,242.0
-17.4,256,767.132572,0.0,214.0,229.0
-7.2,256,767.712473,0.0,234.0,238.0
-16.6,256,768.283148,0.0,234.0,229.0
-15.4,256,768.866956,0.0,233.0,233.0
-11.6,256,769.442859,0.0,229.0,226.0
-20.0,256,770.024911,0.0,234.0,234.0
-17.8,256,770.608263,0.0,231.0,233.0
-39.0,256,771.178341,0.0,201.0,222.0
-11.4,256,771.752381,0.0,231.0,237.0
-7.0,256,772.342112,0.0,233.0,238.0
-32.8,256,772.91784,0.0,214.0,220.0
-18.4,256,773.495666,0.0,233.0,233.0
-9.2,256,774.080216,0.0,234.0,241.0
-16.2,256,774.666032,0.0,234.0,241.0
-15.0,256,775.243344,0.0,234.0,242.0
-14.0,256,775.822313,0.0,227.0,235.0
-7.8,256,776.402146,0.0,234.0,245.0
-20.8,256,776.981725,0.0,211.0,228.0
-22.4,256,777.560818,0.0,234.0,239.0
-28.4,256,778.140026,0.0,206.0,227.0
-18.0,256,778.72005,0.0,234.0,234.0
-20.4,256,779.297405,0.0,217.0,236.0
-9.8,256,779.87406,0.0,221.0,228.0
-22.6,256,780.452907,0.0,233.0,237.0
-23.0,256,781.032668,0.0,233.0,237.0
-4.4,256,781.620119,0.0,234.0,243.0
-19.8,256,782.193778,0.0,218.0,235.0
-20.4,256,782.765642,0.0,190.0,225.0
-25.4,256,783.342821,0.0,207.0,228.0
-6.4,256,783.925743,0.0,234.0,246.0
-11.4,256,784.500706,0.0,213.0,233.0
-10.4,256,785.079405,0.0,229.0,230.0
-6.8,256,785.660717,0.0,234.0,248.0
-16.6,256,786.240517,0.0,233.0,245.0
-16.8,256,786.817355,0.0,225.0,231.0
-15.0,256,787.388995,0.0,233.0,227.0
-5.4,256,787.968641,0.0,212.0,235.0
-15.4,256,788.542374,0.0,231.0,234.0
-3.8,256,789.117153,0.0,234.0,247.0
-13.8,256,789.687675,0.0,234.0,233.0
-29.6,256,790.263386,0.0,208.0,225.0
-8.4,256,790.845458,0.0,233.0,242.0
-17.8,256,791.429841,0.0,234.0,229.0
-24.8,256,792.000725,0.0,234.0,234.0
-13.6,256,792.576093,0.0,230.0,243.0
-14.4,256,793.144668,0.0,233.0,234.0
-5.8,256,793.72189,0.0,234.0,249.0
-25.8,256,794.291212,0.0,234.0,230.0
-10.8,256,794.877968,0.0,233.0,236.0
-14.4,256,795.460015,0.0,214.0,237.0
-23.4,256,796.033104,0.0,234.0,235.0
-1.6,256,796.620726,0.0,233.0,242.0
-11.4,256,797.206584,0.0,214.0,234.0
-26.4,256,797.785463,0.0,233.0,224.0
-9.2,256,798.362262,0.0,220.0,232.0
-16.6,256,798.939295,0.0,229.0,231.0
-7.0,256,799.525619,0.0,234.0,241.0
-7.8,256,800.102505,0.0,231.0,241.0
-26.8,256,800.683443,0.0,208.0,226.0
-16.0,256,801.256953,0.0,233.0,236.0
-12.4,256,801.846439,0.0,234.0,244.0
-32.4,256,802.426694,0.0,229.0,230.0
-11.8,256,803.008273,0.0,234.0,247.0
-10.0,256,803.589957,0.0,234.0,235.0
-16.0,256,804.170279,0.0,234.0,240.0
-22.0,256,804.747627,0.0,225.0,228.0
-6.2,256,805.325631,0.0,234.0,244.0
-10.4,256,805.907794,0.0,215.0,230.0
-4.2,256,806.487738,0.0,229.0,239.0
-4.4,256,807.073438,0.0,231.0,235.0
-26.2,256,807.653996,0.0,228.0,224.0
-8.0,256,808.234628,0.0,233.0,242.0
-21.8,256,808.808337,0.0,233.0,229.0
-10.8,256,809.385303,0.0,234.0,240.0
-13.8,256,809.958413,0.0,234.0,237.0
-3.4,256,810.527958,0.0,227.0,233.0
-17.0,256,811.097658,0.0,234.0,233.0
-11.8,256,811.671686,0.0,214.0,232.0
-9.4,256,812.244371,0.0,234.0,237.0
-17.2,256,812.819715,0.0,234.0,239.0
-12.8,256,813.403485,0.0,234.0,238.0
-25.6,256,813.979232,0.0,205.0,222.0
-7.0,256,814.559156,0.0,234.0,243.0
-20.0,256,815.135665,0.0,234.0,236.0
-22.8,256,815.706284,0.0,212.0,228.0
-14.0,256,816.290865,0.0,221.0,240.0
-12.0,256,816.864563,0.0,187.0,217.0
-9.4,256,817.43989,0.0,234.0,241.0
-17.6,256,818.017165,0.0,234.0,238.0
-10.4,256,818.590216,0.0,231.0,234.0
-10.4,256,819.165933,0.0,234.0,240.0
-14.8,256,819.750819,0.0,229.0,228.0
-30.8,256,820.324159,0.0,214.0,225.0
-30.4,256,820.902044,0.0,234.0,231.0
-8.4,256,821.478199,0.0,234.0,244.0
-14.4,256,822.066701,0.0,207.0,219.0
-8.0,256,822.687635,0.0,208.0,232.0
-18.0,256,823.291245,0.0,234.0,240.0
-34.4,256,823.877016,0.0,226.0,234.0
-27.4,256,824.473131,0.0,211.0,224.0
-9.0,256,825.068919,0.0,215.0,239.0
-5.6,256,825.64773,0.0,231.0,242.0
-21.0,256,826.223676,0.0,234.0,237.0
-26.8,256,826.790358,0.0,234.0,221.0
-20.2,256,827.359378,0.0,200.0,232.0
-3.4,256,827.930068,0.0,234.0,249.0
-4.0,256,828.509929,0.0,233.0,246.0
-12.2,256,829.084982,0.0,215.0,238.0
-25.6,256,829.657607,0.0,234.0,238.0
-10.2,256,830.238035,0.0,231.0,235.0
-11.8,256,830.818259,0.0,212.0,227.0
-9.0,256,831.392684,0.0,234.0,240.0
-7.0,256,831.967539,0.0,234.0,242.0
-6.8,256,832.55238,0.0,234.0,240.0
-20.4,256,833.12594,0.0,234.0,232.0
-16.8,256,833.699726,0.0,200.0,230.0
-14.8,256,834.279119,0.0,233.0,238.0
-20.8,256,834.864173,0.0,233.0,235.0
-13.6,256,835.434715,0.0,234.0,237.0
-16.4,256,836.013478,0.0,234.0,244.0
-14.8,256,836.58246,0.0,218.0,230.0
-13.0,256,837.151574,0.0,234.0,237.0
-14.8,256,837.727649,0.0,223.0,231.0
-2.6,256,838.301866,0.0,234.0,245.0
-18.2,256,838.889943,0.0,231.0,229.0
-11.2,256,839.468361,0.0,234.0,236.0
-7.8,256,840.049487,0.0,234.0,243.0
-9.6,256,840.629613,0.0,214.0,234.0
-20.4,256,841.208348,0.0,234.0,238.0
-11.8,256,841.785218,0.0,233.0,234.0
-11.6,256,842.357007,0.0,234.0,238.0
-20.6,256,842.937956,0.0,212.0,233.0
-5.8,256,843.512545,0.0,214.0,231.0
-6.0,256,844.094192,0.0,233.0,244.0
-10.0,256,844.671046,0.0,215.0,236.0
-9.0,256,845.245127,0.0,213.0,232.0
-23.0,256,845.824382,0.0,207.0,223.0
-26.4,256,846.395211,0.0,224.0,234.0
-17.8,256,846.965399,0.0,225.0,231.0
-15.0,256,847.547674,0.0,234.0,244.0
-16.2,256,848.116325,0.0,234.0,232.0
-6.4,256,848.697345,0.0,234.0,238.0
-12.2,256,849.272837,0.0,233.0,233.0
-15.8,256,849.85597,0.0,234.0,241.0
-3.0,256,850.430985,0.0,234.0,247.0
-19.6,256,851.010272,0.0,212.0,229.0
-17.2,256,851.587272,0.0,234.0,238.0
-18.8,256,852.172697,0.0,234.0,250.0
-22.4,256,852.741406,0.0,231.0,231.0
-16.2,256,853.314743,0.0,234.0,241.0
-14.0,256,853.898087,0.0,234.0,240.0
-13.6,256,854.472877,0.0,233.0,239.0
-12.8,256,855.056237,0.0,227.0,241.0
-12.8,256,855.642377,0.0,208.0,223.0
-20.0,256,856.21467,0.0,234.0,238.0
-5.6,256,856.801743,0.0,219.0,239.0
-23.6,256,857.372432,0.0,222.0,223.0
-3.8,256,858.044369,0.0,228.0,244.0
-25.8,256,858.662158,0.0,211.0,226.0
-23.4,256,859.284379,0.0,227.0,237.0
-18.0,256,859.909629,0.0,233.0,234.0
-14.0,256,860.547519,0.0,217.0,240.0
-17.2,256,861.175679,0.0,234.0,240.0
-9.0,256,861.79829,0.0,234.0,241.0
-24.2,256,862.430874,0.0,212.0,238.0
-19.0,256,863.047161,0.0,210.0,231.0
-9.4,256,863.680879,0.0,234.0,246.0
-19.2,256,864.270212,0.0,234.0,229.0
-13.8,256,864.865094,0.0,233.0,237.0
-10.8,256,865.467568,0.0,234.0,240.0
-18.0,256,866.06315,0.0,234.0,238.0
-11.8,256,866.66756,0.0,234.0,234.0
-18.2,256,867.271729,0.0,212.0,232.0
-21.6,256,867.872118,0.0,234.0,233.0
-10.4,256,868.480438,0.0,234.0,238.0
-7.0,256,869.091845,0.0,234.0,243.0
-6.8,256,869.692455,0.0,234.0,233.0
-23.4,256,870.290371,0.0,206.0,221.0
-7.0,256,870.896027,0.0,224.0,239.0
-26.4,256,871.494891,0.0,233.0,230.0
-24.8,256,872.090729,0.0,234.0,230.0
-14.2,256,872.694111,0.0,234.0,239.0
-10.0,256,873.304569,0.0,234.0,239.0
-8.8,256,873.913021,0.0,234.0,238.0
-11.2,256,874.512324,0.0,192.0,234.0
-26.6,256,875.11842,0.0,234.0,233.0
-7.4,256,875.725056,0.0,211.0,231.0
-16.8,256,876.332417,0.0,233.0,240.0
-22.2,256,876.931191,0.0,234.0,235.0
-18.0,256,877.529599,0.0,210.0,232.0
-14.8,256,878.13359,0.0,229.0,237.0
-5.6,256,878.734149,0.0,214.0,242.0
-17.0,256,879.331586,0.0,233.0,231.0
-8.2,256,879.950108,0.0,233.0,237.0
-5.2,256,880.556077,0.0,231.0,240.0
-7.0,256,881.167585,0.0,234.0,243.0
-19.8,256,881.784289,0.0,229.0,235.0
-9.2,256,882.401254,0.0,229.0,236.0
-15.4,256,883.02151,0.0,234.0,232.0
-15.2,256,883.639045,0.0,216.0,236.0
-14.6,256,884.257595,0.0,234.0,233.0
-9.8,256,884.871727,0.0,229.0,229.0
-9.8,256,885.56201,0.0,234.0,241.0
-24.8,256,886.201151,0.0,233.0,228.0
-11.8,256,886.863346,0.0,234.0,237.0
-10.2,256,887.493059,0.0,234.0,240.0
-26.4,256,888.119252,0.0,214.0,232.0
-16.4,256,888.737297,0.0,222.0,231.0
-0.4,256,889.363759,0.0,234.0,248.0
-35.8,256,889.991214,0.0,197.0,224.0
-16.8,256,890.624266,0.0,234.0,238.0
-23.2,256,891.275049,0.0,215.0,230.0
-36.2,256,891.885313,0.0,229.0,237.0
-14.6,256,892.494115,0.0,220.0,229.0
-12.6,256,893.104696,0.0,234.0,240.0
-26.2,256,893.721836,0.0,229.0,233.0
-13.4,256,894.335026,0.0,215.0,238.0
-14.0,256,894.952808,0.0,228.0,231.0
-16.6,256,895.563605,0.0,234.0,230.0
-9.6,256,896.181734,0.0,234.0,234.0
-33.4,256,896.796992,0.0,233.0,225.0
-15.2,256,897.407711,0.0,233.0,230.0
-7.2,256,898.021951,0.0,231.0,242.0
-27.4,256,898.636684,0.0,233.0,233.0
-22.2,256,899.245088,0.0,233.0,227.0
-13.6,256,899.870453,0.0,196.0,226.0
-14.2,256,900.479614,0.0,214.0,237.0
-6.6,256,901.107065,0.0,210.0,236.0
-8.4,256,901.724796,0.0,234.0,240.0
-17.6,256,902.343213,0.0,233.0,238.0
-31.4,256,902.961164,0.0,233.0,237.0
-29.2,256,903.574392,0.0,226.0,233.0
-17.0,256,904.185485,0.0,234.0,233.0
-21.8,256,904.80415,0.0,215.0,234.0
-11.0,256,905.419279,0.0,234.0,235.0
-15.4,256,906.036006,0.0,234.0,237.0
-13.0,256,906.655491,0.0,231.0,243.0
-23.8,256,907.274598,0.0,234.0,243.0
-12.4,256,907.893091,0.0,214.0,234.0
-17.0,256,908.511735,0.0,233.0,239.0
-16.0,256,909.122558,0.0,234.0,238.0
-14.6,256,909.728657,0.0,234.0,233.0
-16.0,256,910.335661,0.0,234.0,242.0
-15.4,256,910.957453,0.0,234.0,243.0
-23.0,256,911.575992,0.0,231.0,233.0
-12.8,256,912.196552,0.0,233.0,230.0
-13.4,256,912.80819,0.0,225.0,226.0
-14.4,256,913.426937,0.0,234.0,234.0
-1.4,256,914.048463,0.0,234.0,251.0
-10.0,256,914.667251,0.0,214.0,245.0
-11.8,256,915.285079,0.0,234.0,239.0
-13.0,256,915.896857,0.0,234.0,245.0
-7.6,256,916.512739,0.0,231.0,236.0
-8.4,256,917.133199,0.0,234.0,236.0
-24.6,256,917.755966,0.0,226.0,224.0
-20.6,256,918.370152,0.0,234.0,239.0
-6.6,256,919.000692,0.0,234.0,239.0
-21.8,256,919.628243,0.0,207.0,223.0
-7.4,256,920.247571,0.0,233.0,242.0
-9.8,256,920.868621,0.0,234.0,241.0
-4.4,256,921.485213,0.0,233.0,239.0
-23.0,256,922.099153,0.0,234.0,241.0
-19.4,256,922.707237,0.0,234.0,229.0
-14.4,256,923.417688,0.0,214.0,239.0
-19.2,256,924.035026,0.0,233.0,230.0
-24.0,256,924.654853,0.0,234.0,232.0
-10.0,256,925.394657,0.0,233.0,248.0
-11.4,256,926.015659,0.0,232.0,236.0
-13.4,256,926.659185,0.0,214.0,243.0
-25.2,256,927.293924,0.0,231.0,236.0
-17.4,256,927.928715,0.0,212.0,232.0
-17.6,256,928.56394,0.0,233.0,241.0
-45.4,256,929.177834,0.0,213.0,214.0
-21.2,256,929.790815,0.0,212.0,232.0
-11.6,256,930.41391,0.0,212.0,239.0
-26.0,256,931.02603,0.0,211.0,223.0
-18.2,256,931.638979,0.0,234.0,230.0
-12.8,256,932.261047,0.0,222.0,226.0
-20.0,256,932.885048,0.0,218.0,240.0
-26.0,256,933.495509,0.0,233.0,221.0
-25.4,256,934.118036,0.0,214.0,230.0
-4.0,256,934.736716,0.0,221.0,240.0
-34.4,256,935.353818,0.0,212.0,236.0
-3.4,256,935.968845,0.0,233.0,247.0
-17.0,256,936.585743,0.0,234.0,239.0
-14.6,256,937.20991,0.0,217.0,238.0
-7.6,256,937.827165,0.0,234.0,230.0
-12.0,256,938.439017,0.0,231.0,236.0
-8.2,256,939.055134,0.0,234.0,241.0
-8.4,256,939.690328,0.0,234.0,238.0
-15.0,256,940.308333,0.0,233.0,235.0
-6.8,256,940.936298,0.0,212.0,236.0
-13.2,256,941.557515,0.0,234.0,237.0
-12.6,256,942.181726,0.0,231.0,239.0
-9.6,256,942.8242,0.0,234.0,246.0
-17.4,256,943.444062,0.0,226.0,225.0
-23.0,256,944.063329,0.0,234.0,234.0
-11.6,256,944.680579,0.0,234.0,236.0
-11.0,256,945.302944,0.0,234.0,237.0
-11.2,256,945.924797,0.0,234.0,242.0
-14.6,256,946.549962,0.0,234.0,241.0
-15.0,256,947.174156,0.0,231.0,239.0
-11.2,256,947.790352,0.0,226.0,231.0
-23.0,256,948.404074,0.0,234.0,231.0
-12.0,256,949.022871,0.0,214.0,245.0
-12.0,256,949.650745,0.0,234.0,238.0
-29.0,256,950.261143,0.0,234.0,227.0
-12.0,256,950.877006,0.0,233.0,238.0
-14.0,256,951.49334,0.0,234.0,242.0
-11.8,256,952.114903,0.0,234.0,239.0
-11.2,256,952.75832,0.0,228.0,235.0
-16.4,256,953.377886,0.0,214.0,227.0
-34.6,256,953.998132,0.0,234.0,237.0
-13.0,256,954.621058,0.0,233.0,235.0
-6.8,256,955.243928,0.0,234.0,244.0
-25.2,256,955.87456,0.0,217.0,226.0
-28.2,256,956.493669,0.0,212.0,229.0
-7.0,256,957.111944,0.0,234.0,243.0
-15.4,256,957.724693,0.0,234.0,233.0
-11.6,256,958.337132,0.0,233.0,235.0
-16.6,256,958.95483,0.0,216.0,232.0
-4.4,256,959.568731,0.0,234.0,248.0
-9.8,256,960.183929,0.0,234.0,238.0
-14.8,256,960.811667,0.0,210.0,235.0
-8.4,256,961.427142,0.0,234.0,238.0
-5.4,256,962.051494,0.0,234.0,242.0
-17.2,256,962.658625,0.0,234.0,230.0
-13.4,256,963.275402,0.0,214.0,231.0
-11.4,256,963.895415,0.0,213.0,233.0
-17.0,256,964.507675,0.0,233.0,241.0
-6.4,256,965.130605,0.0,234.0,244.0
-14.4,256,965.750974,0.0,227.0,231.0
-10.0,256,966.376018,0.0,210.0,240.0
-10.6,256,966.99856,0.0,233.0,237.0
-11.0,256,967.616448,0.0,233.0,246.0
-17.2,256,968.232114,0.0,216.0,228.0
-19.2,256,968.851141,0.0,206.0,230.0
-16.8,256,969.464777,0.0,234.0,236.0
-8.0,256,970.083724,0.0,234.0,242.0
-29.8,256,970.699835,0.0,209.0,225.0
-20.0,256,971.316175,0.0,234.0,238.0
-8.6,256,971.936971,0.0,234.0,241.0
-18.6,256,972.550553,0.0,234.0,228.0
-14.0,256,973.171412,0.0,233.0,230.0
-9.2,256,973.798859,0.0,234.0,242.0
-5.2,256,974.415908,0.0,234.0,241.0
-16.8,256,975.021667,0.0,225.0,236.0
-25.2,256,975.626549,0.0,231.0,236.0
-5.0,256,976.232731,0.0,233.0,245.0
-4.4,256,976.841991,0.0,231.0,232.0
-9.2,256,977.452352,0.0,234.0,236.0
-9.8,256,978.0582,0.0,233.0,249.0
-10.2,256,978.661088,0.0,231.0,232.0
-2.2,256,979.264325,0.0,231.0,244.0
-14.0,256,979.87991,0.0,234.0,236.0
-32.2,256,980.490203,0.0,212.0,225.0
