r,l,t,is_success,dead_loop_events,wall_collision_count
-49.8,256,628.473521,0.0,212.0,204.0
-23.6,256,629.041492,0.0,231.0,214.0
-43.8,256,629.607655,0.0,213.0,213.0
-37.8,256,630.181861,0.0,222.0,208.0
76.6,137,630.493064,1.0,91.0,98.0
-17.2,256,631.072394,0.0,213.0,230.0
-22.2,256,631.642332,0.0,234.0,224.0
-33.2,256,632.207245,0.0,212.0,218.0
-28.0,256,632.770976,0.0,208.0,220.0
-26.0,256,633.340589,0.0,233.0,225.0
-30.8,256,633.911605,0.0,223.0,219.0
-21.2,256,634.485737,0.0,229.0,224.0
-36.2,256,635.058369,0.0,223.0,225.0
-18.6,256,635.635747,0.0,234.0,237.0
-30.4,256,636.210039,0.0,233.0,234.0
-4.8,256,636.792088,0.0,234.0,243.0
-5.6,256,637.371291,0.0,234.0,240.0
-28.6,256,637.949105,0.0,233.0,235.0
-39.6,256,638.52489,0.0,227.0,219.0
-6.8,256,639.112082,0.0,234.0,242.0
-24.2,256,639.709803,0.0,227.0,231.0
-18.6,256,640.285269,0.0,190.0,227.0
-6.6,256,640.862162,0.0,233.0,241.0
-8.6,256,641.437441,0.0,234.0,240.0
-9.4,256,642.016483,0.0,234.0,241.0
-34.0,256,642.592623,0.0,231.0,232.0
0.2,256,643.171454,0.0,212.0,241.0
-16.8,256,643.74842,0.0,234.0,240.0
-14.2,256,644.332892,0.0,234.0,236.0
-5.4,256,644.921792,0.0,233.0,243.0
-12.0,256,645.495736,0.0,234.0,238.0
-31.8,256,646.070763,0.0,208.0,227.0
-15.6,256,646.657097,0.0,221.0,238.0
-15.4,256,647.234247,0.0,234.0,238.0
-24.2,256,647.818687,0.0,205.0,220.0
-12.8,256,648.40754,0.0,211.0,238.0
-36.2,256,648.988234,0.0,215.0,231.0
-12.0,256,649.567265,0.0,231.0,234.0
-21.0,256,650.143533,0.0,234.0,236.0
-34.6,256,650.709194,0.0,217.0,207.0
-12.0,256,651.281468,0.0,231.0,235.0
-15.8,256,651.858351,0.0,234.0,243.0
-27.4,256,652.43371,0.0,206.0,226.0
-5.4,256,653.017094,0.0,233.0,243.0
-18.0,256,653.592717,0.0,212.0,234.0
-31.8,256,654.165135,0.0,207.0,226.0
-11.2,256,654.739749,0.0,233.0,242.0
-10.4,256,655.317291,0.0,229.0,234.0
-11.6,256,655.895689,0.0,233.0,237.0
-15.8,256,656.481353,0.0,229.0,235.0
-11.8,256,657.054752,0.0,212.0,238.0
-17.8,256,657.635301,0.0,231.0,239.0
-10.0,256,658.22315,0.0,234.0,239.0
-12.0,256,658.8184,0.0,233.0,236.0
-19.2,256,659.39887,0.0,212.0,226.0
-8.4,256,659.979926,0.0,212.0,230.0
-17.2,256,660.553402,0.0,234.0,232.0
-20.2,256,661.127319,0.0,234.0,230.0
-18.2,256,661.707936,0.0,234.0,237.0
-1.6,256,662.286259,0.0,234.0,251.0
-5.6,256,662.864538,0.0,234.0,245.0
-20.6,256,663.448126,0.0,220.0,233.0
-15.4,256,664.023771,0.0,234.0,236.0
-21.2,256,664.597788,0.0,213.0,226.0
-19.4,256,665.178682,0.0,233.0,230.0
-10.4,256,665.75141,0.0,234.0,238.0
-12.4,256,666.335351,0.0,234.0,242.0
-8.0,256,666.909697,0.0,234.0,248.0
-6.2,256,667.486865,0.0,231.0,238.0
-17.0,256,668.066671,0.0,205.0,233.0
-11.4,256,668.639546,0.0,233.0,237.0
-22.2,256,669.22376,0.0,216.0,239.0
-10.4,256,669.797076,0.0,234.0,238.0
-23.2,256,670.371384,0.0,223.0,230.0
-6.4,256,670.95023,0.0,234.0,246.0
-5.8,256,671.532783,0.0,234.0,245.0
-29.2,256,672.113803,0.0,214.0,232.0
-21.6,256,672.684047,0.0,234.0,234.0
-11.6,256,673.257475,0.0,234.0,236.0
-7.2,256,673.837076,0.0,234.0,244.0
-18.6,256,674.420019,0.0,220.0,234.0
94.4,155,674.769456,1.0,83.0,118.0
-19.6,256,675.350378,0.0,233.0,229.0
-6.6,256,675.933848,0.0,234.0,230.0
-6.4,256,676.510512,0.0,214.0,240.0
-4.2,256,677.101254,0.0,214.0,239.0
-11.2,256,677.678306,0.0,233.0,237.0
-20.0,256,678.26127,0.0,234.0,238.0
-26.8,256,678.844368,0.0,229.0,231.0
-6.4,256,679.430917,0.0,233.0,242.0
-12.4,256,680.007533,0.0,234.0,238.0
-11.2,256,680.578831,0.0,234.0,239.0
-16.4,256,681.161331,0.0,234.0,236.0
-7.6,256,681.738939,0.0,231.0,240.0
-16.6,256,682.322082,0.0,231.0,239.0
-19.0,256,682.898609,0.0,215.0,224.0
-22.8,256,683.475533,0.0,233.0,232.0
-27.4,256,684.057738,0.0,234.0,236.0
-8.4,256,684.63075,0.0,208.0,229.0
-1.2,256,685.210187,0.0,216.0,244.0
-16.0,256,685.787056,0.0,234.0,233.0
-33.6,256,686.365016,0.0,210.0,225.0
-18.4,256,686.943985,0.0,191.0,226.0
-22.6,256,687.523215,0.0,234.0,240.0
-9.6,256,688.109741,0.0,209.0,234.0
-20.4,256,688.690045,0.0,234.0,231.0
-15.2,256,689.291076,0.0,234.0,236.0
-17.2,256,689.872041,0.0,234.0,241.0
-10.8,256,690.460853,0.0,219.0,235.0
-12.0,256,691.038346,0.0,234.0,233.0
-26.0,256,691.616404,0.0,234.0,240.0
-11.6,256,692.193223,0.0,234.0,236.0
-12.2,256,692.774314,0.0,234.0,239.0
-3.4,256,693.356049,0.0,231.0,241.0
-20.4,256,693.943248,0.0,233.0,243.0
-5.6,256,694.528895,0.0,234.0,239.0
-8.8,256,695.111379,0.0,234.0,241.0
-32.0,256,695.695391,0.0,227.0,233.0
-5.0,256,696.278966,0.0,234.0,251.0
-18.0,256,696.85242,0.0,229.0,224.0
-7.2,256,697.426588,0.0,213.0,231.0
-50.6,256,698.003684,0.0,215.0,227.0
-22.6,256,698.582835,0.0,208.0,223.0
-23.0,256,699.163567,0.0,234.0,235.0
-28.0,256,699.740722,0.0,214.0,226.0
-7.4,256,700.327129,0.0,234.0,240.0
-29.4,256,700.905605,0.0,225.0,234.0
-21.0,256,701.481107,0.0,198.0,226.0
-3.8,256,702.066448,0.0,231.0,237.0
-6.0,256,702.65193,0.0,234.0,244.0
-26.6,256,703.234635,0.0,229.0,230.0
-10.6,256,703.82494,0.0,233.0,235.0
-19.2,256,704.406106,0.0,234.0,233.0
-28.8,256,704.984463,0.0,224.0,234.0
-15.0,256,705.556382,0.0,234.0,235.0
-31.6,256,706.136053,0.0,234.0,240.0
-9.8,256,706.708142,0.0,215.0,231.0
-17.6,256,707.287401,0.0,233.0,238.0
-25.8,256,707.861331,0.0,223.0,226.0
-9.8,256,708.441156,0.0,225.0,230.0
-2.4,256,709.023876,0.0,234.0,244.0
-23.2,256,709.600094,0.0,234.0,230.0
-11.0,256,710.176071,0.0,234.0,237.0
-2.8,256,710.757292,0.0,234.0,252.0
-9.0,256,711.331939,0.0,234.0,241.0
-4.4,256,711.915438,0.0,234.0,248.0
-20.8,256,712.486534,0.0,208.0,229.0
-13.6,256,713.06838,0.0,214.0,242.0
-7.4,256,713.657534,0.0,234.0,243.0
-6.4,256,714.244158,0.0,233.0,244.0
-11.2,256,714.822763,0.0,234.0,246.0
-18.0,256,715.407376,0.0,210.0,233.0
-2.0,256,715.986762,0.0,234.0,241.0
-17.8,256,716.56846,0.0,234.0,233.0
-10.8,256,717.149526,0.0,234.0,237.0
-10.4,256,717.730967,0.0,234.0,240.0
-11.8,256,718.313332,0.0,234.0,232.0
-29.2,256,718.892406,0.0,221.0,227.0
-16.8,256,719.473834,0.0,213.0,235.0
-3.6,256,720.061768,0.0,233.0,243.0
-45.6,256,720.648848,0.0,189.0,210.0
-11.8,256,721.229685,0.0,231.0,230.0
-31.4,256,721.810571,0.0,207.0,229.0
-19.8,256,722.38418,0.0,234.0,231.0
-2.6,256,722.967331,0.0,225.0,237.0
-22.0,256,723.535052,0.0,234.0,233.0
-21.6,256,724.10147,0.0,232.0,238.0
-8.4,256,724.670553,0.0,202.0,227.0
-18.4,256,725.245864,0.0,234.0,238.0
-8.2,256,725.821675,0.0,215.0,237.0
0.0,256,726.410226,0.0,234.0,248.0
-11.4,256,726.987563,0.0,233.0,243.0
-11.6,256,727.560517,0.0,233.0,234.0
-9.6,256,728.130162,0.0,220.0,229.0
-22.4,256,728.693421,0.0,234.0,236.0
-9.8,256,729.268963,0.0,234.0,241.0
-14.0,256,729.842255,0.0,234.0,234.0
-17.6,256,730.409306,0.0,230.0,236.0
-5.0,256,730.975683,0.0,234.0,249.0
-5.2,256,731.548665,0.0,234.0,240.0
-5.0,256,732.132875,0.0,234.0,248.0
-31.2,256,732.705313,0.0,231.0,232.0
-13.4,256,733.276937,0.0,202.0,223.0
-8.6,256,733.845451,0.0,234.0,236.0
-6.6,256,734.416971,0.0,215.0,235.0
-10.6,256,734.999167,0.0,234.0,247.0
-11.6,256,735.573837,0.0,233.0,236.0
-15.4,256,736.14455,0.0,220.0,233.0
-9.0,256,736.715015,0.0,215.0,236.0
-6.2,256,737.286095,0.0,234.0,233.0
-4.0,256,737.856919,0.0,231.0,242.0
-8.8,256,738.433435,0.0,234.0,246.0
-2.8,256,739.012546,0.0,234.0,248.0
-34.0,256,739.582651,0.0,213.0,230.0
-20.4,256,740.161011,0.0,224.0,231.0
-7.4,256,740.736577,0.0,215.0,240.0
-6.0,256,741.317245,0.0,214.0,242.0
-20.2,256,741.89884,0.0,234.0,233.0
-3.6,256,742.482316,0.0,224.0,240.0
-8.8,256,743.061242,0.0,234.0,240.0
-14.0,256,743.640023,0.0,234.0,236.0
-15.0,256,744.216641,0.0,234.0,233.0
-15.4,256,744.796943,0.0,234.0,245.0
-6.0,256,745.374505,0.0,234.0,247.0
-8.6,256,745.952288,0.0,233.0,235.0
-13.6,256,746.529792,0.0,233.0,237.0
-27.8,256,747.105864,0.0,211.0,231.0
-10.8,256,747.689259,0.0,212.0,232.0
-24.2,256,748.274851,0.0,215.0,237.0
-7.0,256,748.853551,0.0,206.0,229.0
-12.6,256,749.434481,0.0,217.0,236.0
-6.4,256,750.014708,0.0,210.0,230.0
-17.6,256,750.594498,0.0,234.0,238.0
-9.4,256,751.179918,0.0,234.0,239.0
-9.2,256,751.755011,0.0,214.0,233.0
-8.2,256,752.336822,0.0,234.0,243.0
-16.8,256,752.916983,0.0,234.0,238.0
-26.2,256,753.48691,0.0,231.0,223.0
-17.2,256,754.063301,0.0,231.0,233.0
-18.0,256,754.6454,0.0,234.0,240.0
-12.0,256,755.224829,0.0,234.0,246.0
-32.0,256,755.800219,0.0,205.0,220.0
-8.0,256,756.376985,0.0,212.0,225.0
-14.8,256,756.948703,0.0,234.0,234.0
-3.0,256,757.529009,0.0,234.0,250.0
-8.0,256,758.117861,0.0,234.0,238.0
-6.6,256,758.692774,0.0,195.0,231.0
-14.4,256,759.265011,0.0,234.0,229.0
-11.0,256,759.845649,0.0,234.0,239.0
-21.6,256,760.421459,0.0,234.0,232.0
-18.8,256,760.994823,0.0,231.0,226.0
-36.2,256,761.572876,0.0,231.0,227.0
-11.4,256,762.163012,0.0,234.0,249.0
-14.0,256,762.742262,0.0,208.0,228.0
-27.2,256,763.32358,0.0,225.0,226.0
-4.0,256,763.899432,0.0,215.0,237.0
-8.8,256,764.474919,0.0,233.0,242.0
-14.8,256,765.057994,0.0,234.0,236.0
-13.8,256,765.633902,0.0,207.0,221.0
-6.2,256,766.213197,0.0,233.0,243.0
-0.2,256,766.800429,0.0,233.0,246.0
-39.8,256,767.379341,0.0,196.0,226.0
-32.2,256,767.960591,0.0,222.0,237.0
-27.0,256,768.535683,0.0,220.0,227.0
-28.2,256,769.115303,0.0,234.0,237.0
85.4,229,769.628027,1.0,195.0,186.0
-9.4,256,770.200052,0.0,215.0,232.0
-24.4,256,770.776453,0.0,209.0,221.0
-9.0,256,771.357518,0.0,231.0,237.0
91.4,207,771.829373,1.0,155.0,172.0
-11.0,256,772.407182,0.0,234.0,237.0
-23.2,256,772.98662,0.0,231.0,235.0
-15.4,256,773.560633,0.0,225.0,231.0
-3.0,256,774.148251,0.0,214.0,240.0
-16.0,256,774.730825,0.0,234.0,238.0
-14.4,256,775.310859,0.0,212.0,236.0
-18.6,256,775.879931,0.0,215.0,235.0
-7.6,256,776.457632,0.0,234.0,240.0
-14.4,256,777.034188,0.0,213.0,238.0
-28.8,256,777.606305,0.0,234.0,236.0
-30.4,256,778.180322,0.0,234.0,226.0
-14.8,256,778.746067,0.0,234.0,229.0
-17.4,256,779.31836,0.0,234.0,235.0
-11.8,256,779.888085,0.0,234.0,239.0
-12.8,256,780.483758,0.0,214.0,234.0
-14.0,256,781.069797,0.0,212.0,237.0
-25.0,256,781.645684,0.0,234.0,233.0
-23.4,256,782.220737,0.0,217.0,226.0
-21.2,256,782.797552,0.0,229.0,230.0
-10.6,256,783.380248,0.0,233.0,243.0
-15.4,256,783.95817,0.0,234.0,237.0
-5.8,256,784.537642,0.0,234.0,237.0
-23.2,256,785.116616,0.0,194.0,222.0
-8.6,256,785.699985,0.0,234.0,241.0
-19.4,256,786.28034,0.0,208.0,228.0
-7.4,256,786.858002,0.0,233.0,239.0
-12.0,256,787.435149,0.0,233.0,238.0
-10.8,256,788.007849,0.0,234.0,238.0
-9.4,256,788.580926,0.0,192.0,219.0
-26.6,256,789.153522,0.0,233.0,227.0
-17.2,256,789.733913,0.0,210.0,226.0
-22.0,256,790.323906,0.0,232.0,240.0
-7.8,256,790.902732,0.0,233.0,232.0
-22.6,256,791.477376,0.0,233.0,233.0
-23.4,256,792.050006,0.0,210.0,223.0
-13.6,256,792.623551,0.0,212.0,238.0
-4.4,256,793.211078,0.0,216.0,232.0
-13.2,256,793.794633,0.0,224.0,232.0
-20.4,256,794.37973,0.0,231.0,239.0
-20.0,256,794.955003,0.0,234.0,230.0
-17.0,256,795.535237,0.0,234.0,237.0
-12.2,256,796.106183,0.0,222.0,229.0
-14.4,256,796.679969,0.0,234.0,246.0
-15.2,256,797.259433,0.0,231.0,238.0
-31.8,256,797.83704,0.0,233.0,237.0
-10.2,256,798.42499,0.0,234.0,240.0
-23.8,256,799.005115,0.0,214.0,231.0
-21.0,256,799.589899,0.0,234.0,237.0
-6.0,256,800.172841,0.0,234.0,248.0
-11.2,256,800.757425,0.0,234.0,239.0
-10.0,256,801.341383,0.0,234.0,240.0
-8.0,256,801.918755,0.0,217.0,240.0
-19.8,256,802.497072,0.0,225.0,225.0
-14.8,256,803.069858,0.0,234.0,236.0
-32.2,256,803.645825,0.0,190.0,223.0
-11.6,256,804.222824,0.0,234.0,239.0
-19.8,256,804.79954,0.0,234.0,243.0
-21.2,256,805.374633,0.0,233.0,236.0
-6.4,256,805.950456,0.0,234.0,234.0
-5.0,256,806.530132,0.0,234.0,245.0
-12.0,256,807.107791,0.0,215.0,237.0
-4.8,256,807.694955,0.0,234.0,250.0
-11.2,256,808.283667,0.0,218.0,226.0
-18.8,256,808.859086,0.0,234.0,233.0
-12.4,256,809.438165,0.0,234.0,238.0
-21.0,256,810.017359,0.0,206.0,225.0
-33.4,256,810.590139,0.0,198.0,214.0
-10.6,256,811.184072,0.0,212.0,235.0
-4.0,256,811.774824,0.0,234.0,246.0
-5.6,256,812.352425,0.0,225.0,234.0
-5.8,256,812.930206,0.0,234.0,243.0
-14.6,256,813.505136,0.0,231.0,233.0
-10.2,256,814.090275,0.0,221.0,232.0
-4.0,256,814.667523,0.0,234.0,246.0
-22.4,256,815.248648,0.0,212.0,226.0
-17.8,256,815.824854,0.0,227.0,231.0
-12.4,256,816.3971,0.0,216.0,224.0
-14.4,256,816.97633,0.0,234.0,241.0
-26.2,256,817.57104,0.0,233.0,233.0
-23.0,256,818.147818,0.0,233.0,235.0
-6.6,256,818.723789,0.0,234.0,241.0
-11.0,256,819.297608,0.0,234.0,245.0
-21.0,256,819.874312,0.0,231.0,228.0
-4.8,256,820.4594,0.0,234.0,246.0
-12.6,256,821.040011,0.0,225.0,231.0
-13.2,256,821.614381,0.0,234.0,233.0
-24.4,256,822.194376,0.0,233.0,234.0
-7.8,256,822.779826,0.0,223.0,233.0
-9.6,256,823.356578,0.0,213.0,234.0
-32.8,256,823.934358,0.0,231.0,238.0
-24.8,256,824.521118,0.0,227.0,234.0
-16.8,256,825.094388,0.0,214.0,234.0
-9.4,256,825.684051,0.0,231.0,243.0
-21.2,256,826.256983,0.0,225.0,217.0
-25.0,256,826.840847,0.0,234.0,236.0
-24.4,256,827.41603,0.0,234.0,232.0
-5.8,256,827.995326,0.0,234.0,245.0
-19.4,256,828.5702,0.0,234.0,239.0
-7.4,256,829.146271,0.0,225.0,230.0
-29.2,256,829.721771,0.0,210.0,228.0
-5.0,256,830.301127,0.0,234.0,245.0
-9.8,256,830.881469,0.0,234.0,241.0
-22.6,256,831.449213,0.0,233.0,221.0
-20.0,256,832.029462,0.0,234.0,246.0
-20.4,256,832.609771,0.0,214.0,236.0
-18.4,256,833.188092,0.0,214.0,235.0
-21.6,256,833.766364,0.0,213.0,229.0
-11.0,256,834.342755,0.0,233.0,244.0
-5.0,256,834.922244,0.0,231.0,241.0
-21.4,256,835.492646,0.0,234.0,237.0
-18.4,256,836.065312,0.0,234.0,237.0
-14.0,256,836.640838,0.0,225.0,233.0
-15.0,256,837.216584,0.0,213.0,228.0
-2.0,256,837.799916,0.0,234.0,248.0
-19.6,256,838.380157,0.0,234.0,239.0
-16.4,256,838.95333,0.0,214.0,234.0
-14.0,256,839.530914,0.0,226.0,229.0
-5.6,256,840.105245,0.0,214.0,242.0
-32.4,256,840.695018,0.0,206.0,223.0
-26.6,256,841.280383,0.0,209.0,225.0
-19.8,256,841.855414,0.0,212.0,231.0
-15.0,256,842.432004,0.0,214.0,237.0
-26.8,256,843.009705,0.0,231.0,226.0
-19.2,256,843.579386,0.0,231.0,226.0
-19.4,256,844.151468,0.0,233.0,234.0
-14.0,256,844.723539,0.0,229.0,232.0
-37.2,256,845.298621,0.0,233.0,224.0
-19.2,256,845.870209,0.0,233.0,235.0
-9.0,256,846.447097,0.0,234.0,237.0
-16.8,256,847.030182,0.0,234.0,242.0
-20.2,256,847.609321,0.0,234.0,236.0
-16.6,256,848.187239,0.0,229.0,238.0
-7.4,256,848.765998,0.0,214.0,232.0
-16.8,256,849.345617,0.0,211.0,226.0
-5.8,256,849.919992,0.0,210.0,236.0
-10.8,256,850.493231,0.0,214.0,231.0
-24.6,256,851.067569,0.0,206.0,218.0
-28.0,256,851.641299,0.0,214.0,235.0
-11.4,256,852.224349,0.0,234.0,249.0
-12.0,256,852.800712,0.0,233.0,234.0
-28.2,256,853.38002,0.0,234.0,237.0
-13.4,256,853.958837,0.0,233.0,237.0
-5.2,256,854.539838,0.0,234.0,244.0
-13.2,256,855.124403,0.0,234.0,240.0
-13.0,256,855.713948,0.0,234.0,245.0
-9.0,256,856.287387,0.0,234.0,241.0
-4.4,256,856.872434,0.0,226.0,241.0
-14.6,256,857.447792,0.0,234.0,233.0
-17.0,256,858.02323,0.0,233.0,237.0
-24.8,256,858.609233,0.0,234.0,242.0
-13.8,256,859.187455,0.0,223.0,234.0
-6.2,256,859.76508,0.0,212.0,226.0
-9.8,256,860.38339,0.0,224.0,238.0
-19.0,256,860.961403,0.0,231.0,236.0
-21.0,256,861.534696,0.0,233.0,229.0
-3.8,256,862.115664,0.0,214.0,239.0
-25.4,256,862.694236,0.0,229.0,229.0
-19.0,256,863.265406,0.0,234.0,231.0
-30.8,256,863.839189,0.0,234.0,228.0
-20.6,256,864.414914,0.0,224.0,233.0
-17.6,256,864.996762,0.0,225.0,229.0
-21.8,256,865.575745,0.0,214.0,231.0
-25.6,256,866.144057,0.0,218.0,227.0
-17.4,256,866.734066,0.0,211.0,239.0
-4.6,256,867.312337,0.0,234.0,241.0
-16.8,256,867.887842,0.0,234.0,242.0
-17.0,256,868.460948,0.0,211.0,228.0
-11.8,256,869.033416,0.0,233.0,239.0
-21.2,256,869.6103,0.0,212.0,227.0
-3.4,256,870.18741,0.0,234.0,249.0
-50.8,256,870.76351,0.0,188.0,214.0
0.6,256,871.351099,0.0,233.0,244.0
-16.4,256,871.937622,0.0,233.0,237.0
-8.2,256,872.529843,0.0,214.0,236.0
-5.8,256,873.112153,0.0,234.0,243.0
-17.6,256,873.694776,0.0,194.0,232.0
-2.8,256,874.276511,0.0,234.0,252.0
-28.2,256,874.859642,0.0,229.0,235.0
-10.6,256,875.433233,0.0,234.0,237.0
-14.2,256,876.009754,0.0,212.0,239.0
-20.0,256,876.582162,0.0,234.0,238.0
-21.8,256,877.167093,0.0,210.0,227.0
-26.2,256,877.747571,0.0,234.0,235.0
-21.8,256,878.326204,0.0,233.0,243.0
-25.0,256,878.903908,0.0,234.0,239.0
-11.0,256,879.477774,0.0,202.0,224.0
-23.4,256,880.056198,0.0,234.0,238.0
-11.6,256,880.635947,0.0,234.0,244.0
-7.2,256,881.209078,0.0,229.0,236.0
-11.8,256,881.788679,0.0,222.0,230.0
-17.2,256,882.365783,0.0,202.0,228.0
-11.0,256,882.948125,0.0,234.0,236.0
-16.8,256,883.533411,0.0,234.0,238.0
-24.4,256,884.109422,0.0,233.0,226.0
-8.2,256,884.684756,0.0,231.0,239.0
-10.4,256,885.26624,0.0,234.0,238.0
-8.6,256,885.856101,0.0,229.0,235.0
-19.8,256,886.428804,0.0,233.0,239.0
-36.4,256,887.006003,0.0,231.0,223.0
-15.2,256,887.583562,0.0,233.0,238.0
-40.0,256,888.158922,0.0,208.0,219.0
-20.0,256,888.736776,0.0,233.0,237.0
-25.2,256,889.314547,0.0,227.0,226.0
-15.0,256,889.890468,0.0,213.0,229.0
-5.0,256,890.473032,0.0,234.0,245.0
-13.6,256,891.049033,0.0,234.0,237.0
-33.4,256,891.625152,0.0,211.0,223.0
-20.0,256,892.204699,0.0,222.0,234.0
-16.0,256,892.77968,0.0,234.0,234.0
-12.4,256,893.362008,0.0,227.0,233.0
-24.8,256,893.9458,0.0,234.0,242.0
-30.2,256,894.523475,0.0,233.0,228.0
-14.0,256,895.10281,0.0,234.0,244.0
-7.6,256,895.680765,0.0,212.0,234.0
-10.0,256,896.255527,0.0,225.0,227.0
-15.0,256,896.836665,0.0,234.0,243.0
-24.0,256,897.412817,0.0,215.0,231.0
-10.0,256,897.993994,0.0,234.0,240.0
-22.6,256,898.574137,0.0,216.0,232.0
-29.2,256,899.146951,0.0,233.0,230.0
-9.2,256,899.721444,0.0,214.0,236.0
-3.8,256,900.317339,0.0,234.0,247.0
-24.4,256,900.903073,0.0,234.0,229.0
-15.8,256,901.484317,0.0,234.0,242.0
-16.2,256,902.065565,0.0,234.0,243.0
-7.0,256,902.646768,0.0,218.0,238.0
-19.0,256,903.229179,0.0,210.0,223.0
-7.4,256,903.807419,0.0,213.0,233.0
-9.6,256,904.380769,0.0,203.0,234.0
-16.8,256,904.95849,0.0,193.0,226.0
-6.2,256,905.539072,0.0,197.0,225.0
-16.0,256,906.118048,0.0,234.0,239.0
-25.6,256,906.691588,0.0,233.0,226.0
-17.4,256,907.279706,0.0,234.0,241.0
-5.4,256,907.868169,0.0,212.0,239.0
-21.6,256,908.445784,0.0,233.0,223.0
-7.6,256,909.021708,0.0,227.0,240.0
-16.2,256,909.607059,0.0,214.0,235.0
-10.8,256,910.189347,0.0,209.0,235.0
-27.4,256,910.763348,0.0,203.0,226.0
-17.2,256,911.340768,0.0,233.0,231.0
-19.6,256,911.971957,0.0,231.0,236.0
-19.8,256,912.554591,0.0,209.0,229.0
-12.2,256,913.127698,0.0,234.0,238.0
-5.2,256,913.708586,0.0,231.0,244.0
-12.2,256,914.290224,0.0,212.0,234.0
-19.0,256,914.864294,0.0,226.0,234.0
-25.2,256,915.444848,0.0,203.0,227.0
-14.4,256,916.019448,0.0,234.0,236.0
-1.8,256,916.608813,0.0,234.0,253.0
-11.6,256,917.185957,0.0,233.0,234.0
-5.2,256,917.868906,0.0,214.0,244.0
-14.0,256,918.439044,0.0,234.0,232.0
-14.0,256,919.028836,0.0,234.0,242.0
-14.6,256,919.600617,0.0,234.0,235.0
-25.8,256,920.174402,0.0,233.0,237.0
-23.4,256,920.759642,0.0,208.0,223.0
-18.8,256,921.35328,0.0,234.0,240.0
-22.4,256,921.930655,0.0,212.0,232.0
-33.4,256,922.498833,0.0,234.0,229.0
-21.8,256,923.065971,0.0,227.0,235.0
-16.0,256,923.638003,0.0,231.0,245.0
-10.4,256,924.211036,0.0,234.0,238.0
-6.8,256,924.785119,0.0,234.0,244.0
-21.6,256,925.356208,0.0,234.0,234.0
-19.0,256,925.930151,0.0,231.0,231.0
-29.6,256,926.506875,0.0,192.0,227.0
-14.8,256,927.073674,0.0,201.0,233.0
-27.0,256,927.637095,0.0,234.0,227.0
-7.4,256,928.209254,0.0,233.0,243.0
-3.8,256,928.785724,0.0,234.0,249.0
-19.4,256,929.357602,0.0,234.0,237.0
-6.0,256,929.938704,0.0,234.0,244.0
-26.0,256,930.508364,0.0,210.0,221.0
-15.6,256,931.071216,0.0,234.0,227.0
-2.4,256,931.641367,0.0,213.0,232.0
-24.2,256,932.213545,0.0,216.0,234.0
-2.6,256,932.788167,0.0,234.0,248.0
-8.2,256,933.368125,0.0,234.0,239.0
-21.2,256,933.950223,0.0,212.0,240.0
-18.2,256,934.523054,0.0,234.0,235.0
-7.6,256,935.094898,0.0,234.0,240.0
-8.6,256,935.667227,0.0,234.0,239.0
-16.2,256,936.237982,0.0,234.0,237.0
-10.0,256,936.807326,0.0,234.0,238.0
-14.0,256,937.384094,0.0,219.0,234.0
-6.6,256,937.952508,0.0,215.0,239.0
-6.8,256,938.522633,0.0,234.0,244.0
-14.0,256,939.101946,0.0,234.0,242.0
-4.4,256,939.678882,0.0,214.0,243.0
-20.8,256,940.250226,0.0,208.0,224.0
-13.2,256,940.825642,0.0,234.0,241.0
-24.0,256,941.393785,0.0,234.0,234.0
-17.2,256,941.965442,0.0,229.0,238.0
-13.4,256,942.549734,0.0,234.0,244.0
-11.0,256,943.126281,0.0,234.0,237.0
-9.0,256,943.702792,0.0,226.0,240.0
-22.0,256,944.274601,0.0,191.0,218.0
-20.2,256,944.848653,0.0,234.0,241.0
-20.2,256,945.425522,0.0,225.0,233.0
-18.8,256,946.000189,0.0,214.0,234.0
-12.8,256,946.578519,0.0,233.0,238.0
-18.0,256,947.151035,0.0,210.0,223.0
-28.2,256,947.718244,0.0,229.0,224.0
-10.8,256,948.30139,0.0,234.0,240.0
-37.2,256,948.871066,0.0,210.0,223.0
-19.8,256,949.442498,0.0,212.0,234.0
-15.0,256,950.013861,0.0,234.0,233.0
-15.4,256,950.586354,0.0,233.0,242.0
-8.4,256,951.180559,0.0,229.0,238.0
-10.4,256,951.75097,0.0,225.0,231.0
-15.2,256,952.322568,0.0,229.0,228.0
-12.8,256,952.904077,0.0,234.0,238.0
-9.2,256,953.476629,0.0,204.0,230.0
-3.2,256,954.056042,0.0,234.0,241.0
-16.6,256,954.631231,0.0,230.0,238.0
-11.6,256,955.207334,0.0,234.0,233.0
-23.8,256,955.786219,0.0,234.0,235.0
-2.4,256,956.362109,0.0,234.0,249.0
-7.0,256,956.934629,0.0,234.0,243.0
-4.6,256,957.510129,0.0,234.0,242.0
-8.8,256,958.087984,0.0,234.0,237.0
-10.2,256,958.658269,0.0,231.0,237.0
-9.8,256,959.227021,0.0,234.0,241.0
-5.8,256,959.805756,0.0,212.0,239.0
-7.6,256,960.399377,0.0,229.0,231.0
-19.8,256,960.987297,0.0,231.0,235.0
-15.6,256,961.558186,0.0,229.0,228.0
-13.8,256,962.131197,0.0,234.0,237.0
-5.4,256,962.69979,0.0,234.0,245.0
-7.8,256,963.270018,0.0,234.0,239.0
88.2,210,963.737957,1.0,151.0,177.0
