r,l,t,is_success,dead_loop_events,wall_collision_count
1.2,256,1190.369276,0.0,231.0,249.0
0.2,256,1191.300673,0.0,234.0,255.0
0.2,256,1192.232276,0.0,234.0,255.0
0.2,256,1193.173137,0.0,234.0,255.0
0.2,256,1194.634447,0.0,234.0,255.0
0.6,256,1195.575718,0.0,234.0,253.0
0.2,256,1196.510174,0.0,234.0,253.0
0.2,256,1197.452065,0.0,234.0,255.0
-7.2,256,1198.384155,0.0,233.0,251.0
-7.2,256,1199.322454,0.0,234.0,253.0
0.2,256,1200.262464,0.0,234.0,255.0
0.2,256,1201.200129,0.0,234.0,255.0
-7.4,256,1202.648434,0.0,234.0,253.0
-7.8,256,1203.592268,0.0,234.0,255.0
0.2,256,1204.535651,0.0,234.0,255.0
0.2,256,1205.481977,0.0,234.0,255.0
0.2,256,1206.429046,0.0,234.0,255.0
0.2,256,1207.376059,0.0,234.0,255.0
0.6,256,1208.321969,0.0,234.0,253.0
0.2,256,1209.270645,0.0,234.0,255.0
0.2,256,1210.721223,0.0,233.0,251.0
0.2,256,1211.655619,0.0,234.0,255.0
0.2,256,1212.595514,0.0,234.0,255.0
-7.4,256,1213.534256,0.0,234.0,253.0
-7.4,256,1214.472299,0.0,234.0,253.0
2.2,256,1215.420329,0.0,233.0,251.0
-7.4,256,1216.356626,0.0,234.0,253.0
-8.2,256,1217.291302,0.0,231.0,249.0
0.6,256,1218.705491,0.0,234.0,253.0
0.2,256,1219.644528,0.0,234.0,255.0
0.2,256,1220.592719,0.0,234.0,255.0
0.6,256,1221.539786,0.0,229.0,247.0
-7.4,256,1222.512481,0.0,234.0,253.0
-22.2,256,1223.456737,0.0,225.0,243.0
-6.8,256,1224.399516,0.0,225.0,243.0
3.8,256,1225.344261,0.0,234.0,253.0
3.4,256,1226.782788,0.0,227.0,245.0
-7.4,256,1227.727131,0.0,234.0,253.0
0.6,256,1228.658089,0.0,234.0,253.0
-6.6,256,1229.593899,0.0,231.0,249.0
0.6,256,1230.535861,0.0,234.0,253.0
0.6,256,1231.470092,0.0,234.0,253.0
1.0,256,1232.413448,0.0,234.0,255.0
1.6,256,1233.346999,0.0,225.0,243.0
-7.8,256,1234.787902,0.0,234.0,253.0
0.2,256,1235.721952,0.0,234.0,255.0
0.2,256,1236.654261,0.0,234.0,255.0
1.0,256,1237.586794,0.0,233.0,251.0
1.0,256,1238.518389,0.0,233.0,251.0
2.6,256,1239.451678,0.0,225.0,243.0
0.6,256,1240.390644,0.0,234.0,253.0
0.2,256,1241.337891,0.0,234.0,255.0
-0.2,256,1242.775289,0.0,234.0,253.0
0.2,256,1243.725416,0.0,229.0,247.0
0.6,256,1244.667028,0.0,234.0,253.0
0.6,256,1245.604234,0.0,234.0,253.0
0.2,256,1246.54701,0.0,234.0,255.0
1.0,256,1247.480664,0.0,233.0,251.0
-7.8,256,1248.426561,0.0,234.0,255.0
-7.8,256,1249.359012,0.0,234.0,255.0
0.6,256,1250.802831,0.0,234.0,253.0
0.2,256,1251.740513,0.0,234.0,255.0
-7.6,256,1252.676853,0.0,234.0,253.0
-8.0,256,1253.614368,0.0,234.0,253.0
0.2,256,1254.552083,0.0,234.0,255.0
2.2,256,1255.490571,0.0,234.0,253.0
1.0,256,1256.421696,0.0,233.0,251.0
0.2,256,1257.371478,0.0,234.0,255.0
1.8,256,1258.810205,0.0,233.0,251.0
0.2,256,1259.749767,0.0,234.0,255.0
0.2,256,1260.677769,0.0,234.0,255.0
0.6,256,1261.617065,0.0,234.0,253.0
0.6,256,1262.561383,0.0,234.0,253.0
0.2,256,1263.499296,0.0,234.0,255.0
0.2,256,1264.444989,0.0,234.0,255.0
0.2,256,1265.385898,0.0,234.0,255.0
0.6,256,1266.83869,0.0,234.0,255.0
0.2,256,1267.779822,0.0,234.0,255.0
0.2,256,1268.721162,0.0,234.0,255.0
0.2,256,1269.655634,0.0,234.0,253.0
0.2,256,1270.590533,0.0,234.0,255.0
0.2,256,1271.522219,0.0,234.0,255.0
0.2,256,1272.457216,0.0,234.0,255.0
-23.8,256,1273.396792,0.0,231.0,249.0
0.2,256,1274.844273,0.0,234.0,255.0
0.2,256,1275.789836,0.0,234.0,255.0
-7.8,256,1276.72789,0.0,234.0,255.0
0.2,256,1277.676277,0.0,234.0,255.0
0.2,256,1278.635779,0.0,234.0,255.0
3.8,256,1279.582174,0.0,231.0,249.0
0.8,256,1280.524445,0.0,233.0,251.0
0.2,256,1281.483977,0.0,234.0,255.0
0.2,256,1283.024934,0.0,234.0,255.0
0.2,256,1283.962897,0.0,234.0,255.0
-15.4,256,1284.910896,0.0,231.0,249.0
0.2,256,1285.852376,0.0,234.0,255.0
-0.8,256,1286.77948,0.0,234.0,254.0
0.2,256,1287.714536,0.0,234.0,255.0
-8.2,256,1288.656564,0.0,234.0,253.0
1.0,256,1289.610238,0.0,234.0,253.0
-7.0,256,1291.062402,0.0,233.0,251.0
0.2,256,1292.001487,0.0,234.0,255.0
0.2,256,1292.935054,0.0,234.0,255.0
0.2,256,1293.868145,0.0,234.0,255.0
0.2,256,1294.802446,0.0,234.0,255.0
1.2,256,1295.737689,0.0,234.0,255.0
-7.6,256,1296.664444,0.0,234.0,253.0
-6.0,256,1297.601115,0.0,225.0,243.0
-7.4,256,1299.051379,0.0,234.0,253.0
0.2,256,1299.988198,0.0,234.0,255.0
1.8,256,1300.929895,0.0,234.0,253.0
-7.6,256,1301.867677,0.0,233.0,251.0
0.4,256,1302.801418,0.0,233.0,251.0
-0.2,256,1303.736738,0.0,227.0,245.0
-14.2,256,1304.676537,0.0,229.0,247.0
-7.8,256,1305.616705,0.0,234.0,253.0
-15.4,256,1307.057667,0.0,231.0,249.0
0.2,256,1308.004221,0.0,234.0,255.0
1.0,256,1308.942406,0.0,233.0,251.0
0.2,256,1309.877469,0.0,234.0,255.0
-7.4,256,1310.806212,0.0,234.0,253.0
-8.2,256,1311.738726,0.0,231.0,249.0
1.0,256,1312.668074,0.0,233.0,251.0
1.0,256,1313.60217,0.0,233.0,251.0
0.2,256,1315.044622,0.0,234.0,255.0
0.2,256,1315.982203,0.0,234.0,255.0
1.4,256,1316.928532,0.0,231.0,249.0
-7.6,256,1317.873106,0.0,233.0,251.0
0.2,256,1318.814532,0.0,234.0,255.0
-0.2,256,1319.752269,0.0,234.0,253.0
0.2,256,1320.691956,0.0,234.0,255.0
0.2,256,1321.633041,0.0,234.0,255.0
0.2,256,1323.080389,0.0,234.0,255.0
0.2,256,1324.02685,0.0,234.0,255.0
0.2,256,1324.964792,0.0,234.0,255.0
0.6,256,1325.904839,0.0,233.0,251.0
0.6,256,1326.837447,0.0,234.0,253.0
-7.8,256,1327.7828,0.0,231.0,249.0
0.2,256,1328.722033,0.0,234.0,255.0
-7.8,256,1329.66276,0.0,234.0,255.0
-0.2,256,1331.110148,0.0,234.0,253.0
-7.8,256,1332.036727,0.0,234.0,255.0
0.2,256,1332.967935,0.0,234.0,255.0
0.2,256,1333.908095,0.0,234.0,255.0
0.2,256,1334.841597,0.0,229.0,247.0
-7.4,256,1335.780657,0.0,231.0,249.0
0.2,256,1336.712629,0.0,234.0,255.0
0.6,256,1337.655338,0.0,234.0,253.0
1.6,256,1339.110381,0.0,231.0,249.0
0.2,256,1340.054326,0.0,234.0,255.0
0.2,256,1340.981133,0.0,234.0,255.0
-5.4,256,1341.914539,0.0,231.0,249.0
-7.6,256,1342.871436,0.0,233.0,251.0
0.6,256,1343.801861,0.0,234.0,253.0
0.2,256,1344.733237,0.0,234.0,255.0
0.2,256,1345.663141,0.0,234.0,255.0
-6.6,256,1347.122051,0.0,231.0,249.0
0.4,256,1348.056933,0.0,234.0,253.0
0.2,256,1349.003414,0.0,234.0,255.0
0.6,256,1349.932946,0.0,234.0,253.0
-7.4,256,1350.871924,0.0,234.0,253.0
-0.2,256,1351.810732,0.0,234.0,253.0
-0.2,256,1352.746247,0.0,234.0,253.0
0.2,256,1353.6827,0.0,234.0,255.0
0.2,256,1355.128072,0.0,234.0,255.0
1.4,256,1356.072215,0.0,234.0,255.0
-6.0,256,1357.008217,0.0,234.0,253.0
-0.2,256,1357.93917,0.0,233.0,251.0
0.2,256,1358.872629,0.0,234.0,255.0
0.2,256,1359.812137,0.0,234.0,255.0
-8.8,256,1360.746792,0.0,231.0,249.0
0.2,256,1361.681756,0.0,234.0,255.0
0.2,256,1363.130727,0.0,234.0,255.0
0.8,256,1364.076437,0.0,233.0,251.0
-15.8,256,1365.013226,0.0,233.0,251.0
0.6,256,1365.939692,0.0,234.0,253.0
-0.2,256,1366.86608,0.0,234.0,253.0
0.2,256,1367.806924,0.0,234.0,255.0
0.2,256,1368.740791,0.0,234.0,255.0
0.2,256,1369.683051,0.0,234.0,255.0
-0.2,256,1371.115569,0.0,234.0,253.0
0.2,256,1372.052837,0.0,234.0,255.0
1.0,256,1372.979792,0.0,234.0,255.0
0.0,256,1373.914635,0.0,233.0,251.0
0.6,256,1374.843061,0.0,234.0,253.0
1.0,256,1375.757099,0.0,231.0,249.0
-5.6,256,1376.665536,0.0,234.0,253.0
-7.4,256,1377.601432,0.0,234.0,253.0
-7.4,256,1379.053049,0.0,234.0,253.0
0.2,256,1379.994057,0.0,234.0,255.0
0.4,256,1381.053595,0.0,234.0,253.0
0.2,256,1382.034677,0.0,234.0,255.0
0.2,256,1383.01325,0.0,234.0,255.0
0.0,256,1383.979967,0.0,233.0,251.0
-8.2,256,1384.934389,0.0,234.0,253.0
-7.8,256,1385.876121,0.0,234.0,255.0
-16.8,256,1387.375468,0.0,227.0,245.0
-6.4,256,1388.345801,0.0,229.0,247.0
-7.8,256,1389.325473,0.0,234.0,253.0
0.2,256,1390.299895,0.0,234.0,255.0
0.8,256,1391.272845,0.0,229.0,247.0
0.2,256,1392.244388,0.0,234.0,255.0
0.6,256,1393.218558,0.0,234.0,253.0
-8.6,256,1394.205441,0.0,229.0,247.0
0.2,256,1395.66745,0.0,234.0,255.0
0.2,256,1396.633026,0.0,234.0,255.0
0.2,256,1397.5932,0.0,234.0,255.0
0.6,256,1398.548216,0.0,234.0,253.0
1.2,256,1399.509414,0.0,231.0,249.0
0.8,256,1400.434541,0.0,234.0,255.0
0.6,256,1401.387616,0.0,234.0,253.0
0.6,256,1402.365968,0.0,234.0,253.0
1.2,256,1403.841416,0.0,231.0,249.0
0.2,256,1404.79249,0.0,234.0,255.0
0.2,256,1405.751977,0.0,234.0,255.0
1.8,256,1406.707295,0.0,233.0,251.0
0.2,256,1407.665512,0.0,234.0,255.0
0.2,256,1408.618446,0.0,234.0,255.0
0.6,256,1409.581807,0.0,234.0,253.0
0.6,256,1410.547458,0.0,234.0,253.0
0.2,256,1412.027034,0.0,234.0,255.0
0.2,256,1413.014518,0.0,234.0,255.0
0.2,256,1413.993459,0.0,234.0,253.0
0.2,256,1414.989582,0.0,234.0,255.0
0.2,256,1415.97753,0.0,234.0,255.0
-0.2,256,1416.947764,0.0,234.0,253.0
0.6,256,1417.924715,0.0,234.0,253.0
0.2,256,1418.92358,0.0,234.0,255.0
2.0,256,1420.391083,0.0,234.0,255.0
0.2,256,1421.334029,0.0,234.0,255.0
-6.2,256,1422.293987,0.0,234.0,253.0
0.2,256,1423.253258,0.0,234.0,255.0
1.0,256,1424.2088,0.0,234.0,255.0
1.4,256,1425.168015,0.0,227.0,245.0
0.6,256,1426.118245,0.0,234.0,253.0
0.6,256,1427.087858,0.0,234.0,253.0
0.2,256,1428.587885,0.0,234.0,255.0
0.2,256,1429.571388,0.0,234.0,255.0
0.2,256,1430.552969,0.0,234.0,255.0
0.2,256,1431.533451,0.0,234.0,255.0
1.0,256,1432.505617,0.0,233.0,251.0
0.2,256,1433.476901,0.0,234.0,255.0
0.2,256,1434.454993,0.0,234.0,255.0
0.2,256,1435.444524,0.0,231.0,249.0
0.2,256,1437.082969,0.0,234.0,255.0
0.2,256,1438.0814,0.0,234.0,255.0
0.2,256,1439.068989,0.0,234.0,255.0
0.6,256,1440.050185,0.0,234.0,253.0
-7.0,256,1441.044688,0.0,229.0,247.0
0.8,256,1442.019329,0.0,233.0,251.0
0.6,256,1442.993287,0.0,234.0,253.0
0.0,256,1443.983375,0.0,231.0,249.0
0.2,256,1445.464475,0.0,234.0,255.0
0.2,256,1446.525016,0.0,234.0,255.0
0.2,256,1447.510403,0.0,234.0,255.0
1.2,256,1448.496897,0.0,234.0,253.0
0.2,256,1449.475883,0.0,234.0,255.0
0.6,256,1450.453942,0.0,234.0,253.0
1.0,256,1451.43654,0.0,233.0,251.0
-0.2,256,1452.460796,0.0,234.0,253.0
-7.4,256,1453.960229,0.0,234.0,253.0
-7.8,256,1454.946074,0.0,234.0,255.0
-7.8,256,1455.934372,0.0,234.0,255.0
0.2,256,1456.910202,0.0,234.0,255.0
0.2,256,1457.89217,0.0,234.0,255.0
-7.8,256,1458.874936,0.0,234.0,255.0
0.2,256,1459.856293,0.0,234.0,255.0
0.2,256,1460.839657,0.0,234.0,255.0
-15.4,256,1462.315823,0.0,227.0,245.0
1.0,256,1463.310625,0.0,233.0,251.0
-7.8,256,1464.278689,0.0,234.0,253.0
0.2,256,1465.248118,0.0,234.0,255.0
0.2,256,1466.221783,0.0,234.0,255.0
0.2,256,1467.183159,0.0,234.0,255.0
0.2,256,1468.155842,0.0,234.0,255.0
0.2,256,1469.138342,0.0,234.0,255.0
0.4,256,1470.609051,0.0,233.0,251.0
0.6,256,1471.574982,0.0,234.0,253.0
0.2,256,1472.538794,0.0,234.0,255.0
2.4,256,1473.503653,0.0,233.0,251.0
0.2,256,1474.4759,0.0,234.0,255.0
0.2,256,1475.451631,0.0,234.0,255.0
0.2,256,1476.434259,0.0,234.0,255.0
0.6,256,1477.410296,0.0,234.0,253.0
0.6,256,1478.879245,0.0,234.0,253.0
0.2,256,1479.843438,0.0,234.0,255.0
0.2,256,1480.797417,0.0,234.0,255.0
-7.8,256,1481.754365,0.0,234.0,255.0
0.2,256,1482.699818,0.0,234.0,255.0
0.2,256,1483.623948,0.0,234.0,255.0
0.2,256,1484.575735,0.0,234.0,255.0
0.2,256,1485.511088,0.0,234.0,255.0
0.2,256,1486.966827,0.0,234.0,255.0
-0.2,256,1487.939256,0.0,234.0,253.0
-8.6,256,1488.904122,0.0,233.0,251.0
0.6,256,1489.847618,0.0,234.0,253.0
0.2,256,1490.794104,0.0,234.0,255.0
-14.8,256,1491.766693,0.0,227.0,245.0
0.2,256,1492.761396,0.0,234.0,255.0
-7.4,256,1493.775147,0.0,234.0,253.0
0.2,256,1495.24499,0.0,234.0,255.0
0.2,256,1496.2232,0.0,234.0,255.0
0.2,256,1497.185218,0.0,234.0,255.0
0.2,256,1498.157721,0.0,234.0,255.0
2.6,256,1499.12609,0.0,233.0,251.0
0.2,256,1500.061012,0.0,234.0,255.0
0.6,256,1501.039656,0.0,234.0,253.0
0.2,256,1502.006558,0.0,234.0,255.0
0.4,256,1503.486582,0.0,234.0,253.0
0.2,256,1504.458286,0.0,234.0,255.0
0.2,256,1505.424618,0.0,234.0,255.0
-8.2,256,1506.389085,0.0,234.0,253.0
0.2,256,1507.360598,0.0,234.0,255.0
-8.0,256,1508.341546,0.0,234.0,253.0
-8.2,256,1509.310342,0.0,234.0,253.0
0.2,256,1510.252856,0.0,234.0,255.0
0.4,256,1511.728006,0.0,234.0,253.0
-7.4,256,1512.700966,0.0,234.0,253.0
1.4,256,1513.668054,0.0,231.0,249.0
0.2,256,1514.661396,0.0,234.0,255.0
1.4,256,1515.639718,0.0,234.0,255.0
0.6,256,1516.643702,0.0,234.0,253.0
0.6,256,1517.621381,0.0,234.0,255.0
1.0,256,1518.571266,0.0,233.0,251.0
4.0,256,1520.038146,0.0,225.0,243.0
-7.8,256,1521.466342,0.0,234.0,255.0
0.2,256,1522.487292,0.0,234.0,255.0
0.2,256,1523.49338,0.0,234.0,255.0
0.0,256,1524.485249,0.0,233.0,251.0
0.2,256,1525.471649,0.0,234.0,255.0
0.2,256,1526.464096,0.0,234.0,255.0
0.2,256,1527.442248,0.0,234.0,255.0
0.6,256,1528.934074,0.0,234.0,253.0
1.8,256,1529.905854,0.0,231.0,249.0
-4.6,256,1530.843223,0.0,227.0,245.0
0.2,256,1531.790986,0.0,234.0,255.0
0.2,256,1532.75965,0.0,234.0,255.0
0.2,256,1533.738391,0.0,234.0,255.0
-7.6,256,1534.712296,0.0,233.0,251.0
0.2,256,1535.684122,0.0,234.0,255.0
-6.6,256,1537.177768,0.0,234.0,253.0
0.2,256,1538.163853,0.0,234.0,255.0
0.2,256,1539.14062,0.0,234.0,255.0
-7.4,256,1540.099336,0.0,234.0,253.0
0.6,256,1541.076398,0.0,234.0,253.0
0.2,256,1542.080937,0.0,234.0,255.0
0.2,256,1543.070013,0.0,234.0,255.0
0.2,256,1544.04912,0.0,234.0,255.0
0.2,256,1545.539102,0.0,234.0,255.0
0.6,256,1546.517608,0.0,234.0,253.0
-7.4,256,1547.497322,0.0,234.0,253.0
0.2,256,1548.484273,0.0,234.0,255.0
-0.0,256,1549.448556,0.0,234.0,253.0
1.0,256,1550.420801,0.0,233.0,251.0
1.8,256,1551.402696,0.0,233.0,251.0
0.2,256,1552.379878,0.0,234.0,255.0
1.0,256,1553.8711,0.0,234.0,253.0
-7.8,256,1554.841385,0.0,234.0,255.0
1.0,256,1555.814058,0.0,233.0,251.0
0.6,256,1556.787751,0.0,231.0,249.0
0.2,256,1557.767373,0.0,234.0,255.0
-6.6,256,1558.754803,0.0,225.0,243.0
0.2,256,1559.696754,0.0,234.0,255.0
0.2,256,1560.63597,0.0,234.0,255.0
1.0,256,1562.111142,0.0,229.0,247.0
-7.0,256,1563.086274,0.0,233.0,251.0
-7.4,256,1564.069297,0.0,234.0,253.0
0.4,256,1565.025294,0.0,234.0,253.0
-7.0,256,1565.976159,0.0,233.0,251.0
0.2,256,1566.967958,0.0,234.0,255.0
2.4,256,1567.946143,0.0,229.0,247.0
-6.4,256,1568.922672,0.0,229.0,247.0
-7.0,256,1570.406795,0.0,229.0,247.0
0.6,256,1571.363532,0.0,234.0,253.0
1.4,256,1572.30668,0.0,229.0,247.0
0.6,256,1573.265189,0.0,229.0,247.0
0.2,256,1574.237085,0.0,234.0,255.0
0.2,256,1575.2193,0.0,234.0,255.0
-0.6,256,1576.20811,0.0,233.0,251.0
0.2,256,1577.153966,0.0,234.0,255.0
0.6,256,1578.632518,0.0,234.0,253.0
0.2,256,1579.719117,0.0,234.0,255.0
-7.4,256,1580.710049,0.0,234.0,253.0
0.6,256,1581.692218,0.0,234.0,253.0
0.8,256,1582.684649,0.0,234.0,253.0
-7.4,256,1583.681664,0.0,234.0,253.0
0.2,256,1584.683955,0.0,234.0,255.0
-0.2,256,1585.670404,0.0,234.0,253.0
0.2,256,1587.152214,0.0,233.0,251.0
0.2,256,1588.131804,0.0,234.0,255.0
0.2,256,1589.112432,0.0,234.0,255.0
0.2,256,1590.092083,0.0,234.0,255.0
-7.0,256,1591.093414,0.0,233.0,251.0
-15.6,256,1592.086941,0.0,225.0,243.0
1.0,256,1593.06681,0.0,231.0,249.0
0.2,256,1594.027305,0.0,234.0,255.0
0.2,256,1595.473032,0.0,234.0,255.0
0.2,256,1596.443183,0.0,234.0,255.0
0.2,256,1597.414799,0.0,234.0,255.0
0.2,256,1598.381457,0.0,234.0,255.0
0.2,256,1599.361914,0.0,234.0,255.0
-7.8,256,1600.328363,0.0,234.0,255.0
-17.4,256,1601.295971,0.0,225.0,243.0
-0.2,256,1602.255118,0.0,233.0,251.0
-7.0,256,1603.742882,0.0,233.0,251.0
-7.8,256,1604.721325,0.0,234.0,255.0
0.2,256,1605.68974,0.0,234.0,255.0
0.2,256,1606.650158,0.0,234.0,255.0
0.2,256,1607.614398,0.0,234.0,255.0
-0.2,256,1608.596526,0.0,234.0,253.0
0.6,256,1609.570142,0.0,234.0,253.0
0.8,256,1610.538712,0.0,231.0,249.0
0.2,256,1612.013901,0.0,234.0,255.0
-7.8,256,1612.984669,0.0,234.0,255.0
0.2,256,1613.955251,0.0,234.0,255.0
1.0,256,1614.927474,0.0,233.0,251.0
1.4,256,1615.91128,0.0,234.0,255.0
0.2,256,1616.881826,0.0,234.0,255.0
0.6,256,1617.852528,0.0,234.0,253.0
0.6,256,1618.814911,0.0,234.0,253.0
-7.0,256,1620.237429,0.0,231.0,249.0
-0.6,256,1621.214357,0.0,233.0,251.0
0.2,256,1622.182565,0.0,234.0,255.0
0.2,256,1623.137281,0.0,234.0,255.0
1.0,256,1624.117344,0.0,233.0,251.0
-7.8,256,1625.087098,0.0,234.0,255.0
-15.4,256,1626.063456,0.0,234.0,253.0
0.2,256,1627.037414,0.0,234.0,255.0
0.2,256,1628.524467,0.0,234.0,255.0
1.2,256,1629.500069,0.0,227.0,245.0
0.2,256,1630.482266,0.0,234.0,255.0
-7.4,256,1631.447886,0.0,234.0,253.0
0.2,256,1632.398225,0.0,234.0,255.0
-8.2,256,1633.358858,0.0,234.0,253.0
-7.8,256,1634.333575,0.0,234.0,253.0
0.2,256,1635.309846,0.0,234.0,255.0
0.2,256,1636.780994,0.0,234.0,255.0
0.2,256,1637.750983,0.0,234.0,255.0
0.2,256,1638.721109,0.0,234.0,255.0
-8.6,256,1639.683777,0.0,233.0,251.0
0.2,256,1640.675284,0.0,234.0,255.0
1.0,256,1641.622525,0.0,233.0,251.0
0.6,256,1642.596983,0.0,234.0,253.0
-15.0,256,1643.582761,0.0,233.0,251.0
0.6,256,1645.071596,0.0,234.0,253.0
1.2,256,1646.048145,0.0,234.0,253.0
0.2,256,1647.019838,0.0,234.0,255.0
0.2,256,1648.005858,0.0,234.0,255.0
0.2,256,1648.99063,0.0,234.0,255.0
0.2,256,1649.973525,0.0,234.0,255.0
0.6,256,1650.953576,0.0,234.0,253.0
0.2,256,1651.936823,0.0,234.0,255.0
0.2,256,1653.415831,0.0,234.0,255.0
0.6,256,1654.361934,0.0,234.0,253.0
0.2,256,1655.300059,0.0,234.0,253.0
0.6,256,1656.282859,0.0,234.0,253.0
0.2,256,1657.258188,0.0,234.0,255.0
0.2,256,1658.222305,0.0,234.0,255.0
0.8,256,1659.178459,0.0,231.0,249.0
0.2,256,1660.156235,0.0,234.0,255.0
0.2,256,1661.620096,0.0,234.0,255.0
-0.2,256,1662.57183,0.0,234.0,253.0
-7.4,256,1663.552598,0.0,234.0,253.0
0.2,256,1664.545522,0.0,234.0,255.0
0.6,256,1665.526692,0.0,234.0,253.0
0.2,256,1666.507894,0.0,234.0,255.0
1.8,256,1667.491513,0.0,229.0,247.0
0.6,256,1668.465937,0.0,234.0,253.0
0.2,256,1669.954871,0.0,234.0,255.0
1.6,256,1670.938948,0.0,234.0,253.0
-7.4,256,1671.913551,0.0,229.0,247.0
0.2,256,1672.884542,0.0,234.0,255.0
0.8,256,1673.846781,0.0,233.0,251.0
-0.2,256,1674.776192,0.0,234.0,253.0
0.2,256,1675.708649,0.0,234.0,255.0
0.2,256,1676.664266,0.0,234.0,255.0
0.2,256,1678.122612,0.0,234.0,255.0
2.8,256,1679.079697,0.0,233.0,251.0
0.2,256,1680.043274,0.0,234.0,255.0
0.2,256,1681.004537,0.0,234.0,255.0
0.2,256,1681.925427,0.0,234.0,255.0
0.2,256,1682.844686,0.0,234.0,255.0
0.2,256,1683.795135,0.0,234.0,255.0
-0.2,256,1684.749194,0.0,231.0,249.0
0.0,256,1686.215199,0.0,231.0,249.0
-0.2,256,1687.167285,0.0,234.0,253.0
0.2,256,1688.126928,0.0,234.0,255.0
1.6,256,1689.088247,0.0,234.0,255.0
-8.2,256,1690.068188,0.0,225.0,243.0
0.2,256,1691.024179,0.0,234.0,255.0
0.2,256,1691.981471,0.0,234.0,255.0
0.2,256,1692.948315,0.0,234.0,253.0
0.2,256,1694.369035,0.0,234.0,255.0
-14.2,256,1695.276516,0.0,233.0,251.0
-6.2,256,1696.211984,0.0,229.0,247.0
1.8,256,1697.181789,0.0,233.0,251.0
-9.0,256,1698.14184,0.0,208.0,242.0
1.4,256,1699.093908,0.0,231.0,249.0
0.2,256,1700.027465,0.0,234.0,255.0
0.6,256,1700.982242,0.0,234.0,253.0
-7.4,256,1702.422644,0.0,234.0,253.0
0.2,256,1703.452231,0.0,234.0,255.0
0.2,256,1704.441997,0.0,234.0,255.0
1.0,256,1705.434872,0.0,233.0,251.0
0.6,256,1706.42261,0.0,234.0,253.0
-7.0,256,1707.396438,0.0,231.0,249.0
0.2,256,1708.374202,0.0,234.0,255.0
0.2,256,1709.349876,0.0,234.0,255.0
0.2,256,1710.832645,0.0,234.0,255.0
0.2,256,1711.781484,0.0,234.0,255.0
1.0,256,1712.73213,0.0,233.0,251.0
0.2,256,1713.710323,0.0,234.0,255.0
-7.0,256,1714.686727,0.0,233.0,251.0
-7.4,256,1715.667687,0.0,234.0,253.0
-7.8,256,1716.647741,0.0,233.0,251.0
0.2,256,1717.629346,0.0,234.0,255.0
0.6,256,1719.115499,0.0,234.0,253.0
-7.8,256,1720.089617,0.0,231.0,249.0
-5.0,256,1721.066714,0.0,231.0,249.0
0.2,256,1722.013997,0.0,234.0,255.0
0.2,256,1722.976547,0.0,234.0,255.0
0.2,256,1723.950362,0.0,234.0,255.0
1.4,256,1724.92893,0.0,231.0,249.0
0.2,256,1725.914001,0.0,234.0,255.0
0.2,256,1727.404264,0.0,234.0,255.0
0.2,256,1728.384028,0.0,234.0,255.0
0.2,256,1729.386355,0.0,234.0,255.0
0.2,256,1730.360808,0.0,227.0,245.0
2.0,256,1731.312481,0.0,231.0,249.0
-8.2,256,1732.29126,0.0,227.0,245.0
-15.8,256,1733.251833,0.0,233.0,251.0
-7.4,256,1734.217379,0.0,234.0,253.0
0.2,256,1735.697038,0.0,234.0,255.0
0.2,256,1736.673574,0.0,234.0,255.0
0.2,256,1737.636996,0.0,234.0,255.0
0.0,256,1738.581274,0.0,234.0,253.0
0.2,256,1739.555142,0.0,234.0,255.0
-6.0,256,1740.54245,0.0,229.0,247.0
1.2,256,1741.533565,0.0,234.0,253.0
0.2,256,1742.507836,0.0,234.0,255.0
1.8,256,1743.997018,0.0,234.0,253.0
0.2,256,1744.971861,0.0,234.0,255.0
0.2,256,1745.968187,0.0,234.0,255.0
0.2,256,1746.949926,0.0,234.0,255.0
1.0,256,1747.93252,0.0,233.0,251.0
1.0,256,1748.906396,0.0,233.0,251.0
0.2,256,1749.87526,0.0,234.0,255.0
2.8,256,1750.862801,0.0,233.0,251.0
0.2,256,1752.356154,0.0,234.0,255.0
0.6,256,1753.328911,0.0,234.0,253.0
0.6,256,1754.291208,0.0,234.0,253.0
-0.4,256,1755.266252,0.0,234.0,252.0
2.8,256,1756.249444,0.0,233.0,251.0
1.0,256,1757.229987,0.0,227.0,245.0
-0.2,256,1758.212419,0.0,234.0,253.0
0.6,256,1759.181098,0.0,234.0,253.0
0.2,256,1760.630041,0.0,234.0,255.0
0.2,256,1761.579131,0.0,234.0,255.0
0.2,256,1762.604759,0.0,234.0,255.0
0.2,256,1763.603484,0.0,234.0,255.0
0.6,256,1764.589238,0.0,234.0,253.0
-7.8,256,1765.569307,0.0,234.0,255.0
0.2,256,1766.593368,0.0,234.0,255.0
-8.2,256,1767.56514,0.0,233.0,251.0
1.8,256,1769.049453,0.0,233.0,251.0
1.0,256,1770.044679,0.0,233.0,251.0
0.4,256,1771.041533,0.0,234.0,253.0
0.2,256,1772.031463,0.0,234.0,255.0
0.2,256,1773.00487,0.0,234.0,255.0
-7.8,256,1773.975106,0.0,234.0,255.0
-6.2,256,1774.947574,0.0,225.0,243.0
0.2,256,1775.922801,0.0,234.0,255.0
-0.2,256,1777.40131,0.0,233.0,251.0
0.2,256,1778.388553,0.0,234.0,255.0
0.2,256,1779.375355,0.0,234.0,255.0
0.4,256,1780.353015,0.0,234.0,255.0
