r,l,t,is_success,dead_loop_events,wall_collision_count
-15.0,256,350.189188,0.0,234.0,241.0
-13.0,256,350.775326,0.0,234.0,243.0
-9.0,256,351.366768,0.0,234.0,247.0
-18.0,256,351.953709,0.0,234.0,238.0
-15.0,256,352.538839,0.0,234.0,241.0
-14.0,256,353.123341,0.0,234.0,242.0
-9.0,256,353.709328,0.0,234.0,247.0
-10.0,256,354.297051,0.0,234.0,246.0
-8.0,256,354.885877,0.0,234.0,248.0
-14.0,256,355.469982,0.0,234.0,242.0
-8.0,256,356.057232,0.0,234.0,248.0
-13.0,256,356.644861,0.0,234.0,243.0
-19.0,256,357.230847,0.0,234.0,237.0
-26.0,256,357.810981,0.0,234.0,230.0
-12.0,256,358.395735,0.0,234.0,244.0
-11.0,256,358.980844,0.0,234.0,245.0
-12.0,256,359.56827,0.0,234.0,244.0
-11.0,256,360.153345,0.0,234.0,245.0
-10.0,256,360.738019,0.0,234.0,246.0
-12.0,256,361.322609,0.0,234.0,244.0
-15.0,256,361.906285,0.0,234.0,241.0
-7.0,256,362.491182,0.0,234.0,249.0
-7.0,256,363.078702,0.0,234.0,249.0
-10.0,256,363.66493,0.0,234.0,246.0
-11.0,256,364.251172,0.0,234.0,245.0
-11.0,256,364.840638,0.0,234.0,245.0
-8.0,256,365.431378,0.0,234.0,248.0
-6.0,256,366.022357,0.0,234.0,250.0
-13.0,256,366.640397,0.0,234.0,243.0
-12.0,256,367.231421,0.0,234.0,244.0
-11.0,256,367.821465,0.0,234.0,245.0
-17.0,256,368.408791,0.0,234.0,239.0
-16.0,256,368.998347,0.0,234.0,240.0
-11.0,256,369.586333,0.0,234.0,245.0
-17.0,256,370.171785,0.0,234.0,239.0
-11.0,256,370.754286,0.0,234.0,245.0
-16.0,256,371.335649,0.0,234.0,240.0
-11.0,256,371.920479,0.0,234.0,245.0
-9.0,256,372.508757,0.0,234.0,247.0
-15.0,256,373.096139,0.0,234.0,241.0
-7.0,256,373.682371,0.0,234.0,249.0
-13.0,256,374.272726,0.0,234.0,243.0
-9.0,256,374.864516,0.0,234.0,247.0
-14.0,256,375.453289,0.0,234.0,242.0
-18.0,256,376.03643,0.0,234.0,238.0
-14.0,256,376.623661,0.0,234.0,242.0
-15.0,256,377.219806,0.0,234.0,241.0
-8.0,256,377.809574,0.0,234.0,248.0
-11.0,256,378.396555,0.0,234.0,245.0
-11.0,256,378.98002,0.0,234.0,245.0
-16.0,256,379.56242,0.0,234.0,240.0
-9.0,256,380.155553,0.0,234.0,247.0
-9.0,256,380.745925,0.0,234.0,247.0
-11.0,256,381.3343,0.0,234.0,245.0
-15.0,256,381.917996,0.0,234.0,241.0
-12.0,256,382.504667,0.0,234.0,244.0
-19.0,256,383.093708,0.0,234.0,237.0
-11.0,256,383.680925,0.0,234.0,245.0
-16.0,256,384.267583,0.0,234.0,240.0
-5.0,256,384.873756,0.0,234.0,251.0
-7.0,256,385.464399,0.0,234.0,249.0
-6.0,256,386.058667,0.0,234.0,250.0
-15.0,256,386.642591,0.0,234.0,241.0
-7.0,256,387.244465,0.0,234.0,249.0
-17.0,256,387.82925,0.0,234.0,239.0
-18.0,256,388.413742,0.0,234.0,238.0
-14.0,256,389.022714,0.0,234.0,242.0
-9.0,256,389.61572,0.0,234.0,247.0
-11.0,256,390.211935,0.0,234.0,245.0
-17.0,256,390.814631,0.0,234.0,239.0
-15.0,256,391.43031,0.0,234.0,241.0
-14.0,256,392.025666,0.0,234.0,242.0
-4.0,256,392.616263,0.0,234.0,252.0
-10.0,256,393.206333,0.0,234.0,246.0
-9.0,256,393.802935,0.0,234.0,247.0
-16.0,256,394.400179,0.0,234.0,240.0
-16.0,256,394.989315,0.0,234.0,240.0
-15.0,256,395.571048,0.0,234.0,241.0
-14.0,256,396.153211,0.0,234.0,242.0
-15.0,256,396.735442,0.0,234.0,241.0
-19.0,256,397.314974,0.0,234.0,237.0
-12.0,256,397.897609,0.0,234.0,244.0
-9.0,256,398.480909,0.0,234.0,247.0
-12.0,256,399.06889,0.0,234.0,244.0
-9.0,256,399.656371,0.0,234.0,247.0
-10.0,256,400.249303,0.0,234.0,246.0
-10.0,256,400.834541,0.0,234.0,246.0
-10.0,256,401.421413,0.0,234.0,246.0
-11.0,256,402.004612,0.0,234.0,245.0
-16.0,256,402.593864,0.0,234.0,240.0
-12.0,256,403.176803,0.0,234.0,244.0
-8.0,256,403.761413,0.0,234.0,248.0
-15.0,256,404.346634,0.0,234.0,241.0
-7.0,256,404.934069,0.0,234.0,249.0
-10.0,256,405.522188,0.0,234.0,246.0
-16.0,256,406.108742,0.0,234.0,240.0
-9.0,256,406.694036,0.0,234.0,247.0
-11.0,256,407.283529,0.0,234.0,245.0
-9.0,256,407.874396,0.0,234.0,247.0
-9.0,256,408.460499,0.0,234.0,247.0
-16.0,256,409.15877,0.0,234.0,240.0
-11.0,256,409.758598,0.0,234.0,245.0
-14.0,256,410.349825,0.0,234.0,242.0
-8.0,256,410.941821,0.0,234.0,248.0
-19.0,256,411.533067,0.0,234.0,237.0
-13.0,256,412.149091,0.0,234.0,243.0
-9.0,256,412.740437,0.0,234.0,247.0
-15.0,256,413.326983,0.0,234.0,241.0
-5.0,256,413.919587,0.0,234.0,251.0
-16.0,256,414.509059,0.0,234.0,240.0
-15.0,256,415.112452,0.0,234.0,241.0
-9.0,256,415.702333,0.0,234.0,247.0
-9.0,256,416.298775,0.0,234.0,247.0
-12.0,256,416.885575,0.0,234.0,244.0
-11.0,256,417.494476,0.0,234.0,245.0
-13.0,256,418.086816,0.0,234.0,243.0
-11.0,256,418.6728,0.0,234.0,245.0
-9.0,256,419.259713,0.0,234.0,247.0
-8.0,256,419.843706,0.0,234.0,248.0
-14.0,256,420.430438,0.0,234.0,242.0
-19.0,256,421.011111,0.0,234.0,237.0
-19.0,256,421.673031,0.0,234.0,237.0
-4.0,256,422.287664,0.0,234.0,252.0
-10.0,256,422.879981,0.0,234.0,246.0
-19.0,256,423.469575,0.0,234.0,237.0
-16.0,256,424.05686,0.0,234.0,240.0
-14.0,256,424.642997,0.0,234.0,242.0
-17.0,256,425.226093,0.0,234.0,239.0
-18.0,256,425.808877,0.0,234.0,238.0
-26.0,256,426.392478,0.0,234.0,230.0
-19.0,256,427.010011,0.0,234.0,237.0
-10.0,256,427.595187,0.0,234.0,246.0
-11.0,256,428.189041,0.0,234.0,245.0
-13.0,256,428.776403,0.0,234.0,243.0
-13.0,256,429.357646,0.0,234.0,243.0
-10.0,256,429.943294,0.0,234.0,246.0
-13.0,256,430.530573,0.0,234.0,243.0
-18.0,256,431.12965,0.0,234.0,238.0
-11.0,256,431.717846,0.0,234.0,245.0
-14.0,256,432.302743,0.0,234.0,242.0
-14.0,256,432.884344,0.0,234.0,242.0
-5.0,256,433.470135,0.0,234.0,251.0
-15.0,256,434.050599,0.0,234.0,241.0
-6.0,256,434.639007,0.0,234.0,250.0
-19.0,256,435.226954,0.0,234.0,237.0
-15.0,256,435.809514,0.0,234.0,241.0
-9.0,256,436.393106,0.0,234.0,247.0
-11.0,256,436.974731,0.0,234.0,245.0
-17.0,256,437.560232,0.0,234.0,239.0
-19.0,256,438.140174,0.0,234.0,237.0
-14.0,256,438.723471,0.0,234.0,242.0
-13.0,256,439.30673,0.0,234.0,243.0
-15.0,256,439.900784,0.0,234.0,241.0
-10.0,256,440.490848,0.0,234.0,246.0
-15.0,256,441.075329,0.0,234.0,241.0
-6.0,256,441.666196,0.0,234.0,250.0
-19.0,256,442.249985,0.0,234.0,237.0
-9.0,256,442.840182,0.0,234.0,247.0
-11.0,256,443.426388,0.0,234.0,245.0
-13.0,256,444.009239,0.0,234.0,243.0
-9.0,256,444.610412,0.0,234.0,247.0
-14.0,256,445.198237,0.0,234.0,242.0
-7.0,256,445.782342,0.0,234.0,249.0
-15.0,256,446.369632,0.0,234.0,241.0
-16.0,256,446.953245,0.0,234.0,240.0
-10.0,256,447.540232,0.0,234.0,246.0
-12.0,256,448.124774,0.0,234.0,244.0
-12.0,256,448.710199,0.0,234.0,244.0
-13.0,256,449.296842,0.0,234.0,243.0
-8.0,256,449.885459,0.0,234.0,248.0
-12.0,256,450.480266,0.0,234.0,244.0
-5.0,256,451.06631,0.0,234.0,251.0
-11.0,256,451.650659,0.0,234.0,245.0
-17.0,256,452.230258,0.0,234.0,239.0
-9.0,256,452.813315,0.0,234.0,247.0
-7.0,256,453.397104,0.0,234.0,249.0
-17.0,256,453.976469,0.0,234.0,239.0
-18.0,256,454.557299,0.0,234.0,238.0
-6.0,256,455.138608,0.0,234.0,250.0
-19.0,256,455.716177,0.0,234.0,237.0
-9.0,256,456.303067,0.0,234.0,247.0
-14.0,256,456.884407,0.0,234.0,242.0
-22.0,256,457.463609,0.0,234.0,234.0
-16.0,256,458.044666,0.0,234.0,240.0
-13.0,256,458.630451,0.0,234.0,243.0
-9.0,256,459.216017,0.0,234.0,247.0
-11.0,256,459.805373,0.0,234.0,245.0
-13.0,256,460.389054,0.0,234.0,243.0
-11.0,256,460.971397,0.0,234.0,245.0
-8.0,256,461.557063,0.0,234.0,248.0
-6.0,256,462.142313,0.0,234.0,250.0
-12.0,256,462.72711,0.0,234.0,244.0
-21.0,256,463.308482,0.0,234.0,235.0
-11.0,256,463.892037,0.0,234.0,245.0
-9.0,256,464.479135,0.0,234.0,247.0
-11.0,256,465.058273,0.0,234.0,245.0
-9.0,256,465.641571,0.0,234.0,247.0
-9.0,256,466.233962,0.0,234.0,247.0
-7.0,256,466.827229,0.0,234.0,249.0
-13.0,256,467.41805,0.0,234.0,243.0
-5.0,256,468.016684,0.0,234.0,251.0
-10.0,256,468.61059,0.0,234.0,246.0
-15.0,256,469.217415,0.0,234.0,241.0
-8.0,256,469.811961,0.0,234.0,248.0
-7.0,256,470.396671,0.0,234.0,249.0
-7.0,256,470.988366,0.0,234.0,249.0
-13.0,256,471.577038,0.0,234.0,243.0
-9.0,256,472.157899,0.0,234.0,247.0
-9.0,256,472.744813,0.0,234.0,247.0
-13.0,256,473.328359,0.0,234.0,243.0
-24.0,256,473.9119,0.0,234.0,232.0
-14.0,256,474.49358,0.0,234.0,242.0
-12.0,256,475.083373,0.0,234.0,244.0
-24.0,256,475.667989,0.0,234.0,232.0
-17.0,256,476.255488,0.0,234.0,239.0
-5.0,256,476.842016,0.0,234.0,251.0
-12.0,256,477.444748,0.0,234.0,244.0
-8.0,256,478.033881,0.0,234.0,248.0
-10.0,256,478.622697,0.0,234.0,246.0
-13.0,256,479.209253,0.0,234.0,243.0
-11.0,256,479.798657,0.0,234.0,245.0
-20.0,256,480.384597,0.0,234.0,236.0
-11.0,256,480.971167,0.0,234.0,245.0
-9.0,256,481.563426,0.0,234.0,247.0
-9.0,256,482.14674,0.0,234.0,247.0
-10.0,256,482.743886,0.0,234.0,246.0
-12.0,256,483.338622,0.0,234.0,244.0
-18.0,256,483.927125,0.0,234.0,238.0
-15.0,256,484.524828,0.0,234.0,241.0
-15.0,256,485.112449,0.0,234.0,241.0
-13.0,256,485.70513,0.0,234.0,243.0
-11.0,256,486.29988,0.0,234.0,245.0
-14.0,256,486.9418,0.0,234.0,242.0
-25.0,256,487.526631,0.0,234.0,231.0
-12.0,256,488.121958,0.0,234.0,244.0
-10.0,256,488.715722,0.0,234.0,246.0
-9.0,256,489.302301,0.0,234.0,247.0
-7.0,256,489.886708,0.0,234.0,249.0
-12.0,256,490.476105,0.0,234.0,244.0
-13.0,256,491.058366,0.0,234.0,243.0
-18.0,256,491.643607,0.0,234.0,238.0
-15.0,256,492.232788,0.0,234.0,241.0
-15.0,256,492.816463,0.0,234.0,241.0
-6.0,256,493.398696,0.0,234.0,250.0
-15.0,256,493.980679,0.0,234.0,241.0
-13.0,256,494.56471,0.0,234.0,243.0
-13.0,256,495.147248,0.0,234.0,243.0
-15.0,256,495.730207,0.0,234.0,241.0
-13.0,256,496.31074,0.0,234.0,243.0
-16.0,256,496.899147,0.0,234.0,240.0
-11.0,256,497.492756,0.0,234.0,245.0
-8.0,256,498.082146,0.0,234.0,248.0
-7.0,256,498.667852,0.0,234.0,249.0
-18.0,256,499.249641,0.0,234.0,238.0
-17.0,256,499.836959,0.0,234.0,239.0
-15.0,256,500.433786,0.0,234.0,241.0
-17.0,256,501.022875,0.0,234.0,239.0
-11.0,256,501.615301,0.0,234.0,245.0
-7.0,256,502.203411,0.0,234.0,249.0
-11.0,256,502.787126,0.0,234.0,245.0
-15.0,256,503.370314,0.0,234.0,241.0
-17.0,256,503.951531,0.0,234.0,239.0
-13.0,256,504.560947,0.0,234.0,243.0
-6.0,256,505.15653,0.0,234.0,250.0
-7.0,256,505.747519,0.0,234.0,249.0
-11.0,256,506.340486,0.0,234.0,245.0
-17.0,256,506.928019,0.0,234.0,239.0
-17.0,256,507.509119,0.0,234.0,239.0
-15.0,256,508.09787,0.0,234.0,241.0
-12.0,256,508.679197,0.0,234.0,244.0
-15.0,256,509.262334,0.0,234.0,241.0
-12.0,256,509.852378,0.0,234.0,244.0
-10.0,256,510.44048,0.0,234.0,246.0
-7.0,256,511.029943,0.0,234.0,249.0
-11.0,256,511.615626,0.0,234.0,245.0
-8.0,256,512.199362,0.0,234.0,248.0
-24.0,256,512.785555,0.0,234.0,232.0
-8.0,256,513.371242,0.0,234.0,248.0
-17.0,256,513.953525,0.0,234.0,239.0
-21.0,256,514.537541,0.0,234.0,235.0
-9.0,256,515.125493,0.0,234.0,247.0
-14.0,256,515.711419,0.0,234.0,242.0
-9.0,256,516.299809,0.0,234.0,247.0
-11.0,256,516.890178,0.0,234.0,245.0
-7.0,256,517.476121,0.0,234.0,249.0
-9.0,256,518.062098,0.0,234.0,247.0
-17.0,256,518.643965,0.0,234.0,239.0
-7.0,256,519.230354,0.0,234.0,249.0
-10.0,256,519.81657,0.0,234.0,246.0
-6.0,256,520.409713,0.0,234.0,250.0
-19.0,256,520.991808,0.0,234.0,237.0
-8.0,256,521.582725,0.0,234.0,248.0
-20.0,256,522.168145,0.0,234.0,236.0
-19.0,256,522.750256,0.0,234.0,237.0
-16.0,256,523.337414,0.0,234.0,240.0
-8.0,256,523.925526,0.0,234.0,248.0
-7.0,256,524.51964,0.0,234.0,249.0
-8.0,256,525.109474,0.0,234.0,248.0
-12.0,256,525.700117,0.0,234.0,244.0
-15.0,256,526.286548,0.0,234.0,241.0
-9.0,256,526.875924,0.0,234.0,247.0
-14.0,256,527.461105,0.0,234.0,242.0
-10.0,256,528.046814,0.0,234.0,246.0
-15.0,256,528.634723,0.0,234.0,241.0
-9.0,256,529.221852,0.0,234.0,247.0
-12.0,256,529.806639,0.0,234.0,244.0
-18.0,256,530.396759,0.0,234.0,238.0
-13.0,256,530.980873,0.0,234.0,243.0
-13.0,256,531.567775,0.0,234.0,243.0
-21.0,256,532.146418,0.0,234.0,235.0
-15.0,256,532.729103,0.0,234.0,241.0
-11.0,256,533.321724,0.0,234.0,245.0
-7.0,256,533.916572,0.0,234.0,249.0
-13.0,256,534.506358,0.0,234.0,243.0
-13.0,256,535.091486,0.0,234.0,243.0
-9.0,256,535.678995,0.0,234.0,247.0
-11.0,256,536.263245,0.0,234.0,245.0
-14.0,256,536.847832,0.0,234.0,242.0
-9.0,256,537.448205,0.0,234.0,247.0
-23.0,256,538.031179,0.0,234.0,233.0
-18.0,256,538.615682,0.0,234.0,238.0
-12.0,256,539.197855,0.0,234.0,244.0
-8.0,256,539.78432,0.0,234.0,248.0
-12.0,256,540.366274,0.0,234.0,244.0
-10.0,256,540.950731,0.0,234.0,246.0
-11.0,256,541.539629,0.0,234.0,245.0
-20.0,256,542.120418,0.0,234.0,236.0
-9.0,256,542.710326,0.0,234.0,247.0
-17.0,256,543.300796,0.0,234.0,239.0
-17.0,256,543.887273,0.0,234.0,239.0
-13.0,256,544.474946,0.0,234.0,243.0
-11.0,256,545.062453,0.0,234.0,245.0
-14.0,256,545.643947,0.0,234.0,242.0
-12.0,256,546.227773,0.0,234.0,244.0
-14.0,256,546.849053,0.0,234.0,242.0
-12.0,256,547.44243,0.0,234.0,244.0
-8.0,256,548.034578,0.0,234.0,248.0
-23.0,256,548.619805,0.0,234.0,233.0
-10.0,256,549.205544,0.0,234.0,246.0
-13.0,256,549.78854,0.0,234.0,243.0
-13.0,256,550.374395,0.0,234.0,243.0
-27.0,256,550.951997,0.0,234.0,229.0
-22.0,256,551.541142,0.0,234.0,234.0
-21.0,256,552.133654,0.0,234.0,235.0
-15.0,256,552.718316,0.0,234.0,241.0
-28.0,256,553.299526,0.0,234.0,228.0
-15.0,256,553.881851,0.0,234.0,241.0
-15.0,256,554.473153,0.0,234.0,241.0
-7.0,256,555.061587,0.0,234.0,249.0
-17.0,256,555.643687,0.0,234.0,239.0
-10.0,256,556.230655,0.0,234.0,246.0
-19.0,256,556.814343,0.0,234.0,237.0
-9.0,256,557.397726,0.0,234.0,247.0
-17.0,256,557.985318,0.0,234.0,239.0
-12.0,256,558.5694,0.0,234.0,244.0
-12.0,256,559.154948,0.0,234.0,244.0
-8.0,256,559.740934,0.0,234.0,248.0
-5.0,256,560.333239,0.0,234.0,251.0
-14.0,256,560.916159,0.0,234.0,242.0
-19.0,256,561.501173,0.0,234.0,237.0
-16.0,256,562.08638,0.0,234.0,240.0
-12.0,256,562.674748,0.0,234.0,244.0
-11.0,256,563.262412,0.0,234.0,245.0
-7.0,256,563.845157,0.0,234.0,249.0
-11.0,256,564.443281,0.0,234.0,245.0
-18.0,256,565.030195,0.0,234.0,238.0
-10.0,256,565.621373,0.0,234.0,246.0
-14.0,256,566.206501,0.0,234.0,242.0
-7.0,256,566.804847,0.0,234.0,249.0
-20.0,256,567.429582,0.0,234.0,236.0
-19.0,256,568.135142,0.0,234.0,237.0
-5.0,256,568.910973,0.0,234.0,251.0
-5.0,256,569.710385,0.0,234.0,251.0
-4.0,256,570.513404,0.0,234.0,252.0
-11.0,256,571.166755,0.0,234.0,245.0
-11.0,256,571.774905,0.0,234.0,245.0
-13.0,256,572.372203,0.0,234.0,243.0
-11.0,256,572.964467,0.0,234.0,245.0
-11.0,256,573.555722,0.0,234.0,245.0
-8.0,256,574.138573,0.0,234.0,248.0
-15.0,256,574.715214,0.0,234.0,241.0
-9.0,256,575.293984,0.0,234.0,247.0
-16.0,256,575.876968,0.0,234.0,240.0
-21.0,256,576.459353,0.0,234.0,235.0
-16.0,256,577.043904,0.0,234.0,240.0
-8.0,256,577.62908,0.0,234.0,248.0
-15.0,256,578.21163,0.0,234.0,241.0
-11.0,256,578.795575,0.0,234.0,245.0
-12.0,256,579.381907,0.0,234.0,244.0
-9.0,256,579.966262,0.0,234.0,247.0
-13.0,256,580.548625,0.0,234.0,243.0
-8.0,256,581.134558,0.0,234.0,248.0
-5.0,256,581.724247,0.0,234.0,251.0
-14.0,256,582.310316,0.0,234.0,242.0
-19.0,256,582.890561,0.0,234.0,237.0
-197.0,256,583.585304,0.0,234.0,59.0
-216.0,256,584.017744,0.0,193.0,40.0
-186.0,256,584.451713,0.0,234.0,70.0
-196.0,256,584.889255,0.0,234.0,60.0
-197.0,256,585.328903,0.0,223.0,59.0
-209.0,256,585.766765,0.0,214.0,47.0
-187.0,256,586.207864,0.0,234.0,69.0
-213.0,256,586.653881,0.0,209.0,43.0
-205.0,256,587.092885,0.0,210.0,51.0
-191.0,256,587.530904,0.0,234.0,65.0
-193.0,256,587.968723,0.0,212.0,63.0
-194.0,256,588.405628,0.0,234.0,62.0
-186.0,256,588.842206,0.0,221.0,70.0
-200.0,256,589.2869,0.0,227.0,54.0
-206.0,256,589.75291,0.0,204.0,50.0
-190.0,256,590.209468,0.0,234.0,66.0
-198.0,256,590.661333,0.0,214.0,54.0
-200.0,256,591.112365,0.0,226.0,56.0
-193.0,256,591.558007,0.0,234.0,63.0
-188.0,256,592.006977,0.0,231.0,68.0
-191.0,256,592.455445,0.0,226.0,63.0
-183.0,256,592.911685,0.0,201.0,73.0
-189.0,256,593.368235,0.0,234.0,67.0
-182.0,256,593.838456,0.0,234.0,74.0
-189.0,256,594.295527,0.0,227.0,67.0
-195.0,256,594.753285,0.0,234.0,61.0
-178.0,256,595.204784,0.0,234.0,78.0
-194.0,256,595.654642,0.0,228.0,62.0
-185.0,256,596.107362,0.0,217.0,71.0
-171.0,256,596.565269,0.0,234.0,85.0
-174.0,256,597.036707,0.0,234.0,82.0
-173.0,256,597.495671,0.0,220.0,83.0
-184.0,256,597.9503,0.0,234.0,72.0
-177.0,256,598.42075,0.0,234.0,79.0
-181.0,256,598.879474,0.0,234.0,75.0
-175.0,256,599.332412,0.0,234.0,79.0
-173.0,256,599.799366,0.0,220.0,79.0
-195.0,256,600.252587,0.0,227.0,61.0
-186.0,256,600.713212,0.0,234.0,70.0
-167.0,256,601.178581,0.0,218.0,89.0
-172.0,256,601.646854,0.0,214.0,84.0
-187.0,256,602.109354,0.0,234.0,69.0
-169.0,256,602.567587,0.0,234.0,87.0
-183.0,256,603.03072,0.0,234.0,73.0
-174.0,256,603.497258,0.0,234.0,82.0
-166.0,256,603.965614,0.0,234.0,90.0
-159.0,256,604.440367,0.0,234.0,95.0
-165.0,256,604.912216,0.0,234.0,91.0
-170.0,256,605.375619,0.0,234.0,86.0
-170.0,256,605.849204,0.0,231.0,84.0
-155.0,256,606.323264,0.0,234.0,101.0
-128.0,256,606.86848,0.0,234.0,128.0
-156.0,256,607.351504,0.0,234.0,100.0
-173.0,256,607.830383,0.0,234.0,83.0
-164.0,256,608.311674,0.0,234.0,92.0
-167.0,256,608.794909,0.0,234.0,89.0
-174.0,256,609.282805,0.0,234.0,82.0
-155.0,256,609.772252,0.0,234.0,99.0
-171.0,256,610.262632,0.0,234.0,85.0
-149.0,256,610.754514,0.0,234.0,107.0
-154.0,256,611.237547,0.0,234.0,98.0
-164.0,256,611.722454,0.0,234.0,92.0
-171.0,256,612.203293,0.0,234.0,85.0
-134.0,256,612.695386,0.0,234.0,120.0
-130.0,256,613.178134,0.0,234.0,126.0
-161.0,256,613.662057,0.0,234.0,93.0
-163.0,256,614.14039,0.0,234.0,93.0
-159.0,256,614.635088,0.0,234.0,97.0
-157.0,256,615.120393,0.0,234.0,99.0
-141.0,256,615.618268,0.0,234.0,115.0
-161.0,256,616.111109,0.0,233.0,93.0
-150.0,256,616.601183,0.0,234.0,106.0
-141.0,256,617.087985,0.0,234.0,115.0
-160.0,256,617.585711,0.0,234.0,94.0
-134.0,256,618.088726,0.0,234.0,122.0
-124.0,256,618.587809,0.0,234.0,130.0
-164.0,256,619.085868,0.0,193.0,92.0
-133.0,256,619.584675,0.0,234.0,123.0
-150.0,256,620.083389,0.0,225.0,106.0
-136.0,256,620.578602,0.0,234.0,120.0
-122.0,256,621.079317,0.0,234.0,134.0
-136.0,256,621.588255,0.0,234.0,120.0
-135.0,256,622.087829,0.0,234.0,119.0
-137.0,256,622.592807,0.0,234.0,119.0
-120.0,256,623.094502,0.0,234.0,136.0
-134.0,256,623.598651,0.0,234.0,122.0
-130.0,256,624.117172,0.0,234.0,126.0
-125.0,256,624.654523,0.0,234.0,131.0
-114.0,256,625.171391,0.0,234.0,142.0
-111.0,256,625.714238,0.0,234.0,145.0
-110.0,256,626.247549,0.0,234.0,144.0
-125.0,256,626.771641,0.0,234.0,131.0
-143.0,256,627.287453,0.0,234.0,113.0
-134.0,256,627.798702,0.0,234.0,122.0
-122.0,256,628.309431,0.0,234.0,134.0
-117.0,256,628.832528,0.0,234.0,139.0
-149.0,256,629.351115,0.0,234.0,107.0
-113.0,256,629.877947,0.0,234.0,143.0
-120.0,256,630.39376,0.0,234.0,134.0
-126.0,256,630.89961,0.0,234.0,130.0
-102.0,256,631.40764,0.0,234.0,154.0
-125.0,256,631.923025,0.0,234.0,131.0
-145.0,256,632.434082,0.0,234.0,111.0
-116.0,256,632.951903,0.0,234.0,140.0
-115.0,256,633.473839,0.0,234.0,139.0
-114.0,256,633.9967,0.0,234.0,142.0
-106.0,256,634.516929,0.0,234.0,150.0
-123.0,256,635.042593,0.0,234.0,133.0
-125.0,256,635.565561,0.0,234.0,131.0
-133.0,256,636.082071,0.0,234.0,121.0
-111.0,256,636.610183,0.0,234.0,145.0
-110.0,256,637.134704,0.0,234.0,140.0
-113.0,256,637.657089,0.0,234.0,143.0
-91.0,256,638.198553,0.0,234.0,165.0
-106.0,256,638.730804,0.0,234.0,148.0
-86.0,256,639.269741,0.0,234.0,170.0
-90.0,256,639.803375,0.0,234.0,166.0
-98.0,256,640.332215,0.0,234.0,158.0
-114.0,256,640.859836,0.0,234.0,142.0
-98.0,256,641.392601,0.0,234.0,158.0
-110.0,256,641.917311,0.0,234.0,146.0
-98.0,256,642.444266,0.0,234.0,158.0
-92.0,256,642.980607,0.0,234.0,164.0
-90.0,256,643.513989,0.0,234.0,166.0
-100.0,256,644.049052,0.0,234.0,156.0
-89.0,256,644.576504,0.0,234.0,167.0
-85.0,256,645.115953,0.0,234.0,171.0
-86.0,256,645.652379,0.0,234.0,170.0
-101.0,256,646.19287,0.0,234.0,155.0
-82.0,256,646.727152,0.0,234.0,174.0
-107.0,256,647.260524,0.0,234.0,149.0
-86.0,256,647.79148,0.0,234.0,170.0
-80.0,256,648.329354,0.0,234.0,176.0
-85.0,256,648.872634,0.0,234.0,171.0
-88.0,256,649.419122,0.0,234.0,168.0
-73.0,256,649.962585,0.0,234.0,183.0
-98.0,256,650.501036,0.0,234.0,156.0
-63.0,256,651.055783,0.0,234.0,193.0
-70.0,256,651.599991,0.0,234.0,186.0
-67.0,256,652.149554,0.0,234.0,189.0
-96.0,256,652.688692,0.0,234.0,160.0
-84.0,256,653.238292,0.0,234.0,172.0
-79.0,256,653.783628,0.0,234.0,177.0
-63.0,256,654.335367,0.0,234.0,193.0
-88.0,256,654.885575,0.0,234.0,168.0
-84.0,256,655.434929,0.0,234.0,170.0
-72.0,256,655.991839,0.0,234.0,184.0
-56.0,256,656.549542,0.0,234.0,200.0
-71.0,256,657.127181,0.0,234.0,185.0
-84.0,256,657.69147,0.0,234.0,172.0
-71.0,256,658.241812,0.0,234.0,185.0
-50.0,256,658.801963,0.0,234.0,206.0
-57.0,256,659.359935,0.0,234.0,199.0
-69.0,256,659.919684,0.0,234.0,187.0
-49.0,256,660.485682,0.0,234.0,207.0
-71.0,256,661.039288,0.0,234.0,185.0
-66.0,256,661.597083,0.0,234.0,188.0
-41.0,256,662.151684,0.0,234.0,215.0
-44.0,256,662.714696,0.0,234.0,212.0
-64.0,256,663.275056,0.0,234.0,192.0
-47.0,256,663.841116,0.0,234.0,209.0
-49.0,256,664.40746,0.0,234.0,207.0
-49.0,256,664.980595,0.0,234.0,207.0
-50.0,256,665.544116,0.0,234.0,206.0
-56.0,256,666.111458,0.0,234.0,200.0
-53.0,256,666.723483,0.0,234.0,203.0
-42.0,256,667.311661,0.0,234.0,214.0
-48.0,256,667.889966,0.0,234.0,208.0
-68.0,256,668.467586,0.0,234.0,188.0
-56.0,256,669.041793,0.0,234.0,200.0
-47.0,256,669.630332,0.0,234.0,209.0
-33.0,256,670.203529,0.0,234.0,223.0
-35.0,256,670.770521,0.0,234.0,221.0
-40.0,256,671.336576,0.0,234.0,214.0
-31.0,256,671.917531,0.0,234.0,225.0
-31.0,256,672.49604,0.0,234.0,225.0
-31.0,256,673.073708,0.0,234.0,225.0
-56.0,256,673.644717,0.0,234.0,200.0
-34.0,256,674.223896,0.0,234.0,222.0
-29.0,256,674.803207,0.0,234.0,227.0
-30.0,256,675.383351,0.0,234.0,226.0
-15.0,256,675.971612,0.0,234.0,241.0
-19.0,256,676.55611,0.0,234.0,237.0
-24.0,256,677.137627,0.0,234.0,232.0
-26.0,256,677.719366,0.0,234.0,230.0
-20.0,256,678.300118,0.0,234.0,236.0
-14.0,256,678.890779,0.0,234.0,242.0
