r,l,t,is_success,dead_loop_events,wall_collision_count
-1.0,256,597.334987,0.0,234.0,255.0
-1.0,256,598.331124,0.0,234.0,255.0
-1.0,256,599.32954,0.0,234.0,255.0
-2.0,256,600.875466,0.0,234.0,254.0
-1.0,256,601.869813,0.0,234.0,255.0
-9.0,256,602.853018,0.0,227.0,245.0
-3.0,256,603.841569,0.0,234.0,253.0
-1.0,256,604.844204,0.0,234.0,255.0
-7.0,256,605.845992,0.0,231.0,249.0
-1.0,256,606.846836,0.0,234.0,255.0
-7.0,256,607.841189,0.0,231.0,249.0
-1.0,256,609.404558,0.0,234.0,255.0
-1.0,256,610.408826,0.0,234.0,255.0
-1.0,256,611.41368,0.0,234.0,255.0
-3.0,256,612.436673,0.0,234.0,253.0
-5.0,256,613.448847,0.0,233.0,251.0
-1.0,256,614.46164,0.0,234.0,255.0
-1.0,256,615.474096,0.0,234.0,255.0
-3.0,256,616.475833,0.0,234.0,253.0
-1.0,256,618.038077,0.0,234.0,255.0
-1.0,256,619.042869,0.0,234.0,255.0
-1.0,256,620.047407,0.0,234.0,255.0
-1.0,256,621.045166,0.0,234.0,253.0
-1.0,256,622.058428,0.0,234.0,255.0
-3.0,256,623.070341,0.0,234.0,253.0
-3.0,256,624.080848,0.0,234.0,253.0
-3.0,256,625.079764,0.0,234.0,253.0
-1.0,256,626.645131,0.0,234.0,255.0
-1.0,256,627.656054,0.0,234.0,255.0
-3.0,256,628.669406,0.0,234.0,253.0
-5.0,256,629.673156,0.0,233.0,251.0
-3.0,256,630.689902,0.0,234.0,253.0
-3.0,256,631.695815,0.0,234.0,253.0
-3.0,256,632.700392,0.0,234.0,253.0
-3.0,256,633.694101,0.0,234.0,253.0
-1.0,256,635.256685,0.0,234.0,255.0
-3.0,256,636.27629,0.0,234.0,253.0
-9.0,256,637.289275,0.0,227.0,245.0
-1.0,256,638.280354,0.0,234.0,255.0
-3.0,256,639.271451,0.0,234.0,253.0
-5.0,256,640.273466,0.0,233.0,251.0
-1.0,256,641.289548,0.0,234.0,255.0
-9.0,256,642.304379,0.0,229.0,247.0
-1.0,256,643.855152,0.0,234.0,255.0
-5.0,256,644.872778,0.0,233.0,251.0
-3.0,256,645.872929,0.0,234.0,253.0
-3.0,256,646.900194,0.0,234.0,253.0
-5.0,256,647.906133,0.0,233.0,251.0
-1.0,256,648.912511,0.0,234.0,255.0
-1.0,256,649.92228,0.0,234.0,255.0
-1.0,256,650.947735,0.0,234.0,255.0
-1.0,256,652.497142,0.0,234.0,255.0
1.0,256,653.509929,0.0,234.0,255.0
-5.0,256,654.527891,0.0,233.0,251.0
-1.0,256,655.526958,0.0,234.0,253.0
-1.0,256,656.685284,0.0,234.0,255.0
-1.0,256,657.683013,0.0,234.0,255.0
-3.0,256,658.696713,0.0,234.0,253.0
-5.0,256,659.697526,0.0,233.0,251.0
-3.0,256,661.263588,0.0,234.0,253.0
-1.0,256,662.272614,0.0,234.0,255.0
-1.0,256,663.287319,0.0,234.0,255.0
-1.0,256,664.294421,0.0,234.0,255.0
-1.0,256,665.298987,0.0,234.0,255.0
-3.0,256,666.254366,0.0,234.0,253.0
-1.0,256,667.213125,0.0,234.0,255.0
-1.0,256,668.223798,0.0,234.0,255.0
-3.0,256,669.789339,0.0,234.0,253.0
-5.0,256,670.794717,0.0,233.0,251.0
-5.0,256,671.793816,0.0,233.0,251.0
-3.0,256,672.811534,0.0,234.0,253.0
-3.0,256,673.823759,0.0,234.0,253.0
-3.0,256,674.837487,0.0,234.0,253.0
-5.0,256,675.849968,0.0,233.0,251.0
-3.0,256,676.871876,0.0,234.0,253.0
-3.0,256,678.438389,0.0,234.0,253.0
-1.0,256,679.447268,0.0,234.0,255.0
-1.0,256,680.458719,0.0,234.0,255.0
-1.0,256,681.464175,0.0,234.0,255.0
-3.0,256,682.462697,0.0,234.0,253.0
-3.0,256,683.471309,0.0,234.0,253.0
-1.0,256,684.479448,0.0,234.0,255.0
-5.0,256,685.482414,0.0,229.0,247.0
-1.0,256,687.042721,0.0,234.0,255.0
-3.0,256,688.050028,0.0,233.0,251.0
-3.0,256,689.059736,0.0,234.0,253.0
-3.0,256,690.07268,0.0,234.0,253.0
-1.0,256,691.096045,0.0,234.0,255.0
-1.0,256,692.116214,0.0,234.0,255.0
1.0,256,693.1281,0.0,234.0,255.0
-9.0,256,694.146709,0.0,229.0,247.0
-1.0,256,695.713493,0.0,234.0,255.0
-3.0,256,696.72989,0.0,234.0,253.0
-5.0,256,697.739817,0.0,233.0,251.0
-1.0,256,698.759796,0.0,234.0,255.0
-3.0,256,699.767006,0.0,234.0,253.0
-11.0,256,700.788413,0.0,227.0,245.0
-3.0,256,701.805758,0.0,234.0,253.0
-3.0,256,702.814037,0.0,234.0,253.0
-1.0,256,704.383602,0.0,234.0,255.0
-3.0,256,705.389602,0.0,234.0,253.0
-1.0,256,706.408706,0.0,234.0,255.0
-9.0,256,707.419449,0.0,229.0,247.0
-11.0,256,708.429692,0.0,227.0,245.0
-5.0,256,709.42438,0.0,233.0,251.0
-1.0,256,710.434776,0.0,234.0,255.0
-1.0,256,711.44885,0.0,234.0,255.0
-1.0,256,713.002281,0.0,234.0,255.0
-5.0,256,713.999782,0.0,231.0,249.0
-1.0,256,715.000482,0.0,234.0,255.0
-1.0,256,716.00695,0.0,234.0,255.0
-1.0,256,717.028875,0.0,234.0,255.0
-1.0,256,718.021692,0.0,234.0,255.0
-3.0,256,719.029392,0.0,234.0,253.0
-5.0,256,720.02922,0.0,233.0,251.0
-7.0,256,721.576785,0.0,231.0,249.0
-1.0,256,722.578754,0.0,234.0,255.0
-1.0,256,723.594809,0.0,234.0,255.0
-1.0,256,724.596753,0.0,234.0,255.0
-1.0,256,725.592409,0.0,234.0,255.0
-1.0,256,726.596025,0.0,234.0,253.0
-1.0,256,727.601135,0.0,234.0,255.0
-1.0,256,728.605242,0.0,234.0,255.0
-3.0,256,730.166598,0.0,234.0,253.0
-1.0,256,731.183437,0.0,234.0,255.0
-5.0,256,732.229028,0.0,233.0,251.0
-5.0,256,733.250998,0.0,229.0,247.0
-1.0,256,734.271997,0.0,234.0,255.0
-5.0,256,735.289909,0.0,233.0,251.0
-3.0,256,736.307003,0.0,234.0,253.0
-3.0,256,737.313109,0.0,234.0,253.0
-1.0,256,738.874417,0.0,234.0,255.0
-1.0,256,739.862077,0.0,234.0,255.0
-1.0,256,740.865587,0.0,234.0,255.0
-3.0,256,741.856192,0.0,233.0,251.0
-3.0,256,742.85219,0.0,233.0,251.0
-3.0,256,743.854818,0.0,233.0,251.0
-1.0,256,744.855677,0.0,234.0,255.0
-1.0,256,745.85877,0.0,234.0,255.0
1.0,256,747.394657,0.0,234.0,255.0
-1.0,256,748.404852,0.0,234.0,255.0
-1.0,256,749.486228,0.0,233.0,251.0
-3.0,256,750.515035,0.0,234.0,253.0
-9.0,256,751.516739,0.0,229.0,247.0
-1.0,256,752.514982,0.0,234.0,255.0
-3.0,256,753.511875,0.0,234.0,253.0
-3.0,256,754.51396,0.0,234.0,253.0
1.0,256,756.07147,0.0,234.0,255.0
-1.0,256,757.085889,0.0,234.0,255.0
-1.0,256,758.08773,0.0,234.0,255.0
-3.0,256,759.094339,0.0,234.0,253.0
-3.0,256,760.114767,0.0,234.0,253.0
-3.0,256,761.120825,0.0,234.0,253.0
-5.0,256,762.13975,0.0,233.0,251.0
-5.0,256,763.125597,0.0,233.0,251.0
-1.0,256,764.678728,0.0,234.0,255.0
-9.0,256,765.681389,0.0,229.0,247.0
-1.0,256,766.689122,0.0,234.0,255.0
-2.0,256,767.695127,0.0,234.0,252.0
-3.0,256,768.704926,0.0,234.0,253.0
-5.0,256,769.714263,0.0,233.0,251.0
-1.0,256,770.721286,0.0,234.0,255.0
-11.0,256,771.723097,0.0,227.0,245.0
-1.0,256,773.180623,0.0,234.0,255.0
-3.0,256,774.118386,0.0,234.0,253.0
-3.0,256,775.056024,0.0,234.0,253.0
-1.0,256,776.041352,0.0,234.0,253.0
-1.0,256,776.998166,0.0,234.0,255.0
-1.0,256,777.934246,0.0,234.0,253.0
-1.0,256,778.870898,0.0,234.0,255.0
-3.0,256,779.812087,0.0,234.0,253.0
-5.0,256,781.284468,0.0,233.0,251.0
-3.0,256,782.245526,0.0,234.0,253.0
-1.0,256,783.180835,0.0,234.0,255.0
-1.0,256,784.136001,0.0,234.0,255.0
-3.0,256,785.086258,0.0,234.0,253.0
-1.0,256,786.038966,0.0,234.0,255.0
-7.0,256,786.984595,0.0,231.0,249.0
-3.0,256,787.932696,0.0,234.0,253.0
-7.0,256,789.399605,0.0,231.0,249.0
-1.0,256,790.356558,0.0,234.0,255.0
-1.0,256,791.31365,0.0,234.0,253.0
-11.0,256,792.263105,0.0,225.0,243.0
-1.0,256,793.193472,0.0,234.0,255.0
-1.0,256,794.143135,0.0,234.0,255.0
-1.0,256,795.085741,0.0,234.0,255.0
-1.0,256,796.036183,0.0,234.0,255.0
0.0,256,797.536529,0.0,234.0,254.0
-3.0,256,798.492156,0.0,234.0,253.0
-5.0,256,799.444751,0.0,233.0,251.0
-3.0,256,800.394909,0.0,231.0,249.0
-5.0,256,801.335331,0.0,233.0,251.0
-5.0,256,802.287836,0.0,233.0,251.0
-1.0,256,803.240055,0.0,234.0,255.0
-5.0,256,804.190099,0.0,233.0,251.0
-3.0,256,805.643761,0.0,234.0,253.0
-1.0,256,806.580107,0.0,234.0,255.0
-5.0,256,807.532732,0.0,233.0,251.0
-3.0,256,808.49149,0.0,233.0,251.0
-5.0,256,809.45049,0.0,233.0,251.0
-1.0,256,810.502309,0.0,234.0,255.0
-3.0,256,811.445966,0.0,234.0,253.0
-5.0,256,812.38769,0.0,233.0,251.0
-3.0,256,813.851639,0.0,234.0,253.0
-3.0,256,814.802964,0.0,234.0,253.0
-1.0,256,815.745751,0.0,234.0,255.0
-7.0,256,816.699299,0.0,231.0,249.0
-5.0,256,817.647623,0.0,233.0,251.0
-7.0,256,818.60461,0.0,229.0,247.0
-5.0,256,819.556015,0.0,233.0,251.0
-1.0,256,820.530083,0.0,234.0,255.0
-1.0,256,821.997586,0.0,234.0,255.0
-1.0,256,822.954119,0.0,234.0,255.0
-1.0,256,823.899787,0.0,234.0,255.0
-3.0,256,824.845266,0.0,234.0,253.0
-1.0,256,825.784741,0.0,234.0,255.0
-5.0,256,826.771021,0.0,233.0,251.0
-3.0,256,827.724791,0.0,234.0,253.0
-1.0,256,828.651919,0.0,234.0,255.0
-5.0,256,830.105705,0.0,233.0,251.0
-1.0,256,831.048595,0.0,234.0,253.0
-7.0,256,832.000763,0.0,225.0,243.0
1.0,256,832.943212,0.0,234.0,253.0
-3.0,256,833.891569,0.0,234.0,253.0
-3.0,256,834.848303,0.0,234.0,253.0
-3.0,256,835.800173,0.0,234.0,253.0
-1.0,256,836.814485,0.0,234.0,253.0
-1.0,256,838.282425,0.0,234.0,255.0
-1.0,256,839.24037,0.0,234.0,255.0
-3.0,256,840.190722,0.0,234.0,253.0
-1.0,256,841.137678,0.0,234.0,255.0
-3.0,256,842.107795,0.0,234.0,253.0
-3.0,256,843.048392,0.0,234.0,253.0
-1.0,256,843.998809,0.0,234.0,255.0
-3.0,256,844.949129,0.0,233.0,251.0
-5.0,256,846.414148,0.0,233.0,251.0
1.0,256,847.365317,0.0,234.0,255.0
-5.0,256,848.313623,0.0,231.0,249.0
-1.0,256,849.271514,0.0,234.0,255.0
-5.0,256,850.217742,0.0,229.0,247.0
-1.0,256,851.164402,0.0,234.0,255.0
-1.0,256,852.112045,0.0,234.0,255.0
-7.0,256,853.056905,0.0,231.0,249.0
-1.0,256,854.530887,0.0,234.0,255.0
-3.0,256,855.491214,0.0,234.0,253.0
1.0,256,856.447109,0.0,234.0,255.0
-5.0,256,857.39182,0.0,231.0,249.0
-3.0,256,858.336466,0.0,234.0,253.0
-1.0,256,859.295521,0.0,234.0,255.0
-1.0,256,860.234226,0.0,234.0,253.0
-1.0,256,861.176011,0.0,234.0,255.0
-1.0,256,862.633095,0.0,234.0,255.0
1.0,256,863.570612,0.0,234.0,255.0
-1.0,256,864.520814,0.0,234.0,255.0
1.0,256,865.477434,0.0,234.0,255.0
-1.0,256,866.425373,0.0,234.0,255.0
-1.0,256,867.380067,0.0,234.0,255.0
-1.0,256,868.351947,0.0,234.0,255.0
-3.0,256,869.311692,0.0,234.0,253.0
-3.0,256,870.784428,0.0,234.0,253.0
-3.0,256,871.72793,0.0,234.0,253.0
-1.0,256,872.671049,0.0,234.0,255.0
-5.0,256,873.627414,0.0,233.0,251.0
-1.0,256,874.56584,0.0,234.0,255.0
-9.0,256,875.508542,0.0,229.0,247.0
-7.0,256,876.462666,0.0,227.0,245.0
-5.0,256,877.399556,0.0,233.0,251.0
-7.0,256,878.886712,0.0,231.0,249.0
-1.0,256,879.829904,0.0,234.0,255.0
-1.0,256,880.788096,0.0,234.0,255.0
-3.0,256,881.717512,0.0,234.0,253.0
-3.0,256,882.680156,0.0,234.0,253.0
-1.0,256,883.626753,0.0,234.0,255.0
-1.0,256,884.584334,0.0,234.0,255.0
-5.0,256,885.52935,0.0,233.0,251.0
-1.0,256,886.987223,0.0,234.0,255.0
-3.0,256,887.934678,0.0,234.0,253.0
-1.0,256,888.894022,0.0,234.0,253.0
-1.0,256,889.842807,0.0,234.0,255.0
-7.0,256,890.799881,0.0,231.0,249.0
-1.0,256,891.753326,0.0,234.0,255.0
-1.0,256,892.710335,0.0,234.0,255.0
-3.0,256,893.656865,0.0,234.0,253.0
-3.0,256,895.129084,0.0,233.0,251.0
-1.0,256,896.089529,0.0,234.0,255.0
-3.0,256,897.066711,0.0,234.0,253.0
-5.0,256,898.015299,0.0,233.0,251.0
-3.0,256,898.967347,0.0,234.0,253.0
-5.0,256,899.900452,0.0,233.0,251.0
-1.0,256,900.854119,0.0,234.0,255.0
-1.0,256,901.813393,0.0,234.0,255.0
-3.0,256,903.285795,0.0,234.0,253.0
-3.0,256,904.31991,0.0,234.0,253.0
-3.0,256,905.323908,0.0,234.0,253.0
-3.0,256,906.330016,0.0,234.0,253.0
-1.0,256,907.342214,0.0,234.0,255.0
-11.0,256,908.355165,0.0,225.0,243.0
-1.0,256,909.357721,0.0,234.0,255.0
-1.0,256,910.359448,0.0,234.0,255.0
-3.0,256,911.88006,0.0,234.0,253.0
-1.0,256,912.884767,0.0,234.0,255.0
-3.0,256,913.88895,0.0,234.0,253.0
-1.0,256,914.900018,0.0,234.0,255.0
-5.0,256,915.901794,0.0,233.0,251.0
-3.0,256,916.909088,0.0,234.0,253.0
-3.0,256,917.920523,0.0,234.0,253.0
-1.0,256,918.920652,0.0,234.0,255.0
-3.0,256,920.431433,0.0,234.0,253.0
-3.0,256,921.429813,0.0,234.0,253.0
1.0,256,922.43019,0.0,234.0,255.0
1.0,256,923.437426,0.0,234.0,255.0
-7.0,256,924.435812,0.0,231.0,249.0
-1.0,256,925.439651,0.0,234.0,253.0
-3.0,256,926.438679,0.0,234.0,253.0
-3.0,256,927.438024,0.0,234.0,253.0
-4.0,256,928.95113,0.0,233.0,250.0
-9.0,256,929.963014,0.0,229.0,247.0
-1.0,256,930.964963,0.0,234.0,255.0
-3.0,256,931.967047,0.0,233.0,251.0
-1.0,256,933.047455,0.0,234.0,255.0
-3.0,256,934.050322,0.0,234.0,253.0
-1.0,256,935.058939,0.0,234.0,255.0
-1.0,256,936.057722,0.0,234.0,255.0
-5.0,256,937.569619,0.0,233.0,251.0
-1.0,256,938.574544,0.0,234.0,255.0
-1.0,256,939.635684,0.0,234.0,255.0
-1.0,256,940.646813,0.0,234.0,255.0
-5.0,256,941.651498,0.0,233.0,251.0
-1.0,256,942.664958,0.0,234.0,255.0
-9.0,256,943.671484,0.0,229.0,247.0
-1.0,256,944.675726,0.0,234.0,255.0
-7.0,256,946.203771,0.0,231.0,249.0
-1.0,256,947.216797,0.0,234.0,255.0
-1.0,256,948.220593,0.0,234.0,255.0
-1.0,256,949.220424,0.0,234.0,255.0
-1.0,256,950.244172,0.0,234.0,255.0
-7.0,256,951.248199,0.0,229.0,247.0
-1.0,256,952.257124,0.0,234.0,255.0
-1.0,256,953.268147,0.0,234.0,255.0
-1.0,256,954.793973,0.0,234.0,255.0
-1.0,256,955.796303,0.0,234.0,255.0
-1.0,256,956.821801,0.0,234.0,255.0
-5.0,256,957.819053,0.0,233.0,251.0
-1.0,256,958.828539,0.0,234.0,255.0
-9.0,256,959.829434,0.0,229.0,247.0
-7.0,256,960.826261,0.0,231.0,249.0
-1.0,256,961.840354,0.0,234.0,255.0
-7.0,256,963.351604,0.0,231.0,249.0
-11.0,256,964.353589,0.0,227.0,245.0
-3.0,256,965.357399,0.0,234.0,253.0
-3.0,256,966.364242,0.0,234.0,253.0
-1.0,256,967.365797,0.0,234.0,255.0
-7.0,256,968.366582,0.0,231.0,249.0
-1.0,256,969.372675,0.0,234.0,255.0
-3.0,256,970.380147,0.0,234.0,253.0
-3.0,256,971.901265,0.0,234.0,253.0
-5.0,256,972.902675,0.0,231.0,249.0
-3.0,256,973.893744,0.0,234.0,253.0
-13.0,256,974.881883,0.0,225.0,243.0
-5.0,256,975.871279,0.0,233.0,251.0
-3.0,256,976.85568,0.0,234.0,253.0
-7.0,256,977.843208,0.0,231.0,249.0
-5.0,256,978.838256,0.0,233.0,251.0
-1.0,256,980.333501,0.0,234.0,255.0
-1.0,256,981.328441,0.0,234.0,255.0
-1.0,256,982.325537,0.0,234.0,255.0
-3.0,256,983.315346,0.0,233.0,251.0
-5.0,256,984.307271,0.0,233.0,251.0
1.0,256,985.302719,0.0,234.0,255.0
-3.0,256,986.295374,0.0,234.0,253.0
-5.0,256,987.290573,0.0,233.0,251.0
-7.0,256,988.788165,0.0,231.0,249.0
-1.0,256,989.80146,0.0,234.0,255.0
-1.0,256,990.79162,0.0,234.0,255.0
-5.0,256,991.778236,0.0,233.0,251.0
-3.0,256,992.769198,0.0,234.0,253.0
-3.0,256,993.755402,0.0,234.0,253.0
1.0,256,994.746509,0.0,234.0,255.0
-13.0,256,995.737261,0.0,225.0,243.0
-1.0,256,997.268939,0.0,234.0,255.0
-1.0,256,998.269271,0.0,234.0,255.0
1.0,256,999.272957,0.0,234.0,255.0
-1.0,256,1000.261053,0.0,234.0,255.0
-1.0,256,1001.252212,0.0,234.0,255.0
-3.0,256,1002.241524,0.0,234.0,253.0
-1.0,256,1003.228152,0.0,234.0,255.0
-1.0,256,1004.224301,0.0,234.0,255.0
-1.0,256,1005.732834,0.0,234.0,255.0
-1.0,256,1006.736357,0.0,234.0,255.0
-3.0,256,1008.209499,0.0,234.0,253.0
-3.0,256,1009.228207,0.0,234.0,253.0
-3.0,256,1010.237575,0.0,234.0,253.0
-3.0,256,1011.237332,0.0,234.0,253.0
-1.0,256,1012.245937,0.0,234.0,255.0
-3.0,256,1013.259316,0.0,234.0,253.0
-1.0,256,1014.76164,0.0,234.0,255.0
-1.0,256,1015.765796,0.0,234.0,255.0
-11.0,256,1016.829306,0.0,225.0,243.0
-1.0,256,1017.84287,0.0,234.0,255.0
-7.0,256,1018.849315,0.0,231.0,249.0
-3.0,256,1019.862291,0.0,233.0,251.0
-5.0,256,1020.865472,0.0,233.0,251.0
-1.0,256,1021.877,0.0,234.0,255.0
-1.0,256,1023.467404,0.0,234.0,255.0
-3.0,256,1024.48015,0.0,234.0,253.0
-5.0,256,1025.485927,0.0,233.0,251.0
1.0,256,1026.518616,0.0,234.0,255.0
-13.0,256,1027.612833,0.0,225.0,243.0
-5.0,256,1028.69041,0.0,233.0,251.0
-1.0,256,1029.767275,0.0,234.0,255.0
-1.0,256,1031.131569,0.0,234.0,255.0
1.0,256,1032.770333,0.0,234.0,255.0
-7.0,256,1033.836077,0.0,231.0,249.0
-1.0,256,1034.875643,0.0,234.0,255.0
-7.0,256,1035.92318,0.0,231.0,249.0
-1.0,256,1036.940192,0.0,234.0,255.0
-5.0,256,1037.971391,0.0,233.0,251.0
-1.0,256,1039.004208,0.0,234.0,255.0
-1.0,256,1040.000516,0.0,234.0,255.0
-3.0,256,1041.534431,0.0,234.0,253.0
-1.0,256,1042.532785,0.0,234.0,255.0
-5.0,256,1043.553864,0.0,233.0,251.0
-5.0,256,1044.57375,0.0,233.0,251.0
-3.0,256,1045.599,0.0,234.0,253.0
-3.0,256,1046.60023,0.0,234.0,253.0
-1.0,256,1047.607802,0.0,234.0,255.0
-3.0,256,1048.665788,0.0,234.0,253.0
-1.0,256,1050.241467,0.0,234.0,255.0
-1.0,256,1051.260196,0.0,234.0,255.0
-1.0,256,1052.303094,0.0,234.0,253.0
-5.0,256,1053.333252,0.0,231.0,249.0
-1.0,256,1054.35832,0.0,234.0,255.0
-1.0,256,1055.396141,0.0,234.0,255.0
-5.0,256,1056.43742,0.0,229.0,247.0
-3.0,256,1057.485033,0.0,234.0,253.0
-3.0,256,1059.054441,0.0,234.0,253.0
-5.0,256,1060.091072,0.0,233.0,251.0
-1.0,256,1061.119508,0.0,234.0,255.0
-3.0,256,1062.147008,0.0,234.0,253.0
-1.0,256,1063.176188,0.0,234.0,255.0
-3.0,256,1064.206807,0.0,234.0,253.0
-5.0,256,1065.241141,0.0,233.0,251.0
-5.0,256,1066.257234,0.0,233.0,251.0
-1.0,256,1067.830636,0.0,234.0,255.0
-5.0,256,1068.836896,0.0,231.0,249.0
-1.0,256,1069.859056,0.0,234.0,255.0
-1.0,256,1070.873233,0.0,234.0,255.0
-1.0,256,1071.902605,0.0,234.0,255.0
1.0,256,1072.946495,0.0,234.0,255.0
-5.0,256,1073.983127,0.0,231.0,249.0
-1.0,256,1075.028691,0.0,234.0,255.0
-7.0,256,1076.66015,0.0,231.0,249.0
-1.0,256,1077.707084,0.0,234.0,255.0
-3.0,256,1078.756627,0.0,234.0,253.0
-5.0,256,1079.799267,0.0,233.0,251.0
-1.0,256,1080.827727,0.0,234.0,255.0
-1.0,256,1081.877961,0.0,234.0,255.0
-5.0,256,1082.935117,0.0,233.0,251.0
-1.0,256,1083.993804,0.0,234.0,255.0
-11.0,256,1085.599513,0.0,227.0,245.0
-3.0,256,1086.639126,0.0,234.0,253.0
-1.0,256,1087.679326,0.0,234.0,255.0
-1.0,256,1088.719089,0.0,234.0,255.0
-3.0,256,1089.759934,0.0,234.0,253.0
-7.0,256,1090.811721,0.0,231.0,249.0
-1.0,256,1091.857982,0.0,234.0,255.0
-1.0,256,1092.898662,0.0,234.0,255.0
-3.0,256,1094.450246,0.0,234.0,253.0
-3.0,256,1095.482217,0.0,234.0,253.0
-3.0,256,1096.520297,0.0,234.0,253.0
-1.0,256,1097.568475,0.0,234.0,255.0
-7.0,256,1098.600493,0.0,231.0,249.0
-1.0,256,1099.633934,0.0,234.0,255.0
-3.0,256,1100.676292,0.0,234.0,253.0
-1.0,256,1101.713619,0.0,234.0,255.0
-1.0,256,1103.305946,0.0,234.0,255.0
-1.0,256,1104.362619,0.0,234.0,255.0
-1.0,256,1105.392513,0.0,234.0,255.0
-5.0,256,1106.465369,0.0,233.0,251.0
-1.0,256,1107.509773,0.0,234.0,253.0
-1.0,256,1108.533356,0.0,234.0,255.0
-1.0,256,1109.552104,0.0,234.0,255.0
-1.0,256,1110.596148,0.0,234.0,255.0
-1.0,256,1112.14442,0.0,234.0,255.0
-3.0,256,1113.171055,0.0,234.0,253.0
-3.0,256,1114.223021,0.0,234.0,253.0
-5.0,256,1115.262786,0.0,233.0,251.0
-1.0,256,1116.303039,0.0,234.0,255.0
-1.0,256,1117.324078,0.0,234.0,255.0
-7.0,256,1118.372295,0.0,231.0,249.0
-1.0,256,1119.416067,0.0,234.0,253.0
-3.0,256,1120.99734,0.0,233.0,251.0
-1.0,256,1122.036905,0.0,234.0,255.0
-1.0,256,1123.08667,0.0,234.0,255.0
-3.0,256,1124.113389,0.0,234.0,253.0
-7.0,256,1125.203916,0.0,231.0,249.0
-1.0,256,1126.253521,0.0,234.0,255.0
-3.0,256,1127.325093,0.0,234.0,253.0
-1.0,256,1128.403368,0.0,234.0,255.0
-1.0,256,1129.987017,0.0,234.0,255.0
-3.0,256,1131.044108,0.0,234.0,253.0
-1.0,256,1132.120904,0.0,234.0,253.0
-3.0,256,1133.186579,0.0,234.0,253.0
-1.0,256,1134.219673,0.0,234.0,255.0
-1.0,256,1135.262858,0.0,234.0,255.0
-5.0,256,1136.283835,0.0,231.0,249.0
-1.0,256,1137.3667,0.0,234.0,255.0
-7.0,256,1138.995411,0.0,231.0,249.0
-3.0,256,1140.052469,0.0,234.0,253.0
-5.0,256,1141.094792,0.0,233.0,251.0
-1.0,256,1142.147896,0.0,234.0,255.0
-1.0,256,1143.195445,0.0,234.0,255.0
-5.0,256,1144.235041,0.0,233.0,251.0
-3.0,256,1145.295284,0.0,234.0,253.0
-1.0,256,1146.345582,0.0,234.0,255.0
-1.0,256,1147.977726,0.0,234.0,255.0
-7.0,256,1149.010078,0.0,231.0,249.0
-3.0,256,1150.064662,0.0,234.0,253.0
-1.0,256,1151.100689,0.0,234.0,255.0
-1.0,256,1152.209618,0.0,234.0,255.0
-3.0,256,1153.269161,0.0,234.0,253.0
-1.0,256,1154.333572,0.0,234.0,255.0
-1.0,256,1155.370338,0.0,234.0,255.0
1.0,256,1156.950372,0.0,234.0,255.0
-1.0,256,1157.998071,0.0,234.0,255.0
-5.0,256,1159.050813,0.0,233.0,251.0
-5.0,256,1160.103165,0.0,233.0,251.0
-3.0,256,1161.163763,0.0,234.0,253.0
-1.0,256,1162.216151,0.0,234.0,253.0
-1.0,256,1163.289977,0.0,234.0,255.0
-3.0,256,1164.359825,0.0,234.0,253.0
-3.0,256,1165.931148,0.0,234.0,253.0
-1.0,256,1167.054453,0.0,234.0,255.0
-1.0,256,1168.099072,0.0,234.0,255.0
-3.0,256,1169.212945,0.0,234.0,253.0
-5.0,256,1170.277574,0.0,233.0,251.0
-7.0,256,1171.299413,0.0,231.0,249.0
-1.0,256,1172.354401,0.0,234.0,255.0
-7.0,256,1173.399474,0.0,231.0,249.0
-3.0,256,1174.986406,0.0,234.0,253.0
-5.0,256,1176.040358,0.0,233.0,251.0
-3.0,256,1177.101868,0.0,234.0,253.0
-1.0,256,1178.147427,0.0,234.0,255.0
-1.0,256,1179.243585,0.0,234.0,255.0
-3.0,256,1180.293356,0.0,234.0,253.0
-3.0,256,1181.404056,0.0,234.0,253.0
-3.0,256,1182.456111,0.0,234.0,253.0
-1.0,256,1184.043782,0.0,234.0,255.0
-5.0,256,1185.086881,0.0,233.0,251.0
-3.0,256,1186.105518,0.0,233.0,251.0
-1.0,256,1187.13471,0.0,234.0,255.0
-9.0,256,1188.153673,0.0,229.0,247.0
-1.0,256,1189.157156,0.0,234.0,255.0
-5.0,256,1190.254521,0.0,233.0,251.0
-3.0,256,1191.271089,0.0,234.0,253.0
-1.0,256,1192.808783,0.0,234.0,255.0
-1.0,256,1193.832189,0.0,234.0,255.0
-1.0,256,1194.90012,0.0,234.0,255.0
-1.0,256,1195.937799,0.0,234.0,255.0
-3.0,256,1196.978289,0.0,234.0,253.0
-5.0,256,1197.994894,0.0,233.0,251.0
-3.0,256,1199.079163,0.0,234.0,253.0
-3.0,256,1200.100563,0.0,234.0,253.0
-3.0,256,1201.718284,0.0,234.0,253.0
-1.0,256,1202.755533,0.0,234.0,255.0
-1.0,256,1203.824107,0.0,234.0,255.0
-7.0,256,1204.83512,0.0,231.0,249.0
-3.0,256,1205.917324,0.0,234.0,253.0
-1.0,256,1206.989422,0.0,234.0,255.0
-3.0,256,1208.041413,0.0,234.0,253.0
-5.0,256,1209.082417,0.0,233.0,251.0
-1.0,256,1210.647246,0.0,234.0,255.0
-1.0,256,1211.688034,0.0,234.0,253.0
-3.0,256,1212.720122,0.0,234.0,253.0
-3.0,256,1213.751214,0.0,234.0,253.0
