r,l,t,is_success,dead_loop_events,wall_collision_count
-33.4,256,631.442925,0.0,190.0,213.0
-28.6,256,632.018914,0.0,233.0,227.0
-21.8,256,632.586074,0.0,231.0,223.0
-30.6,256,633.161805,0.0,205.0,216.0
-23.4,256,633.734578,0.0,222.0,216.0
-8.6,256,634.317889,0.0,212.0,223.0
-39.0,256,634.89201,0.0,209.0,219.0
-18.0,256,635.471607,0.0,227.0,236.0
-12.8,256,636.044103,0.0,234.0,238.0
-18.4,256,636.614087,0.0,229.0,226.0
-15.8,256,637.193215,0.0,234.0,235.0
-18.2,256,637.776778,0.0,233.0,235.0
-5.6,256,638.353585,0.0,234.0,240.0
-17.0,256,638.940103,0.0,234.0,241.0
-14.6,256,639.532527,0.0,234.0,241.0
-12.8,256,640.109652,0.0,234.0,234.0
-24.2,256,640.692043,0.0,208.0,228.0
-18.0,256,641.277604,0.0,234.0,236.0
-13.8,256,641.859109,0.0,234.0,240.0
-24.8,256,642.43232,0.0,225.0,230.0
-6.0,256,643.010724,0.0,233.0,244.0
-7.6,256,643.593371,0.0,234.0,242.0
-15.0,256,644.179319,0.0,231.0,232.0
-3.8,256,644.761949,0.0,214.0,241.0
-18.2,256,645.344615,0.0,233.0,238.0
-18.6,256,645.918896,0.0,234.0,237.0
-14.8,256,646.506294,0.0,234.0,232.0
-4.8,256,647.085809,0.0,234.0,248.0
-25.0,256,647.670813,0.0,233.0,232.0
-8.4,256,648.262612,0.0,231.0,239.0
-25.2,256,648.847193,0.0,234.0,232.0
-5.0,256,649.433923,0.0,233.0,245.0
-23.0,256,650.01766,0.0,234.0,232.0
-1.2,256,650.594658,0.0,218.0,231.0
-2.0,256,651.176512,0.0,213.0,244.0
-5.4,256,651.756192,0.0,234.0,247.0
-16.2,256,652.331227,0.0,230.0,233.0
-15.8,256,652.914733,0.0,219.0,233.0
-9.6,256,653.497531,0.0,231.0,231.0
-14.0,256,654.083538,0.0,234.0,244.0
-0.6,256,654.664529,0.0,234.0,246.0
-26.8,256,655.242849,0.0,233.0,239.0
-11.4,256,655.821623,0.0,234.0,239.0
-24.8,256,656.403951,0.0,210.0,236.0
-11.8,256,656.980582,0.0,233.0,239.0
-13.6,256,657.560301,0.0,210.0,230.0
-5.4,256,658.146595,0.0,234.0,245.0
-27.8,256,658.74221,0.0,213.0,226.0
-17.2,256,659.32597,0.0,234.0,241.0
-25.2,256,659.90719,0.0,208.0,216.0
-13.2,256,660.48422,0.0,234.0,245.0
-22.0,256,661.059726,0.0,209.0,224.0
-20.2,256,661.643454,0.0,229.0,231.0
-11.6,256,662.215138,0.0,187.0,216.0
-12.6,256,662.793791,0.0,214.0,243.0
-14.8,256,663.374049,0.0,233.0,236.0
-19.6,256,663.945991,0.0,220.0,228.0
-12.0,256,664.528022,0.0,212.0,237.0
-18.6,256,665.104228,0.0,234.0,235.0
-9.4,256,665.683793,0.0,231.0,230.0
-22.6,256,666.2659,0.0,234.0,239.0
-22.6,256,666.839434,0.0,211.0,229.0
-15.2,256,667.421638,0.0,234.0,243.0
-25.0,256,668.003168,0.0,215.0,237.0
-4.4,256,668.582402,0.0,234.0,248.0
-19.8,256,669.170281,0.0,234.0,239.0
-8.4,256,669.745513,0.0,222.0,237.0
-16.0,256,670.326822,0.0,233.0,234.0
-9.0,256,670.905824,0.0,234.0,241.0
-7.4,256,671.48627,0.0,233.0,239.0
-25.8,256,672.067858,0.0,233.0,233.0
-20.6,256,672.646648,0.0,231.0,235.0
-24.0,256,673.22294,0.0,234.0,234.0
-15.8,256,673.799721,0.0,224.0,231.0
-14.6,256,674.376998,0.0,233.0,233.0
-6.0,256,674.960439,0.0,207.0,235.0
-17.4,256,675.539569,0.0,234.0,233.0
-38.4,256,676.124511,0.0,229.0,231.0
-3.6,256,676.709197,0.0,234.0,244.0
-44.0,256,677.297253,0.0,217.0,218.0
-4.0,256,677.877948,0.0,234.0,239.0
-10.0,256,678.46275,0.0,225.0,234.0
-14.8,256,679.043022,0.0,219.0,233.0
-24.8,256,679.62259,0.0,228.0,221.0
-17.2,256,680.200635,0.0,231.0,228.0
-9.4,256,680.778326,0.0,231.0,233.0
-22.2,256,681.358275,0.0,233.0,228.0
-5.0,256,681.940263,0.0,234.0,245.0
-14.6,256,682.531382,0.0,210.0,228.0
-22.2,256,683.109575,0.0,210.0,237.0
-5.4,256,683.696643,0.0,234.0,243.0
-13.8,256,684.276825,0.0,212.0,236.0
-19.8,256,684.848651,0.0,234.0,232.0
-9.2,256,685.42943,0.0,234.0,232.0
-2.8,256,686.009798,0.0,214.0,243.0
-9.2,256,686.593291,0.0,231.0,237.0
-8.0,256,687.173457,0.0,234.0,242.0
-18.6,256,687.7525,0.0,233.0,237.0
-21.8,256,688.337986,0.0,234.0,237.0
-24.2,256,688.921398,0.0,208.0,226.0
-5.2,256,689.52094,0.0,218.0,240.0
-17.0,256,690.101995,0.0,221.0,229.0
-12.0,256,690.699372,0.0,234.0,238.0
-18.2,256,691.279675,0.0,220.0,229.0
-15.6,256,691.858599,0.0,220.0,229.0
-13.2,256,692.440318,0.0,234.0,237.0
-9.6,256,693.018863,0.0,230.0,234.0
-24.8,256,693.596901,0.0,234.0,233.0
-13.4,256,694.172264,0.0,234.0,235.0
-34.2,256,694.749568,0.0,233.0,227.0
-8.8,256,695.328498,0.0,212.0,236.0
-14.0,256,695.912645,0.0,234.0,244.0
-19.8,256,696.495128,0.0,214.0,227.0
-5.0,256,697.074421,0.0,234.0,245.0
-4.8,256,697.654625,0.0,234.0,250.0
-15.0,256,698.242586,0.0,194.0,228.0
-7.8,256,698.824896,0.0,210.0,233.0
-3.8,256,699.410045,0.0,234.0,251.0
-26.6,256,699.996705,0.0,230.0,229.0
-14.2,256,700.578061,0.0,234.0,242.0
-16.6,256,701.158943,0.0,234.0,230.0
-16.4,256,701.735232,0.0,208.0,227.0
-23.8,256,702.316478,0.0,231.0,227.0
1.4,256,702.906589,0.0,225.0,236.0
-18.2,256,703.493439,0.0,233.0,235.0
-3.2,256,704.078582,0.0,234.0,244.0
-11.8,256,704.664484,0.0,234.0,247.0
-35.0,256,705.240951,0.0,234.0,234.0
-7.4,256,705.822581,0.0,234.0,243.0
-11.0,256,706.403832,0.0,234.0,239.0
-34.0,256,706.982581,0.0,218.0,222.0
-15.4,256,707.562885,0.0,221.0,237.0
-10.6,256,708.148031,0.0,234.0,239.0
-14.0,256,708.729698,0.0,234.0,236.0
-8.4,256,709.307782,0.0,234.0,244.0
-5.0,256,709.894545,0.0,234.0,250.0
-2.6,256,710.47894,0.0,234.0,245.0
-6.8,256,711.057159,0.0,215.0,238.0
-24.4,256,711.632671,0.0,234.0,234.0
-19.6,256,712.21989,0.0,209.0,231.0
-9.2,256,712.799463,0.0,194.0,227.0
-7.0,256,713.389082,0.0,234.0,243.0
-4.6,256,713.975315,0.0,233.0,243.0
-12.6,256,714.554968,0.0,212.0,232.0
-18.8,256,715.142456,0.0,215.0,230.0
-13.6,256,715.720666,0.0,219.0,242.0
-11.4,256,716.30837,0.0,234.0,247.0
-26.6,256,716.887397,0.0,234.0,231.0
-10.6,256,717.466256,0.0,225.0,237.0
-15.6,256,718.05193,0.0,233.0,232.0
-20.6,256,718.631005,0.0,233.0,234.0
-19.0,256,719.219867,0.0,234.0,239.0
-26.8,256,719.798477,0.0,234.0,228.0
-7.8,256,720.399546,0.0,211.0,232.0
-17.6,256,720.986719,0.0,234.0,241.0
-9.2,256,721.562619,0.0,234.0,234.0
-26.0,256,722.140362,0.0,234.0,232.0
-23.8,256,722.720453,0.0,210.0,228.0
-25.0,256,723.301069,0.0,219.0,230.0
-0.8,256,723.882288,0.0,234.0,248.0
-20.6,256,724.452847,0.0,216.0,224.0
-7.6,256,725.030555,0.0,234.0,240.0
-10.8,256,725.612517,0.0,213.0,229.0
-13.4,256,726.196727,0.0,234.0,234.0
-16.2,256,726.783492,0.0,233.0,237.0
-32.6,256,727.364929,0.0,210.0,225.0
-14.6,256,727.943525,0.0,208.0,230.0
-25.4,256,728.520377,0.0,234.0,231.0
-10.6,256,729.106548,0.0,234.0,237.0
-7.4,256,729.688953,0.0,234.0,245.0
-18.8,256,730.264337,0.0,234.0,232.0
-1.8,256,730.84376,0.0,234.0,253.0
-22.2,256,731.419697,0.0,231.0,225.0
-22.4,256,732.000965,0.0,234.0,234.0
-7.2,256,732.583146,0.0,234.0,241.0
-23.0,256,733.163222,0.0,234.0,235.0
-9.8,256,733.744829,0.0,234.0,250.0
-4.6,256,734.323334,0.0,234.0,243.0
-25.2,256,734.911536,0.0,234.0,228.0
-29.8,256,735.492416,0.0,214.0,226.0
-11.8,256,736.070751,0.0,213.0,233.0
-13.8,256,736.64893,0.0,218.0,232.0
-15.4,256,737.233773,0.0,234.0,239.0
-22.0,256,737.813673,0.0,214.0,228.0
-17.8,256,738.396467,0.0,234.0,233.0
-26.4,256,738.978748,0.0,212.0,232.0
-13.4,256,739.552165,0.0,234.0,237.0
-7.0,256,740.140452,0.0,234.0,243.0
-9.0,256,740.722837,0.0,231.0,233.0
-12.0,256,741.297573,0.0,234.0,235.0
-6.8,256,741.8821,0.0,234.0,242.0
-13.0,256,742.459389,0.0,234.0,245.0
-7.8,256,743.03893,0.0,234.0,243.0
-19.4,256,743.623145,0.0,234.0,239.0
-9.8,256,744.204901,0.0,234.0,241.0
-10.6,256,744.785745,0.0,212.0,235.0
-21.2,256,745.3618,0.0,234.0,227.0
-16.2,256,745.939876,0.0,234.0,231.0
-29.4,256,746.521302,0.0,207.0,223.0
-30.6,256,747.10462,0.0,234.0,242.0
-11.0,256,747.687343,0.0,234.0,237.0
-7.0,256,748.276235,0.0,210.0,235.0
-15.0,256,748.860288,0.0,233.0,240.0
-21.4,256,749.446488,0.0,208.0,227.0
-11.4,256,750.031118,0.0,234.0,233.0
-4.6,256,750.611857,0.0,212.0,241.0
-7.8,256,751.198166,0.0,234.0,247.0
-15.6,256,751.778884,0.0,234.0,242.0
-32.0,256,752.36211,0.0,212.0,234.0
-31.0,256,752.942859,0.0,214.0,231.0
-23.0,256,753.516704,0.0,219.0,230.0
-18.6,256,754.090528,0.0,234.0,230.0
-15.4,256,754.670144,0.0,205.0,221.0
-12.6,256,755.248749,0.0,234.0,237.0
-17.8,256,755.832349,0.0,211.0,229.0
-16.0,256,756.413337,0.0,233.0,233.0
-12.6,256,756.990259,0.0,234.0,232.0
-12.8,256,757.563672,0.0,234.0,236.0
-5.6,256,758.154282,0.0,234.0,240.0
-4.0,256,758.732696,0.0,233.0,243.0
-6.2,256,759.311715,0.0,234.0,243.0
-18.6,256,759.893436,0.0,210.0,233.0
-28.0,256,760.474749,0.0,214.0,233.0
-26.6,256,761.053588,0.0,233.0,237.0
-7.4,256,761.637348,0.0,234.0,239.0
-12.2,256,762.224567,0.0,234.0,237.0
-29.4,256,762.803772,0.0,233.0,231.0
-23.8,256,763.390294,0.0,234.0,239.0
-28.8,256,763.964274,0.0,212.0,231.0
-4.8,256,764.543254,0.0,234.0,238.0
-24.0,256,765.127028,0.0,234.0,234.0
-34.0,256,765.708324,0.0,191.0,223.0
-15.0,256,766.287382,0.0,231.0,230.0
-22.2,256,766.86715,0.0,215.0,233.0
-1.8,256,767.450756,0.0,233.0,247.0
-4.6,256,768.036038,0.0,234.0,243.0
-11.0,256,768.619161,0.0,233.0,235.0
-7.8,256,769.200658,0.0,206.0,230.0
-9.6,256,769.781698,0.0,225.0,230.0
-23.0,256,770.35698,0.0,203.0,226.0
-17.0,256,770.940735,0.0,223.0,235.0
-33.6,256,771.514818,0.0,208.0,216.0
-32.6,256,772.092084,0.0,212.0,225.0
-12.8,256,772.684589,0.0,234.0,244.0
-25.8,256,773.263363,0.0,234.0,237.0
-15.0,256,773.84547,0.0,234.0,243.0
-3.6,256,774.434552,0.0,210.0,233.0
-10.6,256,775.015598,0.0,233.0,237.0
-18.8,256,775.591029,0.0,234.0,232.0
-6.8,256,776.172685,0.0,234.0,240.0
-16.2,256,776.754197,0.0,214.0,237.0
-15.8,256,777.334338,0.0,234.0,241.0
-13.0,256,777.907897,0.0,233.0,237.0
-21.0,256,778.488143,0.0,208.0,231.0
-11.0,256,779.060281,0.0,212.0,234.0
-7.6,256,779.630493,0.0,234.0,240.0
-4.4,256,780.224588,0.0,229.0,241.0
-24.0,256,780.808579,0.0,234.0,230.0
-6.0,256,781.39168,0.0,234.0,244.0
-8.0,256,781.974887,0.0,234.0,242.0
-22.8,256,782.54915,0.0,234.0,236.0
-19.6,256,783.130321,0.0,223.0,229.0
-14.8,256,783.707121,0.0,234.0,232.0
-6.8,256,784.287228,0.0,212.0,234.0
-16.8,256,784.864027,0.0,233.0,238.0
-25.0,256,785.448319,0.0,214.0,229.0
-9.0,256,786.036831,0.0,233.0,238.0
-16.0,256,786.62403,0.0,214.0,236.0
-13.8,256,787.203156,0.0,215.0,234.0
-11.2,256,787.779173,0.0,231.0,238.0
-6.0,256,788.356732,0.0,234.0,244.0
-27.2,256,788.93271,0.0,211.0,220.0
-8.2,256,789.517228,0.0,212.0,236.0
-13.4,256,790.104474,0.0,233.0,235.0
-38.6,256,790.680016,0.0,208.0,219.0
-19.4,256,791.261462,0.0,231.0,245.0
-3.0,256,791.842188,0.0,229.0,239.0
-20.6,256,792.420694,0.0,234.0,235.0
-7.8,256,792.996228,0.0,234.0,240.0
-15.0,256,793.578783,0.0,234.0,235.0
-2.8,256,794.174891,0.0,233.0,248.0
-13.4,256,794.761179,0.0,234.0,245.0
-19.4,256,795.349016,0.0,234.0,231.0
-15.4,256,795.927404,0.0,212.0,239.0
-25.2,256,796.502367,0.0,229.0,229.0
-13.0,256,797.082853,0.0,234.0,247.0
-20.8,256,797.66375,0.0,227.0,240.0
-12.4,256,798.2418,0.0,234.0,238.0
-22.0,256,798.833351,0.0,233.0,235.0
-13.4,256,799.42407,0.0,218.0,239.0
-9.4,256,800.001599,0.0,214.0,231.0
-18.0,256,800.588616,0.0,213.0,230.0
-12.2,256,801.180095,0.0,234.0,238.0
-9.4,256,801.757631,0.0,233.0,229.0
-4.2,256,802.337903,0.0,234.0,248.0
-30.4,256,802.914008,0.0,223.0,226.0
-13.8,256,803.49643,0.0,234.0,242.0
-12.2,256,804.076675,0.0,234.0,241.0
-20.8,256,804.657118,0.0,234.0,238.0
-13.8,256,805.237159,0.0,214.0,238.0
-17.6,256,805.819276,0.0,233.0,236.0
-26.8,256,806.395892,0.0,229.0,226.0
-6.2,256,806.974802,0.0,234.0,243.0
-16.0,256,807.56286,0.0,233.0,241.0
-11.0,256,808.155513,0.0,214.0,231.0
-27.8,256,808.738464,0.0,234.0,239.0
-9.0,256,809.323539,0.0,209.0,231.0
-8.4,256,809.89888,0.0,210.0,234.0
-13.2,256,810.482001,0.0,234.0,237.0
-5.0,256,811.083887,0.0,213.0,232.0
-3.4,256,811.675201,0.0,233.0,244.0
-7.8,256,812.258396,0.0,234.0,243.0
-8.8,256,812.841991,0.0,234.0,240.0
-10.8,256,813.421211,0.0,234.0,240.0
-8.4,256,814.011458,0.0,234.0,244.0
-1.6,256,814.592014,0.0,231.0,241.0
-8.0,256,815.177056,0.0,234.0,242.0
-18.4,256,815.754262,0.0,234.0,237.0
-7.2,256,816.336263,0.0,233.0,238.0
-8.4,256,816.91354,0.0,234.0,239.0
-8.4,256,817.504392,0.0,234.0,244.0
-10.6,256,818.079589,0.0,231.0,232.0
-18.2,256,818.656647,0.0,234.0,240.0
-26.8,256,819.229533,0.0,216.0,227.0
-5.8,256,819.809522,0.0,234.0,245.0
-11.8,256,820.391523,0.0,234.0,239.0
-7.2,256,820.978351,0.0,233.0,238.0
-9.4,256,821.55738,0.0,234.0,241.0
-21.0,256,822.141401,0.0,208.0,226.0
-16.6,256,822.727388,0.0,221.0,231.0
-22.8,256,823.304346,0.0,214.0,230.0
-29.2,256,823.877943,0.0,211.0,217.0
-16.0,256,824.464984,0.0,233.0,234.0
-4.8,256,825.051574,0.0,234.0,250.0
-3.2,256,825.637347,0.0,221.0,240.0
-5.8,256,826.218978,0.0,234.0,242.0
-30.4,256,826.805955,0.0,234.0,234.0
-10.4,256,827.381221,0.0,212.0,225.0
-18.0,256,827.94798,0.0,234.0,236.0
-21.8,256,828.511997,0.0,217.0,225.0
-6.8,256,829.080288,0.0,234.0,244.0
-2.6,256,829.648788,0.0,234.0,244.0
-11.8,256,830.216406,0.0,234.0,243.0
-14.2,256,830.787019,0.0,231.0,239.0
-19.6,256,831.354894,0.0,214.0,236.0
-18.0,256,831.925273,0.0,234.0,238.0
-8.4,256,832.496067,0.0,213.0,235.0
-5.8,256,833.064747,0.0,234.0,245.0
-17.0,256,833.635688,0.0,190.0,230.0
-20.0,256,834.211293,0.0,221.0,240.0
-4.2,256,834.78213,0.0,214.0,240.0
-13.0,256,835.350837,0.0,234.0,245.0
-6.8,256,835.918906,0.0,234.0,244.0
-11.0,256,836.483706,0.0,212.0,235.0
-31.6,256,837.050512,0.0,234.0,236.0
-21.6,256,837.61685,0.0,204.0,218.0
-9.2,256,838.185642,0.0,234.0,244.0
-7.0,256,838.758424,0.0,212.0,239.0
-18.4,256,839.325279,0.0,234.0,238.0
-19.0,256,839.887462,0.0,233.0,230.0
-19.0,256,840.473649,0.0,194.0,226.0
-15.4,256,841.046732,0.0,234.0,235.0
-15.4,256,841.614752,0.0,234.0,235.0
-12.4,256,842.184546,0.0,231.0,227.0
-5.8,256,842.758344,0.0,234.0,245.0
-10.4,256,843.330896,0.0,212.0,234.0
-13.2,256,843.895868,0.0,234.0,236.0
-4.6,256,844.467655,0.0,234.0,243.0
-27.4,256,845.050361,0.0,222.0,232.0
-19.0,256,845.627572,0.0,234.0,239.0
-5.6,256,846.205713,0.0,234.0,242.0
-21.6,256,846.788801,0.0,215.0,232.0
-12.0,256,847.374667,0.0,234.0,237.0
-8.2,256,847.957579,0.0,223.0,232.0
-14.6,256,848.534983,0.0,214.0,227.0
-6.4,256,849.116836,0.0,234.0,246.0
-15.0,256,849.698359,0.0,234.0,243.0
-28.0,256,850.273927,0.0,234.0,229.0
-14.6,256,850.854868,0.0,218.0,229.0
-8.6,256,851.436886,0.0,211.0,229.0
-5.8,256,852.025216,0.0,196.0,234.0
-38.4,256,852.604241,0.0,234.0,234.0
-2.2,256,853.190944,0.0,231.0,241.0
-6.4,256,853.771733,0.0,234.0,242.0
-34.2,256,854.352953,0.0,205.0,226.0
-12.0,256,854.942213,0.0,233.0,241.0
-23.8,256,855.528355,0.0,231.0,231.0
-7.4,256,856.111547,0.0,201.0,227.0
-29.2,256,856.693512,0.0,233.0,234.0
-15.2,256,857.277014,0.0,212.0,232.0
-6.8,256,857.856805,0.0,234.0,248.0
-11.4,256,858.442878,0.0,214.0,233.0
-17.0,256,859.01899,0.0,234.0,233.0
-10.6,256,859.59288,0.0,214.0,234.0
-21.4,256,860.207393,0.0,233.0,229.0
-11.2,256,860.796307,0.0,231.0,242.0
-5.8,256,861.380878,0.0,234.0,245.0
-17.0,256,861.971325,0.0,234.0,240.0
-31.4,256,862.557792,0.0,191.0,227.0
-15.0,256,863.139255,0.0,234.0,242.0
-23.6,256,863.718183,0.0,190.0,226.0
-3.4,256,864.298835,0.0,213.0,240.0
-19.8,256,864.875155,0.0,233.0,231.0
98.6,123,865.154498,1.0,54.0,88.0
-10.4,256,865.73376,0.0,195.0,231.0
-9.2,256,866.313426,0.0,234.0,233.0
-30.6,256,866.899172,0.0,229.0,231.0
-23.2,256,867.479322,0.0,202.0,228.0
-8.0,256,868.055238,0.0,234.0,237.0
-12.2,256,868.630362,0.0,234.0,238.0
-17.0,256,869.212797,0.0,234.0,239.0
-22.2,256,869.788761,0.0,233.0,238.0
-7.6,256,870.369362,0.0,234.0,243.0
-17.0,256,870.955815,0.0,214.0,232.0
-11.8,256,871.54993,0.0,234.0,239.0
-11.6,256,872.141235,0.0,208.0,233.0
-4.8,256,872.734302,0.0,229.0,242.0
-31.4,256,873.316975,0.0,189.0,219.0
-22.4,256,873.895593,0.0,234.0,233.0
-20.8,256,874.477931,0.0,224.0,233.0
-10.2,256,875.06441,0.0,234.0,239.0
-11.2,256,875.64032,0.0,234.0,233.0
-25.0,256,876.219387,0.0,212.0,223.0
-11.2,256,876.805593,0.0,234.0,232.0
-17.2,256,877.389876,0.0,234.0,240.0
-22.2,256,877.961875,0.0,216.0,232.0
-16.2,256,878.54635,0.0,233.0,238.0
-8.6,256,879.126244,0.0,216.0,229.0
-10.0,256,879.712742,0.0,234.0,240.0
-10.4,256,880.290369,0.0,234.0,237.0
-23.0,256,880.870151,0.0,230.0,229.0
-18.0,256,881.454362,0.0,234.0,237.0
-8.6,256,882.039739,0.0,234.0,242.0
-23.6,256,882.620574,0.0,216.0,218.0
-23.2,256,883.207819,0.0,234.0,239.0
-8.8,256,883.791628,0.0,234.0,242.0
-8.2,256,884.37486,0.0,209.0,227.0
-8.0,256,884.955585,0.0,234.0,238.0
-21.2,256,885.544022,0.0,229.0,226.0
-8.8,256,886.129901,0.0,214.0,236.0
-16.0,256,886.714638,0.0,231.0,240.0
-16.0,256,887.293782,0.0,231.0,228.0
-18.8,256,887.871378,0.0,214.0,228.0
-20.4,256,888.447417,0.0,223.0,232.0
-7.8,256,889.030649,0.0,226.0,239.0
-9.6,256,889.614456,0.0,234.0,240.0
-6.4,256,890.202757,0.0,234.0,240.0
-16.0,256,890.788956,0.0,234.0,245.0
-10.0,256,891.371876,0.0,234.0,240.0
-9.2,256,891.953952,0.0,231.0,239.0
-15.2,256,892.535592,0.0,234.0,234.0
-11.8,256,893.117284,0.0,214.0,235.0
-10.4,256,893.708713,0.0,234.0,242.0
-16.4,256,894.292692,0.0,234.0,240.0
-12.8,256,894.866577,0.0,229.0,232.0
-27.6,256,895.442997,0.0,234.0,236.0
-14.8,256,896.022884,0.0,234.0,244.0
-1.8,256,896.604248,0.0,234.0,240.0
-21.6,256,897.184542,0.0,234.0,230.0
-13.4,256,897.761891,0.0,234.0,229.0
-8.8,256,898.3426,0.0,234.0,242.0
-11.6,256,898.931512,0.0,234.0,242.0
-8.2,256,899.510111,0.0,233.0,237.0
-21.6,256,900.091319,0.0,234.0,226.0
-10.0,256,900.690675,0.0,221.0,238.0
-17.4,256,901.283616,0.0,233.0,236.0
-10.4,256,901.872539,0.0,234.0,238.0
-8.4,256,902.453066,0.0,234.0,242.0
-24.4,256,903.040893,0.0,234.0,234.0
-3.0,256,903.625363,0.0,233.0,240.0
-18.4,256,904.20018,0.0,234.0,232.0
-26.0,256,904.781575,0.0,233.0,231.0
-12.6,256,905.365576,0.0,234.0,238.0
-23.4,256,905.944516,0.0,233.0,237.0
-10.0,256,906.531614,0.0,234.0,239.0
-7.4,256,907.119648,0.0,230.0,238.0
-27.6,256,907.704099,0.0,210.0,225.0
-9.6,256,908.293361,0.0,219.0,232.0
-15.0,256,908.877603,0.0,197.0,223.0
-5.0,256,909.466387,0.0,234.0,245.0
-13.4,256,910.053728,0.0,227.0,234.0
-8.6,256,910.636929,0.0,223.0,238.0
-20.2,256,911.221334,0.0,234.0,239.0
-17.8,256,911.858676,0.0,214.0,235.0
-6.0,256,912.448633,0.0,233.0,244.0
-16.8,256,913.028067,0.0,234.0,231.0
-34.6,256,913.605536,0.0,200.0,227.0
-16.0,256,914.182487,0.0,234.0,240.0
-13.2,256,914.748176,0.0,234.0,235.0
-4.6,256,915.314306,0.0,210.0,236.0
-17.2,256,915.882184,0.0,234.0,240.0
-13.6,256,916.535802,0.0,222.0,232.0
-10.8,256,917.109124,0.0,230.0,229.0
-22.6,256,917.696255,0.0,221.0,238.0
-7.4,256,918.267959,0.0,234.0,243.0
-14.2,256,918.841799,0.0,227.0,234.0
-5.2,256,919.423188,0.0,234.0,240.0
-33.0,256,919.991489,0.0,194.0,227.0
-26.4,256,920.551979,0.0,228.0,222.0
-20.2,256,921.154286,0.0,208.0,231.0
-4.8,256,921.732428,0.0,233.0,238.0
-17.8,256,922.304128,0.0,234.0,241.0
-3.2,256,922.869721,0.0,214.0,242.0
-22.4,256,923.435646,0.0,230.0,233.0
-9.0,256,924.002564,0.0,231.0,238.0
-5.6,256,924.573026,0.0,234.0,238.0
-4.2,256,925.14763,0.0,233.0,246.0
-13.2,256,925.716802,0.0,210.0,234.0
-34.6,256,926.285025,0.0,234.0,232.0
-11.4,256,926.850263,0.0,233.0,239.0
-19.4,256,927.419263,0.0,197.0,224.0
-24.0,256,927.979133,0.0,231.0,223.0
-16.4,256,928.552072,0.0,234.0,234.0
-9.4,256,929.118786,0.0,234.0,232.0
-19.0,256,929.694753,0.0,234.0,232.0
-21.0,256,930.275767,0.0,212.0,231.0
-14.0,256,930.841646,0.0,234.0,244.0
-24.0,256,931.41949,0.0,233.0,240.0
-17.8,256,932.000338,0.0,234.0,241.0
-16.2,256,932.576388,0.0,234.0,229.0
-8.0,256,933.169719,0.0,214.0,237.0
-14.2,256,933.756541,0.0,233.0,239.0
-6.8,256,934.335848,0.0,229.0,231.0
-9.0,256,934.91672,0.0,234.0,241.0
-25.2,256,935.496862,0.0,233.0,231.0
-17.4,256,936.071256,0.0,233.0,227.0
-15.4,256,936.653841,0.0,234.0,241.0
-9.0,256,937.237163,0.0,234.0,241.0
-7.0,256,937.814782,0.0,215.0,231.0
-16.2,256,938.395919,0.0,214.0,238.0
-12.0,256,938.982355,0.0,233.0,242.0
-19.6,256,939.567179,0.0,233.0,235.0
-15.4,256,940.143567,0.0,231.0,232.0
-16.2,256,940.725939,0.0,234.0,233.0
-14.8,256,941.303145,0.0,234.0,231.0
-10.0,256,941.883098,0.0,234.0,236.0
-20.0,256,942.470256,0.0,234.0,235.0
-14.8,256,943.053601,0.0,233.0,238.0
-29.2,256,943.628998,0.0,213.0,227.0
-13.2,256,944.213744,0.0,229.0,236.0
-15.2,256,944.788204,0.0,225.0,234.0
-7.0,256,945.370006,0.0,234.0,243.0
-29.0,256,945.949804,0.0,233.0,235.0
-5.8,256,946.537205,0.0,234.0,242.0
-18.8,256,947.122603,0.0,233.0,240.0
-12.0,256,947.700693,0.0,234.0,235.0
-19.2,256,948.288364,0.0,190.0,222.0
-11.6,256,948.869074,0.0,234.0,236.0
-9.6,256,949.448748,0.0,234.0,241.0
-7.8,256,950.033683,0.0,233.0,235.0
-29.8,256,950.608636,0.0,231.0,227.0
-9.2,256,951.210894,0.0,234.0,236.0
-24.6,256,951.789058,0.0,229.0,226.0
-14.6,256,952.370283,0.0,208.0,227.0
-8.4,256,952.956857,0.0,234.0,242.0
-13.4,256,953.53117,0.0,233.0,230.0
-24.6,256,954.105302,0.0,211.0,226.0
-15.4,256,954.689155,0.0,233.0,240.0
-23.2,256,955.273372,0.0,223.0,231.0
-14.4,256,955.858406,0.0,212.0,239.0
-20.4,256,956.438597,0.0,214.0,225.0
-11.6,256,957.019938,0.0,212.0,233.0
-24.6,256,957.598861,0.0,234.0,239.0
-6.4,256,958.183906,0.0,208.0,235.0
-9.0,256,958.767445,0.0,234.0,241.0
-17.4,256,959.351054,0.0,212.0,229.0
-34.4,256,959.931941,0.0,194.0,225.0
-16.2,256,960.540443,0.0,229.0,237.0
-26.2,256,961.138917,0.0,214.0,233.0
-16.8,256,961.717458,0.0,234.0,234.0
-18.8,256,962.301205,0.0,234.0,240.0
-14.0,256,962.884949,0.0,234.0,234.0
-21.4,256,963.457943,0.0,234.0,235.0
-28.2,256,964.040327,0.0,231.0,235.0
-12.4,256,964.624545,0.0,234.0,242.0
-27.8,256,965.212182,0.0,231.0,229.0
-10.6,256,965.794437,0.0,234.0,237.0
-18.8,256,966.383402,0.0,233.0,237.0
-24.8,256,966.964711,0.0,223.0,230.0
-17.2,256,967.543046,0.0,234.0,232.0
-20.4,256,968.119113,0.0,234.0,238.0
-9.0,256,968.700434,0.0,234.0,238.0
