r,l,t,is_success,dead_loop_events,wall_collision_count
-16.0,256,695.205001,0.0,234.0,240.0
-18.0,256,695.895027,0.0,234.0,238.0
-6.0,256,696.471778,0.0,234.0,250.0
-19.0,256,697.109075,0.0,234.0,237.0
-17.0,256,697.68805,0.0,234.0,239.0
-11.0,256,698.306311,0.0,234.0,245.0
-11.0,256,698.943778,0.0,234.0,245.0
-15.0,256,699.535356,0.0,234.0,241.0
-17.0,256,700.111845,0.0,234.0,239.0
-17.0,256,700.739244,0.0,234.0,239.0
-11.0,256,701.379193,0.0,234.0,245.0
-13.0,256,702.169394,0.0,234.0,243.0
-18.0,256,703.007134,0.0,234.0,238.0
-7.0,256,703.608462,0.0,234.0,249.0
-10.0,256,704.354667,0.0,234.0,246.0
-14.0,256,705.13363,0.0,234.0,242.0
-14.0,256,705.923918,0.0,234.0,242.0
-10.0,256,706.584068,0.0,234.0,246.0
-5.0,256,707.339485,0.0,234.0,251.0
-3.0,256,707.952486,0.0,234.0,253.0
-14.0,256,708.541767,0.0,234.0,242.0
-12.0,256,709.127887,0.0,234.0,244.0
-13.0,256,709.706356,0.0,234.0,243.0
-9.0,256,710.317841,0.0,234.0,247.0
-7.0,256,710.902472,0.0,234.0,249.0
-13.0,256,711.488375,0.0,234.0,243.0
-18.0,256,712.061723,0.0,234.0,238.0
-14.0,256,712.650822,0.0,234.0,242.0
-13.0,256,713.230184,0.0,234.0,243.0
-13.0,256,713.816397,0.0,234.0,243.0
-10.0,256,714.402971,0.0,234.0,246.0
-15.0,256,714.980368,0.0,234.0,241.0
-11.0,256,715.565184,0.0,234.0,245.0
-13.0,256,716.143199,0.0,234.0,243.0
-12.0,256,716.729343,0.0,234.0,244.0
-11.0,256,717.311531,0.0,234.0,245.0
-9.0,256,717.887455,0.0,234.0,247.0
-7.0,256,718.469759,0.0,234.0,249.0
-9.0,256,719.047285,0.0,234.0,247.0
-16.0,256,719.634035,0.0,234.0,240.0
-12.0,256,720.225356,0.0,234.0,244.0
-5.0,256,720.818562,0.0,234.0,251.0
-14.0,256,721.394045,0.0,234.0,242.0
-24.0,256,721.972126,0.0,234.0,232.0
-12.0,256,722.555668,0.0,234.0,244.0
-17.0,256,723.1299,0.0,234.0,239.0
-15.0,256,723.709499,0.0,234.0,241.0
-21.0,256,724.283485,0.0,234.0,235.0
-14.0,256,724.863234,0.0,234.0,242.0
-12.0,256,725.444545,0.0,234.0,244.0
-10.0,256,726.027505,0.0,234.0,246.0
-17.0,256,726.603287,0.0,234.0,239.0
-11.0,256,727.189601,0.0,234.0,245.0
-18.0,256,727.763899,0.0,234.0,238.0
-17.0,256,728.362899,0.0,234.0,239.0
-13.0,256,728.941821,0.0,234.0,243.0
-13.0,256,729.526289,0.0,234.0,243.0
-12.0,256,730.116383,0.0,234.0,244.0
-21.0,256,730.699814,0.0,234.0,235.0
-11.0,256,731.277801,0.0,234.0,245.0
-9.0,256,731.852431,0.0,234.0,247.0
-16.0,256,732.429718,0.0,234.0,240.0
-11.0,256,733.007562,0.0,234.0,245.0
-8.0,256,733.59112,0.0,234.0,248.0
-15.0,256,734.178426,0.0,234.0,241.0
-12.0,256,734.780073,0.0,234.0,244.0
-14.0,256,735.362438,0.0,234.0,242.0
-12.0,256,735.952256,0.0,234.0,244.0
-11.0,256,736.533438,0.0,234.0,245.0
-19.0,256,737.112291,0.0,234.0,237.0
-16.0,256,737.73692,0.0,234.0,240.0
-16.0,256,738.319064,0.0,234.0,240.0
-18.0,256,738.898658,0.0,234.0,238.0
-9.0,256,739.488043,0.0,234.0,247.0
-7.0,256,740.072194,0.0,234.0,249.0
-13.0,256,740.660532,0.0,234.0,243.0
-11.0,256,741.245663,0.0,234.0,245.0
-15.0,256,741.83155,0.0,234.0,241.0
-9.0,256,742.41725,0.0,234.0,247.0
-9.0,256,742.995992,0.0,234.0,247.0
-15.0,256,743.578839,0.0,234.0,241.0
-14.0,256,744.162713,0.0,234.0,242.0
-9.0,256,744.753628,0.0,234.0,247.0
-11.0,256,745.338524,0.0,234.0,245.0
-8.0,256,745.922678,0.0,234.0,248.0
-13.0,256,746.510389,0.0,234.0,243.0
-13.0,256,747.089819,0.0,234.0,243.0
-9.0,256,747.695338,0.0,234.0,247.0
-15.0,256,748.271412,0.0,234.0,241.0
-17.0,256,748.849011,0.0,234.0,239.0
-14.0,256,749.424971,0.0,234.0,242.0
-9.0,256,750.004033,0.0,234.0,247.0
-14.0,256,750.580806,0.0,234.0,242.0
-11.0,256,751.164186,0.0,234.0,245.0
-12.0,256,751.744357,0.0,234.0,244.0
-17.0,256,752.317784,0.0,234.0,239.0
-11.0,256,752.899834,0.0,234.0,245.0
-21.0,256,753.484787,0.0,234.0,235.0
-9.0,256,754.067228,0.0,234.0,247.0
-16.0,256,754.645887,0.0,234.0,240.0
-17.0,256,755.221329,0.0,234.0,239.0
-15.0,256,755.804571,0.0,234.0,241.0
-14.0,256,756.387159,0.0,234.0,242.0
-10.0,256,756.970252,0.0,234.0,246.0
-13.0,256,757.550599,0.0,234.0,243.0
-16.0,256,758.136667,0.0,234.0,240.0
-7.0,256,758.747406,0.0,234.0,249.0
-12.0,256,759.325203,0.0,234.0,244.0
-7.0,256,759.904692,0.0,234.0,249.0
-8.0,256,760.482082,0.0,234.0,248.0
-11.0,256,761.060597,0.0,234.0,245.0
-18.0,256,761.64642,0.0,234.0,238.0
-22.0,256,762.220379,0.0,234.0,234.0
-9.0,256,762.805581,0.0,234.0,247.0
-6.0,256,763.388185,0.0,234.0,250.0
-15.0,256,763.975459,0.0,234.0,241.0
-12.0,256,764.560856,0.0,234.0,244.0
-11.0,256,765.146068,0.0,234.0,245.0
-10.0,256,765.751146,0.0,234.0,246.0
-11.0,256,766.334622,0.0,234.0,245.0
-13.0,256,766.91446,0.0,234.0,243.0
-5.0,256,767.493626,0.0,234.0,251.0
-8.0,256,768.072571,0.0,234.0,248.0
-13.0,256,768.646783,0.0,234.0,243.0
-11.0,256,769.221264,0.0,234.0,245.0
-11.0,256,769.852148,0.0,234.0,245.0
-7.0,256,770.438384,0.0,234.0,249.0
-11.0,256,771.016718,0.0,234.0,245.0
-15.0,256,771.595298,0.0,234.0,241.0
-18.0,256,772.201893,0.0,234.0,238.0
-13.0,256,772.786112,0.0,234.0,243.0
-5.0,256,773.365367,0.0,234.0,251.0
-19.0,256,773.95708,0.0,234.0,237.0
-13.0,256,774.556125,0.0,234.0,243.0
-13.0,256,775.137053,0.0,234.0,243.0
-7.0,256,775.716851,0.0,234.0,249.0
-10.0,256,776.301897,0.0,234.0,246.0
-12.0,256,776.882178,0.0,234.0,244.0
-13.0,256,777.457888,0.0,234.0,243.0
-8.0,256,778.040356,0.0,234.0,248.0
-24.0,256,778.618003,0.0,234.0,232.0
-20.0,256,779.191733,0.0,234.0,236.0
-17.0,256,779.776629,0.0,234.0,239.0
-11.0,256,780.368971,0.0,234.0,245.0
-19.0,256,780.947654,0.0,234.0,237.0
-8.0,256,781.537587,0.0,234.0,248.0
-9.0,256,782.114804,0.0,234.0,247.0
-14.0,256,782.697627,0.0,234.0,240.0
-12.0,256,783.275819,0.0,234.0,244.0
-13.0,256,783.870703,0.0,234.0,243.0
-11.0,256,784.460878,0.0,234.0,245.0
-11.0,256,785.045834,0.0,234.0,245.0
-4.0,256,785.633,0.0,234.0,250.0
-8.0,256,786.222408,0.0,234.0,248.0
-10.0,256,786.810458,0.0,234.0,246.0
-9.0,256,787.393128,0.0,234.0,247.0
-17.0,256,787.970942,0.0,234.0,239.0
-16.0,256,788.54857,0.0,234.0,240.0
-9.0,256,789.124416,0.0,234.0,247.0
-14.0,256,789.704344,0.0,234.0,242.0
-14.0,256,790.27745,0.0,234.0,242.0
-14.0,256,790.854272,0.0,234.0,242.0
-8.0,256,791.441356,0.0,234.0,248.0
-12.0,256,792.024975,0.0,234.0,244.0
-19.0,256,792.61159,0.0,234.0,237.0
-14.0,256,793.1949,0.0,234.0,242.0
-5.0,256,793.773904,0.0,234.0,251.0
-13.0,256,794.358454,0.0,234.0,243.0
-13.0,256,794.954645,0.0,234.0,243.0
-11.0,256,795.547571,0.0,234.0,245.0
-19.0,256,796.134154,0.0,234.0,237.0
-10.0,256,796.721467,0.0,234.0,246.0
-15.0,256,797.300253,0.0,234.0,241.0
-11.0,256,797.881994,0.0,234.0,245.0
-11.0,256,798.46683,0.0,234.0,245.0
-15.0,256,799.044713,0.0,234.0,241.0
-15.0,256,799.62315,0.0,234.0,241.0
-15.0,256,800.196656,0.0,234.0,241.0
-11.0,256,800.775821,0.0,234.0,245.0
-9.0,256,801.374678,0.0,234.0,247.0
-17.0,256,801.950196,0.0,234.0,239.0
-19.0,256,802.527783,0.0,234.0,237.0
-17.0,256,803.105636,0.0,234.0,239.0
-16.0,256,803.68382,0.0,234.0,240.0
-15.0,256,804.263688,0.0,234.0,241.0
-11.0,256,804.855578,0.0,234.0,245.0
-11.0,256,805.440762,0.0,234.0,245.0
-13.0,256,806.019195,0.0,234.0,243.0
-16.0,256,806.600439,0.0,234.0,240.0
-13.0,256,807.186238,0.0,234.0,243.0
-15.0,256,807.764134,0.0,234.0,241.0
-6.0,256,808.348299,0.0,234.0,250.0
-15.0,256,808.946452,0.0,234.0,241.0
-14.0,256,809.563138,0.0,234.0,242.0
-20.0,256,810.150213,0.0,234.0,236.0
-8.0,256,810.73443,0.0,234.0,248.0
-17.0,256,811.310288,0.0,234.0,239.0
-15.0,256,811.893738,0.0,234.0,241.0
-13.0,256,812.487241,0.0,234.0,243.0
-18.0,256,813.071353,0.0,234.0,238.0
-11.0,256,813.664173,0.0,234.0,245.0
-23.0,256,814.245644,0.0,234.0,233.0
-8.0,256,814.836611,0.0,234.0,248.0
-6.0,256,815.425794,0.0,234.0,250.0
-9.0,256,816.017824,0.0,234.0,247.0
-11.0,256,816.611523,0.0,234.0,245.0
-13.0,256,817.185493,0.0,234.0,243.0
-10.0,256,817.766606,0.0,234.0,246.0
-19.0,256,818.343217,0.0,234.0,237.0
-7.0,256,818.931484,0.0,234.0,249.0
-20.0,256,819.513896,0.0,234.0,236.0
-9.0,256,820.105694,0.0,234.0,247.0
-22.0,256,820.694297,0.0,234.0,234.0
-14.0,256,821.277111,0.0,234.0,242.0
-14.0,256,821.871819,0.0,234.0,242.0
-10.0,256,822.455347,0.0,234.0,246.0
-14.0,256,823.037269,0.0,234.0,242.0
-11.0,256,823.617618,0.0,234.0,245.0
-8.0,256,824.206281,0.0,234.0,248.0
-8.0,256,824.787424,0.0,234.0,248.0
-13.0,256,825.363275,0.0,234.0,243.0
-11.0,256,825.954439,0.0,234.0,245.0
-11.0,256,826.535127,0.0,234.0,245.0
-9.0,256,827.117253,0.0,234.0,247.0
-13.0,256,827.707597,0.0,234.0,243.0
-13.0,256,828.290799,0.0,234.0,243.0
-21.0,256,828.886133,0.0,234.0,235.0
-15.0,256,829.470889,0.0,234.0,241.0
-13.0,256,830.061806,0.0,234.0,243.0
-10.0,256,830.647032,0.0,234.0,246.0
-15.0,256,831.225531,0.0,234.0,241.0
-15.0,256,831.798304,0.0,234.0,241.0
-11.0,256,832.374098,0.0,234.0,245.0
-10.0,256,832.951807,0.0,234.0,246.0
-28.0,256,833.525119,0.0,234.0,228.0
-17.0,256,834.101348,0.0,234.0,239.0
-10.0,256,834.699432,0.0,234.0,246.0
-9.0,256,835.280148,0.0,234.0,247.0
-20.0,256,835.863405,0.0,234.0,236.0
-7.0,256,836.458532,0.0,234.0,249.0
-11.0,256,837.043674,0.0,234.0,245.0
-17.0,256,837.634553,0.0,234.0,239.0
-8.0,256,838.219121,0.0,234.0,248.0
-11.0,256,838.79875,0.0,234.0,245.0
-17.0,256,839.380009,0.0,234.0,239.0
-11.0,256,839.964815,0.0,234.0,245.0
-15.0,256,840.543204,0.0,234.0,241.0
-15.0,256,841.119606,0.0,234.0,241.0
-11.0,256,841.697051,0.0,234.0,245.0
-7.0,256,842.275392,0.0,234.0,249.0
-12.0,256,842.85686,0.0,234.0,244.0
-12.0,256,843.441824,0.0,234.0,244.0
-7.0,256,844.016602,0.0,234.0,249.0
-15.0,256,844.594493,0.0,234.0,241.0
-13.0,256,845.173155,0.0,234.0,243.0
-15.0,256,845.756031,0.0,234.0,241.0
-11.0,256,846.347291,0.0,234.0,245.0
-4.0,256,846.942498,0.0,234.0,252.0
-13.0,256,847.534978,0.0,234.0,243.0
-15.0,256,848.109448,0.0,234.0,241.0
-10.0,256,848.697908,0.0,234.0,246.0
-9.0,256,849.275542,0.0,234.0,247.0
-5.0,256,849.86319,0.0,234.0,251.0
-16.0,256,850.444165,0.0,234.0,240.0
-8.0,256,851.028171,0.0,234.0,248.0
-15.0,256,851.608236,0.0,234.0,241.0
-19.0,256,852.184948,0.0,234.0,237.0
-16.0,256,852.767983,0.0,234.0,240.0
-11.0,256,853.35025,0.0,234.0,245.0
-15.0,256,853.926717,0.0,234.0,241.0
-11.0,256,854.506737,0.0,234.0,245.0
-13.0,256,855.091474,0.0,234.0,243.0
-17.0,256,855.67363,0.0,234.0,239.0
-11.0,256,856.258515,0.0,234.0,245.0
-13.0,256,856.844446,0.0,234.0,243.0
-8.0,256,857.422302,0.0,234.0,248.0
-13.0,256,858.019181,0.0,234.0,243.0
-19.0,256,858.606651,0.0,234.0,237.0
-17.0,256,859.191415,0.0,234.0,239.0
-20.0,256,859.7682,0.0,234.0,236.0
-9.0,256,860.362908,0.0,234.0,247.0
-11.0,256,860.946962,0.0,234.0,245.0
-9.0,256,861.531151,0.0,234.0,247.0
-15.0,256,862.125012,0.0,234.0,241.0
-8.0,256,862.716249,0.0,234.0,248.0
-21.0,256,863.296392,0.0,234.0,235.0
-9.0,256,863.887584,0.0,234.0,247.0
-12.0,256,864.471917,0.0,234.0,244.0
-9.0,256,865.047533,0.0,234.0,247.0
-15.0,256,865.622885,0.0,234.0,241.0
-9.0,256,866.211613,0.0,234.0,247.0
-18.0,256,866.794736,0.0,234.0,238.0
-8.0,256,867.380835,0.0,234.0,248.0
-12.0,256,867.964808,0.0,234.0,244.0
-17.0,256,868.549395,0.0,234.0,239.0
-9.0,256,869.135427,0.0,234.0,247.0
-18.0,256,869.714469,0.0,234.0,238.0
-10.0,256,870.315516,0.0,234.0,246.0
-13.0,256,870.89506,0.0,234.0,243.0
-6.0,256,871.475919,0.0,234.0,250.0
-13.0,256,872.056782,0.0,234.0,243.0
-11.0,256,872.638595,0.0,234.0,245.0
-15.0,256,873.212752,0.0,234.0,241.0
-15.0,256,873.807286,0.0,234.0,241.0
-10.0,256,874.390759,0.0,234.0,246.0
-8.0,256,874.974802,0.0,234.0,248.0
-13.0,256,875.558719,0.0,234.0,243.0
-11.0,256,876.136436,0.0,234.0,245.0
-13.0,256,876.72016,0.0,234.0,243.0
-13.0,256,877.300458,0.0,234.0,243.0
-17.0,256,877.889119,0.0,234.0,239.0
-7.0,256,878.465845,0.0,234.0,249.0
-13.0,256,879.043292,0.0,234.0,243.0
-15.0,256,879.614355,0.0,234.0,241.0
-15.0,256,880.192553,0.0,234.0,241.0
-15.0,256,880.774863,0.0,234.0,241.0
-21.0,256,881.348766,0.0,234.0,235.0
-19.0,256,881.924035,0.0,234.0,237.0
-15.0,256,882.504457,0.0,234.0,241.0
-15.0,256,883.081386,0.0,234.0,241.0
-14.0,256,883.661862,0.0,234.0,242.0
-13.0,256,884.244715,0.0,234.0,243.0
-15.0,256,884.824799,0.0,234.0,241.0
-13.0,256,885.401835,0.0,234.0,243.0
-16.0,256,885.984728,0.0,234.0,240.0
-8.0,256,886.571289,0.0,234.0,248.0
-13.0,256,887.169585,0.0,234.0,243.0
-21.0,256,887.747648,0.0,234.0,235.0
-17.0,256,888.328144,0.0,234.0,239.0
-3.0,256,888.914496,0.0,234.0,253.0
-7.0,256,889.496387,0.0,234.0,249.0
-9.0,256,890.077642,0.0,234.0,247.0
-11.0,256,890.663526,0.0,234.0,245.0
-11.0,256,891.244598,0.0,234.0,245.0
-19.0,256,891.834267,0.0,234.0,237.0
-14.0,256,892.421789,0.0,234.0,242.0
-9.0,256,893.00592,0.0,234.0,247.0
-7.0,256,893.589865,0.0,234.0,249.0
-13.0,256,894.172789,0.0,234.0,243.0
-15.0,256,894.750283,0.0,234.0,241.0
-7.0,256,895.334632,0.0,234.0,249.0
-12.0,256,895.91201,0.0,234.0,244.0
-17.0,256,896.493225,0.0,234.0,239.0
-13.0,256,897.071392,0.0,234.0,243.0
-13.0,256,897.654399,0.0,234.0,243.0
-17.0,256,898.2322,0.0,234.0,239.0
-13.0,256,898.816149,0.0,234.0,243.0
-5.0,256,899.415124,0.0,234.0,251.0
-16.0,256,899.989882,0.0,234.0,240.0
-11.0,256,900.570554,0.0,234.0,245.0
-7.0,256,901.161289,0.0,234.0,249.0
-15.0,256,901.740524,0.0,234.0,241.0
-9.0,256,902.321514,0.0,234.0,247.0
-14.0,256,902.904943,0.0,234.0,242.0
-14.0,256,903.489275,0.0,234.0,242.0
-9.0,256,904.069382,0.0,234.0,247.0
-17.0,256,904.652307,0.0,234.0,239.0
-7.0,256,905.232829,0.0,234.0,249.0
-9.0,256,905.825151,0.0,234.0,247.0
-15.0,256,906.403373,0.0,234.0,241.0
-16.0,256,906.995345,0.0,234.0,240.0
-13.0,256,907.5755,0.0,234.0,243.0
-15.0,256,908.154145,0.0,234.0,241.0
-7.0,256,908.741485,0.0,234.0,249.0
-13.0,256,909.314926,0.0,234.0,243.0
-11.0,256,909.895348,0.0,234.0,245.0
-16.0,256,910.472197,0.0,234.0,240.0
-10.0,256,911.061479,0.0,234.0,246.0
-5.0,256,911.65533,0.0,234.0,251.0
-11.0,256,912.235177,0.0,234.0,245.0
-11.0,256,912.825292,0.0,234.0,245.0
-4.0,256,913.432475,0.0,234.0,252.0
-15.0,256,914.01192,0.0,234.0,241.0
-11.0,256,914.596824,0.0,234.0,245.0
-7.0,256,915.173781,0.0,234.0,249.0
-11.0,256,915.753768,0.0,234.0,245.0
-9.0,256,916.340129,0.0,234.0,247.0
-9.0,256,916.927322,0.0,234.0,247.0
-21.0,256,917.506071,0.0,234.0,235.0
-7.0,256,918.108826,0.0,234.0,249.0
-24.0,256,918.694149,0.0,234.0,232.0
-9.0,256,919.281607,0.0,234.0,247.0
-17.0,256,919.868966,0.0,234.0,239.0
-6.0,256,920.462961,0.0,234.0,250.0
-17.0,256,921.041766,0.0,234.0,239.0
-11.0,256,921.631777,0.0,234.0,245.0
-11.0,256,922.216676,0.0,234.0,245.0
-13.0,256,922.805098,0.0,234.0,243.0
-7.0,256,923.389364,0.0,234.0,249.0
-9.0,256,923.970164,0.0,234.0,247.0
-7.0,256,924.952668,0.0,234.0,249.0
-17.0,256,925.560462,0.0,234.0,239.0
-8.0,256,926.144714,0.0,234.0,248.0
-19.0,256,926.732111,0.0,234.0,237.0
-14.0,256,927.329963,0.0,234.0,242.0
-15.0,256,927.905943,0.0,234.0,241.0
-16.0,256,928.483581,0.0,234.0,240.0
-12.0,256,929.097936,0.0,234.0,244.0
-11.0,256,929.683021,0.0,234.0,245.0
-11.0,256,930.284482,0.0,234.0,245.0
-7.0,256,930.870493,0.0,234.0,249.0
-19.0,256,931.454044,0.0,234.0,237.0
-6.0,256,932.051049,0.0,234.0,250.0
-17.0,256,932.632359,0.0,234.0,239.0
-20.0,256,933.2064,0.0,234.0,236.0
-9.0,256,933.80561,0.0,234.0,247.0
-14.0,256,934.384484,0.0,234.0,242.0
-20.0,256,934.951463,0.0,234.0,236.0
-9.0,256,935.532842,0.0,234.0,247.0
-13.0,256,936.114456,0.0,234.0,243.0
-9.0,256,936.703726,0.0,234.0,247.0
-10.0,256,937.283257,0.0,234.0,246.0
-15.0,256,937.859276,0.0,234.0,241.0
-13.0,256,938.437262,0.0,234.0,243.0
-9.0,256,939.023643,0.0,234.0,247.0
-13.0,256,939.60533,0.0,234.0,243.0
-12.0,256,940.187707,0.0,234.0,244.0
-11.0,256,940.762377,0.0,234.0,245.0
-8.0,256,941.340549,0.0,234.0,248.0
-15.0,256,941.92038,0.0,234.0,241.0
-12.0,256,942.50584,0.0,234.0,244.0
-11.0,256,943.088123,0.0,234.0,245.0
-26.0,256,943.669174,0.0,234.0,230.0
-10.0,256,944.252796,0.0,234.0,246.0
-10.0,256,944.842024,0.0,234.0,246.0
-13.0,256,945.434282,0.0,234.0,243.0
-13.0,256,946.012538,0.0,234.0,243.0
-14.0,256,946.592074,0.0,234.0,242.0
-13.0,256,947.167566,0.0,234.0,243.0
-13.0,256,947.74928,0.0,234.0,243.0
-10.0,256,948.330795,0.0,234.0,246.0
-13.0,256,948.913669,0.0,234.0,243.0
-4.0,256,949.499143,0.0,234.0,252.0
-13.0,256,950.08964,0.0,234.0,243.0
-13.0,256,950.70501,0.0,234.0,243.0
-15.0,256,951.281991,0.0,234.0,241.0
-10.0,256,951.868663,0.0,234.0,246.0
-11.0,256,952.446534,0.0,234.0,245.0
-7.0,256,953.024855,0.0,234.0,249.0
-13.0,256,953.605353,0.0,234.0,243.0
-7.0,256,954.184502,0.0,234.0,249.0
-14.0,256,954.769427,0.0,234.0,242.0
-19.0,256,955.346881,0.0,234.0,237.0
-7.0,256,955.929498,0.0,234.0,249.0
-23.0,256,956.516604,0.0,234.0,233.0
-19.0,256,957.096327,0.0,234.0,237.0
-10.0,256,957.683235,0.0,234.0,246.0
-13.0,256,958.274143,0.0,234.0,243.0
-16.0,256,958.859233,0.0,234.0,240.0
-13.0,256,959.440913,0.0,234.0,243.0
-11.0,256,960.020606,0.0,234.0,245.0
-7.0,256,960.606995,0.0,234.0,249.0
-8.0,256,961.188889,0.0,234.0,248.0
-14.0,256,961.780254,0.0,234.0,242.0
-9.0,256,962.364499,0.0,234.0,247.0
-11.0,256,962.949169,0.0,234.0,245.0
-19.0,256,963.52551,0.0,234.0,237.0
-13.0,256,964.10267,0.0,234.0,243.0
-15.0,256,964.698931,0.0,234.0,241.0
-8.0,256,965.291232,0.0,234.0,248.0
-11.0,256,965.875029,0.0,234.0,245.0
-7.0,256,966.465577,0.0,234.0,249.0
-13.0,256,967.186614,0.0,234.0,243.0
-14.0,256,967.777971,0.0,234.0,242.0
-11.0,256,968.377575,0.0,234.0,245.0
-14.0,256,968.952956,0.0,234.0,242.0
-9.0,256,969.525064,0.0,234.0,247.0
-9.0,256,970.110712,0.0,234.0,247.0
-7.0,256,970.693617,0.0,234.0,249.0
-15.0,256,971.275099,0.0,234.0,241.0
-17.0,256,971.854392,0.0,234.0,239.0
-15.0,256,972.447688,0.0,234.0,241.0
-7.0,256,973.029589,0.0,234.0,249.0
-6.0,256,973.611629,0.0,234.0,250.0
-8.0,256,974.197116,0.0,234.0,248.0
-13.0,256,974.779815,0.0,234.0,243.0
-10.0,256,975.366731,0.0,234.0,246.0
-14.0,256,975.948586,0.0,234.0,242.0
-13.0,256,976.539344,0.0,234.0,243.0
-9.0,256,977.126587,0.0,234.0,247.0
-10.0,256,977.717101,0.0,234.0,246.0
-17.0,256,978.303194,0.0,234.0,239.0
-14.0,256,978.89958,0.0,234.0,242.0
-7.0,256,979.467173,0.0,234.0,249.0
-9.0,256,980.053818,0.0,234.0,247.0
-11.0,256,980.640748,0.0,234.0,245.0
-19.0,256,981.217113,0.0,234.0,237.0
-7.0,256,981.864888,0.0,234.0,249.0
-13.0,256,982.451769,0.0,234.0,243.0
-16.0,256,983.035695,0.0,234.0,240.0
-5.0,256,983.625953,0.0,234.0,251.0
-13.0,256,984.212609,0.0,234.0,243.0
-7.0,256,984.805871,0.0,234.0,249.0
-14.0,256,985.403802,0.0,234.0,242.0
-13.0,256,986.00469,0.0,234.0,243.0
-5.0,256,986.60926,0.0,234.0,251.0
-19.0,256,987.198511,0.0,234.0,237.0
-16.0,256,987.789899,0.0,234.0,240.0
-12.0,256,988.379479,0.0,234.0,244.0
-18.0,256,988.978749,0.0,234.0,238.0
-23.0,256,989.567958,0.0,234.0,233.0
-12.0,256,990.159952,0.0,234.0,244.0
-13.0,256,990.757881,0.0,234.0,243.0
-23.0,256,991.343941,0.0,234.0,233.0
-10.0,256,991.970836,0.0,234.0,246.0
-5.0,256,992.563389,0.0,234.0,251.0
-11.0,256,993.152872,0.0,234.0,245.0
-6.0,256,993.747267,0.0,234.0,250.0
-11.0,256,994.338966,0.0,234.0,245.0
-11.0,256,994.93229,0.0,234.0,245.0
-14.0,256,995.524694,0.0,234.0,242.0
-13.0,256,996.112872,0.0,234.0,243.0
-9.0,256,996.735393,0.0,234.0,247.0
-11.0,256,997.324269,0.0,234.0,245.0
-20.0,256,997.908413,0.0,234.0,236.0
-11.0,256,998.497123,0.0,234.0,245.0
-17.0,256,999.089856,0.0,234.0,239.0
-8.0,256,999.680138,0.0,234.0,248.0
-6.0,256,1000.275758,0.0,234.0,250.0
-20.0,256,1000.867257,0.0,234.0,236.0
-18.0,256,1001.452667,0.0,234.0,238.0
-11.0,256,1002.051837,0.0,234.0,245.0
-24.0,256,1002.637129,0.0,234.0,232.0
-11.0,256,1003.230263,0.0,234.0,245.0
-9.0,256,1003.821475,0.0,234.0,247.0
-6.0,256,1004.408736,0.0,234.0,250.0
-10.0,256,1005.000721,0.0,234.0,246.0
-19.0,256,1005.582085,0.0,234.0,237.0
-7.0,256,1006.174228,0.0,234.0,249.0
-9.0,256,1006.767651,0.0,234.0,247.0
-27.0,256,1007.345232,0.0,234.0,229.0
-13.0,256,1007.961073,0.0,234.0,243.0
-11.0,256,1008.553329,0.0,234.0,245.0
-11.0,256,1009.144116,0.0,234.0,245.0
-13.0,256,1009.734848,0.0,234.0,243.0
-13.0,256,1010.393419,0.0,234.0,243.0
-13.0,256,1010.983999,0.0,234.0,243.0
-12.0,256,1011.570921,0.0,234.0,244.0
-9.0,256,1012.162295,0.0,234.0,247.0
-10.0,256,1012.75719,0.0,234.0,246.0
-15.0,256,1013.344432,0.0,234.0,241.0
-11.0,256,1013.936452,0.0,234.0,245.0
-15.0,256,1014.523831,0.0,234.0,241.0
-12.0,256,1015.11885,0.0,234.0,244.0
-13.0,256,1015.70114,0.0,234.0,243.0
-7.0,256,1016.290369,0.0,234.0,249.0
-14.0,256,1016.88193,0.0,234.0,242.0
-11.0,256,1017.477977,0.0,234.0,245.0
-13.0,256,1018.065983,0.0,234.0,243.0
-7.0,256,1018.663587,0.0,234.0,249.0
-16.0,256,1019.248518,0.0,234.0,240.0
-15.0,256,1019.838699,0.0,234.0,241.0
-14.0,256,1020.424454,0.0,234.0,242.0
-9.0,256,1021.019712,0.0,234.0,247.0
-11.0,256,1021.617031,0.0,234.0,245.0
-9.0,256,1022.212651,0.0,234.0,247.0
-8.0,256,1022.803636,0.0,234.0,248.0
-11.0,256,1023.392064,0.0,234.0,245.0
-5.0,256,1023.979635,0.0,234.0,251.0
-19.0,256,1024.569104,0.0,234.0,237.0
-12.0,256,1025.155081,0.0,234.0,244.0
-13.0,256,1025.749808,0.0,234.0,243.0
-7.0,256,1026.339166,0.0,234.0,249.0
-15.0,256,1026.939165,0.0,234.0,241.0
-10.0,256,1027.526811,0.0,234.0,246.0
-15.0,256,1028.107486,0.0,234.0,241.0
-19.0,256,1028.70123,0.0,234.0,237.0
-13.0,256,1029.286143,0.0,234.0,243.0
-11.0,256,1029.876733,0.0,234.0,243.0
-9.0,256,1030.465816,0.0,234.0,247.0
-11.0,256,1031.058303,0.0,234.0,245.0
-12.0,256,1031.644476,0.0,234.0,244.0
-11.0,256,1032.230648,0.0,234.0,245.0
-11.0,256,1032.827623,0.0,234.0,245.0
-10.0,256,1033.418374,0.0,234.0,246.0
-9.0,256,1034.009976,0.0,234.0,247.0
-15.0,256,1034.647876,0.0,234.0,241.0
-7.0,256,1035.236352,0.0,234.0,249.0
-13.0,256,1035.823477,0.0,234.0,243.0
